Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
863,10/06/10,San Antonio,TX,29.6,-98.4,1,,2010
864,10/06/10,Stony Brook,NY,40.9,-73.1,1,,2010
865,10/06/10,Milwaukee,WI,43.1,-87.9,1,,2010
866,10/06/10,Pascagoula,MS,30.4,-88.6,1,,2010
867,10/06/10,League City,TX,29.5,-95.1,1,,2010
868,10/06/10,Westland,MI,42.3,-83.4,1,,2010
869,10/06/10,cordova,TN,35.2,-89.8,1,,2010
870,10/06/10,Green Bay,WI,44.5,-88.0,1,,2010
871,10/06/10,Wyoming,PA,41.3,-75.9,1,,2010
872,10/06/10,Carrabelle,FL,29.9,-84.6,1,,2010
873,10/06/10,Saint Michaels,MD,38.8,-76.2,1,,2010
874,10/06/10,Tangier Island,VA,37.8,-76.0,1,,2010
875,10/06/10,Gray Court,SC,34.6,-82.2,1,,2010
876,10/06/10,Kehma,TX,29.5,-95.0,1,,2010
877,10/06/10,Chalk Mountain,TX,32.1,-97.9,1,,2010
878,10/06/10,San Buenaventura,COA,27.1,-101.5,1,,2010
879,10/06/10,Tarpley,TX,29.6,-99.2,1,,2010
880,10/06/10,Budd Lake,NJ,40.9,-74.8,1,,2010
881,10/06/10,Greenfield,MA,42.6,-72.6,1,,2010
882,10/05/10,Bronte,TX,31.9,-100.3,1,,2010
883,10/05/10,Piedras Negras,COA,28.4,-100.3,1,,2010
884,10/05/10,Bloomfield,NJ,40.8,-74.2,1,,2010
885,10/05/10,Elmwood Park,NJ,40.8,-74.2,1,,2010
886,10/05/10,Ocean City,MD,38.4,-75.1,1,,2010
887,10/05/10,Byron,GA,32.6,-83.8,1,,2010
888,10/05/10,Gulf Breeze,FL,30.4,-87.1,1,,2010
889,10/05/10,Little Falls,MN,46.0,-94.3,1,,2010
890,10/05/10,Dallas,TX,32.8,-96.8,1,,2010
891,10/05/10,Greenville,SC,34.8,-82.2,1,,2010
892,10/05/10,Pine Point,ME,43.5,-70.3,1,,2010
893,10/05/10,Harrisville,MI,44.6,-83.4,1,,2010
894,10/05/10,GRANBURY,TX,32.4,-97.7,1,,2010
895,10/05/10,atlanta,GA,33.8,-84.4,1,,2010
896,10/05/10,Round Rock,TX,30.5,-97.7,1,,2010
897,10/05/10,Houston,TX,29.7,-95.5,1,,2010
898,10/05/10,Horseshoe Bay,TX,30.5,-98.4,1,,2010
899,10/05/10,Destin,FL,30.4,-86.5,1,,2010
900,10/05/10,Port Lavaca,TX,28.5,-96.7,1,,2010
901,10/05/10,Seguin,TX,29.5,-97.9,1,,2010
902,10/05/10,Ithaca,NY,42.4,-76.5,1,,2010
903,10/05/10,harrisburg,PA,40.3,-76.9,1,,2010
904,10/05/10,Marsh Harbour,Central Abaco,26.6,-77.0,1,,2010
905,10/05/10,Monterrey,NL,25.7,-100.3,1,,2010
906,10/05/10,Falls Lake State Recreation Area,NC,36.0,-78.7,1,,2010
907,10/05/10,Charlotte,NC,35.2,-80.8,1,,2010
908,10/05/10,Rehoboth Beach,DE,38.7,-75.1,1,,2010
909,10/05/10,Stony Brook,NY,40.9,-73.1,1,,2010
910,10/05/10,Hampton,VA,37.1,-76.3,1,,2010
911,10/05/10,PORTSMOUTH,VA,36.8,-76.4,1,,2010
912,10/05/10,West Valley,NY,42.4,-78.6,1,,2010
913,10/05/10,Long Beach Twp,NJ,39.6,-74.2,1,,2010
914,10/05/10,Chalk Mountain,TX,32.1,-97.9,1,,2010
915,10/05/10,Atlanta,GA,33.8,-84.4,1,,2010
916,10/05/10,Monterrey,NL,25.7,-100.3,1,,2010
917,10/04/10,houston,TX,29.8,-95.4,1,,2010
918,10/04/10,Columbia,SC,34.0,-81.0,1,,2010
919,10/04/10,Ventura,CA,34.3,-119.3,1,,2010
920,10/04/10,navarre beach,FL,30.4,-86.9,1,,2010
921,10/04/10,Lewisville,TX,33.0,-97.1,1,,2010
922,10/04/10,Wichita Falls,TX,34.0,-98.5,1,,2010
923,10/04/10,Harrisburg,PA,40.3,-76.9,1,,2010
924,10/04/10,muskogee,OK,35.7,-95.3,1,,2010
925,10/04/10,Carrollton,TX,33.1,-96.9,1,,2010
926,10/04/10,kansas city,KS,39.1,-94.6,1,,2010
927,10/04/10,Cleveland,GA,34.6,-83.8,1,,2010
928,10/04/10,Harrisville,MI,44.6,-83.4,1,,2010
929,10/04/10,Palm Bay,FL,28.0,-80.6,1,,2010
930,10/04/10,Kenner,LA,30.0,-90.3,1,,2010
931,10/04/10,Tucson,AZ,32.2,-111.0,1,,2010
932,10/04/10,Conyers,GA,33.7,-84.0,1,,2010
933,10/04/10,Lakeway,TX,30.4,-98.0,1,,2010
934,10/04/10,Metairie,LA,30.0,-90.2,1,,2010
935,10/04/10,FT. Worth,TX,32.8,-97.3,1,,2010
936,10/04/10,Dallas,TX,32.8,-96.8,1,,2010
937,10/04/10,Cedar Hill,TX,32.6,-97.0,1,,2010
938,10/04/10,Minneapolis,MN,45.0,-93.3,1,,2010
939,10/04/10,cornwall,NY,41.4,-74.0,1,,2010
940,10/04/10,Monterrey,NL,25.7,-100.3,1,,2010
941,10/04/10,"Clearville Park, Ontario",ON,42.5,-81.8,1,,2010
942,10/04/10,Baytown,TX,29.8,-94.9,1,,2010
943,10/04/10,Long Beach Twp,NJ,39.6,-74.2,1,,2010
944,10/04/10,Lake Ozark,MO,38.2,-92.7,1,,2010
945,10/04/10,Cold Spring,MN,45.4,-94.4,1,,2010
946,10/04/10,Chalk Mountain,TX,32.1,-97.9,1,,2010
947,10/04/10,Monterrey,NL,25.7,-100.3,1,,2010
948,10/04/10,Sabinas,COA,27.8,-101.1,1,,2010
949,10/04/10,Mandeville,LA,30.4,-90.0,1,,2010
950,10/04/10,New Braunfels,TX,29.7,-98.1,1,,2010
951,10/04/10,Niagara Falls,ON,43.1,-79.1,1,,2010
952,10/04/10,San Pedro Garza García,NL,25.7,-100.3,1,,2010
953,10/03/10,Nanuet,NY,41.1,-74.0,1,,2010
954,10/03/10,Cheshire,CT,41.3,-73.0,1,,2010
955,10/03/10,Prairie City,IA,41.6,-93.3,1,,2010
956,10/03/10,Stony Brook,NY,40.9,-73.1,1,,2010
957,10/03/10,Nescopeck,PA,41.0,-76.2,1,,2010
958,10/03/10,Dallas,TX,32.8,-96.8,1,,2010
959,10/03/10,West St. Paul,MN,44.8,-93.2,1,,2010
960,10/03/10,Morris,IL,41.4,-88.4,1,,2010
961,10/03/10,Jonesboro (Henry County),GA,33.5,-84.4,1,,2010
962,10/03/10,St. Paul,MN,45.0,-93.1,1,,2010
963,10/03/10,Eglin Air Force Base,FL,30.6,-86.5,1,,2010
964,10/03/10,Falls Lake State Recreation Area,NC,36.0,-78.7,1,,2010
965,10/03/10,Austin,TX,30.2,-97.7,1,,2010
966,10/03/10,Eagle Pass,TX,28.6,-100.3,1,,2010
967,10/03/10,Miramar Beach,FL,30.4,-86.4,1,,2010
968,10/03/10,ARLINGTON,TX,32.6,-97.2,1,,2010
969,10/03/10,Monterrey,NL,25.7,-100.3,1,,2010
970,10/03/10,frisco,TX,33.2,-96.8,1,,2010
971,10/03/10,Mandeville,LA,30.4,-90.0,1,,2010
972,10/03/10,Chalk Mountain,TX,32.1,-97.9,1,,2010
973,10/03/10,Monterrey,NL,25.7,-100.3,1,,2010
974,10/02/10,FAYETTEVILLE,AR,36.0,-94.1,1,,2010
975,10/02/10,Mechanicville,NY,42.9,-73.7,1,,2010
976,10/02/10,South Riding,VA,38.9,-77.5,1,,2010
977,10/02/10,Melrose,MA,42.5,-71.1,1,,2010
978,10/02/10,Tyaskin,MD,38.2,-75.9,1,,2010
979,10/02/10,alstead,NH,43.1,-72.3,1,,2010
980,10/02/10,Dallas,TX,32.8,-96.8,1,,2010
981,10/02/10,chicopee,MA,42.1,-72.6,1,,2010
982,10/02/10,Lincroft,NJ,40.3,-74.1,1,,2010
983,10/02/10,Morris,IL,41.4,-88.4,1,,2010
984,10/02/10,Nescopeck,PA,41.0,-76.2,1,,2010
985,10/02/10,Nescopeck,PA,41.0,-76.2,1,,2010
986,10/02/10,San Clemente,CA,33.4,-117.6,1,,2010
987,10/02/10,Abilene,TX,32.5,-99.7,1,,2010
988,10/02/10,Saint Petersburg,FL,27.8,-82.7,1,,2010
989,10/02/10,Milton,FL,30.8,-87.0,1,,2010
990,10/02/10,McClure,PA,40.7,-77.4,1,,2010
991,10/02/10,madison,CT,41.3,-72.6,1,,2010
992,10/02/10,New York City,NY,40.3,-74.3,1,,2010
993,10/02/10,Groton,CT,41.4,-72.0,1,,2010
994,10/02/10,North East,MD,39.6,-75.9,1,,2010
995,10/02/10,Ventura,CA,34.3,-119.3,1,,2010
996,10/02/10,San Antonio,TX,29.7,-98.6,1,,2010
997,10/02/10,Torrance,CA,33.8,-118.3,1,,2010
998,10/02/10,Stony Brook,NY,40.9,-73.1,1,,2010
999,10/02/10,Connellsville,PA,40.0,-79.6,1,,2010
1000,10/02/10,New York,NY,40.8,-74.0,1,,2010
1001,10/02/10,Montgomery,TX,30.4,-95.7,1,,2010
1002,10/02/10,narragansett,RI,41.4,-71.5,1,,2010
1003,10/02/10,canton,NY,44.6,-75.2,1,,2010
1004,10/02/10,Elk Neck State Park,MD,39.4,-76.0,1,,2010
1005,10/02/10,Seagrove Beach,FL,30.3,-86.1,1,,2010
1006,10/02/10,Pottstown,PA,40.3,-75.6,1,,2010
1007,10/02/10,Atlanta,GA,33.8,-84.4,1,,2010
1008,10/02/10,Pensacola,FL,30.4,-87.2,1,,2010
1009,10/02/10,Columbia,SC,34.0,-81.0,1,,2010
1010,10/02/10,Paradise,TX,33.1,-97.7,1,,2010
1011,10/02/10,Bryson City,NC,35.5,-83.6,1,,2010
1012,10/02/10,Riverhead,NY,40.9,-72.6,1,,2010
1013,10/02/10,Memphis,TN,35.0,-89.9,1,,2010
1014,10/02/10,Columbia,SC,34.0,-81.0,1,,2010
1015,10/02/10,Euless,TX,32.9,-97.1,1,,2010
1016,10/02/10,Toccoa,GA,34.6,-83.3,1,,2010
1017,10/02/10,London,AR,35.3,-93.2,1,,2010
1018,10/02/10,London,AR,35.3,-93.2,1,,2010
1019,10/02/10,Austin,TX,30.2,-97.8,1,,2010
1020,10/02/10,Saltillo,COA,25.4,-101.0,1,,2010
1021,10/02/10,Dublin,PA,40.4,-75.2,1,,2010
1022,10/02/10,the woodlands,TX,30.2,-95.5,1,,2010
1023,10/02/10,Hendersonville,NC,35.3,-82.5,1,,2010
1024,10/02/10,Chalk Mountain,TX,32.1,-97.9,1,,2010
1025,10/02/10,Cuatrociï¿½negas,COA,27.0,-102.1,1,,2010
1026,10/02/10,Saltillo,COA,25.4,-101.0,1,,2010
1027,10/02/10,Yuriria,GUA,20.2,-101.2,1,,2010
1028,10/01/10,Denison,TX,33.7,-96.5,1,,2010
1029,10/01/10,Harrisville,MI,44.6,-83.4,1,,2010
1030,10/01/10,Flowery Branch,GA,34.2,-83.9,1,,2010
1031,10/01/10,minneapolis,MN,44.9,-93.3,1,,2010
1032,10/01/10,San Angelo,TX,31.6,-100.5,1,,2010
1033,10/01/10,Chandler,AZ,33.3,-111.9,1,,2010
1034,10/01/10,Calera,AL,33.1,-86.7,1,,2010
1035,10/01/10,grand junction,CO,39.1,-108.5,1,,2010
1036,10/01/10,Corinth,MS,34.9,-88.6,1,,2010
1037,10/01/10,Midland,TX,31.8,-102.0,1,,2010
1038,10/01/10,Gulf Breeze,FL,30.4,-87.1,1,,2010
1039,10/01/10,channahon,IL,41.4,-88.2,1,,2010
1040,10/01/10,San Diego,CA,32.7,-117.2,1,,2010
1041,10/01/10,Jacksonville,FL,30.4,-81.6,1,,2010
1042,10/01/10,Pascagoula,MS,30.4,-88.6,1,,2010
1043,10/01/10,Candler,NC,35.5,-82.7,1,,2010
1044,10/01/10,Monterrey,NL,25.7,-100.3,1,,2010
1045,10/01/10,Houston,TX,29.8,-95.4,1,,2010
1046,10/01/10,Selma,AL,32.4,-87.1,1,,2010
1047,10/01/10,Ball Ground,GA,34.3,-84.4,1,,2010
1048,10/01/10,canton,NY,44.6,-75.2,1,,2010
1049,10/01/10,Falls Lake State Recreation Area,NC,36.0,-78.7,1,,2010
1050,10/01/10,Cuatrocienegas,COA,27.0,-102.1,1,,2010
1051,10/01/10,Lake Ozark,MO,38.2,-92.7,1,,2010
1052,10/01/10,west allis,WI,43.0,-88.0,1,,2010
1053,10/01/10,Cuatrociï¿½negas,COA,27.0,-102.1,1,,2010
1054,10/01/10,Fox Point,WI,43.2,-87.9,1,,2010
1055,10/01/10,Bald Head Island,NC,36.1,-78.2,1,,2010
1056,10/01/10,Jacksonville,FL,30.3,-81.8,1,,2010
1057,09/30/10,Spraggs,PA,39.8,-80.3,1,,2010
1058,09/30/10,Carrollton,TX,33.0,-96.9,2,,2010
1059,09/30/10,davidsonville,MD,39.0,-76.7,1,,2010
1060,09/30/10,Des Moines,IA,41.6,-93.7,1,,2010
1061,09/30/10,Port Charlotte,FL,27.0,-82.1,1,,2010
1062,09/30/10,Pottstown,PA,40.3,-75.6,1,,2010
1063,09/30/10,Brooklyn,NY,40.6,-74.0,1,,2010
1064,09/30/10,Aubrey,TX,33.3,-97.0,1,,2010
1065,09/30/10,Sioux Falls,SD,43.5,-96.7,1,,2010
1066,09/30/10,Sebastian,FL,27.8,-80.5,1,,2010
1067,09/30/10,Breckenridge,TX,32.8,-98.9,1,,2010
1068,09/30/10,Homestead,FL,25.5,-80.5,1,,2010
1069,09/30/10,Clifton Park,NY,42.9,-74.0,1,,2010
1070,09/30/10,Gainesville,FL,29.6,-82.4,1,,2010
1071,09/30/10,Seymour,TX,33.6,-99.2,1,,2010
1072,09/30/10,minneapolis,MN,44.9,-93.3,1,,2010
1073,09/30/10,Tarpley,TX,29.6,-99.2,1,,2010
1074,09/30/10,abilene,TX,32.5,-99.7,1,,2010
1075,09/30/10,Harrisville,MI,44.6,-83.4,1,,2010
1076,09/30/10,"Desert Botanical Garden, Phoenix",AZ,33.5,-111.9,1,,2010
1077,09/30/10,Pascagoula,MS,30.4,-88.6,1,,2010
1078,09/30/10,Greensboro,NC,36.1,-79.8,1,,2010
1079,09/30/10,Monticello,AR,33.6,-91.8,1,,2010
1080,09/30/10,San Angelo,TX,31.6,-100.5,1,,2010
1081,09/30/10,Sedalia,MO,38.7,-93.3,1,,2010
1082,09/30/10,Raleigh,NC,35.8,-78.6,1,,2010
1083,09/30/10,Byron,MN,44.0,-92.6,1,,2010
1084,09/30/10,Lemont,IL,41.6,-87.9,1,,2010
1085,09/30/10,Lamar,AR,35.5,-93.3,1,,2010
1086,09/30/10,Prairie City,IA,41.6,-93.3,1,,2010
1087,09/30/10,jackson,KY,37.5,-83.5,1,,2010
1088,09/30/10,Vienna,VA,38.9,-77.3,1,,2010
1089,09/30/10,Bayville,NJ,39.9,-74.2,1,,2010
1090,09/30/10,Stone Mountain,GA,33.8,-84.2,1,,2010
1091,09/30/10,Greer,SC,34.9,-82.3,1,,2010
1092,09/30/10,Water Valley,TX,31.4,-100.6,1,,2010
1093,09/30/10,Bobcaygeon,ON,44.6,-78.6,1,,2010
1094,09/30/10,cornwall,NY,41.4,-74.0,1,,2010
1095,09/30/10,frisco,TX,33.2,-96.8,1,,2010
1096,09/30/10,Simpsonville,SC,34.6,-82.2,1,,2010
1097,09/29/10,Monterrey,NL,25.7,-100.3,1,,2010
1098,09/29/10,Ellerslie,GA,32.9,-84.9,1,,2010
1099,09/29/10,north perry,OH,41.8,-81.1,1,,2010
1100,09/29/10,harleysville,PA,40.3,-75.4,1,,2010
1101,09/29/10,Eastlake,OH,41.7,-81.4,1,,2010
1102,09/29/10,Bloomington,IN,39.1,-86.5,1,,2010
1103,09/29/10,Harrisville,MI,44.6,-83.4,1,,2010
1104,09/29/10,Marble Falls,TX,30.6,-98.2,1,,2010
1105,09/29/10,Aledo,TX,32.7,-97.6,1,,2010
1106,09/29/10,Rogers,AR,36.4,-94.0,1,,2010
1107,09/29/10,Wichita Falls,TX,34.0,-98.5,1,,2010
1108,09/29/10,mountain top,PA,41.1,-76.0,1,,2010
1109,09/29/10,Muskegon,MI,43.2,-86.3,1,,2010
1110,09/29/10,Wyoming,PA,41.3,-75.9,1,,2010
1111,09/29/10,schenectady,NY,42.8,-73.9,1,,2010
1112,09/29/10,Springfield,MO,37.2,-93.3,1,,2010
1113,09/29/10,Weston,CT,41.2,-73.4,1,,2010
1114,09/29/10,Broken Arrow,OK,36.0,-95.8,1,,2010
1115,09/29/10,Georgetown,ON,43.7,-79.9,1,,2010
1116,09/29/10,Emerson,NJ,41.0,-74.0,1,,2010
1117,09/29/10,Lake Ozark,MO,38.2,-92.7,1,,2010
1118,09/29/10,Stonewall,TX,30.2,-98.7,1,,2010
1119,09/29/10,sterling heights,MI,42.6,-83.1,1,,2010
1120,09/29/10,Broken Arrow,OK,36.0,-95.8,1,,2010
1121,09/29/10,St. Clair Shores,MI,42.5,-82.9,1,,2010
1122,09/29/10,Fort Dodge,IA,42.5,-94.2,1,,2010
1123,09/29/10,columbia,SC,34.0,-81.0,1,,2010
1124,09/29/10,Abilene,KS,39.0,-97.2,1,,2010
1125,09/29/10,Wynnewood,PA,40.0,-75.3,1,,2010
1126,09/29/10,Kingfisher,OK,35.9,-98.0,1,,2010
1127,09/29/10,DeLancey,NY,42.2,-75.0,1,,2010
1128,09/29/10,Greenfield,MA,42.5,-72.6,1,,2010
1129,09/29/10,marietta,NY,42.9,-76.3,1,,2010
1130,09/29/10,North Tonanwanda,NY,43.0,-78.9,1,,2010
1131,09/29/10,Owen Sound,ON,44.6,-80.9,1,,2010
1132,09/29/10,Brooklyn,NY,40.7,-74.0,1,,2010
1133,09/29/10,Marne,MI,43.1,-85.8,1,,2010
1134,09/29/10,Bridgewater,MA,42.0,-71.0,1,,2010
1135,09/29/10,Hutchinson,KS,38.0,-98.1,1,,2010
1136,09/29/10,Richmondville,NY,42.6,-74.6,1,,2010
1137,09/29/10,Oakland,NJ,41.0,-74.2,1,,2010
1138,09/29/10,Pottstown,PA,40.3,-75.6,1,,2010
1139,09/29/10,Broomfield,CO,39.9,-105.1,1,,2010
1140,09/29/10,Carbondale,IL,37.7,-89.2,1,,2010
1141,09/29/10,jersey village,TX,29.9,-95.6,1,,2010
1142,09/29/10,Nanuet,NY,41.1,-74.0,1,,2010
1143,09/29/10,Bloomingdale,NJ,41.0,-74.3,1,,2010
1144,09/29/10,Benbrook,TX,32.6,-97.5,1,,2010
1145,09/29/10,Dickens,TX,33.6,-100.7,1,,2010
1146,09/29/10,Cambridge,ON,43.4,-80.3,1,,2010
1147,09/29/10,lindsay,ON,44.4,-78.7,1,,2010
1148,09/29/10,Tomball,TX,30.1,-95.6,1,,2010
1149,09/29/10,Ledgewood,NJ,40.9,-74.7,1,,2010
1150,09/29/10,Kingston,NY,42.0,-74.1,1,,2010
1151,09/29/10,"Clearville Park, Ontario",ON,42.5,-81.7,1,,2010
1152,09/29/10,Broomfield,CO,39.9,-105.1,1,,2010
1153,09/29/10,cornwall,NY,41.4,-74.0,1,,2010
1154,09/29/10,Hanover,MD,39.2,-76.7,1,,2010
1155,09/28/10,Municipio de Muzquiz,COA,28.8,-102.5,1,,2010
1156,09/28/10,Fort Scott,KS,37.8,-94.7,1,,2010
1157,09/28/10,Riverhead,NY,40.9,-72.6,1,,2010
1158,09/28/10,Pottstown,PA,40.3,-75.6,1,,2010
1159,09/28/10,Clinton,NJ,40.8,-75.2,1,,2010
1160,09/28/10,Randallstown,MD,39.4,-76.8,1,,2010
1161,09/28/10,Flowery Branch,GA,34.2,-83.9,1,,2010
1162,09/28/10,Wayne,PA,40.1,-75.4,1,,2010
1163,09/28/10,Charlottesville,VA,38.1,-78.4,1,,2010
1164,09/28/10,Allen,TX,33.1,-96.6,1,,2010
1165,09/28/10,Fairport,NY,43.1,-77.4,1,,2010
1166,09/28/10,Tequisquiapan,QUE,20.5,-99.9,1,,2010
1167,09/28/10,Keysville,VA,37.0,-78.5,1,,2010
1168,09/28/10,Saginaw,TX,32.9,-97.4,1,,2010
1169,09/28/10,Laramie,WY,41.4,-105.6,1,,2010
1170,09/28/10,Chapel hill,NC,35.9,-79.0,1,,2010
1171,09/28/10,DeLancey,NY,42.2,-75.0,1,,2010
1172,09/28/10,Canandaigua,NY,42.8,-77.3,1,,2010
1173,09/28/10,grand rapids,MI,42.9,-85.6,1,,2010
1174,09/28/10,Lake Ozark,MO,38.2,-92.7,1,,2010
1175,09/28/10,Blanchard,OK,35.1,-97.7,1,,2010
1176,09/28/10,Huntington,WV,38.4,-82.4,1,,2010
1177,09/28/10,Lebanon,PA,40.3,-76.4,1,,2010
1178,09/28/10,elon,NC,36.2,-79.5,1,,2010
1179,09/28/10,cape may,NJ,39.0,-74.9,1,,2010
1180,09/28/10,Broomfield,CO,39.9,-105.1,1,,2010
1181,09/28/10,Humble,TX,30.0,-95.2,1,,2010
1182,09/28/10,Magnolia,TX,30.2,-95.7,1,,2010
1183,09/28/10,Edisto Beach,SC,32.5,-80.3,1,,2010
1184,09/28/10,Grants Pass,OR,42.6,-123.6,1,,2010
1185,09/28/10,Stony Brook,NY,40.9,-73.1,1,,2010
1186,09/28/10,Virginia Beach,VA,36.8,-76.1,1,,2010
1187,09/28/10,New Orleans,LA,30.0,-90.1,1,,2010
1188,09/28/10,Cuatrociï¿½negas,COA,27.0,-102.1,1,,2010
1189,09/28/10,Nashville,TN,36.2,-86.8,1,,2010
1190,09/27/10,St. Thomas,ON,42.8,-81.2,1,,2010
1191,09/27/10,Kingfisher,OK,35.9,-98.0,1,,2010
1192,09/27/10,Kansas City,MO,39.1,-94.6,1,,2010
1193,09/27/10,Sacramento,CA,38.6,-121.5,1,,2010
1194,09/27/10,Olathe,KS,38.9,-94.8,1,,2010
1195,09/27/10,Osceola,WI,45.3,-92.7,1,,2010
1196,09/27/10,taylor,MI,42.2,-83.3,1,,2010
1197,09/27/10,"ASU Polytech Campus, Mesa",AZ,33.3,-111.7,1,,2010
1198,09/27/10,"Rio Salado Restoration Habitat, Pho",AZ,33.4,-112.1,1,,2010
1199,09/27/10,Paducah,KY,37.0,-88.7,1,,2010
1200,09/27/10,minneapolis,MN,44.9,-93.3,1,,2010
1201,09/27/10,west allis,WI,43.0,-88.0,1,,2010
1202,09/27/10,Carrizo Springs,TX,28.5,-99.9,1,,2010
1203,09/27/10,Little Falls,MN,46.0,-94.3,1,,2010
1204,09/27/10,Cornwall,NY,41.4,-74.0,1,,2010
1205,09/27/10,Independence,MO,39.1,-94.3,1,,2010
1206,09/27/10,Saint Petersburg,FL,27.8,-82.6,1,,2010
1207,09/27/10,Prescott,AZ,34.7,-112.9,1,,2010
1208,09/27/10,Eau Claire,WI,44.7,-91.5,1,,2010
1209,09/27/10,Annan,ON,44.6,-80.9,1,,2010
1210,09/27/10,Kennesaw,GA,34.0,-84.6,1,,2010
1211,09/27/10,Statesville,NC,35.8,-80.9,1,,2010
1212,09/27/10,Asheville,NC,35.6,-82.6,1,,2010
1213,09/27/10,Chalk Mountain,TX,32.1,-97.9,1,,2010
1214,09/26/10,Eden Prairie,MN,44.8,-93.5,1,,2010
1215,09/26/10,lutz,FL,28.1,-82.5,1,,2010
1216,09/26/10,Grapevine,TX,32.9,-97.1,1,,2010
1217,09/26/10,Ponca City,OK,36.7,-97.1,1,,2010
1218,09/26/10,WEST CAPE MAY,NJ,38.9,-74.9,1,,2010
1219,09/26/10,Lemont,IL,41.7,-88.0,1,,2010
1220,09/26/10,highland,IL,38.9,-89.6,1,,2010
1221,09/26/10,Bearsville,NY,42.0,-74.2,1,,2010
1222,09/26/10,Pendleton,NY,43.1,-78.7,1,,2010
1223,09/26/10,Oklahoma City,OK,35.4,-97.5,1,,2010
1224,09/26/10,St. Thomas,ON,42.8,-81.2,1,,2010
1225,09/26/10,Eldora,IA,42.3,-93.1,1,,2010
1226,09/26/10,minneapolis,MN,44.9,-93.3,1,,2010
1227,09/26/10,Astoria,NY,40.7,-73.9,1,,2010
1228,09/26/10,Toronto,ON,43.7,-79.4,1,,2010
1229,09/26/10,taylor,MI,42.2,-83.3,1,,2010
1230,09/26/10,Stonewall,TX,30.2,-98.7,1,,2010
1231,09/26/10,Rochester,MN,44.1,-92.5,1,,2010
1232,09/26/10,westchester,NY,40.8,-73.9,1,,2010
1233,09/26/10,cornwall,NY,41.4,-74.0,1,,2010
1234,09/26/10,cornwall,NY,41.4,-74.0,1,,2010
1235,09/26/10,Eagan,MN,45.0,-93.5,1,,2010
1236,09/26/10,Washington,DC,38.9,-77.0,1,,2010
1237,09/26/10,Toronto,ON,43.7,-79.4,1,,2010
1238,09/26/10,Newport News,VA,37.1,-76.5,1,,2010
1239,09/26/10,Prettyboy Reservoir,MD,39.6,-76.8,1,,2010
1240,09/26/10,Monterrey,NL,25.7,-100.3,1,,2010
1241,09/26/10,Newton,MB,49.9,-98.1,1,,2010
1242,09/26/10,Humbird,WI,44.5,-90.9,1,,2010
1243,09/26/10,roscoe,NY,42.0,-74.9,1,,2010
1244,09/26/10,kenora,ON,49.8,-94.4,1,,2010
1245,09/26/10,Winona,MN,44.0,-91.6,1,,2010
1246,09/26/10,Broomfield,CO,39.9,-105.1,1,,2010
1247,09/26/10,Essex,VT,44.5,-73.1,1,,2010
1248,09/26/10,Danville,PA,41.0,-76.7,1,,2010
1249,09/26/10,The Colony,TX,33.1,-96.9,1,,2010
1250,09/26/10,Nyack,NY,41.1,-73.9,1,,2010
1251,09/26/10,Bayville,NJ,39.9,-74.2,1,,2010
1252,09/26/10,"Marble Falls, TX",TX,30.6,-98.3,1,,2010
1253,09/26/10,Nanuet,NY,41.1,-74.0,1,,2010
1254,09/25/10,Maderas del Carmen,COA,29.1,-102.6,1,,2010
1255,09/25/10,Newton,NJ,41.1,-74.8,1,,2010
1256,09/25/10,Schuylkill Haven,PA,40.6,-76.2,1,,2010
1257,09/25/10,Carbondale,IL,37.7,-89.2,1,,2010
1258,09/25/10,Pollock,LA,31.5,-92.4,1,,2010
1259,09/25/10,Whitinsville,MA,42.1,-71.7,1,,2010
1260,09/25/10,kansas city,MO,39.1,-94.6,1,,2010
1261,09/25/10,Wichita,KS,37.7,-97.3,1,,2010
1262,09/25/10,Arlington,VA,38.9,-77.1,1,,2010
1263,09/25/10,Kansas City,MO,39.1,-94.6,1,,2010
1264,09/25/10,Diamondhead,MS,30.4,-89.4,1,,2010
1265,09/25/10,Madison,WI,42.9,-89.4,1,,2010
1266,09/25/10,Berryville,VA,39.2,-78.0,1,,2010
1267,09/25/10,Monterey Park,CA,34.1,-118.1,1,,2010
1268,09/25/10,Ledgewood,NJ,40.9,-74.7,1,,2010
1269,09/25/10,Carmel,NY,41.4,-73.7,1,,2010
1270,09/25/10,Eglin Air Force Base,FL,30.6,-86.5,1,,2010
1271,09/25/10,Kingfisher,OK,35.9,-98.0,1,,2010
1272,09/25/10,Stillwater,OK,36.1,-97.1,1,,2010
1273,09/25/10,Gloucester,MA,42.6,-70.7,1,,2010
1274,09/25/10,Wynnewood,PA,40.0,-75.3,1,,2010
1275,09/25/10,Wilmington,IL,41.3,-88.1,1,,2010
1276,09/25/10,Emporia,KS,38.6,-96.2,1,,2010
1277,09/25/10,Cincinnati,OH,39.1,-84.5,1,,2010
1278,09/25/10,Fort Wayne,IN,41.1,-85.2,1,,2010
1279,09/25/10,Connellsville,PA,40.0,-79.6,1,,2010
1280,09/25/10,Keysville,VA,37.0,-78.5,1,,2010
1281,09/25/10,North Tonanwanda,NY,43.0,-78.9,1,,2010
1282,09/25/10,minneapolis,MN,44.9,-93.3,1,,2010
1283,09/25/10,Wyoming,PA,41.3,-75.9,1,,2010
1284,09/25/10,Brevard,NC,35.2,-82.8,1,,2010
