,Date,Town,State/Province,Latitude,Longitude,Number,Image
5365,09/21/18,Crown Point,IN,41.4,-87.4,5,
5366,09/21/18,Easthampton,MA,42.3,-72.7,1,
5367,09/21/18,Louisville,KY,38.1,-85.9,2,
5368,09/21/18,Springfield,IL,39.8,-89.7,3,
5369,09/21/18,Reston,VA,38.9,-77.3,4,
5370,09/21/18,Buda,TX,30.1,-97.8,1,
5371,09/21/18,Apex,NC,35.8,-78.9,7,
5372,09/21/18,Chatham-Kent,ON,42.4,-82.2,9,
5373,09/21/18,Wilmington,IL,41.3,-88.2,1,
5374,09/21/18,Nevada,IA,42,-93.5,6,
5375,09/21/18,Ann Arbor,MI,42.3,-83.8,1,
5376,09/21/18,Harrisville,MI,44.6,-83.3,10,
5377,09/21/18,China,ME,44.5,-69.5,1,
5378,09/21/18,Cutler,IN,40.5,-86.5,1,
5379,09/21/18,Newport,DE,39.7,-75.6,1,
5380,09/21/18,Centreville,VA,38.8,-77.5,1,
5381,09/21/18,Chantilly,VA,38.9,-77.4,5,
5382,09/21/18,Newburgh,IN,37.9,-87.4,2,
5383,09/21/18,Crawfordsville,IN,40,-86.9,8,
5384,09/21/18,Staunton,VA,38.1,-79.1,4,
5385,09/21/18,Bear,DE,39.6,-75.7,18,
5386,09/21/18,Houston,TX,30,-95.6,4,
5387,09/21/18,Washington,MI,42.8,-83,3,
5388,09/21/18,Holmes,PA,39.9,-75.3,1,
5389,09/21/18,Webster,MA,42.1,-71.9,2,
5390,09/21/18,Chicago,IL,41.9,-87.8,1,
5391,09/21/18,Lenexa,KS,39,-94.7,1,
5392,09/21/18,Lake,MI,43.9,-85,2,
5393,09/21/18,Pomona,KS,38.7,-95.4,6,
5394,09/21/18,Big Rapids,MI,43.7,-85.4,2,
5395,09/21/18,Middlesex,NY,42.7,-77.3,1,
5396,09/21/18,Morrisville,PA,40.2,-74.8,2,
5397,09/21/18,Mansfield,OH,40.7,-82.5,4,
5398,09/21/18,Hartford,CT,41.8,-72.7,1,
5399,09/21/18,Allenton,WI,43.4,-88.4,1,
5400,09/21/18,Webb City,MO,37.2,-94.5,6,
5401,09/21/18,Ooltewah,TN,35.1,-85.1,1,
5402,09/21/18,Saint Clair Shores,MI,42.5,-82.9,1,
5403,09/21/18,Muncie,IN,40.2,-85.4,2,
5404,09/21/18,Pennock,MN,45.2,-95.2,2,
5405,09/21/18,Munster,IN,41.6,-87.5,1,
5406,09/21/18,Colorado Springs,CO,38.9,-104.8,1,
5407,09/21/18,Lexington,VA,37.8,-79.5,2,
5408,09/21/18,Chester,NS,44.6,-64.3,3,
5409,09/21/18,New York,NY,40.8,-74,8,
5410,09/21/18,Roanoke,VA,37.3,-79.9,1,
5411,09/21/18,Pleasant Lake,MI,42.4,-84.3,4,
5412,09/21/18,Lemon Grove,CA,32.7,-117,2,
5413,09/21/18,Mount Victory,OH,40.5,-83.5,1,
5414,09/21/18,Bellefontaine,OH,40.4,-83.8,1,
5415,09/21/18,Sidney,OH,40.3,-84.2,2,
5416,09/21/18,Union City,IN,40.2,-84.9,6,
5417,09/21/18,Farmland,IN,40.2,-85.1,1,
5418,09/21/18,Anderson,IN,40.1,-85.7,1,
5419,09/21/18,Avon,IN,39.8,-86.4,2,
5420,09/21/18,Essex,CT,41.4,-72.4,1,
5421,09/21/18,Prince Frederick,MD,38.5,-76.6,1,
5422,09/21/18,London,ON,43,-81.3,4,
5423,09/21/18,Forsyth,MO,36.7,-93.1,1,
5424,09/21/18,Summit Point,WV,39.2,-78,10,
5425,09/21/18,Colorado Springs,CO,38.9,-104.8,4,
5426,09/21/18,Fairfield,PA,39.8,-77.4,1,
5427,09/21/18,Marlette,MI,43.3,-83.1,1,
5428,09/21/18,Hackensack,NJ,40.9,-74,1,
5429,09/21/18,Cumberland,ME,43.7,-70.2,5,
5430,09/21/18,Black Mountain,NC,35.6,-82.4,4,
5431,09/21/18,Billingsley,AL,32.7,-86.7,1,
5432,09/21/18,Coudersport,PA,41.8,-78,23,
5433,09/21/18,Cedar Falls,IA,42.5,-92.5,4,
5434,09/21/18,Sandusky,OH,41.5,-82.7,2,
5435,09/21/18,Pittsburg,IL,37.8,-88.8,8,
5436,09/21/18,Longmont,CO,40.1,-105.2,1,
5437,09/21/18,Knoxville,TN,35.9,-84.1,1,
5438,09/21/18,Rockbridge,OH,39.6,-82.5,1,
5439,09/21/18,Hammond,IN,41.7,-87.5,1,
5440,09/21/18,Knox,IN,41.2,-86.7,1,
5441,09/21/18,Searsport,ME,44.5,-68.9,1,
5442,09/21/18,Caldwell,TX,30.6,-96.5,2,
5443,09/21/18,Washington,DC,38.9,-77,2,
5444,09/21/18,Tempe,AZ,33.3,-111.9,1,
5445,09/21/18,Newfane,VT,43,-72.7,4,
5446,09/21/18,South Fulton,TN,36.5,-88.9,1,
5447,09/20/18,Dresher,PA,40.1,-75.2,1,
5448,09/20/18,Loveland,CO,40.4,-105,1,
5449,09/20/18,Newfane,VT,43,-72.7,4,
5450,09/20/18,Washingtonville,NY,41.4,-74.2,2,
5451,09/20/18,Gaithersburg,MD,39.1,-77.2,3,
5452,09/20/18,Orange Park,FL,30.2,-81.7,5,
5453,09/20/18,West Springfield,MA,42.1,-72.6,1,
5454,09/20/18,Saint Joseph,MO,39.8,-94.8,5,
5455,09/20/18,Roseland,VA,37.9,-78.9,10,
5456,09/20/18,Unity,ME,44.6,-69.3,1,
5457,09/20/18,Lenexa,KS,39,-94.7,1,
5458,09/20/18,Worth,IL,41.7,-87.8,4,
5459,09/20/18,Ridgewood,NJ,41,-74.1,1,
5460,09/20/18,Asheville,NC,35.6,-82.6,1,
5461,09/20/18,Chattanooga,TN,35.1,-85.3,2,
5462,09/20/18,Thomasville,GA,30.9,-84,1,
5463,09/20/18,Bloomfield,NJ,40.8,-74.2,1,
5464,09/20/18,Crawfordsville,IN,40,-86.9,3,
5465,09/20/18,Vicksburg,MS,32.4,-90.9,1,
5466,09/20/18,Hurricane,WV,38.5,-82,2,
5467,09/20/18,Staunton,VA,38.1,-79.1,2,
5468,09/20/18,Monterey,VA,38.4,-79.6,20,
5469,09/20/18,Peoria,IL,40.7,-89.6,2,
5470,09/20/18,Kingston,ON,44.3,-76.6,1,
5471,09/20/18,Vilas,NC,36.2,-81.8,5,
5472,09/20/18,Bishopville,MD,38.4,-75.2,1,
5473,09/20/18,Scranton,PA,41.4,-75.7,2,
5474,09/20/18,Newport,RI,41.5,-71.3,3,
5475,09/20/18,Winston-Salem,NC,36,-80.4,4,
5476,09/20/18,Hartford,VT,43.6,-72.4,1,
5477,09/20/18,Edmond,OK,35.7,-97.4,1,
5478,09/20/18,New York,NY,40.9,-73.9,10,
5479,09/20/18,Burlington,ON,43.3,-79.8,3,
5480,09/20/18,Winona,MN,44.1,-91.7,2,
5481,09/20/18,Rogers,AR,36.3,-94,1,
5482,09/20/18,Schroon Lake,NY,43.8,-73.8,1,
5483,09/20/18,Jamesville,NY,43,-76.1,2,
5484,09/20/18,Liverpool,NY,43.1,-76.2,3,
5485,09/20/18,St. Louis,MO,38.6,-90.2,12,
5486,09/20/18,Plainwell,MI,42.4,-85.5,1,
5487,09/20/18,Goshen,NY,41.3,-74.5,7,
5488,09/20/18,Hillsborough,NC,36.1,-79.1,1,
5489,09/20/18,Toronto,ON,43.7,-79.6,1,
5490,09/20/18,Bear,DE,39.6,-75.7,80,
5491,09/20/18,Plainfield,IL,41.6,-88.2,1,
5492,09/20/18,Virginia Beach,VA,36.6,-76.1,4,
5493,09/20/18,Eastham,MA,41.9,-70,1,
5494,09/20/18,Enid,OK,36.4,-97.9,1,
5495,09/20/18,Bluff City,KS,37.1,-97.9,7,
5496,09/20/18,Cincinnati,OH,39.1,-84.5,2,
5497,09/20/18,New York,NY,40.8,-74,1,
5498,09/20/18,Westerville,OH,40.1,-82.8,2,
5499,09/20/18,Carbondale,IL,37.7,-89.2,1,
5500,09/20/18,Marietta,OH,39.5,-81.4,2,
5501,09/20/18,Fairfax,VA,38.8,-77.3,2,
5502,09/20/18,Tulsa,OK,36.1,-96,1,
5503,09/20/18,Muncie,IN,40.2,-85.4,1,
5504,09/20/18,Union City,OH,40.2,-84.8,9,
5505,09/20/18,Ansonia,OH,40.2,-84.6,2,
5506,09/20/18,Versailles,OH,40.2,-84.5,1,
5507,09/20/18,Tulsa,OK,36.1,-95.9,4,
5508,09/20/18,Russia,OH,40.2,-84.4,1,
5509,09/20/18,Bellefontaine,OH,40.4,-83.8,1,
5510,09/20/18,Rushsylvania,OH,40.5,-83.7,6,
5511,09/20/18,Ridgeway,OH,40.5,-83.6,11,
5512,09/20/18,Mount Victory,OH,40.5,-83.5,13,
5513,09/20/18,Arlington,VA,38.9,-77.1,2,
5514,09/20/18,Kennett Square,PA,39.8,-75.7,2,
5515,09/20/18,Flesherton,ON,44.3,-80.5,1,
5516,09/20/18,Marion,OH,40.6,-83.1,21,
5517,09/20/18,Griffith,IN,41.5,-87.4,15,
5518,09/20/18,Grosse Pointe Shores,MI,42.4,-82.9,1,
5519,09/20/18,Hammond,IN,41.6,-87.5,1,
5520,09/20/18,Herndon,VA,39,-77.4,7,
5521,09/20/18,Crawfordsville,IN,40,-86.9,8,
5522,09/20/18,Maineville,OH,39.3,-84.2,1,
5523,09/20/18,Newburgh,IN,37.9,-87.4,1,
5524,09/20/18,Frankfort,IN,40.3,-86.5,6,
5525,09/20/18,Middleton,WI,43.1,-89.5,1,
5526,09/20/18,Chatham-Kent,ON,42.4,-82.2,9,
5527,09/20/18,Chatham-Kent,ON,42.4,-82.2,2,
5528,09/20/18,Seneca Falls,NY,43,-76.7,4,
5529,09/20/18,Blue Hill,ME,44.4,-68.6,1,
5530,09/20/18,Sherburne,NY,42.7,-75.5,3,
5531,09/20/18,Campbellsville,KY,37.2,-85.3,4,
5532,09/20/18,Destin,FL,30.4,-86.4,1,
5533,09/20/18,Colorado Springs,CO,38.8,-104.8,3,
5534,09/20/18,Medford,NJ,39.9,-74.8,3,
5535,09/20/18,Lafayette,IN,40.4,-86.9,1,
5536,09/20/18,Perrysburg,OH,41.5,-83.6,1,
5537,09/20/18,Defiance,OH,41.3,-84.3,15,
5538,09/20/18,Nashville,IL,38.3,-89.4,1,
5539,09/20/18,Saint Clair Shores,MI,42.5,-82.9,4,
5540,09/20/18,Homer,NE,42.3,-96.5,2,
5541,09/20/18,Tulsa,OK,36.1,-96,5,
5542,09/20/18,Louisville,KY,38.1,-85.9,2,
5543,09/20/18,Muskegon,MI,43.3,-86.2,1,
5544,09/20/18,Schererville,IN,41.5,-87.4,1,
5545,09/20/18,Herndon,VA,39,-77.4,4,
5546,09/20/18,Toronto,ON,43.8,-79.1,10,
5547,09/20/18,State College,PA,40.8,-77.8,1,
5548,09/20/18,Lovettsville,VA,39.3,-77.6,1,
5549,09/20/18,North Fort Myers,FL,26.7,-81.9,1,
5550,09/20/18,Tulsa,OK,36.1,-96,1,
5551,09/20/18,Reno,NV,39.5,-119.8,1,
5552,09/20/18,Stevens Point,WI,44.5,-89.5,1,
5553,09/20/18,Madison,WI,43.1,-89.4,4,
5554,09/20/18,Montello,WI,43.8,-89.2,1,
5555,09/20/18,Williamsburg,VA,37.3,-76.8,1,
5556,09/20/18,Ooltewah,TN,35.1,-85.1,1,
5557,09/20/18,Guthrie,OK,35.9,-97.3,2,
5558,09/20/18,Coulee Dam,WA,48,-119,1,
5559,09/20/18,Wichita,KS,37.7,-97.3,4,
5560,09/20/18,Mount Pleasant,TX,33.2,-95,2,
5561,09/20/18,Ballwin,MO,38.6,-90.5,1,
5562,09/20/18,Onchiota,NY,44.6,-74,1,
5563,09/20/18,Mena,AR,34.6,-94.2,1,
5564,09/20/18,Beekman,NY,41.5,-73.9,4,
5565,09/20/18,Oak Park,IL,41.9,-87.8,1,
5566,09/20/18,Burton,OH,41.4,-81.2,2,
5567,09/20/18,Fort Wayne,IN,41.1,-85.1,5,
5568,09/20/18,Fairfax,VA,38.8,-77.3,2,
5569,09/20/18,Fort Wayne,IN,41.1,-85.1,5,
5570,09/20/18,Bixby,OK,35.9,-95.9,1,
5571,09/20/18,Galesburg,MI,42.3,-85.5,1,
5572,09/20/18,Holland,MI,42.8,-86.2,1,
5573,09/20/18,Southwest Harbor,ME,44.3,-68.3,1,
5574,09/20/18,Chester,NS,44.6,-64.3,1,
5575,09/20/18,Hackensack,NJ,40.9,-74,3,
5576,09/20/18,Milwaukee,WI,43,-87.9,1,
5577,09/20/18,West Point,IN,40.3,-87,4,
5578,09/20/18,Annapolis,MD,38.9,-76.5,1,
5579,09/20/18,Windham,NY,42.3,-74.3,2,
5580,09/20/18,Lusby,MD,38.4,-76.4,1,
5581,09/20/18,Coon Rapids,IA,41.9,-94.7,24,
5582,09/20/18,Marblehead,MA,42.5,-70.9,1,
5583,09/20/18,Denton,TX,33.2,-97.1,4,
5584,09/20/18,Connellsville,PA,40,-79.6,15,
5585,09/20/18,Paducah,KY,37.1,-88.6,3,
5586,09/20/18,China,TX,30,-94.3,3,
5587,09/20/18,Belleville,KS,39.8,-97.6,1,
5588,09/20/18,Wilmington,IL,41.3,-88.2,1,
5589,09/20/18,Oklahoma City,OK,35.5,-97.6,1,
5590,09/20/18,Ferris,TX,32.5,-96.7,1,
5591,09/20/18,Brookfield,IL,41.8,-87.9,7,
5592,09/20/18,Roseland,VA,37.9,-78.9,10,
5593,09/20/18,Mechanicsburg,PA,40.2,-77,1,
5594,09/20/18,Houston,TX,30,-95.6,2,
5595,09/20/18,Beachwood,OH,41.5,-81.5,1,
5596,09/20/18,Cedar Creek,TX,30.1,-97.5,1,
5597,09/20/18,Annapolis Royal,NS,44.7,-65.5,1,
5598,09/20/18,West Bend,WI,43.4,-88.4,1,
5599,09/20/18,Lake Nebagamon,WI,46.5,-91.7,1,
5600,09/20/18,Hartland,ME,44.9,-69.5,1,
5601,09/20/18,New York,NY,40.8,-74,2,
5602,09/20/18,Saint Leonard,MD,38.5,-76.5,2,
5603,09/20/18,Peyton,CO,38.9,-104.6,8,
5604,09/20/18,Colorado Springs,CO,38.9,-104.8,4,
5605,09/20/18,Wilkes-Barre,PA,41.3,-75.9,1,
5606,09/20/18,Elsmere,KY,39,-84.6,12,
5607,09/20/18,Hackensack,NJ,40.9,-74,3,
5608,09/20/18,Cumberland,ME,43.8,-70.2,2,
5609,09/20/18,Dunwoody,GA,33.9,-84.3,3,
5610,09/19/18,Bowie,MD,39,-76.8,1,
5611,09/19/18,New Smyrna Beach,FL,29,-81,1,
5612,09/19/18,Kirkwood,MO,38.6,-90.4,25,
5613,09/19/18,Diamondhead,MS,30.4,-89.4,1,
5614,09/19/18,West Point,IN,40.3,-87,1,
5615,09/19/18,Knoxville,TN,35.9,-84.1,2,
5616,09/19/18,Norfolk,NE,42,-97.4,13,
5617,09/19/18,Staunton,VA,38.1,-79.1,1,
5618,09/19/18,Medina,OH,41.1,-81.9,1,
5619,09/19/18,Herndon,VA,39,-77.4,5,
5620,09/19/18,Independence,MO,39.1,-94.4,5,
5621,09/19/18,Ridgewood,NJ,41,-74.1,3,
5622,09/19/18,Ballwin,MO,38.6,-90.5,3,
5623,09/19/18,Punxsutawney,PA,40.9,-79,7,
5624,09/19/18,Paducah,KY,37.1,-88.7,1,
5625,09/19/18,Indore,WV,38.4,-81.2,1,
5626,09/19/18,Staunton,VA,38.1,-79.1,2,
5627,09/19/18,McClure,OH,41.3,-83.9,1,
5628,09/19/18,Toronto,ON,43.6,-79.4,31,
5629,09/19/18,Hornbeak,TN,36.3,-89.3,100,
5630,09/19/18,Punxsutawney,PA,40.9,-79,3,
5631,09/19/18,St. Catharines,ON,43.2,-79.2,5,
5632,09/19/18,Kinston,AL,31.2,-86.2,1,
5633,09/19/18,Blue Hill,ME,44.4,-68.6,6,
5634,09/19/18,Glen Cove,NY,40.9,-73.6,2,
5635,09/19/18,Plymouth,MI,42.4,-83.5,1,
5636,09/19/18,Windsor Locks,CT,41.9,-72.6,10,
5637,09/19/18,Schererville,IN,41.5,-87.5,2,
5638,09/19/18,Lawrence,KS,38.9,-95.3,1,
5639,09/19/18,Fort Lee,NJ,40.9,-74,1,
5640,09/19/18,Syracuse,NY,43,-76.1,5,
5641,09/19/18,Edmond,OK,35.7,-97.4,1,
5642,09/19/18,Wentzville,MO,38.8,-90.9,1,
5643,09/19/18,Jerome,AZ,34.7,-112.1,3,
5644,09/19/18,Easthampton,MA,42.2,-72.7,1,
5645,09/19/18,Fishkill,NY,41.5,-73.9,1,
5646,09/19/18,Warren,PA,41.8,-79.1,2,
5647,09/19/18,Katy,TX,29.8,-95.8,1,
5648,09/19/18,Indianapolis,IN,39.9,-86.1,1,
5649,09/19/18,Chatham-Kent,ON,42.4,-82.2,4,
5650,09/19/18,Hartford,VT,43.6,-72.4,1,
5651,09/19/18,Crawfordsville,IN,40,-86.9,8,
5652,09/19/18,Newburgh,IN,37.9,-87.4,2,
5653,09/19/18,Casstown,OH,40.1,-84.1,3,
5654,09/19/18,St. Louis,MO,38.6,-90.3,1,
5655,09/19/18,Wilmington,IL,41.3,-88.2,2,
5656,09/19/18,Thornton,CO,39.9,-105,1,
5657,09/19/18,Thornton,CO,39.9,-105,1,
5658,09/19/18,Wilmington,DE,39.7,-75.6,2,
5659,09/19/18,Leesburg,VA,39,-77.7,4,
5660,09/19/18,Moline,IL,41.5,-90.5,3,
5661,09/19/18,Bellevue,NE,41.1,-95.9,15,
5662,09/19/18,Louisville,KY,38.1,-85.9,1,
5663,09/19/18,Enid,OK,36.4,-97.9,1,
5664,09/19/18,Lansing,MI,42.7,-84.4,5,
5665,09/19/18,Burke,VA,38.8,-77.3,1,
5666,09/19/18,Bellevue,NE,41.1,-96,20,
5667,09/19/18,White Haven,PA,41.1,-75.8,10,
5668,09/19/18,Orland Park,IL,41.6,-87.9,88,
5669,09/19/18,Cedar Falls,IA,42.5,-92.5,1,
5670,09/19/18,Carthage,IN,39.7,-85.6,14,
5671,09/19/18,Ryegate,VT,44.2,-72.1,2,
5672,09/19/18,Deep Gap,NC,36.2,-81.5,2,
5673,09/19/18,Springdale,AR,36.2,-94.1,2,
5674,09/19/18,Fairfield,PA,39.8,-77.4,1,
5675,09/19/18,Thornton,CO,39.9,-105,2,
5676,09/19/18,Long Island City,NY,40.7,-73.9,1,
5677,09/19/18,Lansing,MI,42.7,-84.6,1,
5678,09/19/18,Arlington,WI,43.3,-89.4,17,
5679,09/19/18,Colorado City,CO,37.9,-104.8,1,
5680,09/19/18,Hadley,MA,42.4,-72.5,1,
5681,09/19/18,Yankton,SD,42.9,-97.4,1,
5682,09/19/18,Farmington,MN,44.6,-93.1,1,
5683,09/19/18,London,ON,43,-81.3,3,
5684,09/19/18,London,ON,43,-81.3,1,
5685,09/19/18,Louisville,KY,38.3,-85.6,3,
5686,09/19/18,Key Largo,FL,25.1,-80.4,1,
5687,09/19/18,Denver,CO,39.7,-104.9,10,
5688,09/19/18,Cincinnati,OH,39.1,-84.5,1,
5689,09/19/18,Bloomington,IL,40.4,-88.9,60,
5690,09/19/18,Masontown,WV,39.6,-79.8,1,
5691,09/19/18,Guelph,ON,43.6,-80.3,1,
5692,09/19/18,Davidsonville,MD,38.9,-76.6,2,
5693,09/19/18,Spring Valley,CA,32.7,-117,2,
5694,09/19/18,Crawfordsville,IN,40,-86.9,7,
5695,09/19/18,Oxford,OH,39.5,-84.8,1,
5696,09/19/18,Guthrie,OK,35.9,-97.4,2,
5697,09/19/18,Liberty,IN,39.6,-84.9,1,
5698,09/19/18,West Point,IN,40.3,-87,3,
5699,09/19/18,Kokomo,IN,40.5,-86.1,50,
5700,09/19/18,Vicksburg,MS,32.3,-90.8,1,
5701,09/19/18,Bruneau,ID,42.9,-115.9,1,
5702,09/19/18,Bowie,MD,39,-76.8,3,
5703,09/19/18,Mason,MI,42.6,-84.4,1,
5704,09/19/18,Gardendale,AL,33.7,-86.8,1,
5705,09/19/18,Milanville,PA,41.7,-75.1,6,
5706,09/19/18,Tulsa,OK,36.2,-95.9,1,
5707,09/19/18,Poland,NY,43.2,-75.1,9,
5708,09/19/18,Milanville,PA,41.7,-75.1,1,
5709,09/19/18,Utica,NY,43.1,-75.2,3,
5710,09/19/18,Honesdale,PA,41.7,-75.2,1,
5711,09/19/18,Hart's Location,NH,44.1,-71.3,1,
5712,09/19/18,Hillsboro,MO,38.2,-90.6,4,
5713,09/19/18,Bishopville,MD,38.4,-75.2,6,
5714,09/19/18,Tulsa,OK,36.1,-96,1,
5715,09/19/18,Tulsa,OK,36.1,-96,1,
5716,09/19/18,Robards,KY,37.7,-87.5,2,
5717,09/19/18,Manassas,VA,38.8,-77.5,4,
5718,09/19/18,York,PA,39.9,-76.7,1,
5719,09/19/18,Annapolis,MD,38.9,-76.5,5,
5720,09/19/18,Lunenburg,MA,42.6,-71.7,1,
5721,09/19/18,Panama City,FL,30.1,-85.6,10,
5722,09/19/18,Niles,MI,41.9,-86.2,4,
5723,09/19/18,Houston,TX,29.8,-95.4,7,
5724,09/19/18,Nichols,NY,42,-76.4,2,
5725,09/19/18,Bluffton,OH,40.9,-83.9,3,
5726,09/19/18,Kendall,NY,43.3,-78.1,4,
5727,09/19/18,Gardiner,NY,41.8,-74.2,5,
5728,09/19/18,Perkasie,PA,40.4,-75.3,1,
5729,09/19/18,Seaford,VA,37.2,-76.4,1,
5730,09/19/18,Bognor,ON,44.5,-80.7,3,
5731,09/19/18,Amherst,NH,42.8,-71.6,1,
5732,09/19/18,Pinckney,MI,42.4,-83.9,2,
5733,09/19/18,Biloxi,MS,30.5,-88.9,2,
5734,09/19/18,Fairfax,VA,38.8,-77.3,1,
5735,09/19/18,Emmaus,PA,40.5,-75.5,2,
5736,09/19/18,Reston,VA,39,-77.3,3,
5737,09/19/18,Columbus,OH,40,-83,4,
5738,09/19/18,Van Buren Charter Township,MI,42.2,-83.5,6,
5739,09/19/18,Mont Alto,PA,39.8,-77.6,1,
5740,09/19/18,Washington,DC,38.9,-77,2,
5741,09/19/18,Hiawatha,IA,42,-91.7,1,
5742,09/19/18,Mankato,MN,44.2,-94,3,
5743,09/19/18,Claflin,KS,38.4,-98.6,2,
5744,09/19/18,Lovettsville,VA,39.3,-77.6,4,
5745,09/19/18,Davison,MI,43,-83.5,1,
5746,09/19/18,Wichita,KS,37.6,-97.3,6,
5747,09/19/18,West Springfield,MA,42.1,-72.6,1,
5748,09/19/18,West Springfield,MA,42.1,-72.6,1,
5749,09/19/18,Pinnacle,NC,36.3,-80.5,12,
5750,09/19/18,Monticello,IN,40.7,-86.8,1,
5751,09/19/18,Parkhill,ON,43.2,-81.7,5,
5752,09/19/18,Hammond,IN,41.6,-87.5,7,
5753,09/19/18,East Chicago,IN,41.6,-87.5,1,
5754,09/19/18,Hammond,IN,41.7,-87.5,1,
5755,09/19/18,Hammond,IN,41.6,-87.5,1,
5756,09/19/18,McClure,OH,41.3,-83.9,1,
5757,09/19/18,Houston,TX,30,-95.6,9,
5758,09/19/18,Strongsville,OH,41.3,-81.9,2,
5759,09/19/18,Carterville,MO,37.1,-94.4,3,
5760,09/19/18,Gaithersburg,MD,39.2,-77.2,3,
5761,09/19/18,New York,NY,40.8,-74,7,
5762,09/19/18,Staunton,VA,38.1,-79.1,6,
5763,09/19/18,Salvisa,KY,38,-84.9,2,
5764,09/19/18,Los Angeles,CA,34,-118.5,1,
5765,09/19/18,Hackensack,NJ,40.9,-74,1,
5766,09/19/18,Longmont,CO,40.1,-105.1,1,
5767,09/19/18,Dunwoody,GA,33.9,-84.3,6,
5768,09/19/18,Charlottesville,VA,38,-78.5,1,
5769,09/19/18,Lafayette Hill,PA,40.1,-75.3,2,
5770,09/19/18,Chelsea,QC,45.5,-75.8,1,
5771,09/19/18,Mars Hill,NC,35.8,-82.5,3,
5772,09/19/18,Emlenton,PA,41.2,-79.6,10,
5773,09/19/18,Krum,TX,33.2,-97.3,3,
5774,09/19/18,Grand Junction,CO,39.1,-108.6,1,
5775,09/19/18,Sloansville,NY,42.8,-74.3,5,
5776,09/18/18,Duluth,GA,34,-84.1,1,
5777,09/18/18,Hillsboro,MO,38.2,-90.6,10,
5778,09/18/18,Spencer,IN,39.3,-86.8,6,
5779,09/18/18,Abingdon,VA,36.7,-81.9,1,
5780,09/18/18,McConnelsville,OH,39.6,-81.8,4,
5781,09/18/18,Falls Church,VA,38.9,-77.1,2,
5782,09/18/18,Louisville,KY,38.2,-85.8,1,
5783,09/18/18,Ajax,ON,43.8,-79,31,
5784,09/18/18,Newburgh,IN,37.9,-87.4,2,
5785,09/18/18,Greenfield,IN,39.8,-85.8,2,
5786,09/18/18,Charlottesville,IN,39.8,-85.6,2,
5787,09/18/18,Topeka,KS,39,-95.7,8,
5788,09/18/18,Denver,CO,39.7,-104.9,1,
5789,09/18/18,Rochester,NY,43.1,-77.7,1,
5790,09/18/18,Fayetteville,AR,36.1,-94.2,3,
5791,09/18/18,Sigourney,IA,41.3,-92.2,3,
5792,09/18/18,Minonk,IL,40.9,-89.1,30,
5793,09/18/18,Hessel,MI,46,-84.5,1,
5794,09/18/18,Hammond,IN,41.6,-87.5,12,
5795,09/18/18,Sault Ste. Marie,ON,46.5,-84.3,2,
5796,09/18/18,Vicksburg,MS,32.3,-90.8,1,
5797,09/18/18,Steeles Tavern,VA,38,-79.3,7,
5798,09/18/18,Kalamazoo,MI,42.3,-85.7,3,
5799,09/18/18,Lansing,MI,42.7,-84.4,8,
5800,09/18/18,Fort Worth,TX,32.7,-97.4,2,
5801,09/18/18,Northville,MI,42.4,-83.5,1,
5802,09/18/18,Kodak,TN,36,-83.6,2,
5803,09/18/18,Hartford,VT,43.6,-72.4,6,
5804,09/18/18,Canton,MI,42.3,-83.5,2,
5805,09/18/18,Wappingers Falls,NY,41.5,-74,1,
5806,09/18/18,Eagan,MN,44.8,-93.2,6,
5807,09/18/18,Laramie,WY,41.3,-105.6,1,
5808,09/18/18,Olanta,PA,40.9,-78.5,1,
5809,09/18/18,Kansas City,MO,39.1,-94.6,5,
5810,09/18/18,Mequon,WI,43.3,-87.9,4,
5811,09/18/18,Stevens,PA,40.2,-76.2,3,
5812,09/18/18,Wautoma,WI,44.1,-89.2,3,
5813,09/18/18,Piedmont,OK,35.6,-97.7,3,
5814,09/18/18,Herndon,VA,39,-77.4,3,
5815,09/18/18,Port Carling,ON,45.2,-79.6,2,
5816,09/18/18,Greenville,MI,43.1,-85.4,4,
5817,09/18/18,Andover,NH,43.5,-71.7,2,
5818,09/18/18,Harrisville,MI,44.6,-83.3,6,
5819,09/18/18,Waupaca,WI,44.4,-89.1,4,
5820,09/18/18,Norwich,VT,43.7,-72.4,6,
5821,09/18/18,Greensboro,NC,36.1,-79.8,1,
5822,09/18/18,Newcastle,ON,43.9,-78.6,1,
5823,09/18/18,Louisville,KY,38.1,-85.9,1,
5824,09/18/18,Germantown,NY,42.1,-73.9,1,
5825,09/18/18,Winston-Salem,NC,36.1,-80.2,5,
5826,09/18/18,Ooltewah,TN,35.1,-85.1,1,
5827,09/18/18,Salem,MO,37.6,-91.5,2,
5828,09/18/18,Cincinnati,OH,39.1,-84.3,1,
5829,09/18/18,Port Severn,ON,44.8,-79.7,3,
5830,09/18/18,Crestwood,KY,38.3,-85.5,1,
5831,09/18/18,Aurora,ON,44,-79.5,1,
5832,09/18/18,Holland,MI,42.8,-86.2,1,
5833,09/18/18,Tulsa,OK,36.1,-96,1,
5834,09/18/18,Collingwood,ON,44.5,-80.3,1,
5835,09/18/18,Madison,WI,43.1,-89.4,1,
5836,09/18/18,Mississauga,ON,43.6,-79.6,1,
5837,09/18/18,Overland Park,KS,39,-94.7,4,
5838,09/18/18,Corpus Christi,TX,27.7,-97.3,6,
5839,09/18/18,Chatham-Kent,ON,42.4,-82.2,12,
