Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
9625,08/07/22,Canton,MI,42.3,-83.5,1,,2022
9626,08/07/22,Winchester,KY,38.0,-84.1,1,,2022
9627,08/07/22,Nokesville,VA,38.7,-77.5,1,,2022
9628,08/07/22,Grand Bend,ON,43.3,-81.8,1,,2022
9629,08/07/22,Herndon,VA,38.9,-77.4,1,,2022
9630,08/07/22,New York,NY,40.7,-73.9,1,,2022
9631,08/07/22,Virginia Beach,VA,36.8,-76.1,1,,2022
9632,08/07/22,Chicago,IL,41.9,-87.7,2,,2022
9633,08/07/22,Garland,TX,32.9,-96.7,1,,2022
9634,08/07/22,Lyndhurst,OH,41.5,-81.5,11,,2022
9635,08/07/22,Rocky Hill,CT,41.7,-72.7,1,,2022
9636,08/07/22,Port Stanley,ON,42.7,-81.2,2,,2022
9637,08/07/22,Rodney,ON,42.5,-81.6,23,,2022
9638,08/07/22,Swanton,MD,39.5,-79.3,1,,2022
9639,08/07/22,Baldwinsville,NY,43.1,-76.3,1,,2022
9640,08/07/22,Winter Haven,FL,28.0,-81.7,1,,2022
9641,08/07/22,Red Bluff,CA,40.3,-122.2,2,,2022
9642,08/07/22,Millersville,PA,40.0,-76.4,1,,2022
9643,08/07/22,Port St. Lucie,FL,27.3,-80.5,1,,2022
9644,08/07/22,Mississauga,ON,43.5,-79.7,3,,2022
9645,08/07/22,Huntington,NY,40.8,-73.4,3,,2022
9646,08/07/22,Salt Lake City,UT,40.8,-111.9,2,,2022
9647,08/07/22,West Mifflin,PA,40.4,-79.9,1,,2022
9648,08/07/22,Tupper Lake,NY,44.2,-74.5,2,,2022
9649,08/07/22,Broomfield,CO,39.9,-105.1,1,,2022
9650,08/07/22,Hagerman,ID,42.8,-114.9,1,,2022
9651,08/07/22,Mechanicsburg,PA,40.2,-77.0,1,,2022
9652,08/07/22,Portland,OR,45.5,-122.6,1,,2022
9653,08/07/22,Whitmore Lake,MI,42.4,-83.7,1,,2022
9654,08/07/22,Chicago,IL,41.7,-87.6,1,,2022
9655,08/07/22,Fort Wayne,IN,41.2,-85.1,3,,2022
9656,08/07/22,Gallatin,TN,36.3,-86.5,1,,2022
9657,08/07/22,KCMO,MO,39.2,-94.6,2,,2022
9658,08/07/22,Northport,NY,40.9,-73.3,5,,2022
9659,08/07/22,Farmington,MO,37.7,-90.4,1,,2022
9660,08/07/22,New Brighton,MN,45.1,-93.2,1,,2022
9661,08/07/22,Westbrook,CT,41.3,-72.5,1,,2022
9662,08/07/22,Hammond,NY,44.5,-75.8,2,,2022
9663,08/07/22,Syracuse,NY,43.0,-76.1,1,,2022
9664,08/07/22,Middleton,WI,43.1,-89.5,1,,2022
9665,08/07/22,Bettendorf,IA,41.6,-90.5,1,,2022
9666,08/07/22,Perrysburg,OH,41.6,-83.6,2,,2022
9667,08/07/22,Omaha,NE,41.2,-96.2,1,,2022
9668,08/07/22,Swanton,OH,41.6,-83.8,3,,2022
9669,08/07/22,Holland,OH,41.6,-83.7,1,,2022
9670,08/07/22,Maugerville Parish,NB,45.9,-66.5,3,,2022
9671,08/07/22,St Francis,WI,43.0,-87.9,1,,2022
9672,08/07/22,Ramona,CA,33.0,-116.8,1,,2022
9673,08/07/22,Seaford,NY,40.7,-73.5,2,,2022
9674,08/07/22,Sylvan Beach,NY,43.2,-75.7,1,,2022
9675,08/07/22,Babylon,NY,40.6,-73.4,1,,2022
9676,08/07/22,Tidioute,PA,41.7,-79.2,1,,2022
9677,08/07/22,Halton Hills,ON,43.6,-79.9,1,,2022
9678,08/07/22,Yulee,FL,30.6,-81.6,1,,2022
9679,08/07/22,Cape Charles,VA,37.3,-76.0,2,,2022
9680,08/07/22,Middletown,MD,39.4,-77.6,4,,2022
9681,08/07/22,Keyport,NJ,40.4,-74.2,1,,2022
9682,08/07/22,Sperryville,VA,38.6,-78.3,1,,2022
9683,08/07/22,Ferry Pass,FL,30.5,-87.2,1,,2022
9684,08/07/22,Buffalo Grove,IL,42.2,-88.0,4,,2022
9685,08/07/22,Inlet,NY,43.7,-74.7,1,,2022
9686,08/07/22,Bowie,MD,39.0,-76.8,5,,2022
9687,08/07/22,Inlet,NY,43.7,-74.7,2,,2022
9688,08/07/22,Shawano,WI,44.8,-88.8,1,,2022
9689,08/07/22,Westland,MI,42.3,-83.4,1,,2022
9690,08/07/22,West Mifflin,PA,40.4,-79.9,1,,2022
9691,08/07/22,Santa Cruz,CA,37.0,-122.0,3,,2022
9692,08/07/22,Bloomington,IL,40.5,-89.0,1,,2022
9693,08/07/22,Lake Park,MN,46.7,-96.1,1,,2022
9694,08/07/22,Highland Park,IL,42.2,-87.8,1,,2022
9695,08/07/22,Bloomington,IL,40.5,-89.0,1,,2022
9696,08/07/22,Baldwinsville,NY,43.1,-76.3,1,,2022
9697,08/07/22,Harrisville,MI,44.6,-83.3,1,,2022
9698,08/07/22,Albany,NY,42.7,-73.8,1,,2022
9699,08/07/22,Mundelein,IL,42.3,-88.0,1,,2022
9700,08/07/22,New York,NY,40.6,-74.0,3,,2022
9701,08/07/22,Herndon,VA,38.9,-77.4,1,,2022
9702,08/07/22,Averill Park,NY,42.7,-73.6,1,,2022
9703,08/07/22,Concord,MA,42.4,-71.4,1,,2022
9704,08/07/22,Pincourt,QC,45.4,-74.0,1,,2022
9705,08/07/22,Fort Defiance,VA,38.2,-78.9,1,,2022
9706,08/07/22,Plymouth,MA,41.9,-70.7,1,,2022
9707,08/07/22,Davis,WV,39.0,-79.4,5,,2022
9708,08/07/22,Chillicothe,MO,39.8,-93.6,1,,2022
9709,08/07/22,Edinburg,TX,26.3,-98.2,1,,2022
9710,08/07/22,Hackensack,NJ,40.9,-74.0,1,,2022
9711,08/07/22,Mt Shasta,CA,41.4,-122.4,1,,2022
9712,08/07/22,Lake La Rose,NS,44.7,-65.4,2,,2022
9713,08/07/22,Ajax,ON,43.8,-79.0,2,,2022
9714,08/07/22,Douglas,MA,42.1,-71.7,1,,2022
9715,08/07/22,Ventura,CA,34.3,-119.3,4,,2022
9716,08/07/22,Edwardsville,IL,38.8,-90.0,1,,2022
9717,08/07/22,Onalaska,WI,43.9,-91.3,4,,2022
9718,08/07/22,Grand Haven,MI,43.1,-86.2,2,,2022
9719,08/07/22,Point Pelee National Park,ON,41.9,-82.5,10,,2022
9720,08/07/22,Providence,UT,41.7,-111.8,2,,2022
9721,08/07/22,West Chester,PA,40.0,-75.6,1,,2022
9722,08/07/22,Meridian Charter Township,MI,42.7,-84.4,1,,2022
9723,08/07/22,Fairbury,IL,40.8,-88.5,6,,2022
9724,08/07/22,Fairbury,IL,40.7,-88.5,1,,2022
9725,08/07/22,Darien,CT,41.1,-73.5,1,,2022
9726,08/07/22,Ellicott City,MD,39.3,-76.9,1,,2022
9727,08/07/22,Wynnewood,PA,40.0,-75.3,2,,2022
9728,08/07/22,Highland,UT,40.4,-111.8,5,,2022
9729,08/07/22,San Pablo,CA,38.0,-122.3,1,,2022
9730,08/07/22,Mesilla,NM,32.3,-106.8,1,,2022
9731,08/07/22,Mesilla,NM,32.3,-106.8,1,,2022
9732,08/07/22,Guyton,GA,32.3,-81.4,1,,2022
9733,08/07/22,Williamstown,MA,42.7,-73.3,1,,2022
9734,08/07/22,Woodbridge,CT,41.3,-73.0,6,,2022
9735,08/07/22,Harrisville,NY,44.1,-75.3,1,,2022
9736,08/07/22,Congers,NY,41.1,-73.9,1,,2022
9737,08/07/22,Worth,NY,43.8,-75.9,5,,2022
9738,08/07/22,Worth,NY,43.8,-75.9,8,,2022
9739,08/07/22,Upperville,VA,39.0,-77.9,1,,2022
9740,08/07/22,Harmony,ME,45.0,-69.6,1,,2022
9741,08/07/22,Morden,MB,49.2,-98.1,6,,2022
9742,08/07/22,New Cumberland,PA,40.2,-76.9,1,,2022
9743,08/07/22,Hinsdale,IL,41.8,-87.9,1,,2022
9744,08/07/22,Dunrobin,ON,45.5,-76.0,5,,2022
9745,08/07/22,York,PA,39.9,-76.7,3,,2022
9746,08/07/22,Glastonbury,CT,41.7,-72.5,1,,2022
9747,08/07/22,Toronto,ON,43.7,-79.4,1,,2022
9748,08/07/22,Oak Park,IL,41.9,-87.8,1,,2022
9749,08/07/22,Milwaukee,WI,43.1,-88.0,3,,2022
9750,08/07/22,Barrie,ON,44.5,-79.7,1,,2022
9751,08/07/22,Clinton,CT,41.3,-72.5,1,,2022
9752,08/07/22,Brunswick,MD,39.3,-77.6,2,,2022
9753,08/07/22,Falmouth,MA,41.6,-70.6,1,,2022
9754,08/07/22,Brunswick,ME,43.9,-69.9,1,,2022
9755,08/07/22,Newton,NH,42.8,-71.1,1,,2022
9756,08/07/22,London,ON,43.0,-81.3,1,,2022
9757,08/07/22,Zionsville,IN,40.0,-86.3,1,,2022
9758,08/07/22,Virginia Beach,VA,36.8,-76.2,2,,2022
9759,08/07/22,St John,IN,41.5,-87.5,6,,2022
9760,08/07/22,West Nyack,NY,41.1,-74.0,1,,2022
9761,08/07/22,Ann Arbor,MI,42.3,-83.7,1,,2022
9762,08/07/22,Rockford,MI,43.1,-85.6,1,,2022
9763,08/07/22,Dryden,MI,43.0,-83.2,4,,2022
9764,08/07/22,Gulliver,MI,46.1,-86.1,3,,2022
9765,08/07/22,Westland,MI,42.3,-83.3,2,,2022
9766,08/07/22,McIntire,IA,43.4,-92.6,1,,2022
9767,08/07/22,Ashland,OR,42.2,-122.7,2,,2022
9768,08/07/22,Chambersburg,PA,40.0,-77.6,1,,2022
9769,08/07/22,Leacock-Leola-Bareville,PA,40.1,-76.2,1,,2022
9770,08/07/22,Battersea,ON,44.4,-76.4,5,,2022
9771,08/07/22,Sault Ste. Marie,ON,46.5,-84.3,1,,2022
9772,08/07/22,Saint-Faustin-Lac-Carr̩,QC,46.1,-74.5,1,,2022
9773,08/07/22,Kemble,ON,44.7,-80.9,3,,2022
9774,08/07/22,Pleasantville,NY,41.1,-73.8,1,,2022
9775,08/07/22,Wheaton,IL,41.9,-88.1,1,,2022
9776,08/07/22,Johnsburg,IL,42.4,-88.2,1,,2022
9777,08/07/22,Chicago,IL,42.0,-87.7,3,,2022
9778,08/07/22,Farmington,ME,44.7,-70.1,1,,2022
9779,08/07/22,Port Stanley,ON,42.7,-81.2,3,,2022
9780,08/07/22,Ottawa,ON,45.4,-75.7,1,,2022
9781,08/07/22,Michigan City,IN,41.6,-86.9,9,,2022
9782,08/07/22,San Rafael,CA,38.0,-122.5,2,,2022
9783,08/07/22,Fitchburg,WI,43.0,-89.4,1,,2022
9784,08/07/22,Valparaiso,IN,41.5,-87.1,1,,2022
9785,08/07/22,Valparaiso,IN,41.5,-87.1,1,,2022
9786,08/07/22,Medford,OR,42.3,-122.8,2,,2022
9787,08/07/22,Medina,NY,43.2,-78.4,1,,2022
9788,08/07/22,Rensselaer Falls,NY,44.6,-75.3,2,,2022
9789,08/07/22,Fort Collins,CO,40.6,-105.1,1,,2022
9790,08/07/22,Los Angeles,CA,34.1,-118.2,1,,2022
9791,08/07/22,Brighton,ON,44.0,-77.7,4,,2022
9792,08/07/22,Henry,TN,36.3,-88.5,1,,2022
9793,08/07/22,Abingdon,VA,36.7,-82.0,2,,2022
9794,08/07/22,Chicago,IL,41.9,-87.6,1,,2022
9795,08/07/22,Dolgeville,NY,43.1,-74.8,1,,2022
9796,08/07/22,Coleman,MI,43.8,-84.5,3,,2022
9797,08/06/22,Kenosha,WI,42.6,-87.9,3,,2022
9798,08/06/22,Springfield,IL,39.8,-89.8,1,,2022
9799,08/06/22,Port Medway,NS,44.2,-64.5,3,,2022
9800,08/06/22,Biddeford,ME,43.5,-70.5,1,,2022
9801,08/06/22,Yonkers,NY,40.9,-73.9,1,,2022
9802,08/06/22,Fayetteville,PA,39.9,-77.5,1,,2022
9803,08/06/22,Ottawa,ON,45.3,-75.7,1,,2022
9804,08/06/22,Hillsboro,NH,43.1,-71.9,1,,2022
9805,08/06/22,Palmarejo,PR,18.3,-66.3,1,,2022
9806,08/06/22,Mannsville,NY,43.7,-76.2,1,,2022
9807,08/06/22,Baldwinsville,NY,43.1,-76.3,1,,2022
9808,08/06/22,Brant,ON,43.1,-80.3,1,,2022
9809,08/06/22,Bridgewater,NS,44.4,-64.5,1,,2022
9810,08/06/22,Johnston,RI,41.8,-71.5,5,,2022
9811,08/06/22,Ellsworth,ME,44.5,-68.4,1,,2022
9812,08/06/22,Greater Sudbury,ON,46.6,-81.2,1,,2022
9813,08/06/22,Lombard,IL,41.9,-88.0,3,,2022
9814,08/06/22,Plymouth,MA,41.9,-70.7,4,,2022
9815,08/06/22,Baldwinsville,NY,43.1,-76.3,1,,2022
9816,08/06/22,Ottawa,ON,45.4,-75.7,1,,2022
9817,08/06/22,Williamsport,PA,41.2,-77.1,1,,2022
9818,08/06/22,Dunrobin,ON,45.5,-76.0,2,,2022
9819,08/06/22,Millersville,MD,39.1,-76.6,1,,2022
9820,08/06/22,Hamburg,NY,42.7,-78.8,2,,2022
9821,08/06/22,Hampden,MA,42.1,-72.4,3,,2022
9822,08/06/22,Omaha,NE,41.3,-96.0,1,,2022
9823,08/06/22,Kohler,WI,43.7,-87.8,1,,2022
9824,08/06/22,Keyport,NJ,40.4,-74.2,1,,2022
9825,08/06/22,Stonington,CT,41.3,-71.9,1,,2022
9826,08/06/22,Bourne,MA,41.8,-70.5,3,,2022
9827,08/06/22,Stonington,CT,41.3,-72.0,1,,2022
9828,08/06/22,Perham,MN,46.6,-95.5,1,,2022
9829,08/06/22,Woodbridge,CT,41.3,-73.0,4,,2022
9830,08/06/22,Tremont,IL,40.5,-89.5,1,,2022
9831,08/06/22,Chicago,IL,41.7,-87.7,1,,2022
9832,08/06/22,Cincinnati,OH,39.2,-84.5,1,,2022
9833,08/06/22,Shanty Bay,ON,44.5,-79.6,1,,2022
9834,08/06/22,Chicago,IL,41.8,-87.6,1,,2022
9835,08/06/22,Chicago,IL,41.8,-87.6,1,,2022
9836,08/06/22,Chicago,IL,41.8,-87.6,1,,2022
9837,08/06/22,Shanty Bay,ON,44.5,-79.7,2,,2022
9838,08/06/22,Cambridge,NY,43.1,-73.4,1,,2022
9839,08/06/22,Halifax,NS,44.7,-63.7,1,,2022
9840,08/06/22,Council Bluffs,IA,41.2,-95.8,1,,2022
9841,08/06/22,Crofton,MD,39.0,-76.7,1,,2022
9842,08/06/22,Mayville,MI,43.4,-83.3,1,,2022
9843,08/06/22,Ithaca,NY,42.5,-76.5,1,,2022
9844,08/06/22,East Brunswick,NJ,40.4,-74.4,1,,2022
9845,08/06/22,Batesville,IN,39.2,-85.3,6,,2022
9846,08/06/22,Lake Geneva,WI,42.6,-88.4,1,,2022
9847,08/06/22,Lititz,PA,40.2,-76.3,1,,2022
9848,08/06/22,Leesburg,VA,39.1,-77.5,1,,2022
9849,08/06/22,Los Angeles,CA,34.1,-118.2,1,,2022
9850,08/06/22,Herndon,VA,38.9,-77.4,1,,2022
9851,08/06/22,Tomball,TX,30.0,-95.6,1,,2022
9852,08/06/22,Hammond,IN,41.6,-87.5,6,,2022
9853,08/06/22,Landisburg,PA,40.3,-77.3,2,,2022
9854,08/06/22,Bloomsburg,PA,41.0,-76.4,1,,2022
9855,08/06/22,Tomball,TX,30.0,-95.6,1,,2022
9856,08/06/22,Redlands,CA,34.0,-117.2,2,,2022
9857,08/06/22,Thousand Oaks,CA,34.1,-118.9,1,,2022
9858,08/06/22,New York,NY,40.8,-73.9,1,,2022
9859,08/06/22,Belmont,NH,43.5,-71.5,2,,2022
9860,08/06/22,Madison Heights,MI,42.5,-83.1,2,,2022
9861,08/06/22,Inlet,NY,43.8,-74.8,2,,2022
9862,08/06/22,Sterling Heights,MI,42.5,-83.1,2,,2022
9863,08/06/22,Mississauga,ON,43.6,-79.7,1,,2022
9864,08/06/22,Mississauga,ON,43.6,-79.7,1,,2022
9865,08/06/22,Chicago,IL,41.9,-87.7,3,,2022
9866,08/06/22,Colfax,CA,39.1,-120.9,6,,2022
9867,08/06/22,Bowling Green,OH,41.4,-83.6,1,,2022
9868,08/06/22,West Palm Beach,FL,26.8,-80.0,1,,2022
9869,08/06/22,Ansonia,CT,41.3,-73.1,3,,2022
9870,08/06/22,Tolland,CT,41.9,-72.3,1,,2022
9871,08/06/22,Stratford,ON,43.4,-81.0,1,,2022
9872,08/06/22,Roseville,MI,42.5,-82.9,1,,2022
9873,08/06/22,Minerva,NY,43.8,-74.0,1,,2022
9874,08/06/22,Newcomb,NY,44.0,-74.1,1,,2022
9875,08/06/22,Tupper Lake,NY,44.1,-74.5,1,,2022
9876,08/06/22,Milaca,MN,45.7,-93.7,1,,2022
9877,08/06/22,Des Plaines,IL,42.1,-87.9,2,,2022
9878,08/06/22,Tupper Lake,NY,44.2,-74.5,1,,2022
9879,08/06/22,Tupper Lake,NY,44.2,-74.5,1,,2022
9880,08/06/22,West Bend,WI,43.4,-88.2,3,,2022
9881,08/06/22,Rehoboth Beach,DE,38.7,-75.1,1,,2022
9882,08/06/22,Saginaw,MI,43.4,-84.0,1,,2022
9883,08/06/22,Fremont,NH,43.0,-71.1,1,,2022
9884,08/06/22,Bloomsburg,PA,41.0,-76.4,2,,2022
9885,08/06/22,Highland,WI,43.1,-90.3,4,,2022
9886,08/06/22,Fredericton,NB,46.0,-66.7,2,,2022
9887,08/06/22,Arden Hills,MN,45.0,-93.2,1,,2022
9888,08/06/22,Clinton,CT,41.3,-72.5,2,,2022
9889,08/06/22,Lakeview,MI,43.4,-85.3,5,,2022
9890,08/06/22,Arcadia,FL,27.2,-81.9,1,,2022
9891,08/06/22,Waynesville,OH,39.5,-84.1,1,,2022
9892,08/06/22,Burlington,WI,42.6,-88.3,1,,2022
9893,08/06/22,Baldwinsville,NY,43.1,-76.3,1,,2022
9894,08/06/22,Schenectady,NY,42.8,-73.9,1,,2022
9895,08/06/22,Madison,CT,41.3,-72.6,1,,2022
9896,08/06/22,Wernersville,PA,40.3,-76.1,6,,2022
9897,08/06/22,St Paul,MN,45.0,-93.2,1,,2022
9898,08/06/22,Leonia,NJ,40.9,-74.0,3,,2022
9899,08/06/22,Barrington,RI,41.7,-71.3,2,,2022
9900,08/06/22,Plainview,NY,40.8,-73.5,2,,2022
9901,08/06/22,Fredericton,NB,46.0,-66.7,1,,2022
9902,08/06/22,Atlanta,GA,33.8,-84.4,1,,2022
9903,08/06/22,Bound Brook,NJ,40.6,-74.6,1,,2022
9904,08/06/22,Wells,ME,43.3,-70.6,1,,2022
9905,08/06/22,South Berwick,ME,43.2,-70.8,1,,2022
9906,08/06/22,Middleton,WI,43.1,-89.5,1,,2022
9907,08/06/22,Wanaque,NJ,41.0,-74.3,2,,2022
9908,08/06/22,San Jose,CA,37.3,-121.9,1,,2022
9909,08/06/22,Chambersburg,PA,39.9,-77.8,3,,2022
9910,08/06/22,Baileys Harbor,WI,45.0,-87.1,2,,2022
9911,08/06/22,Toronto,ON,43.7,-79.4,4,,2022
9912,08/06/22,Ottawa,ON,45.4,-75.7,2,,2022
9913,08/06/22,Tallahassee,FL,30.6,-84.2,5,,2022
9914,08/06/22,Troy Center,WI,42.8,-88.5,1,,2022
9915,08/06/22,Andover,MA,42.6,-71.1,2,,2022
9916,08/06/22,Santa Cruz,CA,37.0,-122.0,3,,2022
9917,08/06/22,Hackensack,NJ,40.9,-74.0,3,,2022
9918,08/06/22,Santa Cruz,CA,37.0,-122.0,2,,2022
9919,08/06/22,Averill Park,NY,42.7,-73.6,1,,2022
9920,08/06/22,Echo,UT,41.0,-111.4,4,,2022
9921,08/06/22,Petersburgh,NY,42.8,-73.4,1,,2022
9922,08/06/22,Crystal Lake,IL,42.2,-88.3,1,,2022
9923,08/06/22,Bel Air,MD,39.5,-76.4,1,,2022
9924,08/06/22,Crystal Lake,IL,42.2,-88.3,1,,2022
9925,08/06/22,Corpus Christi,TX,27.7,-97.4,3,,2022
9926,08/06/22,River Forest,IL,41.9,-87.8,1,,2022
9927,08/06/22,Elizabeth,CO,39.4,-104.6,1,,2022
9928,08/06/22,Glencoe,IL,42.1,-87.8,6,,2022
9929,08/06/22,Old Saybrook,CT,41.3,-72.4,5,,2022
9930,08/06/22,Oro-Medonte,ON,44.6,-79.6,2,,2022
9931,08/06/22,Monroe,NY,41.3,-74.2,1,,2022
9932,08/06/22,Murrysville,PA,40.5,-79.7,1,,2022
9933,08/06/22,Marshall,NC,35.8,-82.7,1,,2022
9934,08/06/22,Virginia Beach,VA,36.8,-76.0,1,,2022
9935,08/06/22,Hagerman,ID,42.8,-114.9,1,,2022
9936,08/06/22,Erie,PA,42.1,-80.0,1,,2022
9937,08/06/22,Mildmay,ON,44.0,-81.1,6,,2022
9938,08/06/22,Harrisville,MI,44.6,-83.3,1,,2022
9939,08/06/22,Holland,MI,42.8,-86.2,2,,2022
9940,08/06/22,Colchester,IL,40.4,-90.8,1,,2022
9941,08/06/22,Plymouth,IL,40.3,-90.9,2,,2022
9942,08/06/22,Augusta,IL,40.2,-90.9,1,,2022
9943,08/06/22,Little York,IL,41.0,-90.7,1,,2022
9944,08/06/22,KCMO,MO,39.2,-94.5,1,,2022
9945,08/06/22,Virginia Beach,VA,36.9,-76.1,1,,2022
9946,08/06/22,Trempealeau,WI,44.0,-91.4,2,,2022
9947,08/06/22,Broomfield,CO,39.9,-105.1,1,,2022
9948,08/06/22,Broomfield,CO,39.9,-105.1,1,,2022
9949,08/06/22,Rochester,MN,44.0,-92.5,1,,2022
9950,08/06/22,Gaylord,MI,45.0,-84.8,1,,2022
9951,08/06/22,Duluth,MN,46.8,-92.1,1,,2022
9952,08/06/22,Aurora,IL,41.7,-88.3,5,,2022
9953,08/06/22,Saratoga Springs,UT,40.3,-111.9,1,,2022
9954,08/06/22,Hamilton,ON,44.0,-78.2,1,,2022
9955,08/06/22,Quinte West,ON,44.1,-77.6,1,,2022
9956,08/06/22,Durham,CT,41.5,-72.7,1,,2022
9957,08/06/22,Hoffman Estates,IL,42.0,-88.1,2,,2022
9958,08/06/22,Crystal Lake,IL,42.2,-88.3,2,,2022
9959,08/06/22,Palatine,IL,42.1,-88.0,4,,2022
9960,08/06/22,Destin,FL,30.4,-86.5,6,,2022
9961,08/06/22,Rockford,IL,42.3,-89.0,1,,2022
9962,08/06/22,Lafayette,IN,40.4,-86.9,1,,2022
9963,08/06/22,Williamstown,MA,42.7,-73.2,9,,2022
9964,08/06/22,North Tonawanda,NY,43.1,-78.9,1,,2022
9965,08/06/22,Madison,WI,43.1,-89.3,3,,2022
9966,08/06/22,Indian Lake,NY,43.7,-74.3,1,,2022
9967,08/06/22,South Huron,ON,43.3,-81.5,9,,2022
9968,08/06/22,Louisville,KY,38.2,-85.7,1,,2022
9969,08/06/22,McIntire,IA,43.5,-92.6,1,,2022
9970,08/06/22,Fulton,MI,42.1,-85.4,2,,2022
9971,08/06/22,Johnsburg,IL,42.4,-88.2,1,,2022
9972,08/06/22,Grand Marsh,WI,43.9,-89.6,7,,2022
9973,08/06/22,Glenshaw,PA,40.5,-80.0,1,,2022
9974,08/06/22,Harrisville,NY,44.1,-75.3,2,,2022
9975,08/06/22,Watersmeet,MI,46.3,-89.1,1,,2022
9976,08/06/22,Thousand Oaks,CA,34.2,-118.9,1,,2022
9977,08/06/22,Oakland Charter Township,MI,42.8,-83.1,2,,2022
9978,08/06/22,Dartmouth,NS,44.7,-63.5,2,,2022
9979,08/06/22,Jackson,MI,42.3,-84.3,1,,2022
9980,08/06/22,Chicago,IL,42.0,-87.7,1,,2022
9981,08/06/22,Swampscott,MA,42.5,-70.9,1,,2022
9982,08/06/22,Wallaceburg,ON,42.6,-82.3,1,,2022
9983,08/06/22,Pegram,TN,36.1,-87.0,1,,2022
9984,08/06/22,London,ON,43.0,-81.2,1,,2022
9985,08/06/22,Schenectady,NY,42.8,-73.9,1,,2022
9986,08/06/22,Salt Lake City,UT,40.8,-111.9,1,,2022
9987,08/06/22,St. Catharines,ON,43.2,-79.2,3,,2022
9988,08/06/22,Mechanicsburg,PA,40.2,-77.0,1,,2022
9989,08/06/22,Albion,IN,41.3,-85.4,4,,2022
9990,08/06/22,Williamson,NY,43.3,-77.2,2,,2022
9991,08/06/22,St Paul,MN,44.9,-93.1,1,,2022
9992,08/06/22,Middleton,ID,43.8,-116.6,1,,2022
9993,08/06/22,Del Mar,CA,32.9,-117.3,1,,2022
9994,08/06/22,Gray,TN,36.4,-82.5,1,,2022
9995,08/06/22,Middleton,WI,43.1,-89.4,2,,2022
9996,08/06/22,Elkins,WV,38.9,-79.7,1,,2022
9997,08/06/22,Kearneysville,WV,39.4,-77.9,1,,2022
9998,08/06/22,Sylvan Beach,NY,43.2,-75.7,3,,2022
9999,08/06/22,Grand Valley,ON,43.9,-80.3,4,,2022
10000,08/06/22,New York,NY,40.8,-74.0,1,,2022
10001,08/06/22,Pittsburg,KS,37.4,-94.7,1,,2022
10002,08/06/22,Lykens,PA,40.6,-76.7,1,,2022
10003,08/06/22,Fulton,MD,39.2,-76.9,1,,2022
10004,08/06/22,Davis,WV,39.0,-79.4,5,,2022
10005,08/06/22,Castleton,VT,43.7,-73.2,1,,2022
10006,08/06/22,Douglas,MA,42.0,-71.7,2,,2022
10007,08/06/22,Wabasha,MN,44.4,-92.0,1,,2022
10008,08/06/22,Strongsville,OH,41.3,-81.8,2,,2022
10009,08/06/22,Washington Court House,OH,39.5,-83.4,2,,2022
10010,08/06/22,Salt Lick,KY,38.1,-83.6,1,,2022
10011,08/06/22,Michigan City,IN,41.7,-86.9,1,,2022
10012,08/06/22,Lemont,IL,41.7,-88.0,2,,2022
10013,08/06/22,Beverly Shores,IN,41.7,-86.9,1,,2022
10014,08/06/22,Harmony,ME,45.0,-69.6,3,,2022
10015,08/06/22,Eagan,MN,44.8,-93.2,5,,2022
10016,08/06/22,New Cumberland,PA,40.2,-76.9,1,,2022
10017,08/06/22,Cincinnati,OH,39.2,-84.4,2,,2022
10018,08/06/22,Newton,NH,42.8,-71.1,1,,2022
10019,08/06/22,Hummelstown,PA,40.2,-76.7,1,,2022
10020,08/06/22,La Crosse,WI,43.8,-91.0,3,,2022
10021,08/06/22,Wauwatosa,WI,43.1,-88.0,3,,2022
10022,08/06/22,North Bay,ON,46.3,-79.5,7,,2022
10023,08/06/22,Harpswell,ME,43.8,-69.9,1,,2022
10024,08/06/22,Grand Marsh,WI,43.9,-89.7,1,,2022
10025,08/06/22,Battersea,ON,44.4,-76.4,4,,2022
10026,08/06/22,Meaford,ON,44.5,-80.9,7,,2022
10027,08/06/22,Johnsburg,IL,42.4,-88.2,3,,2022
10028,08/06/22,Erie,PA,42.1,-80.0,1,,2022
10029,08/06/22,London,ON,43.0,-81.2,1,,2022
10030,08/06/22,Chesterton,IN,41.6,-87.1,2,,2022
10031,08/06/22,Derry,NH,42.9,-71.2,1,,2022
10032,08/06/22,Mountain View,CA,37.4,-122.1,2,,2022
10033,08/06/22,Abington,PA,40.1,-75.1,2,,2022
10034,08/06/22,Blairstown,MO,38.5,-94.0,5,,2022
10035,08/06/22,Houston,TX,29.6,-95.1,2,,2022
10036,08/06/22,Halton Hills,ON,43.7,-79.9,3,,2022
10037,08/06/22,Boise,ID,43.7,-116.2,1,,2022
10038,08/06/22,KCMO,MO,39.2,-94.5,1,,2022
10039,08/06/22,Ajax,ON,43.8,-79.0,4,,2022
10040,08/06/22,Fort Frances,ON,48.6,-93.4,1,,2022
10041,08/06/22,Virginia Beach,VA,36.8,-76.0,1,,2022
10042,08/06/22,Mildmay,ON,44.0,-81.1,6,,2022
10043,08/06/22,Thousand Oaks,CA,34.1,-118.9,1,,2022
10044,08/06/22,Blairstown,MO,38.6,-94.0,9,,2022
10045,08/06/22,Bay St Louis,MS,30.3,-89.3,1,,2022
10046,08/06/22,Efland,NC,36.2,-79.2,1,,2022
