,Date,Town,State/Province,Latitude,Longitude,Number,Image
1443,09/21/12,Inkster,MI,42.3,-83.3,1,
1444,09/21/12,columbia,MS,31.2,-89.8,1,
1445,09/21/12,Oxford,PA,39.8,-76,4,
1446,09/21/12,Marquez,TX,31.2,-96.2,1,
1447,09/21/12,Lenexa,KS,39,-94.7,3,
1448,09/21/12,Boone,NC,36.2,-81.7,15,
1449,09/21/12,Blountville,TN,36.5,-82.4,2,
1450,09/21/12,North Abington,PA,41.6,-75.7,4,
1451,09/21/12,Astoria,NY,40.8,-73.9,1,
1452,09/21/12,Norman,OK,35.2,-97.5,3,
1453,09/21/12,Wynnewood,PA,40,-75.3,6,
1454,09/21/12,Scotrun,PA,41.1,-75.3,4,
1455,09/21/12,Kansas City,MO,39.2,-94.6,5,
1456,09/21/12,Keller,TX,32.9,-97.3,1,
1457,09/21/12,Hemlock,MI,43.4,-84.2,2,
1458,09/21/12,Bel Aire,KS,37.8,-97.3,4,
1459,09/21/12,Keene,NH,42.9,-72.3,18,
1460,09/21/12,CHARLESTOWN,RI,41.4,-71.7,5,
1461,09/21/12,Falls Church,VA,38.9,-77.2,1,
1462,09/21/12,Newton,MA,42.4,-71.2,2,
1463,09/21/12,Scotia,NY,42.9,-74,2,
1464,09/21/12,saint clair shores,MI,42.5,-82.9,2,
1465,09/21/12,Denair,CA,37.5,-120.7,2,
1466,09/21/12,Dearborn,MI,42.3,-83.2,2,
1467,09/21/12,Starkville,MS,33.4,-88.8,43,
1468,09/21/12,Starkville,MS,33.4,-88.8,1,
1469,09/21/12,Olathe,KS,38.9,-94.8,1,
1470,09/21/12,Brooklyn,NY,40.7,-74,1,
1471,09/21/12,Sharonville,OH,39.3,-84.4,8,
1472,09/21/12,Keysville,VA,37,-78.5,4,
1473,09/21/12,Emmaus,PA,40.5,-75.5,5,
1474,09/21/12,Shawnee,KS,39,-94.7,1,
1475,09/21/12,Cabo San Lucas,BCS,22.9,-109.9,32,
1476,09/21/12,Sheboygan,WI,43.8,-88,23,
1477,09/21/12,Buford,GA,34.1,-84,1,
1478,09/21/12,Hudson,NY,42.2,-73.7,4,
1479,09/21/12,Chadwicks,NY,43,-75.3,3,
1480,09/21/12,Rockport,ME,44.2,-69.1,12,
1481,09/20/12,mercersburg,PA,39.8,-77.9,2,
1482,09/20/12,Gates,NC,36.5,-76.8,1,
1483,09/20/12,Mount Ayr,IA,40.7,-94.2,1,
1484,09/20/12,Salamanca,NY,42.1,-78.8,10,
1485,09/20/12,Vienna,VA,38.9,-77.3,1,
1486,09/20/12,Lexington,VA,37.8,-79.5,7,
1487,09/20/12,Hattiesburg,MS,31.2,-89.3,4,
1488,09/20/12,Freeburg,IL,38.4,-89.9,1,
1489,09/20/12,New York,NY,40.8,-74,1,
1490,09/20/12,Gulfport,MS,30.4,-89.1,8,
1491,09/20/12,Stafford Springs,CT,42,-72.2,1,
1492,09/20/12,Redding,CT,41.3,-73.4,3,
1493,09/20/12,Joplin,MO,37.1,-94.5,5,
1494,09/20/12,Dumont,NJ,40.9,-74,6,
1495,09/20/12,St Louis County,MO,38.2,-92.7,9,
1496,09/20/12,Hillsboro,MO,38.2,-90.6,1,
1497,09/20/12,Copperas Cove,TX,31.3,-98.1,8,
1498,09/20/12,Deep Gap,NC,36.2,-81.5,15,
1499,09/20/12,Springfield,MO,37.2,-93.3,3,
1500,09/20/12,Secaucus,NJ,40.8,-74.2,5,
1501,09/20/12,Thomasville,GA,30.8,-84,3,
1502,09/20/12,greenfield,IN,39.8,-85.8,4,
1503,09/20/12,New Douglas,IL,39,-89.7,6,
1504,09/20/12,Coffeyville,KS,37.1,-95.6,1,
1505,09/20/12,Saint Marys,KS,39.2,-96.1,2,
1506,09/20/12,Mount Pleasant,TX,33.2,-95,5,
1507,09/20/12,Martinsville,IN,39.5,-86.5,1,
1508,09/20/12,Wynnewood,PA,40,-75.3,2,
1509,09/20/12,Raleigh,NC,35.8,-78.6,1,
1510,09/20/12,Cameron,TX,30.8,-97,3,
1511,09/20/12,Chadwicks,NY,43,-75.3,1,
1512,09/20/12,Colonie,NY,42.7,-73.8,5,
1513,09/20/12,Lykens,PA,40.6,-76.7,8,
1514,09/20/12,Cub Run,KY,37.3,-86.1,2,
1515,09/20/12,Bergheim,TX,29.9,-98.6,1,
1516,09/20/12,chicopee,MA,42.1,-72.6,4,
1517,09/20/12,Marion,IL,37.7,-88.9,1,
1518,09/20/12,Palatine,IL,42.1,-88.1,1,
1519,09/20/12,Oswego,IL,41.7,-88.3,1,
1520,09/20/12,Wiscasset,ME,44,-69.7,1,
1521,09/20/12,Kansas City,MO,39.2,-94.6,5,
1522,09/20/12,Lovelock,NV,40.4,-118.6,2,
1523,09/20/12,Gretna,LA,29.9,-90,1,
1524,09/20/12,Brooklyn,NY,40.7,-74,3,
1525,09/20/12,Cornwall,NY,41.4,-74,35,
1526,09/20/12,Jacksonville,NC,34.7,-77.5,2,
1527,09/20/12,Cabo San Lucas,BCS,22.9,-109.9,6,
1528,09/20/12,Lexington,OH,41.7,-88.2,1,
1529,09/20/12,Sparta,MO,36.9,-93.1,4,
1530,09/20/12,malibu,CA,34.1,-118.8,10,
1531,09/20/12,Kerrville,TX,30,-99.1,2,
1532,09/19/12,Lancaster,OH,39.7,-82.6,41,
1533,09/19/12,Surf City,NC,34.4,-77.5,1,
1534,09/19/12,Manassas,VA,38.8,-77.5,3,
1535,09/19/12,New Middletown,IN,38.1,-86.1,1,
1536,09/19/12,Gladstone,MO,39.2,-94.6,2,
1537,09/19/12,Saint Clair Shores,MI,42.5,-82.9,1,
1538,09/19/12,Lincoln,NE,40.8,-96.7,5,
1539,09/19/12,Bayville,NJ,39.9,-74.2,15,
1540,09/19/12,Lake Ozark,MO,38.2,-92.7,6,
1541,09/19/12,Lancaster,PA,40.1,-76.3,2,
1542,09/19/12,Cincinnati,OH,39.1,-84.5,6,
1543,09/19/12,Billingsley,AL,32.6,-86.7,1,
1544,09/19/12,Panama City,FL,30.2,-85.6,1,
1545,09/19/12,Wichita,KS,37.7,-97.3,1,
1546,09/19/12,melrose,NY,42.9,-73.6,3,
1547,09/19/12,McKinney,TX,33.2,-96.6,3,
1548,09/19/12,Broken Arrow,OK,36,-95.8,2,
1549,09/19/12,Sisterdale,TX,30,-98.7,4,
1550,09/19/12,Waterford,VA,39.2,-77.6,11,
1551,09/19/12,Owasso,OK,36.3,-95.8,6,
1552,09/19/12,Morgan City,LA,29.8,-91.2,1,
1553,09/19/12,Ronceverte,WV,37.7,-80.4,6,
1554,09/19/12,Holt,MI,42.6,-84.5,1,
1555,09/19/12,Lindale,TX,32.5,-95.4,1,
1556,09/19/12,Townsend,TN,35.6,-83.8,1,
1557,09/19/12,west lafayette,IN,40.5,-87,1,
1558,09/19/12,Lampe,MO,36.6,-93.4,5,
1559,09/19/12,Denton,TX,33.2,-97.1,10,
1560,09/19/12,Columbus,OH,40.1,-83,1,
1561,09/19/12,Lititz,PA,40.2,-76.3,6,
1562,09/19/12,Roland,OK,35.5,-94.5,1,
1563,09/19/12,Fairview,NC,35.5,-82.4,5,
1564,09/19/12,Fishers,IN,40,-86,4,
1565,09/19/12,New York,NY,40.8,-74,2,
1566,09/19/12,Scarborough,ME,43.6,-70.4,1,
1567,09/19/12,Fayetteville,WV,38,-81,5,
1568,09/19/12,Gadsden,AL,34,-85.9,3,
1569,09/19/12,Hillsdale,NJ,41,-74,15,
1570,09/19/12,Savannah,GA,32.1,-81.1,2,
1571,09/19/12,Sydenham,ON,44.4,-76.6,1,
1572,09/19/12,mascoutah,IL,38.5,-89.8,12,
1573,09/19/12,Texarkana,TX,33.4,-94.2,2,
1574,09/19/12,Oakville,ON,43.5,-79.7,4,
1575,09/19/12,London,ON,43,-81.2,2,
1576,09/19/12,Indianapolis,IN,39.8,-86.1,1,
1577,09/19/12,Evansville,IN,38,-87.6,1,
1578,09/19/12,Plainview,TX,34.2,-101.7,2,
1579,09/19/12,Austin,TX,30.2,-97.7,3,
1580,09/19/12,Campbell Hall,NY,41.4,-74.3,1,
1581,09/19/12,Chickasha,OK,35,-98,2,
1582,09/19/12,Norwood,OH,39,-84.6,2,
1583,09/19/12,Erlanger,KY,39,-84.6,1,
1584,09/19/12,Houston,TX,29.8,-95.4,6,
1585,09/19/12,La Crosse,KS,38.5,-99.4,1,
1586,09/19/12,Carbondale,IL,37.7,-89.2,2,
1587,09/19/12,Amherst,NH,42.9,-71.6,1,
1588,09/19/12,Florence,SC,34.2,-79.8,1,
1589,09/19/12,Boone,NC,36.2,-81.7,3,
1590,09/19/12,La Vernia,TX,29.4,-98.1,4,
1591,09/19/12,Hartley,IA,43.2,-95.5,1,
1592,09/19/12,Norman,OK,35.2,-97.5,1,
1593,09/19/12,Tupelo,MS,34.3,-88.7,3,
1594,09/19/12,Austin,TX,30.2,-97.7,1,
1595,09/19/12,Williamsburg County,SC,33.6,-79.7,1,
1596,09/19/12,Medicine Hat,AB,50.1,-110.7,1,
1597,09/19/12,Austin,TX,30.2,-97.7,3,
1598,09/18/12,New York City (Manhattaan),NY,40.8,-74,2,
1599,09/18/12,Moultrie,GA,31.1,-83.9,4,
1600,09/18/12,Kingston,NH,42.9,-71.1,20,
1601,09/18/12,Indianapolis,IN,39.8,-86.1,1,
1602,09/18/12,Wichita,KS,37.7,-97.3,10,
1603,09/18/12,Hingham,MA,42.2,-70.9,9,
1604,09/18/12,king george,VA,38.3,-77.1,1,
1605,09/18/12,Carbondale,IL,37.7,-89.2,2,
1606,09/18/12,San Angelo,TX,31.6,-100.5,1,
1607,09/18/12,South Brookfield,NS,44.4,-65,1,
1608,09/18/12,Lake Ozark,MO,38.2,-92.7,9,
1609,09/18/12,Watauga,TX,32.9,-97.2,2,
1610,09/18/12,Mission Viejo,CA,33.6,-117.6,1,
1611,09/18/12,Lanham,MD,39,-76.9,1,
1612,09/18/12,Lincoln,NE,40.8,-96.7,1,
1613,09/18/12,Oshkosh,WI,43.9,-88.5,2,
1614,09/18/12,Fishers,IN,40,-86,1,
1615,09/18/12,Lindale,TX,32.5,-95.4,1,
1616,09/18/12,Sugar Land,TX,29.6,-95.6,2,
1617,09/18/12,College station,TX,30.6,-96.3,1,
1618,09/18/12,Hancock,ME,44.5,-68.2,2,
1619,09/18/12,new brunswick,NJ,40.5,-74.4,2,
1620,09/18/12,Springfield,FL,30.2,-85.6,1,
1621,09/18/12,Boerne,TX,29.8,-98.8,7,
1622,09/18/12,Abilene,TX,32.5,-99.7,3,
1623,09/18/12,Lee Vining,CA,38,-119,6,
1624,09/18/12,South Park,PA,40.3,-80,4,
1625,09/18/12,newton,IL,39,-88.2,1,
1626,09/18/12,Milford,NH,42.8,-71.7,2,
1627,09/18/12,Carbondale,IL,37.7,-89.2,1,
1628,09/18/12,ENGLEWOOD,FL,27,-82.3,7,
1629,09/18/12,Columbus,OH,40.1,-83,2,
1630,09/18/12,jeffersonville,IN,38.3,-85.7,1,
1631,09/18/12,LaGrange,KY,38.4,-85.3,1,
1632,09/18/12,Fort Wayne,IN,41.1,-85.2,1,
1633,09/18/12,Raleigh,NC,35.8,-78.6,1,
1634,09/18/12,Dubuque,IA,42.5,-90.7,2,
1635,09/18/12,Dubuque,IA,42.5,-90.7,1,
1636,09/18/12,Conneaut,OH,41.9,-80.6,2,
1637,09/18/12,St. Louis,MO,38.6,-90.3,3,
1638,09/18/12,Baltimore,MD,39.3,-76.6,3,
1639,09/18/12,Wenatchee,WA,47.4,-120.3,1,
1640,09/18/12,New Berlin,WI,43,-88.2,2,
1641,09/18/12,dallas,TX,32.8,-96.8,1,
1642,09/17/12,Falmouth,MA,41.6,-70.6,12,
1643,09/17/12,Bensalem,PA,40.1,-74.9,4,
1644,09/17/12,Astoria,NY,40.8,-73.9,1,
1645,09/17/12,Saratoga Springs,NY,43.1,-73.8,1,
1646,09/17/12,Redding,CT,41.3,-73.4,6,
1647,09/17/12,wichita,KS,37.7,-97.3,7,
1648,09/17/12,Bergheim,TX,29.8,-98.6,1,
1649,09/17/12,Thomasville,GA,30.8,-84,2,
1650,09/17/12,myrtle beach,SC,33.8,-78.8,3,
1651,09/17/12,Bradenton,FL,27.4,-82.5,1,
1652,09/17/12,Salemburg,NC,35.1,-78.5,1,
1653,09/17/12,Everett,MA,42.4,-71.1,12,
1654,09/17/12,Seekonk,MA,41.8,-71.3,20,
1655,09/17/12,Cape Girardeau,MO,37.3,-89.6,2,
1656,09/17/12,bel aire,KS,37.5,-97.2,3,
1657,09/17/12,cherokee,OK,36.8,-98.4,1,
1658,09/17/12,Sugar Hill,NH,44.2,-71.8,5,
1659,09/17/12,Newport,RI,41.5,-71.3,15,
1660,09/17/12,king george,VA,38.3,-77.1,6,
1661,09/17/12,Stamford,TX,32.9,-99.7,4,
1662,09/17/12,Hales Location,NH,44,-71.2,2,
1663,09/17/12,Kerrville,TX,30,-99.1,3,
1664,09/17/12,Lanham,MD,39,-76.9,1,
1665,09/17/12,Whitinsville,MA,42.1,-71.7,1,
1666,09/17/12,sterling heights,MI,42.6,-83.1,1,
1667,09/17/12,tempe,AZ,33.4,-111.9,3,
1668,09/17/12,Keene,NH,42.9,-72.3,3,
1669,09/17/12,Hollis,NH,42.7,-71.6,3,
1670,09/17/12,Scarborough,ME,43.6,-70.4,3,
1671,09/17/12,Lewisburg,PA,41,-77,1,
1672,09/17/12,Harrisville,MI,44.6,-83.4,5,
1673,09/17/12,mount hope,NY,41.4,-74.5,3,
1674,09/17/12,Chickasha,OK,35,-98,2,
1675,09/17/12,"Washington, D.C.",DC,39,-77.3,5,
1676,09/17/12,Chelsea,MA,42.4,-71,12,
1677,09/17/12,Carteret County,NC,34.8,-76.7,20,
1678,09/17/12,Bamberg County,SC,33.2,-81,1,
1679,09/17/12,Sharonville,OH,39.3,-84.4,12,
1680,09/16/12,Yorktown,VA,37.2,-76.6,1,
1681,09/16/12,Madison,NJ,40.8,-74.4,1,
1682,09/16/12,Grayling,MI,44.7,-84.6,2,
1683,09/16/12,Wheaton,IL,41.9,-88.1,1,
1684,09/16/12,Bayville,NJ,39.9,-74.2,8,
1685,09/16/12,Wellington,ON,43.8,-80.5,4,
1686,09/16/12,Del Haven,NJ,39,-74.9,2,
1687,09/16/12,Wauwatosa,WI,43,-88,1,
1688,09/16/12,Auburn,MI,43.6,-84.1,1,
1689,09/16/12,Burlington,CT,41.8,-73,4,
1690,09/16/12,Delanco,NJ,40.1,-75,1,
1691,09/16/12,Grafton,IL,39,-90.4,1,
1692,09/16/12,Minnetonka,MN,44.9,-93.5,1,
1693,09/16/12,Savannah,GA,32.1,-81.1,3,
1694,09/16/12,Shutesbury,MA,42.5,-72.4,5,
1695,09/16/12,Bayville,NJ,39.9,-74.2,13,
1696,09/16/12,wichita,KS,37.7,-97.3,2,
1697,09/16/12,Gladstone,MO,39.2,-94.6,8,
1698,09/16/12,Kress,TX,34.4,-101.7,2,
1699,09/16/12,Plainview,TX,34.2,-101.7,2,
1700,09/16/12,Lake Forest,IL,42.2,-87.9,1,
1701,09/16/12,Beamsville,ON,43.2,-79.5,1,
1702,09/16/12,Newmarket,ON,44.1,-79.5,2,
1703,09/16/12,Nantucket,MA,41.3,-70.1,6,
1704,09/16/12,Menomonie,WI,44.8,-91.9,3,
1705,09/16/12,Rockport,ME,44.2,-69.1,12,
1706,09/16/12,Sheboygan,WI,43.8,-88,50,
1707,09/16/12,Osceola,WI,45.3,-92.7,1,
1708,09/16/12,Winnipeg,MB,49.9,-97.1,1,
1709,09/16/12,Scottsdale,AZ,33.5,-111.9,1,
1710,09/16/12,Carroll,NH,44.3,-71.5,1,
1711,09/16/12,dearborn,MI,42.3,-83.2,1,
1712,09/16/12,Highgate,ON,42.5,-81.8,4,
1713,09/16/12,Alamo,MI,42.4,-85.7,1,
1714,09/16/12,Bridgewater,MA,42,-71,1,
1715,09/16/12,Lansing,IL,41.6,-87.5,1,
1716,09/16/12,Lindale,TX,32.5,-95.4,1,
1717,09/16/12,Clarion,PA,41.3,-79.3,35,
1718,09/16/12,scituate,MA,42.2,-70.8,2,
1719,09/16/12,denton,TX,33.2,-97.1,3,
1720,09/16/12,Jasper,GA,34.5,-84.5,4,
1721,09/16/12,sandy point state park,MD,39,-76.4,2,
1722,09/16/12,Georgetown,ON,43.7,-79.9,1,
1723,09/16/12,fayetteville,NC,35,-78.7,1,
1724,09/16/12,Pendleton,NY,43.1,-78.7,2,
1725,09/16/12,Chesterton,IN,41.6,-87,5,
1726,09/16/12,Scotrun,PA,41.1,-75.3,2,
1727,09/16/12,Bloomingdale,NJ,41,-74.3,3,
1728,09/16/12,Indianapolis,IN,39.8,-86.1,1,
1729,09/16/12,Frewsburg,NY,42,-79.1,1,
1730,09/16/12,Cambridge,MA,42.4,-71.1,2,
1731,09/16/12,Provincetown,MA,42.1,-70.2,1,
1732,09/16/12,Portsmouth,OH,38.8,-82.9,1,
1733,09/16/12,Black Canyon City,AZ,34.1,-111.9,1,
1734,09/16/12,Rockwood,ON,43.6,-80.1,2,
1735,09/16/12,Grand Canyon National Park,AZ,36.1,-112.1,12,
1736,09/16/12,Wallingford,CT,41.5,-72.8,1,
1737,09/16/12,Hollis,NH,42.7,-71.6,6,
1738,09/16/12,Newton,NJ,41.1,-74.8,6,
1739,09/16/12,Lancaster,NY,42.9,-78.6,1,
1740,09/16/12,Reston,VA,39,-77.3,1,
1741,09/16/12,Midland,TX,32,-102.1,2,
1742,09/16/12,Wauwatosa,WI,43,-88,1,
1743,09/16/12,Berlin,MA,42.4,-71.6,12,
1744,09/16/12,Roslindale,MA,42.3,-71.1,5,
1745,09/16/12,Lee's Summit,MO,38.9,-94.4,12,
1746,09/16/12,Ormond Beach,FL,29.3,-81.2,1,
1747,09/16/12,Chatham,NH,44.2,-71.1,1,
1748,09/16/12,Eustis,FL,28.9,-81.5,1,
1749,09/16/12,Woonsocket,RI,42,-71.5,6,
1750,09/15/12,baltimore,MD,39.3,-76.6,15,
1751,09/15/12,Delanco,NJ,40.1,-74.9,1,
1752,09/15/12,Scarborough,ME,43.6,-70.4,3,
1753,09/15/12,Sea Girt,NJ,40.1,-74,20,
1754,09/15/12,Lakeland,FL,28,-81.9,2,
1755,09/15/12,Canyon Lake,TX,29.9,-98.3,1,
1756,09/15/12,South Haven,MI,42.4,-86.2,4,
1757,09/15/12,Madison,TN,36.3,-86.7,10,
1758,09/15/12,Mustang,OK,35.4,-97.7,2,
1759,09/15/12,Hemlock,MI,43.4,-84.2,2,
1760,09/15/12,Dayton,OH,39.8,-84.1,1,
1761,09/15/12,Seekonk,MA,41.8,-71.3,1,
1762,09/15/12,New Richmond,WI,45.1,-92.5,1,
1763,09/15/12,Vineland,NJ,39.5,-75,1,
1764,09/15/12,Spencer,IA,43.2,-95.1,1,
1765,09/15/12,White lake,MI,42.7,-83.5,3,
1766,09/15/12,Ironton,MN,46.5,-94,1,
1767,09/15/12,Cape May,NJ,39,-74.9,13,
1768,09/15/12,Sea Isle,NJ,39.2,-74.7,3,
1769,09/15/12,Cheshire,CT,41.5,-72.9,2,
1770,09/15/12,Saint Marys,KS,39.2,-96.1,4,
1771,09/15/12,Raytown,MO,39,-94.5,6,
1772,09/15/12,Brooklyn,NY,40.7,-74,4,
1773,09/15/12,Scottsdale,AZ,33.5,-111.9,1,
1774,09/15/12,Kansas City,MO,39.2,-94.6,6,
1775,09/15/12,Fayetteville,NC,35,-78.7,1,
1776,09/15/12,Montgomery,AL,32.4,-86.3,2,
1777,09/15/12,Indianapolis,IN,39.8,-86.1,1,
1778,09/15/12,Zion,IL,42.5,-87.9,1,
1779,09/15/12,Overland Park,KS,39,-94.7,2,
1780,09/15/12,Upper Marlboro,MD,38.8,-76.8,4,
1781,09/15/12,Mcgraw,NY,42.6,-76.1,1,
1782,09/15/12,Cohasset,MA,42.2,-70.8,4,
1783,09/15/12,Chadwicks and Marcy,NY,43,-75.3,3,
1784,09/15/12,Richmond  23225,VA,27.3,-80.4,1,
1785,09/15/12,Dothan,AL,31.2,-85.5,1,
1786,09/15/12,Brandon,MN,45.9,-95.4,2,
1787,09/15/12,Montgomery,AL,32.4,-86.3,4,
1788,09/15/12,Roanoke,VA,37.5,-79.9,1,
1789,09/15/12,Congaree Bluffs HP,SC,33.7,-80.7,1,
1790,09/15/12,falmouth,MA,41.6,-70.6,20,
1791,09/15/12,Balm beach,ON,44.7,-80,2,
1792,09/14/12,marietta,OH,39.4,-81.5,1,
1793,09/14/12,Souderton,PA,40.3,-75.3,3,
1794,09/14/12,Sebastian,FL,27.8,-80.5,2,
1795,09/14/12,chicopee,MA,42.1,-72.6,9,
1796,09/14/12,Marlboro,NY,41.6,-74,4,
1797,09/14/12,Redding,CT,41.3,-73.4,1,
1798,09/14/12,Cub Run,KY,37.3,-86.1,2,
1799,09/14/12,Buford,GA,34.1,-84,1,
1800,09/14/12,Bel Aire,KS,37.7,-97.3,1,
1801,09/14/12,Perrysburg,OH,41.5,-83.6,2,
1802,09/14/12,Columbus,OH,40.1,-83,1,
1803,09/14/12,Sandy Hook,CT,41.4,-73.2,2,
1804,09/14/12,Riverside,IL,41.8,-87.8,2,
1805,09/14/12,North Abington,PA,41.6,-75.7,5,
1806,09/14/12,Seekonk,MA,41.8,-71.3,1,
1807,09/14/12,Minnetonka,MN,44.9,-93.5,1,
1808,09/14/12,Gainesville,FL,29.6,-82.3,43,
1809,09/14/12,Paradise,CA,39.8,-121.6,1,
1810,09/14/12,LACKAWAXEN,PA,41.5,-75.1,15,
1811,09/14/12,Highland Lakes,NJ,41.2,-74.4,5,
1812,09/14/12,Conyers,GA,33.7,-84,1,
1813,09/14/12,Centerville,TX,31.3,-95.9,1,
1814,09/14/12,Eustis,FL,28.9,-81.5,1,
1815,09/14/12,Carroll,NH,44.3,-71.5,2,
1816,09/14/12,Clinton,CT,41.3,-72.5,12,
1817,09/14/12,Fayetteville,NC,35,-78.7,2,
1818,09/14/12,Upton,MA,42.2,-71.6,3,
1819,09/14/12,Jacksonville,FL,30.3,-81.8,7,
1820,09/14/12,Bayville,NJ,39.9,-74.2,11,
1821,09/14/12,Kalona,IA,41.5,-91.7,6,
1822,09/14/12,Lansing,IL,41.6,-87.5,1,
1823,09/14/12,hancock,NH,43,-72,5,
1824,09/14/12,New Buffalo,MI,41.8,-86.7,3,
1825,09/14/12,Hatfield,MO,40.5,-94.2,1,
1826,09/14/12,greensboro,NC,36.1,-79.8,2,
1827,09/14/12,Overland Park,KS,39,-94.7,4,
1828,09/14/12,Morin Heights quebec,QC,45.9,-74.3,1,
1829,09/14/12,Burlington,VT,44.5,-73.2,12,
1830,09/14/12,Flagstaff,AZ,35.5,-111.7,1,
1831,09/14/12,Pine,AZ,34.4,-111.4,9,
1832,09/14/12,Alnnandale,VA,38.9,-77.2,4,
1833,09/14/12,Chatham,NH,44.2,-71.1,1,
1834,09/13/12,Muskegon,MI,43.2,-86.3,3,
1835,09/13/12,Lakeland,FL,28,-81.9,5,
1836,09/13/12,Delanco,NJ,40.1,-75,1,
1837,09/13/12,North Tonanwanda,NY,43,-78.9,2,
1838,09/13/12,Godfrey,IL,38.9,-90.2,1,
1839,09/13/12,Charlton,MA,42.1,-72,2,
1840,09/13/12,Newtown,PA,40.3,-75,3,
1841,09/13/12,Montague,NJ,41.3,-74.7,2,
1842,09/13/12,Cumming,GA,34.2,-84.2,1,
1843,09/13/12,conroe,TX,30.3,-95.4,2,
1844,09/13/12,Houston,TX,29.8,-95.4,1,
1845,09/13/12,Sharon Center,OH,41.1,-81.7,6,
1846,09/13/12,Delanco,NJ,40.1,-75,1,
1847,09/13/12,Delanco,NJ,40.1,-75,1,
1848,09/13/12,Arlington,VA,38.9,-77.1,1,
1849,09/13/12,Mentor,OH,41.7,-81.3,2,
1850,09/13/12,Pittsford,NY,43.1,-77.5,7,
1851,09/13/12,Fayetteville,NC,35,-78.7,1,
1852,09/13/12,Delanco,NJ,40.1,-75,1,
1853,09/13/12,Whitinsville,MA,42.1,-71.7,4,
1854,09/13/12,Stephentown,NY,42.6,-73.4,4,
1855,09/13/12,Fayetteville,NC,35,-78.7,1,
1856,09/13/12,Charlotte,NC,35.2,-80.8,1,
1857,09/13/12,Canadensis,PA,41.2,-75.2,1,
1858,09/13/12,Fayetteville,NC,35,-78.7,1,
1859,09/13/12,"East Windsor, N.J.",NJ,40.3,-74.3,2,
1860,09/13/12,salisbury,CT,42,-73.4,3,
1861,09/13/12,melrose,NY,42.9,-73.6,15,
1862,09/13/12,Barnegat Light,NJ,39.8,-74.1,45,
1863,09/13/12,Halifax,PA,40.5,-76.8,2,
1864,09/13/12,Keene,NH,42.9,-72.3,3,
1865,09/13/12,MT. PLEASANT,PA,40.2,-79.5,1,
1866,09/13/12,Gaithersburg,MD,39.1,-77.2,1,
1867,09/13/12,Budd Lake,NJ,40.9,-74.8,1,
1868,09/13/12,Kirkwood,MO,38.6,-90.4,2,
1869,09/13/12,sterling heights,MI,42.6,-83.1,11,
1870,09/13/12,Jefferson,TX,32.8,-94.3,2,
1871,09/13/12,Waterford,VA,39.2,-77.6,4,
1872,09/13/12,middletown,NY,41.5,-74.4,3,
1873,09/13/12,Strathroy,ON,43,-81.6,4,
1874,09/13/12,Solomons,MD,38.3,-76.5,3,
1875,09/13/12,Remsen,NY,43.4,-75.2,1,
1876,09/13/12,Newmarket,ON,44.1,-79.5,4,
1877,09/13/12,Grant,MN,45.1,-92.9,1,
1878,09/13/12,portsmouth,VA,36.8,-76.4,1,
1879,09/13/12,New Prague,MN,44.5,-93.6,1,
1880,09/13/12,grayling,MI,44.7,-84.6,2,
1881,09/13/12,South Park,PA,40.3,-80,3,
1882,09/13/12,Ruckersville,VA,38.2,-78.4,5,
1883,09/13/12,Newport,RI,41.5,-71.3,5,
1884,09/13/12,Upton,MA,42.2,-71.6,1,
1885,09/13/12,Fayetteville,NC,35,-78.7,1,
1886,09/13/12,Hudson,NY,42.2,-73.7,3,
1887,09/13/12,McTaggart,SK,49.7,-104,2,
1888,09/13/12,Eaton,NH,43.9,-71,3,
1889,09/13/12,"Park Falls, WI",WI,46.1,-90.7,1,
1890,09/13/12,montgomery,AL,32.4,-86.3,3,
1891,09/13/12,montgomery,AL,32.4,-86.3,3,
1892,09/13/12,Cloverdale,VA,37.4,-79.9,1,
1893,09/13/12,Woonsocket,RI,42,-71.5,5,
1894,09/12/12,Chesapeake Beach,MD,38.7,-76.5,1,
1895,09/12/12,Bayville,NJ,39.9,-74.2,2,
1896,09/12/12,Christiana,PA,39.9,-76,1,
1897,09/12/12,Reynoldsburg,OH,40,-82.8,3,
1898,09/12/12,Meredith,NH,43.6,-71.5,3,
1899,09/12/12,Lititz,PA,40.2,-76.3,1,
1900,09/12/12,Watauga,TX,32.9,-97.2,1,
1901,09/12/12,Western springs,IL,41.8,-87.9,1,
1902,09/12/12,Somerville,NJ,40.3,-74.6,6,
1903,09/12/12,Milington,TN,35.3,-89.9,50,
1904,09/12/12,Houston,TX,29.8,-95.4,1,
1905,09/12/12,Panama City,FL,30.2,-85.6,1,
1906,09/12/12,Woolrich,PA,41.2,-77.3,3,
1907,09/12/12,Groveland,MA,42.8,-71,2,
1908,09/12/12,milford,NH,42.8,-71.7,3,
1909,09/12/12,Moline,IL,41.5,-90.5,2,
1910,09/12/12,hollis,NH,42.7,-71.6,2,
1911,09/12/12,Perrysburg,OH,41.5,-83.6,1,
1912,09/12/12,Massapequa,NY,40.7,-73.5,3,
1913,09/12/12,Greenville,SC,34.8,-82.4,1,
1914,09/12/12,beach haven,NJ,39.6,-74.2,2,
1915,09/12/12,Carmel,IN,40,-86.2,1,
1916,09/12/12,Ephrata,PA,40.2,-76.2,2,
1917,09/12/12,New York,NY,40.8,-74,1,
1918,09/12/12,Marble Falls,TX,30.6,-98.2,2,
