Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
6516,09/13/19,Cumberland Foreside,ME,43.7,-70.2,5,,2019
6517,09/13/19,Whiting,IN,41.7,-87.5,1,,2019
6518,09/13/19,Whiting,IN,41.7,-87.5,1,,2019
6519,09/13/19,Whiting,IN,41.7,-87.5,1,,2019
6520,09/13/19,East Chicago,IN,41.6,-87.5,1,,2019
6521,09/13/19,Hammond,IN,41.6,-87.5,1,,2019
6522,09/13/19,Hammond,IN,41.6,-87.5,20,,2019
6523,09/13/19,Springdale,AR,36.1,-94.1,1,,2019
6524,09/13/19,Stone Harbor,NJ,39.0,-74.8,4,,2019
6525,09/13/19,Mission Viejo,CA,33.6,-117.7,8,,2019
6526,09/13/19,Lunenburg Municipal District,NS,44.2,-64.5,1,,2019
6527,09/13/19,Amherst,NH,42.8,-71.6,1,,2019
6528,09/13/19,Jamestown,NY,42.1,-79.2,3,,2019
6529,09/13/19,Knoxville,TN,36.0,-83.9,1,,2019
6530,09/13/19,Nelsonville,OH,39.5,-82.2,1,,2019
6531,09/13/19,Ottawa,ON,45.3,-75.8,1,,2019
6532,09/13/19,Westpoint,IN,40.3,-87.0,1,,2019
6533,09/13/19,Crown Point,IN,41.4,-87.2,1,,2019
6534,09/13/19,Grove,OK,36.6,-94.8,3,,2019
6535,09/13/19,Stockbridge,GA,33.5,-84.2,2,,2019
6536,09/13/19,Saint Paul,MN,44.9,-93.1,19,,2019
6537,09/13/19,Lehi,UT,40.4,-111.9,1,,2019
6538,09/13/19,Grapevine,TX,33.0,-97.1,1,,2019
6539,09/13/19,Barrington,IL,42.2,-88.1,1,,2019
6540,09/13/19,Halifax,NS,44.7,-63.5,1,,2019
6541,09/13/19,Ashton,MD,39.2,-77.0,1,,2019
6542,09/13/19,Omaha,NE,41.3,-96.1,2,,2019
6543,09/12/19,Bradenton,FL,27.4,-82.5,1,,2019
6544,09/12/19,Martin,TN,36.4,-88.8,1,,2019
6545,09/12/19,Saint Louis,MO,38.5,-90.4,1,,2019
6546,09/12/19,Natchez,MS,31.6,-91.4,2,,2019
6547,09/12/19,Biloxi,MS,30.5,-89.0,1,,2019
6548,09/12/19,Shawnee,KS,39.0,-94.7,1,,2019
6549,09/12/19,Greenville,SC,34.8,-82.4,1,,2019
6550,09/12/19,Chicago,IL,41.9,-87.7,1,,2019
6551,09/12/19,Sandusky,OH,41.5,-82.8,4,,2019
6552,09/12/19,Saratoga Springs,NY,43.1,-73.8,1,,2019
6553,09/12/19,Newton,NJ,41.1,-74.8,1,,2019
6554,09/12/19,Waterville,ME,44.5,-69.7,2,,2019
6555,09/12/19,Hillsboro,TN,35.4,-86.0,1,,2019
6556,09/12/19,LaSalle,ON,42.2,-83.1,1,,2019
6557,09/12/19,Port Clinton,OH,41.5,-82.9,2,,2019
6558,09/12/19,Longview,TX,32.5,-94.7,3,,2019
6559,09/12/19,Chatham-Kent,ON,42.4,-82.2,6,,2019
6560,09/12/19,Charlottesville,VA,38.0,-78.5,1,,2019
6561,09/12/19,Hartland,ME,44.9,-69.5,1,,2019
6562,09/12/19,Glencoe,IL,42.1,-87.8,5,,2019
6563,09/12/19,Omaha,NE,41.1,-96.2,1,,2019
6564,09/12/19,Washington,DC,38.9,-77.0,2,,2019
6565,09/12/19,Rutland,VT,43.6,-73.0,2,,2019
6566,09/12/19,Indianapolis,IN,39.9,-86.0,3,,2019
6567,09/12/19,Lincoln,NB,45.9,-66.6,6,,2019
6568,09/12/19,Columbus,OH,40.0,-83.0,1,,2019
6569,09/12/19,Greene,NY,42.4,-75.8,1,,2019
6570,09/12/19,Lusby,MD,38.4,-76.5,1,,2019
6571,09/12/19,Wasaga Beach,ON,44.5,-80.0,1,,2019
6572,09/12/19,Kensington,MD,39.0,-77.1,1,,2019
6573,09/12/19,Cape May Point,NJ,38.9,-75.0,50,,2019
6574,09/12/19,Scranton,PA,41.4,-75.7,8,,2019
6575,09/12/19,Oxford,OH,39.5,-84.8,1,,2019
6576,09/12/19,Centertown,MO,38.6,-92.4,2,,2019
6577,09/12/19,Belleville,KS,39.8,-97.6,1,,2019
6578,09/12/19,Crown Point,IN,41.4,-87.3,3,,2019
6579,09/12/19,Scranton,PA,41.4,-75.7,1,,2019
6580,09/12/19,Cobden,IL,37.6,-89.2,1,,2019
6581,09/12/19,Rochester,MN,44.0,-92.5,2,,2019
6582,09/12/19,Scranton,PA,41.4,-75.7,1,,2019
6583,09/12/19,Saint Simons Island,GA,31.2,-81.4,1,,2019
6584,09/12/19,Saint Clair Shores,MI,42.5,-82.9,2,,2019
6585,09/12/19,Howard,OH,40.4,-82.3,4,,2019
6586,09/12/19,Brampton,ON,43.7,-79.8,30,,2019
6587,09/12/19,Freeland,PA,41.0,-75.9,2,,2019
6588,09/12/19,Harrisville,MI,44.6,-83.3,1,,2019
6589,09/12/19,New Albany,IN,38.3,-85.8,1,,2019
6590,09/12/19,Saugatuck,MI,42.7,-86.2,2,,2019
6591,09/12/19,Lunenburg Municipal District,NS,44.3,-64.5,2,,2019
6592,09/12/19,Naperville,IL,41.8,-88.2,1,,2019
6593,09/12/19,Liberty,IN,39.6,-84.9,1,,2019
6594,09/12/19,Vestal,NY,42.1,-76.0,1,,2019
6595,09/12/19,Vestal,NY,42.1,-76.0,1,,2019
6596,09/12/19,Orleans,VT,44.9,-72.2,10,,2019
6597,09/12/19,Oklahoma City,OK,35.5,-97.5,4,,2019
6598,09/12/19,Albany,NY,42.6,-73.8,1,,2019
6599,09/12/19,Wyncote,PA,40.1,-75.1,1,,2019
6600,09/12/19,Ashton,IL,41.9,-89.2,1,,2019
6601,09/12/19,Plympton-Wyoming,ON,43.0,-82.2,1000,,2019
6602,09/12/19,Melbourne,IA,41.9,-93.1,33,,2019
6603,09/12/19,Rhodes,IA,41.9,-93.2,14,,2019
6604,09/12/19,Stroudsburg,PA,41.0,-75.2,1,,2019
6605,09/12/19,Indianapolis,IN,39.8,-86.2,12,,2019
6606,09/12/19,Omaha,NE,41.2,-96.0,2,,2019
6607,09/12/19,Minnesota Lake,MN,43.9,-93.8,12,,2019
6608,09/12/19,Mankato,MN,44.2,-94.0,1,,2019
6609,09/12/19,Garrettsville,OH,41.3,-81.1,7,,2019
6610,09/12/19,Newport News,VA,37.1,-76.5,4,,2019
6611,09/12/19,Grand Rapids,MI,43.0,-85.7,1,,2019
6612,09/12/19,Benezett,PA,41.3,-78.4,30,,2019
6613,09/12/19,Wilkes Barre,PA,41.2,-75.8,1,,2019
6614,09/12/19,Fairfield,PA,39.8,-77.4,3,,2019
6615,09/12/19,Loveland,OH,39.3,-84.3,4,,2019
6616,09/12/19,Indianapolis,IN,39.8,-86.2,1,,2019
6617,09/12/19,Anderson,IN,40.1,-85.7,2,,2019
6618,09/12/19,Muncie,IN,40.2,-85.4,4,,2019
6619,09/12/19,Farmland,IN,40.2,-85.1,7,,2019
6620,09/12/19,Union City,OH,40.2,-84.8,5,,2019
6621,09/12/19,Ansonia,OH,40.2,-84.6,3,,2019
6622,09/12/19,De Graff,OH,40.3,-83.9,2,,2019
6623,09/12/19,Bellefontaine,OH,40.4,-83.8,3,,2019
6624,09/12/19,Mount Victory,OH,40.5,-83.5,1,,2019
6625,09/12/19,Marion,OH,40.6,-83.1,9,,2019
6626,09/12/19,Chicago,IL,41.9,-87.7,2,,2019
6627,09/12/19,Springfield,NH,43.5,-72.1,3,,2019
6628,09/12/19,Columbus,OH,40.0,-83.0,1,,2019
6629,09/12/19,Scribner,NE,41.7,-96.7,4,,2019
6630,09/12/19,Burlington,KY,39.0,-84.7,4,,2019
6631,09/12/19,Burlington,KY,39.0,-84.7,4,,2019
6632,09/12/19,South Plains,TX,34.2,-101.3,1,,2019
6633,09/12/19,Argyle,WI,42.7,-89.9,10,,2019
6634,09/12/19,Cambridge,IL,41.3,-90.2,100,,2019
6635,09/12/19,Cambridge,IL,41.3,-90.2,100,,2019
6636,09/12/19,Caledon,ON,43.7,-79.9,5,,2019
6637,09/12/19,London,ON,43.0,-81.3,4,,2019
6638,09/12/19,Wexford,PA,40.6,-80.1,4,,2019
6639,09/12/19,Cambridge,IL,41.3,-90.2,100,,2019
6640,09/12/19,Fort Wayne,IN,41.1,-85.1,1,,2019
6641,09/12/19,Fort Wayne,IN,41.0,-85.1,1,,2019
6642,09/12/19,Magog,QC,45.3,-72.1,1,,2019
6643,09/12/19,Bell Twp,PA,40.9,-78.9,25,,2019
6644,09/12/19,Otinapa,DUR,24.0,-105.0,3,,2019
6645,09/12/19,Judsonia,AR,35.4,-91.7,11,,2019
6646,09/12/19,Saint Louis,MO,38.6,-90.3,1,,2019
6647,09/12/19,Poplar Bluff,MO,36.8,-90.4,1,,2019
6648,09/12/19,Middletown,MD,39.4,-77.6,2,,2019
6649,09/12/19,Annapolis,MD,38.9,-76.5,1,,2019
6650,09/12/19,Sioux City,IA,42.5,-96.4,2,,2019
6651,09/12/19,Kerns,ON,47.6,-79.9,1,,2019
6652,09/12/19,Indianapolis,IN,39.9,-86.2,35,,2019
6653,09/12/19,San Antonio,TX,29.7,-98.5,1,,2019
6654,09/12/19,Akron,OH,41.1,-81.5,5,,2019
6655,09/12/19,Grosse Pointe,MI,42.4,-82.9,7,,2019
6656,09/12/19,Waynesboro,MS,31.4,-88.7,1,,2019
6657,09/12/19,Oak Creek,WI,42.9,-87.9,48,,2019
6658,09/12/19,Northfield,OH,41.3,-81.6,7,,2019
6659,09/12/19,Lansing,NY,42.6,-76.5,5,,2019
6660,09/12/19,Beaufort,SC,32.4,-80.7,2,,2019
6661,09/12/19,Halifax,NS,44.7,-63.5,1,,2019
6662,09/12/19,Jensen,UT,40.5,-108.9,4,,2019
6663,09/12/19,Toronto,ON,43.6,-79.4,20,,2019
6664,09/12/19,Burlington,ON,43.3,-79.9,50,,2019
6665,09/12/19,Cumberland Foreside,ME,43.7,-70.2,1,,2019
6666,09/12/19,Gary,IN,41.6,-87.4,6,,2019
6667,09/12/19,Town of Wolcott,VT,44.6,-72.4,12,,2019
6668,09/11/19,Eulalia Twp,PA,41.8,-78.0,99,,2019
6669,09/11/19,Hebron Twp,PA,41.8,-78.0,1,,2019
6670,09/11/19,Hammond,IN,41.6,-87.4,1,,2019
6671,09/11/19,Hammond,IN,41.6,-87.4,1,,2019
6672,09/11/19,Highland,IN,41.5,-87.4,1,,2019
6673,09/11/19,Clearview,ON,44.4,-80.0,10,,2019
6674,09/11/19,Northern Bruce Peninsula,ON,45.3,-81.6,1,,2019
6675,09/11/19,Media,PA,39.9,-75.4,1,,2019
6676,09/11/19,Litchfield,CT,41.7,-73.2,1,,2019
6677,09/11/19,New Albany,IN,38.3,-85.8,1,,2019
6678,09/11/19,Akron,OH,41.1,-81.5,1,,2019
6679,09/11/19,Ottawa,ON,45.3,-75.8,4,,2019
6680,09/11/19,Fond Du Lac,WI,43.8,-88.5,6,,2019
6681,09/11/19,Mariposa,CA,37.5,-119.9,1,,2019
6682,09/11/19,Lakewood,OH,41.5,-81.8,2,,2019
6683,09/11/19,Toronto,ON,43.7,-79.4,2,,2019
6684,09/11/19,Toronto,ON,43.6,-79.5,150,,2019
6685,09/11/19,Waterloo,ON,43.5,-80.6,4,,2019
6686,09/11/19,Central Elgin,ON,42.7,-81.2,100,,2019
6687,09/11/19,East Garafraxa,ON,43.9,-80.2,14,,2019
6688,09/11/19,Newton,NJ,41.1,-74.8,4,,2019
6689,09/11/19,Saunderstown,RI,41.5,-71.5,1,,2019
6690,09/11/19,Lakewood,OH,41.5,-81.8,2,,2019
6691,09/11/19,Martin,TN,36.4,-88.8,1,,2019
6692,09/11/19,Willis,MI,42.1,-83.6,46,,2019
6693,09/11/19,Alexandria Bay,NY,44.3,-75.9,3,,2019
6694,09/11/19,Ballwin,MO,38.6,-90.5,2,,2019
6695,09/11/19,Big Rapids Twp,MI,43.7,-85.6,2,,2019
6696,09/11/19,Sainte-Julienne,QC,46.0,-73.7,2,,2019
6697,09/11/19,Spring Arbor,MI,42.2,-84.6,1,,2019
6698,09/11/19,Shawnee,KS,39.0,-94.7,3,,2019
6699,09/11/19,Stewart,TN,36.3,-87.8,4,,2019
6700,09/11/19,San Diego,CA,32.7,-117.2,4,,2019
6701,09/11/19,Linville,NC,36.1,-81.8,1,,2019
6702,09/11/19,Muskoka Lakes,ON,45.1,-79.7,1,,2019
6703,09/11/19,Bethesda,MD,39.0,-77.1,1,,2019
6704,09/11/19,Westborough,MA,42.3,-71.6,12,,2019
6705,09/11/19,Toronto,ON,43.7,-79.5,1,,2019
6706,09/11/19,Rockwood,TN,35.9,-84.7,1,,2019
6707,09/11/19,Charleston,SC,32.8,-80.1,3,,2019
6708,09/11/19,Toronto,ON,43.7,-79.4,2,,2019
6709,09/11/19,Baldwinsville,NY,43.2,-76.3,3,,2019
6710,09/11/19,Florence,MS,32.1,-90.2,1,,2019
6711,09/11/19,West Bend,WI,43.4,-88.3,2,,2019
6712,09/11/19,Harrisville,MI,44.7,-83.3,8,,2019
6713,09/11/19,Amherst,MA,42.4,-72.5,1,,2019
6714,09/11/19,Poynette,WI,43.4,-89.4,1,,2019
6715,09/11/19,Kingston,NY,42.0,-74.0,3,,2019
6716,09/11/19,Windham,NH,42.8,-71.3,3,,2019
6717,09/11/19,Grand Island,NE,40.9,-98.4,1,,2019
6718,09/11/19,Chestertown,NY,43.6,-73.8,10,,2019
6719,09/11/19,Hamilton,ON,43.2,-80.0,5,,2019
6720,09/11/19,Wernersville,PA,40.3,-76.1,30,,2019
6721,09/11/19,Madison,WI,43.0,-89.4,100,,2019
6722,09/11/19,Ottawa,ON,45.3,-75.8,1,,2019
6723,09/11/19,Keene,NH,42.9,-72.3,1,,2019
6724,09/11/19,Lanark Highlands,ON,45.0,-76.4,1,,2019
6725,09/11/19,Waterloo,QC,45.3,-72.5,1,,2019
6726,09/11/19,Georgian Bay,ON,44.9,-79.7,4,,2019
6727,09/11/19,Leonard,MI,42.8,-83.2,1,,2019
6728,09/11/19,Tulsa,OK,36.0,-95.9,1,,2019
6729,09/11/19,Kinston,NC,35.3,-77.6,1,,2019
6730,09/11/19,Melbourne,IA,41.9,-93.1,60,,2019
6731,09/11/19,Milwaukee,WI,43.0,-87.9,22,,2019
6732,09/11/19,Farmington,MI,42.5,-83.4,2,,2019
6733,09/11/19,Alexandria Bay,NY,44.3,-75.9,1,,2019
6734,09/11/19,Hartland,ME,44.9,-69.5,6,,2019
6735,09/11/19,Sun Prairie,WI,43.2,-89.2,5,,2019
6736,09/11/19,Carthage,IN,39.7,-85.6,4,,2019
6737,09/11/19,Knightstown,IN,39.8,-85.5,1,,2019
6738,09/11/19,Brampton,ON,43.8,-79.8,2,,2019
6739,09/11/19,Waterville,ME,44.5,-69.6,1,,2019
6740,09/11/19,Stroudsburg,PA,41.0,-75.2,2,,2019
6741,09/11/19,Toronto,ON,43.7,-79.5,4,,2019
6742,09/11/19,Lusby,MD,38.4,-76.5,1,,2019
6743,09/11/19,Laval,QC,45.6,-73.7,1,,2019
6744,09/11/19,Oklahoma City,OK,35.5,-97.6,2,,2019
6745,09/11/19,Rhodes,IA,41.9,-93.2,75,,2019
6746,09/11/19,Milford,OH,39.2,-84.3,3,,2019
6747,09/11/19,Chatham-Kent,ON,42.4,-82.2,30,,2019
6748,09/11/19,Naperville,IL,41.7,-88.1,2,,2019
6749,09/11/19,Germantown,MD,39.2,-77.3,5,,2019
6750,09/11/19,Tamworth,NH,43.9,-71.4,6,,2019
6751,09/11/19,Meredith,NH,43.7,-71.5,7,,2019
6752,09/11/19,Warren,MI,42.5,-83.1,3,,2019
6753,09/11/19,Mankato,MN,44.2,-94.0,4,,2019
6754,09/11/19,Port Clinton,OH,41.5,-82.9,7,,2019
6755,09/11/19,Cincinnati,OH,39.1,-84.6,1,,2019
6756,09/11/19,Willistown Twp,PA,40.0,-75.4,1,,2019
6757,09/11/19,Jamestown,NY,42.1,-79.2,1,,2019
6758,09/11/19,Lakeville,CT,42.0,-73.4,1,,2019
6759,09/11/19,London,ON,43.0,-81.3,50,,2019
6760,09/11/19,Caldwell,NJ,40.9,-74.3,2,,2019
6761,09/11/19,Madison,WI,43.1,-89.4,2,,2019
6762,09/11/19,Lowville,NY,43.8,-75.5,1,,2019
6763,09/11/19,Oxford,OH,39.5,-84.8,2,,2019
6764,09/11/19,Bloomington,IN,39.0,-86.6,1,,2019
6765,09/11/19,Oak Creek,WI,42.9,-87.9,18,,2019
6766,09/11/19,Fairfield,PA,39.8,-77.4,1,,2019
6767,09/11/19,Bloomingdale,NJ,41.0,-74.3,3,,2019
6768,09/11/19,Morrisville,NC,35.8,-78.8,3,,2019
6769,09/11/19,Wappingers Falls,NY,41.5,-74.0,6,,2019
6770,09/11/19,Fort Lee,NJ,40.9,-74.0,2,,2019
6771,09/11/19,Augusta,GA,33.5,-82.1,1,,2019
6772,09/11/19,Omaha,NE,41.3,-96.0,3,,2019
6773,09/11/19,Saint Paul,MN,44.9,-93.2,1,,2019
6774,09/11/19,Newton,NH,42.9,-71.0,1,,2019
6775,09/11/19,Toronto,ON,43.6,-79.5,6,,2019
6776,09/11/19,Masontown,WV,39.6,-79.8,3,,2019
6777,09/11/19,Palatine,IL,42.1,-88.0,1,,2019
6778,09/11/19,Toronto,ON,43.6,-79.5,6,,2019
6779,09/11/19,Santa Rosa,CA,38.4,-122.7,1,,2019
6780,09/11/19,Dover,NH,43.2,-70.9,1,,2019
6781,09/11/19,Mill Valley,CA,37.9,-122.5,1,,2019
6782,09/11/19,Claflin,KS,38.4,-98.6,6,,2019
6783,09/11/19,Town of Washington,WI,44.7,-91.5,1,,2019
6784,09/11/19,Bartlesville,OK,36.7,-95.9,1,,2019
6785,09/11/19,Wyncote,PA,40.1,-75.1,2,,2019
6786,09/11/19,Butler,PA,40.9,-79.9,1,,2019
6787,09/11/19,Lyndonville,NY,43.4,-78.3,50,,2019
6788,09/11/19,Brimfield,MA,42.1,-72.2,3,,2019
6789,09/11/19,Mankato,MN,44.2,-94.0,200,,2019
6790,09/11/19,Phelps,NY,43.0,-77.1,1,,2019
6791,09/11/19,Leonard,MI,42.8,-83.2,1,,2019
6792,09/11/19,Howell,MI,42.7,-83.9,1,,2019
6793,09/11/19,Frederick,MD,39.4,-77.4,25,,2019
6794,09/11/19,Saint Louis,MO,38.6,-90.3,2,,2019
6795,09/11/19,Brownfield,ME,43.9,-70.9,20,,2019
6796,09/11/19,Annapolis,MD,38.9,-76.5,1,,2019
6797,09/10/19,Lakewood,OH,41.5,-81.8,3,,2019
6798,09/10/19,Louisville,KY,38.1,-85.9,1,,2019
6799,09/10/19,Louisville,KY,38.1,-85.9,1,,2019
6800,09/10/19,Stevens Point,WI,44.5,-89.5,2,,2019
6801,09/10/19,Saint Joseph,MI,42.1,-86.5,100,,2019
6802,09/10/19,Melbourne,IA,41.9,-93.1,43,,2019
6803,09/10/19,Saint Paul,MN,45.0,-93.2,3,,2019
6804,09/10/19,Saint Paul,MN,45.0,-93.2,1,,2019
6805,09/10/19,Jackson,MI,42.3,-84.4,1,,2019
6806,09/10/19,Grand Rapids,MI,42.9,-85.6,1,,2019
6807,09/10/19,Germantown,WI,43.2,-88.1,5,,2019
6808,09/10/19,Beloit,WI,42.5,-89.0,3,,2019
6809,09/10/19,Ann Arbor,MI,42.3,-83.8,1,,2019
6810,09/10/19,Baton Rouge,LA,30.4,-91.0,1,,2019
6811,09/10/19,Whitby,ON,43.9,-79.0,100,,2019
6812,09/10/19,Florence,MS,32.1,-90.2,1,,2019
6813,09/10/19,Spring Arbor,MI,42.2,-84.6,1,,2019
6814,09/10/19,Champaign,IL,40.1,-88.3,2,,2019
6815,09/10/19,Minneapolis,MN,44.9,-93.3,6,,2019
6816,09/10/19,Harrisville,MI,44.7,-83.3,34,,2019
6817,09/10/19,Caldwell,NJ,40.9,-74.3,1,,2019
6818,09/10/19,Blythewood,SC,34.2,-80.9,1,,2019
6819,09/10/19,Welland,ON,43.0,-79.2,100,,2019
6820,09/10/19,Hartland,ME,44.9,-69.5,1,,2019
6821,09/10/19,Hammond,IN,41.6,-87.5,11,,2019
6822,09/10/19,Fairfield,PA,39.8,-77.4,1,,2019
6823,09/10/19,Utica,IL,41.4,-89.0,6,,2019
6824,09/10/19,Elkton,MD,39.5,-75.9,1,,2019
6825,09/10/19,Chatham-Kent,ON,42.4,-82.2,50,,2019
6826,09/10/19,Newton,NJ,41.1,-74.8,3,,2019
6827,09/10/19,Minneapolis,MN,45.0,-93.2,3,,2019
6828,09/10/19,South China,ME,44.5,-69.5,3,,2019
6829,09/10/19,Whitinsville,MA,42.1,-71.7,1,,2019
6830,09/10/19,Tulsa,OK,36.1,-95.9,1,,2019
6831,09/10/19,Milwaukee,WI,43.1,-87.9,12,,2019
6832,09/10/19,Carthage,IN,39.7,-85.6,1,,2019
6833,09/10/19,Oak Creek,WI,42.9,-87.9,20,,2019
6834,09/10/19,Milwaukee,WI,43.0,-88.0,14,,2019
6835,09/10/19,Carthage,IN,39.7,-85.6,1,,2019
6836,09/10/19,Knightstown,IN,39.8,-85.5,1,,2019
6837,09/10/19,London,ON,43.0,-81.3,27,,2019
6838,09/10/19,Vestal,NY,42.1,-76.0,1,,2019
6839,09/10/19,Versailles,OH,40.2,-84.5,12,,2019
6840,09/10/19,Union City,OH,40.2,-84.8,1,,2019
6841,09/10/19,Union City,IN,40.2,-84.8,11,,2019
6842,09/10/19,Farmland,IN,40.2,-85.1,1,,2019
6843,09/10/19,Muncie,IN,40.2,-85.4,13,,2019
6844,09/10/19,Anderson,IN,40.1,-85.7,1,,2019
6845,09/10/19,Indianapolis,IN,39.8,-86.2,5,,2019
6846,09/10/19,Avon,IN,39.8,-86.4,7,,2019
6847,09/10/19,Oakland,IA,41.3,-95.4,20,,2019
6848,09/10/19,Laval,QC,45.6,-73.8,1,,2019
6849,09/10/19,Bass Harbor,ME,44.2,-68.3,11,,2019
6850,09/10/19,Holland Patent,NY,43.2,-75.3,5,,2019
6851,09/10/19,Beverly,MA,42.6,-70.9,1,,2019
6852,09/10/19,Mankato,MN,44.2,-93.9,5,,2019
6853,09/10/19,Madison,WI,43.1,-89.5,2,,2019
6854,09/10/19,Orrstown,PA,40.1,-77.7,1,,2019
6855,09/10/19,Wilkes Barre,PA,41.2,-75.8,2,,2019
6856,09/10/19,Mission,TX,26.3,-98.3,1,,2019
6857,09/10/19,London,ON,43.0,-81.3,50,,2019
6858,09/10/19,Lanark Highlands,ON,45.0,-76.4,1,,2019
6859,09/10/19,Rockport,TX,28.1,-97.0,1,,2019
6860,09/10/19,Fremont,OH,41.3,-83.2,20,,2019
6861,09/10/19,Chicago,IL,42.0,-87.7,1,,2019
6862,09/10/19,Chicago,IL,41.9,-87.7,1,,2019
6863,09/10/19,Chicago,IL,41.9,-87.7,1,,2019
6864,09/10/19,Dayton,KY,39.1,-84.5,1,,2019
6865,09/10/19,Ballwin,MO,38.6,-90.5,3,,2019
6866,09/10/19,Bluffton,OH,40.9,-83.9,1,,2019
6867,09/10/19,Cleveland,OH,41.4,-81.8,1,,2019
6868,09/10/19,Minneapolis,MN,45.0,-93.3,3,,2019
6869,09/10/19,Marietta,OH,39.4,-81.5,1,,2019
6870,09/10/19,Sawyer,MI,41.9,-86.6,10,,2019
6871,09/10/19,Downers Grove,IL,41.8,-88.0,1,,2019
6872,09/10/19,Mechanicville,NY,42.9,-73.7,1,,2019
6873,09/10/19,Halifax,NS,44.7,-63.8,2,,2019
6874,09/10/19,Mission Hill,SD,43.0,-97.3,2,,2019
6875,09/10/19,Georgian Bay,ON,44.9,-79.7,7,,2019
6876,09/10/19,Norway,ME,44.3,-70.6,3,,2019
6877,09/10/19,Norway,ME,44.2,-70.6,3,,2019
6878,09/10/19,Kaufman,TX,32.6,-96.2,1,,2019
6879,09/10/19,Lusby,MD,38.4,-76.5,1,,2019
6880,09/10/19,Madison,WI,43.1,-89.5,3,,2019
6881,09/10/19,Scugog,ON,44.2,-78.9,2,,2019
6882,09/10/19,South Bend,IN,41.7,-86.3,7,,2019
6883,09/10/19,Westfield,NY,42.3,-79.6,6,,2019
6884,09/10/19,Bemus Point,NY,42.1,-79.3,1,,2019
6885,09/10/19,Madison,WI,43.1,-89.3,8,,2019
6886,09/10/19,Miamisburg,OH,39.6,-84.2,1,,2019
6887,09/10/19,Quinte West,ON,44.2,-77.6,4,,2019
6888,09/10/19,Tyler,TX,32.3,-95.4,2,,2019
6889,09/10/19,Hattiesburg,MS,31.3,-89.4,1,,2019
6890,09/10/19,Destin,FL,30.4,-86.4,1,,2019
6891,09/10/19,Allenton,WI,43.4,-88.4,1,,2019
6892,09/10/19,Christiansburg,OH,40.1,-84.0,17,,2019
6893,09/10/19,Wyncote,PA,40.1,-75.1,1,,2019
6894,09/10/19,Mena,AR,34.6,-94.2,1,,2019
6895,09/10/19,Shelburne Municipal District,NS,43.6,-65.3,5,,2019
6896,09/10/19,Yarmouth Municipal District,NS,44.0,-65.9,1,,2019
6897,09/10/19,Dearborn,MI,42.3,-83.2,4,,2019
6898,09/10/19,Little Rock,AR,34.8,-92.3,4,,2019
6899,09/10/19,Clarington,ON,44.0,-78.6,75,,2019
6900,09/10/19,Saint Louis,MO,38.6,-90.3,2,,2019
6901,09/10/19,Pauma Valley,CA,33.3,-117.0,3,,2019
6902,09/10/19,Oklahoma City,OK,35.3,-97.5,2,,2019
6903,09/10/19,Saint Paul,MN,44.9,-93.1,1,,2019
6904,09/10/19,Hammond,IN,41.6,-87.5,54,,2019
6905,09/10/19,Inverness,QC,46.3,-71.5,1,,2019
6906,09/10/19,New Albany,IN,38.3,-85.8,2,,2019
6907,09/10/19,Ottawa,ON,45.3,-75.8,1,,2019
6908,09/10/19,Conneaut,OH,42.0,-80.6,3,,2019
6909,09/10/19,Camp Verde,AZ,34.5,-111.8,1,,2019
6910,09/10/19,Louisville,KY,38.2,-85.5,2,,2019
6911,09/10/19,Hebron Twp,PA,41.8,-78.0,7,,2019
6912,09/10/19,Platteville,CO,40.2,-104.8,2,,2019
6913,09/10/19,Las Cruces,NM,32.3,-106.8,1,,2019
6914,09/10/19,Media,PA,39.9,-75.4,1,,2019
6915,09/10/19,Litchfield,CT,41.7,-73.2,2,,2019
6916,09/09/19,Martin,TN,36.4,-88.8,1,,2019
6917,09/09/19,Erie,PA,42.1,-80.1,2,,2019
6918,09/09/19,Laval,QC,45.6,-73.7,1,,2019
6919,09/09/19,Ottawa,ON,45.4,-75.6,1,,2019
6920,09/09/19,Barboursville,WV,38.4,-82.3,2,,2019
6921,09/09/19,Gatineau,QC,45.5,-75.8,5,,2019
6922,09/09/19,Lakewood,OH,41.5,-81.8,1,,2019
6923,09/09/19,Bayside,NY,40.8,-73.8,2,,2019
6924,09/09/19,Waterville,ME,44.5,-69.6,2,,2019
6925,09/09/19,Waterville,ME,44.6,-69.6,1,,2019
6926,09/09/19,Harrisville,MI,44.6,-83.3,1,,2019
6927,09/09/19,Stanley,MB,49.1,-97.9,1,,2019
6928,09/09/19,Toronto,ON,43.7,-79.5,4,,2019
6929,09/09/19,Brookfield,IL,41.8,-87.9,2,,2019
6930,09/09/19,Stratford,CT,41.2,-73.1,1,,2019
6931,09/09/19,Indianapolis,IN,39.8,-86.2,1,,2019
6932,09/09/19,Muncie,IN,40.2,-85.4,1,,2019
6933,09/09/19,Sidney,OH,40.3,-84.2,1,,2019
6934,09/09/19,Quincy,OH,40.3,-84.0,2,,2019
6935,09/09/19,De Graff,OH,40.3,-83.9,2,,2019
6936,09/09/19,Bellefontaine,OH,40.4,-83.8,17,,2019
6937,09/09/19,Rushsylvania,OH,40.5,-83.7,1,,2019
6938,09/09/19,Ridgeway,OH,40.5,-83.6,8,,2019
6939,09/09/19,Mount Victory,OH,40.5,-83.5,3,,2019
