Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
2092,09/19/13,TALLAHASSEE,FL,30.4,-84.3,1,,2013
2093,09/19/13,Winchester,VA,39.2,-78.2,8,,2013
2094,09/19/13,St. Louis,MO,38.6,-90.2,1,,2013
2095,09/19/13,North Platte,NE,41.1,-100.8,1,,2013
2096,09/19/13,Janesville,WI,42.7,-89.1,1,,2013
2097,09/19/13,Arlington,VA,38.9,-77.1,1,,2013
2098,09/19/13,Portage,IN,41.6,-87.2,2,,2013
2099,09/19/13,Bloomingburg,NY,41.4,-74.3,1,,2013
2100,09/19/13,Big Flats,NY,42.1,-77.0,1,,2013
2101,09/19/13,Eagle Bay,NY,43.8,-75.0,1,,2013
2102,09/19/13,Herndon,VA,39.0,-77.4,1,,2013
2103,09/19/13,Hesston,KS,38.1,-97.5,13,,2013
2104,09/19/13,Dingman's Ferry,PA,41.2,-74.9,1,,2013
2105,09/19/13,Cato,NY,43.2,-76.6,1,,2013
2106,09/19/13,Garland,TX,32.9,-96.6,4,,2013
2107,09/19/13,ClarkLake,MI,42.1,-84.4,1,,2013
2108,09/19/13,Sparland,IL,41.0,-89.5,1,,2013
2109,09/19/13,sheboygan,WI,43.7,-87.7,6,,2013
2110,09/19/13,ann arbor,MI,42.3,-83.8,1,,2013
2111,09/19/13,mequon,WI,43.2,-88.0,1,,2013
2112,09/19/13,Tonawanda,NY,43.0,-78.9,1,,2013
2113,09/19/13,Byron,MN,44.0,-92.6,1,,2013
2114,09/19/13,Toronto,ON,43.7,-79.4,1,,2013
2115,09/19/13,Bayville,NJ,39.9,-74.2,1,,2013
2116,09/19/13,St. Paul,AR,35.9,-93.7,1,,2013
2117,09/19/13,Walpole,MA,42.1,-71.3,2,,2013
2118,09/19/13,Tallahassee,FL,30.4,-84.3,1,,2013
2119,09/19/13,Hampton Bays,NY,40.9,-72.5,1,,2013
2120,09/19/13,Lansdale,PA,40.2,-75.4,1,,2013
2121,09/19/13,melrose,NY,42.9,-73.6,1,,2013
2122,09/19/13,Connellsville,PA,40.0,-79.6,5,,2013
2123,09/19/13,Wapakoneta,OH,40.6,-84.1,1,,2013
2124,09/19/13,Boulder Junction,WI,46.1,-89.6,1,,2013
2125,09/19/13,Clifton,VA,39.0,-77.3,2,,2013
2126,09/18/13,Toronto,ON,43.7,-79.4,1,,2013
2127,09/18/13,Altoona,IA,41.6,-93.7,1,,2013
2128,09/18/13,North Platte,NE,41.1,-100.8,1,,2013
2129,09/18/13,Trumbull,CT,41.3,-73.2,1,,2013
2130,09/18/13,Ladue,MO,38.6,-90.4,1,,2013
2131,09/18/13,London,AR,35.3,-93.2,1,,2013
2132,09/18/13,Harrisville,MI,44.6,-83.4,1,,2013
2133,09/18/13,Nunda,NY,42.6,-77.9,1,,2013
2134,09/18/13,Los Alamos,NM,35.9,-106.3,1,,2013
2135,09/18/13,Garden City,KS,38.0,-100.9,1,,2013
2136,09/18/13,Crown Point,IN,41.4,-87.3,1,,2013
2137,09/18/13,Cape Elizabeth,ME,43.6,-70.2,3,,2013
2138,09/18/13,Lexington,VA,37.8,-79.5,1,,2013
2139,09/18/13,Springfield,MO,37.2,-93.3,1,,2013
2140,09/18/13,lake dallas,TX,33.1,-97.0,1,,2013
2141,09/18/13,Vincentown,NJ,39.8,-74.6,1,,2013
2142,09/18/13,Vincentown,NJ,39.8,-74.6,1,,2013
2143,09/18/13,Ormond Beach,FL,29.3,-81.1,1,,2013
2144,09/18/13,Brentwood,TN,36.0,-86.8,1,,2013
2145,09/18/13,Fergus Falls,MN,46.3,-96.1,2,,2013
2146,09/18/13,Lexington,KY,38.0,-84.5,1,,2013
2147,09/18/13,Welland,ON,43.0,-79.3,1,,2013
2148,09/18/13,East Marion,NY,41.1,-72.3,1,,2013
2149,09/18/13,Tallahassee,FL,30.4,-84.3,1,,2013
2150,09/18/13,IDAHO FALLS,ID,43.5,-111.9,1,,2013
2151,09/18/13,La Crosse,WI,43.8,-91.2,1,,2013
2152,09/18/13,Waterford,NY,42.8,-73.7,1,,2013
2153,09/18/13,Katy,TX,29.8,-95.7,1,,2013
2154,09/18/13,Santa Fe,NM,35.8,-106.0,1,,2013
2155,09/18/13,Yorktown,VA,37.2,-76.6,3,,2013
2156,09/18/13,Budd Lake,NJ,40.9,-74.8,1,,2013
2157,09/18/13,Millersville,MD,39.1,-76.6,1,,2013
2158,09/18/13,Catawissa,MO,38.4,-90.8,2,,2013
2159,09/18/13,Beamsville,ON,43.2,-79.5,1,,2013
2160,09/18/13,port clinton,OH,41.5,-82.9,1,,2013
2161,09/18/13,Bryan,TX,30.7,-96.4,1,,2013
2162,09/18/13,Portage,MI,42.2,-85.6,1,,2013
2163,09/18/13,Hastings,NE,40.6,-98.4,5,,2013
2164,09/18/13,Leamington,ON,42.1,-82.6,11,,2013
2165,09/18/13,McCordsville,IN,39.9,-85.9,1,,2013
2166,09/18/13,Fritch,TX,35.7,-101.5,1,,2013
2167,09/18/13,McCordsville,IN,39.9,-85.9,5,,2013
2168,09/18/13,Toronto,ON,43.7,-79.4,6,,2013
2169,09/18/13,Toronto,ON,43.7,-79.4,6,,2013
2170,09/18/13,Houlton,WI,45.0,-92.7,1,,2013
2171,09/18/13,Chesterfield,VA,37.4,-77.6,1,,2013
2172,09/18/13,Altoona,IA,41.6,-93.7,3,,2013
2173,09/18/13,Choctaw,OK,35.5,-97.3,5,,2013
2174,09/18/13,Pottsville,AR,35.2,-93.1,1,,2013
2175,09/18/13,Bliss,MI,45.7,-85.0,1,,2013
2176,09/18/13,Cambridge,ON,43.4,-80.3,1,,2013
2177,09/18/13,Fort Wayne,IN,41.1,-85.2,1,,2013
2178,09/18/13,detroit,MI,42.5,-83.2,1,,2013
2179,09/18/13,North Platte,NE,41.1,-100.8,1,,2013
2180,09/18/13,Round Rock,TX,30.5,-97.7,1,,2013
2181,09/18/13,Rye,NY,41.0,-73.9,2,,2013
2182,09/18/13,Bedford,NY,41.2,-73.7,3,,2013
2183,09/18/13,Roanoke,VA,37.4,-79.7,5,,2013
2184,09/18/13,Alexandria,VA,38.8,-77.1,1,,2013
2185,09/18/13,East Lyme,CT,41.4,-72.2,10,,2013
2186,09/18/13,"Clearville Park, Ontario",ON,42.5,-81.8,3,,2013
2187,09/18/13,Austin,TX,30.2,-97.7,1,,2013
2188,09/18/13,KIMBALL,NE,41.2,-103.7,1,,2013
2189,09/18/13,"East Longmeadow,",MA,42.1,-72.5,1,,2013
2190,09/18/13,Nappanee,IN,41.5,-86.0,5,,2013
2191,09/18/13,Lenexa,KS,39.0,-94.7,4,,2013
2192,09/18/13,Alamo,MI,42.4,-85.7,3,,2013
2193,09/18/13,Winston Salem,NC,36.1,-80.2,1,,2013
2194,09/18/13,winston salem,NC,36.1,-80.2,1,,2013
2195,09/18/13,Davenport,IA,41.5,-90.6,3,,2013
2196,09/18/13,Rogers,AR,36.4,-94.0,1,,2013
2197,09/18/13,garrettsville,OH,41.3,-81.1,1,,2013
2198,09/18/13,Bolinas,CA,37.9,-122.7,3,,2013
2199,09/18/13,Bushnell,SD,44.3,-96.6,40,,2013
2200,09/18/13,Connellsville,PA,40.0,-79.6,7,,2013
2201,09/18/13,Wapakoneta,OH,40.6,-84.1,1,,2013
2202,09/18/13,Wapakoneta,OH,40.6,-84.1,1,,2013
2203,09/18/13,Waterford,NY,42.8,-73.7,1,,2013
2204,09/18/13,Comfort,TX,30.0,-98.7,3,,2013
2205,09/18/13,Oxford,MI,42.8,-83.2,1,,2013
2206,09/18/13,Lexington,NY,42.2,-74.4,2,,2013
2207,09/18/13,Sierra de Maderas del Carmen,COA,29.0,-102.6,9,,2013
2208,09/18/13,Maderas del Carmen,COA,29.1,-102.6,9,,2013
2209,09/18/13,Saint-Andr̩-Avellin,QC,45.7,-75.1,1,,2013
2210,09/17/13,salt lake city,UT,40.8,-111.9,2,,2013
2211,09/17/13,Rochester,NY,43.2,-77.6,1,,2013
2212,09/17/13,Greensboro,NC,36.1,-79.8,1,,2013
2213,09/17/13,SAN SABA,TX,31.1,-98.8,1,,2013
2214,09/17/13,Albuquerque,NM,35.1,-106.6,1,,2013
2215,09/17/13,willis,TX,30.4,-95.5,2,,2013
2216,09/17/13,Lancaster,PA,40.1,-76.3,1,,2013
2217,09/17/13,McMurray,PA,40.3,-80.1,1,,2013
2218,09/17/13,Ann Arbor,MI,42.3,-83.8,1,,2013
2219,09/17/13,Grapevine,TX,32.9,-97.1,1,,2013
2220,09/17/13,Murfreesboro,TN,35.9,-86.4,1,,2013
2221,09/17/13,Kennebunkport,ME,43.4,-70.5,1,,2013
2222,09/17/13,Greensboro,NC,36.1,-79.8,1,,2013
2223,09/17/13,Keller,TX,32.9,-97.3,1,,2013
2224,09/17/13,Salt Lake City,UT,40.8,-111.9,1,,2013
2225,09/17/13,Garden City,KS,38.0,-100.9,2,,2013
2226,09/17/13,Delta,CO,38.7,-108.2,1,,2013
2227,09/17/13,Medford,NJ,39.9,-74.8,1,,2013
2228,09/17/13,Abilene,TX,32.5,-99.7,5,,2013
2229,09/17/13,safety harbor,FL,28.0,-82.7,4,,2013
2230,09/17/13,Burlington,ON,43.4,-79.8,1,,2013
2231,09/17/13,North Platte,NE,41.1,-100.8,1,,2013
2232,09/17/13,Toronto,ON,43.7,-79.4,2,,2013
2233,09/17/13,Babylon,NY,40.6,-73.2,15,,2013
2234,09/17/13,Lincoln,NE,40.8,-96.7,5,,2013
2235,09/17/13,Chandler,AZ,33.3,-111.9,4,,2013
2236,09/17/13,ClarkLake,MI,42.1,-84.4,1,,2013
2237,09/17/13,Nibley,UT,41.7,-111.6,2,,2013
2238,09/17/13,Orwell,OH,41.5,-80.8,1,,2013
2239,09/17/13,Ballston Spa,NY,43.0,-73.9,2,,2013
2240,09/17/13,East Grand Rapids,MI,42.9,-85.6,1,,2013
2241,09/17/13,Ballwin,MO,38.6,-90.6,1,,2013
2242,09/17/13,Chicago,IL,41.9,-87.6,1,,2013
2243,09/17/13,Stillman Valley,IL,42.1,-89.2,3,,2013
2244,09/17/13,Yorktown,VA,37.2,-76.6,2,,2013
2245,09/17/13,Catawissa,MO,38.4,-90.8,1,,2013
2246,09/17/13,Portage,MI,42.2,-85.6,1,,2013
2247,09/17/13,duluth,MN,47.1,-91.9,1,,2013
2248,09/17/13,Wyoming,PA,41.3,-75.9,1,,2013
2249,09/17/13,Murfreesboro,TN,35.9,-86.4,1,,2013
2250,09/17/13,Presto,PA,40.4,-80.1,1,,2013
2251,09/17/13,Wheaton,MD,39.0,-77.1,1,,2013
2252,09/17/13,Plains,GA,32.0,-84.4,1,,2013
2253,09/17/13,Kansas City,MO,39.2,-94.6,1,,2013
2254,09/17/13,Cleveland Heights,OH,41.5,-81.6,2,,2013
2255,09/17/13,Wapakoneta,OH,40.6,-84.1,1,,2013
2256,09/16/13,Greensboro,NC,36.1,-79.8,1,,2013
2257,09/16/13,Mary Esther,FL,30.4,-86.8,1,,2013
2258,09/16/13,Godfrey,IL,39.0,-90.2,1,,2013
2259,09/16/13,Lexington,KY,38.0,-84.5,1,,2013
2260,09/16/13,Beloit,WI,42.5,-89.1,1,,2013
2261,09/16/13,Candiac,QC,45.4,-73.5,1,,2013
2262,09/16/13,"Clearville Park, Ontario",ON,42.5,-81.8,1,,2013
2263,09/16/13,Toronto,ON,43.7,-79.4,1,,2013
2264,09/16/13,Maryville,TN,35.7,-84.1,1,,2013
2265,09/16/13,willis,TX,30.4,-95.5,2,,2013
2266,09/16/13,Baldwin,NY,40.7,-73.6,3,,2013
2267,09/16/13,Crestview Hills,KY,39.0,-84.6,1,,2013
2268,09/16/13,Kittery Point,ME,43.1,-70.7,2,,2013
2269,09/16/13,San Antonio,NM,33.9,-107.0,1,,2013
2270,09/16/13,Santa Fe,NM,35.8,-106.0,1,,2013
2271,09/16/13,Osceola,WI,45.3,-92.7,1,,2013
2272,09/16/13,Greenville,GA,33.0,-84.8,2,,2013
2273,09/16/13,Tarentum,PA,40.6,-79.8,1,,2013
2274,09/16/13,Port Stanley,ON,42.7,-81.2,6,,2013
2275,09/16/13,Amherstburg,ON,42.0,-83.0,7,,2013
2276,09/16/13,North Battleford,SK,52.8,-108.3,1,,2013
2277,09/16/13,Mer Rouge,LA,32.8,-91.7,3,,2013
2278,09/16/13,Kenton,OH,40.6,-83.6,2,,2013
2279,09/16/13,"Washington, D.C.",DC,39.0,-77.3,1,,2013
2280,09/16/13,Hockessin,DE,39.8,-75.7,3,,2013
2281,09/16/13,Boonsboro,MD,39.6,-77.6,7,,2013
2282,09/16/13,Williams,AZ,35.6,-112.4,6,,2013
2283,09/16/13,Snyder,CO,40.3,-103.6,2,,2013
2284,09/16/13,Mobile,AL,30.7,-88.0,2,,2013
2285,09/16/13,Crestview Hills,KY,39.0,-84.6,1,,2013
2286,09/16/13,Menomonie,WI,44.8,-91.9,1,,2013
2287,09/16/13,Ballston Spa,NY,43.0,-73.9,1,,2013
2288,09/16/13,Atlanta,GA,33.8,-84.3,2,,2013
2289,09/16/13,Lago Vista,TX,30.5,-98.0,1,,2013
2290,09/16/13,Justin,TX,33.1,-97.3,1,,2013
2291,09/16/13,Bountiful,UT,40.9,-111.8,1,,2013
2292,09/16/13,Bedford,NY,41.2,-73.7,8,,2013
2293,09/16/13,Pflugerville,TX,30.4,-97.6,2,,2013
2294,09/16/13,Dallas,TX,32.8,-96.8,1,,2013
2295,09/16/13,Bushnell,SD,44.3,-96.6,12,,2013
2296,09/16/13,London,AR,35.3,-93.2,3,,2013
2297,09/16/13,Blairsville,GA,34.9,-84.0,1,,2013
2298,09/15/13,Delaware,OH,40.3,-83.1,3,,2013
2299,09/15/13,lake ozark,MO,38.2,-92.7,10,,2013
2300,09/15/13,Osage Beach,MO,38.1,-92.7,3,,2013
2301,09/15/13,Toronto,ON,43.7,-79.4,1,,2013
2302,09/15/13,Toronto,ON,43.7,-79.4,8,,2013
2303,09/15/13,Syracuse,NY,43.0,-76.2,2,,2013
2304,09/15/13,Syracuse,NY,43.0,-76.2,1,,2013
2305,09/15/13,Bronx,NY,40.8,-73.9,1,,2013
2306,09/15/13,Fort Walton Beach,FL,30.4,-86.6,4,,2013
2307,09/15/13,Lexington,KY,38.0,-84.5,1,,2013
2308,09/15/13,Gladstone,MO,39.2,-94.6,2,,2013
2309,09/15/13,Long Point,ON,42.6,-80.4,2,,2013
2310,09/15/13,Olney,MD,39.2,-77.1,1,,2013
2311,09/15/13,lake dallas,TX,33.1,-97.0,1,,2013
2312,09/15/13,Sedalia,MO,38.7,-93.3,8,,2013
2313,09/15/13,Gladstone,MO,39.2,-94.6,3,,2013
2314,09/15/13,Watertown,MA,42.4,-71.2,1,,2013
2315,09/15/13,Rye,NY,41.0,-73.9,1,,2013
2316,09/15/13,Gaithersburg,MD,39.1,-77.2,3,,2013
2317,09/15/13,Houston,TX,29.8,-95.4,1,,2013
2318,09/15/13,Gaithersburg,MD,39.1,-77.2,3,,2013
2319,09/15/13,Winston-Salem,NC,36.1,-80.2,1,,2013
2320,09/15/13,columbia,MS,31.2,-89.8,2,,2013
2321,09/15/13,Dillsburg,PA,40.1,-77.0,1,,2013
2322,09/15/13,East Greenville,PA,40.4,-75.5,2,,2013
2323,09/15/13,Lancaster,PA,40.1,-76.3,1,,2013
2324,09/15/13,St-stanislas de kostka,QC,45.2,-74.1,1,,2013
2325,09/15/13,Tunbridge,VT,43.9,-72.5,1,,2013
2326,09/15/13,Robert Moses Beach,NY,40.6,-73.3,7,,2013
2327,09/15/13,Middletown,NY,41.5,-74.4,4,,2013
2328,09/15/13,Inverness,FL,28.8,-82.3,1,,2013
2329,09/15/13,Charlottesville,VA,38.1,-78.4,1,,2013
2330,09/15/13,norristown,PA,40.1,-75.3,5,,2013
2331,09/15/13,newport News,VA,37.1,-76.5,1,,2013
2332,09/15/13,Wadena,MN,46.5,-95.1,1,,2013
2333,09/15/13,saratoga springs,NY,43.1,-73.8,1,,2013
2334,09/15/13,Bedford,NY,41.2,-73.7,4,,2013
2335,09/15/13,Rockland Lake,NY,41.1,-73.9,2,,2013
2336,09/15/13,Westminster,MD,39.5,-77.0,1,,2013
2337,09/15/13,Blairstown,NJ,41.0,-75.0,1,,2013
2338,09/15/13,Concord,NH,43.2,-71.6,1,,2013
2339,09/15/13,Kirkwood,MO,38.6,-90.4,3,,2013
2340,09/15/13,cape girardeau,MO,37.3,-89.6,1,,2013
2341,09/15/13,Clearville Park,ON,42.5,-81.8,4,,2013
2342,09/15/13,Halfmoon,NY,42.9,-73.7,2,,2013
2343,09/15/13,Rye,NH,43.0,-70.8,1,,2013
2344,09/15/13,cody,WY,44.5,-109.6,1,,2013
2345,09/15/13,Wakefield,QC,45.6,-75.9,1,,2013
2346,09/15/13,Junction,TX,30.4,-99.6,1,,2013
2347,09/15/13,Bronx,NY,40.8,-73.9,1,,2013
2348,09/15/13,Organ,NM,32.5,-106.9,1,,2013
2349,09/15/13,Las Cruces,NM,32.3,-106.7,2,,2013
2350,09/15/13,San Saba,TX,31.1,-98.8,2,,2013
2351,09/15/13,Westfield,MA,42.2,-72.8,1,,2013
2352,09/15/13,Byron,MN,44.0,-92.6,1,,2013
2353,09/15/13,Walpole,MA,42.1,-71.3,1,,2013
2354,09/15/13,Groton,MA,42.6,-71.6,1,,2013
2355,09/15/13,Hockessin,DE,39.8,-75.7,4,,2013
2356,09/15/13,Washington,DC,38.9,-77.0,1,,2013
2357,09/15/13,Tupper Lake,NY,44.2,-74.4,2,,2013
2358,09/15/13,Elkridge,MD,39.2,-76.7,1,,2013
2359,09/15/13,Wall Township,NJ,40.2,-74.1,2,,2013
2360,09/15/13,Webster Groves,MO,38.6,-90.4,4,,2013
2361,09/15/13,ann arbor,MI,42.3,-83.8,1,,2013
2362,09/15/13,Bushnell,SD,44.3,-96.6,6,,2013
2363,09/15/13,Sabinsville,PA,41.8,-77.5,1,,2013
2364,09/15/13,Atlantic City,NJ,39.4,-74.4,1,,2013
2365,09/15/13,cloverdale,CA,38.8,-123.0,1,,2013
2366,09/14/13,Toronto,ON,43.7,-79.4,4,,2013
2367,09/14/13,Middle Village,NJ,40.7,-73.9,1,,2013
2368,09/14/13,Webster Groves,MO,38.6,-90.4,7,,2013
2369,09/14/13,Gladstone,MO,39.2,-94.6,4,,2013
2370,09/14/13,Long Point,ON,42.6,-80.4,1,,2013
2371,09/14/13,Hesston,KS,38.1,-97.5,1,,2013
2372,09/14/13,New Hampton,NY,41.3,-74.5,3,,2013
2373,09/14/13,richmond hill,ON,43.9,-79.5,1,,2013
2374,09/14/13,SCARBOROUGH,ON,43.8,-79.3,1,,2013
2375,09/14/13,Port Stanley,ON,42.7,-81.2,8,,2013
2376,09/14/13,Harrisville,MI,44.6,-83.4,27,,2013
2377,09/14/13,Keller,TX,32.9,-97.3,1,,2013
2378,09/14/13,columbia,MS,31.2,-89.8,1,,2013
2379,09/14/13,mesa,AZ,33.4,-111.8,2,,2013
2380,09/14/13,Burleson,TX,32.5,-97.3,1,,2013
2381,09/14/13,Lansing,MI,42.7,-84.6,1,,2013
2382,09/14/13,Aurora,OH,41.3,-81.3,1,,2013
2383,09/14/13,Central City,PA,40.1,-78.8,4,,2013
2384,09/14/13,king george,VA,38.3,-77.1,1,,2013
2385,09/14/13,Delafield,WI,43.0,-88.4,5,,2013
2386,09/14/13,Denbigh,VA,37.1,-76.4,1,,2013
2387,09/14/13,Franklin Township,NJ,40.5,-74.5,1,,2013
2388,09/14/13,Cape St. Claire,MD,39.0,-76.4,1,,2013
2389,09/14/13,West Jefferson,NC,36.4,-81.5,1,,2013
2390,09/14/13,mountain top,PA,41.1,-76.0,1,,2013
2391,09/14/13,Friendswood,TX,29.5,-95.2,1,,2013
2392,09/14/13,Toronto,ON,43.7,-79.4,15,,2013
2393,09/14/13,Coleman,TX,31.9,-99.4,3,,2013
2394,09/14/13,Hastings-on-Hudson,NY,41.0,-73.9,1,,2013
2395,09/14/13,Hastings-on-Hudson,NY,41.0,-73.9,1,,2013
2396,09/14/13,Hastings-on-Hudson,NY,41.0,-73.9,1,,2013
2397,09/14/13,Minneapolis,MN,45.0,-93.3,1,,2013
2398,09/14/13,Middletown,NY,41.5,-74.4,4,,2013
2399,09/14/13,Belleville,ON,44.2,-77.4,1,,2013
2400,09/14/13,Stephenville,TX,32.2,-98.2,1,,2013
2401,09/14/13,Maidstone,ON,42.2,-82.9,1,,2013
2402,09/14/13,Edgartown,MA,41.4,-70.5,4,,2013
2403,09/14/13,Organ,NM,32.5,-106.9,1,,2013
2404,09/14/13,North Platte,NE,41.1,-100.8,3,,2013
2405,09/14/13,mequon,WI,43.2,-88.0,1,,2013
2406,09/14/13,Buffalo,NY,42.9,-78.9,1,,2013
2407,09/14/13,Stony Brook,NY,40.9,-73.1,3,,2013
2408,09/14/13,Webster Groves,MO,38.6,-90.4,1,,2013
2409,09/14/13,Canelo,AZ,31.5,-110.5,117,,2013
2410,09/14/13,San Rafael Valley,AZ,31.4,-110.6,40,,2013
2411,09/14/13,Payson,AZ,34.1,-111.2,15,,2013
2412,09/14/13,Tucson,AZ,32.2,-111.0,3,,2013
2413,09/14/13,Kansas City,MO,39.1,-94.6,2,,2013
2414,09/14/13,Woodstock,MD,39.3,-76.9,1,,2013
2415,09/14/13,Severn Bridge,ON,44.8,-79.3,1,,2013
2416,09/14/13,Big Rock,IL,41.8,-88.5,1,,2013
2417,09/14/13,robinsonville,MS,34.8,-90.3,1,,2013
2418,09/14/13,jackson,NJ,40.1,-74.4,1,,2013
2419,09/14/13,"Clearville Park, Ontario",ON,42.5,-81.8,4,,2013
2420,09/14/13,Cuauhtemoc,CHH,28.0,-107.1,1,,2013
2421,09/14/13,Kansas City,MO,39.2,-94.6,3,,2013
2422,09/14/13,Connellsville,PA,40.0,-79.6,4,,2013
2423,09/14/13,Hyannisport,MA,41.7,-70.2,1,,2013
2424,09/14/13,Conyers,GA,33.7,-84.0,1,,2013
2425,09/13/13,Londonderry,NH,42.9,-71.4,1,,2013
2426,09/13/13,Thomson,GA,33.5,-82.5,1,,2013
2427,09/13/13,Pendleton,NY,43.1,-78.7,1,,2013
2428,09/13/13,Corolla,NC,36.4,-75.8,1,,2013
2429,09/13/13,NEW IPSWICH,NH,42.7,-71.9,1,,2013
2430,09/13/13,Ruckersville,VA,38.2,-78.4,1,,2013
2431,09/13/13,Fayetteville,AR,36.0,-94.1,1,,2013
2432,09/13/13,Papillion,NE,41.2,-96.0,1,,2013
2433,09/13/13,Gladstone,MO,39.2,-94.6,1,,2013
2434,09/13/13,Mer Rouge,LA,32.8,-91.7,2,,2013
2435,09/13/13,mequon,WI,43.2,-88.0,1,,2013
2436,09/13/13,Stover,MO,38.4,-93.0,1,,2013
2437,09/13/13,Elverson,PA,40.2,-75.8,1,,2013
2438,09/13/13,Pottstown,PA,40.3,-75.6,1,,2013
2439,09/13/13,Churdan,IA,42.2,-94.5,1,,2013
2440,09/13/13,Port Stanley,ON,42.7,-81.2,32,,2013
2441,09/13/13,Junction,TX,30.4,-99.6,1,,2013
2442,09/13/13,Waterloo,IA,42.4,-92.3,5,,2013
2443,09/13/13,"Glen Rose, TX",TX,32.1,-97.9,1,,2013
2444,09/13/13,Allen,TX,33.1,-96.6,4,,2013
2445,09/13/13,Hillsboro,MO,38.2,-90.6,1,,2013
2446,09/13/13,Virginia Beach,VA,36.8,-76.2,1,,2013
2447,09/13/13,Kansas City,MO,39.2,-94.6,2,,2013
2448,09/13/13,Bartlett,TN,35.2,-89.9,1,,2013
2449,09/13/13,Carbondale,IL,37.7,-89.2,1,,2013
2450,09/13/13,Robert Moses Beach,NY,40.6,-73.3,5,,2013
2451,09/13/13,Blairstown,NJ,41.0,-75.0,4,,2013
2452,09/13/13,Spring,TX,30.1,-95.4,6,,2013
2453,09/13/13,Point Pelee National Park,ON,42.0,-82.5,1,,2013
2454,09/13/13,Madison,WI,43.0,-89.4,1,,2013
2455,09/13/13,"Washington, D.C.",DC,39.0,-77.3,1,,2013
2456,09/13/13,Superior,AZ,33.3,-111.2,3,,2013
2457,09/13/13,sheboygan,WI,43.8,-88.0,43,,2013
2458,09/13/13,Nerstrand,MN,44.4,-93.1,2,,2013
2459,09/13/13,Wapakoneta,OH,40.6,-84.1,1,,2013
2460,09/12/13,Chicago,IL,42.0,-87.8,36,,2013
2461,09/12/13,Ormond Beach,FL,29.3,-81.1,1,,2013
2462,09/12/13,Oak Bluffs,MA,41.4,-70.6,1,,2013
2463,09/12/13,Kansas City,MO,39.3,-94.6,1,,2013
2464,09/12/13,Lansing,IL,41.6,-87.5,6,,2013
2465,09/12/13,North Platte,NE,41.1,-100.8,1,,2013
2466,09/12/13,melrose,NY,42.9,-73.6,4,,2013
2467,09/12/13,Thomson,GA,33.5,-82.5,4,,2013
2468,09/12/13,Pittsford,MI,41.9,-84.4,5,,2013
2469,09/12/13,Oak Park,MI,42.5,-83.2,1,,2013
2470,09/12/13,Palmer Rapids,ON,45.3,-77.5,1,,2013
2471,09/12/13,"Metamora, MI",MI,42.7,-83.1,1,,2013
2472,09/12/13,Hampton,NJ,40.7,-75.0,1,,2013
2473,09/12/13,New Caney,TX,30.2,-95.2,2,,2013
2474,09/12/13,Katy,TX,29.8,-95.7,3,,2013
2475,09/12/13,Bulverde,TX,29.8,-98.5,1,,2013
2476,09/12/13,EDGERTON,OH,41.4,-84.7,1,,2013
2477,09/12/13,Cadiz,KY,36.8,-87.9,10,,2013
2478,09/12/13,New Douglas,IL,39.0,-89.7,2,,2013
2479,09/12/13,latrobe,PA,40.3,-79.4,2,,2013
2480,09/12/13,North Platte,NE,41.1,-100.8,2,,2013
2481,09/12/13,Harrisville,MI,44.6,-83.4,13,,2013
2482,09/12/13,Topeka,KS,39.1,-95.7,1,,2013
2483,09/12/13,Bulverde,TX,29.8,-98.5,5,,2013
2484,09/12/13,Alice,TX,27.7,-98.1,3,,2013
2485,09/12/13,Urbana,IL,40.1,-88.2,1,,2013
2486,09/12/13,Lake Elmore,VT,44.5,-72.5,1,,2013
2487,09/12/13,"Porter, ME",NH,43.8,-71.0,1,,2013
2488,09/12/13,Homeworth,OH,40.9,-81.1,4,,2013
2489,09/12/13,waupun,WI,43.8,-88.5,1,,2013
2490,09/12/13,St. Paul,AR,35.9,-93.7,1,,2013
2491,09/12/13,LaGrange,KY,38.4,-85.3,4,,2013
2492,09/12/13,Syria,VA,38.5,-78.4,1,,2013
2493,09/12/13,Apalachicola,FL,29.7,-85.1,10,,2013
2494,09/12/13,oglesby,IL,41.3,-89.0,2,,2013
2495,09/12/13,Amherstburg,ON,42.0,-83.0,7,,2013
2496,09/12/13,Danville,KY,37.6,-84.8,2,,2013
2497,09/12/13,Mechanicstown,OH,40.6,-81.0,1,,2013
2498,09/12/13,Troy,NY,42.7,-73.6,1,,2013
2499,09/12/13,Mesa,AZ,33.4,-111.8,3,,2013
2500,09/12/13,Lookout Mountain,TN,35.0,-85.4,1,,2013
2501,09/12/13,Topeka,KS,39.1,-95.7,2,,2013
2502,09/12/13,Herndon,VA,39.0,-77.4,1,,2013
2503,09/12/13,Chicago,IL,41.9,-87.6,4,,2013
2504,09/12/13,Chandler,AZ,33.3,-111.9,12,,2013
2505,09/12/13,Arivaca,AZ,32.0,-110.8,3,,2013
2506,09/12/13,Oxford,AL,33.6,-85.8,4,,2013
2507,09/12/13,ann arbor,MI,42.3,-83.8,1,,2013
2508,09/12/13,Cridersville,OH,40.7,-84.1,1,,2013
2509,09/12/13,Essex Junction,VT,44.5,-73.1,1,,2013
2510,09/12/13,Tustin,CA,33.7,-117.8,1,,2013
2511,09/11/13,severna park,MD,39.1,-76.6,1,,2013
2512,09/11/13,Minneapolis,MN,45.0,-93.3,2,,2013
