Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
3738,09/19/15,Cobourg,ON,44.0,-78.2,8,,2015
3739,09/19/15,West View,PA,40.5,-80.0,1,,2015
3740,09/19/15,Big Lake,TX,31.4,-101.5,1,,2015
3741,09/19/15,Rio Rancho,NM,35.2,-106.7,1,,2015
3742,09/19/15,Farmington,MN,44.7,-93.1,7,,2015
3743,09/19/15,Castleton,VT,43.6,-73.2,1,,2015
3744,09/19/15,Las Cruces,NM,32.3,-106.8,9,,2015
3745,09/19/15,Hillsborough Township,NJ,40.5,-74.7,1,,2015
3746,09/19/15,Hillsborough Township,NJ,40.5,-74.7,1,,2015
3747,09/18/15,North York,ON,43.8,-79.4,1,,2015
3748,09/18/15,Cincinnati,OH,39.1,-84.5,4,,2015
3749,09/18/15,Cleves,OH,39.2,-84.7,8,,2015
3750,09/18/15,Dublin,ON,48.9,-87.9,8,,2015
3751,09/18/15,East Berlin,PA,40.0,-77.0,2,,2015
3752,09/18/15,Dunham,QC,45.1,-72.8,1,,2015
3753,09/18/15,Crown point,IN,41.4,-87.3,1,,2015
3754,09/18/15,Chagrin Falls,OH,41.4,-81.4,1,,2015
3755,09/18/15,Ripley,ON,44.1,-81.6,1,,2015
3756,09/18/15,Rockville,MD,39.1,-77.1,2,,2015
3757,09/18/15,Shamong,NJ,39.8,-74.7,3,,2015
3758,09/18/15,Accord,NY,41.8,-74.2,2,,2015
3759,09/18/15,Frederick,MD,39.4,-77.4,1,,2015
3760,09/18/15,morgantown,WV,39.6,-80.0,5,,2015
3761,09/18/15,Enon Valley,PA,40.9,-80.5,5,,2015
3762,09/18/15,Canton,IL,40.6,-90.0,10,,2015
3763,09/18/15,North Arlington,NJ,40.8,-74.2,1,,2015
3764,09/18/15,Barrington,NH,43.2,-71.0,1,,2015
3765,09/18/15,Barrington,NH,43.2,-71.0,1,,2015
3766,09/18/15,Ottawa,ON,45.3,-75.8,1,,2015
3767,09/18/15,Oviedo,FL,28.7,-81.2,8,,2015
3768,09/18/15,Orwigsburg,PA,40.6,-76.1,5,,2015
3769,09/18/15,Columbus,OH,40.1,-83.0,1,,2015
3770,09/18/15,Blairstown,NJ,41.0,-75.0,2,,2015
3771,09/18/15,Rockbridge,OH,39.5,-82.6,1,,2015
3772,09/18/15,Milwaukee,WI,43.0,-87.9,1,,2015
3773,09/18/15,Syracuse,NY,43.0,-76.2,1,,2015
3774,09/18/15,Arkdale,WI,44.1,-89.9,1,,2015
3775,09/18/15,Syracuse,NY,43.0,-76.2,1,,2015
3776,09/18/15,Aurora,IL,41.8,-88.2,1,,2015
3777,09/18/15,Abilene,TX,32.5,-99.7,2,,2015
3778,09/18/15,Menard,TX,30.9,-99.8,1,,2015
3779,09/18/15,Greenville,SC,34.8,-82.4,5,,2015
3780,09/18/15,CLAYTON,IN,39.7,-86.5,8,,2015
3781,09/18/15,Cincinnati,OH,39.1,-84.5,1,,2015
3782,09/18/15,Leesburg,VA,39.1,-77.6,1,,2015
3783,09/18/15,Rochester Hills,MI,42.7,-83.1,1,,2015
3784,09/18/15,Kingston,NY,41.9,-74.0,1,,2015
3785,09/18/15,Tarrytown,NY,41.1,-73.9,1,,2015
3786,09/18/15,Jamison,PA,40.3,-75.1,1,,2015
3787,09/18/15,Doylestown,PA,40.3,-75.1,1,,2015
3788,09/18/15,Wentzville,MO,38.8,-90.9,1,,2015
3789,09/18/15,Matawan,NJ,40.4,-74.2,1,,2015
3790,09/18/15,Woodstock,IL,42.3,-88.5,2,,2015
3791,09/18/15,Hudson,OH,41.2,-81.5,2,,2015
3792,09/18/15,Unionville,ON,43.9,-79.3,2,,2015
3793,09/18/15,Minneapolis,MN,45.0,-93.3,3,,2015
3794,09/18/15,Warsaw,IN,41.2,-85.9,6,,2015
3795,09/18/15,Kensington,MD,39.0,-77.1,1,,2015
3796,09/18/15,Dayton,WA,46.2,-117.8,1,,2015
3797,09/18/15,North Tonanwanda,NY,43.0,-78.9,2,,2015
3798,09/18/15,Stratford,ON,43.4,-81.0,6,,2015
3799,09/18/15,temple,TX,31.1,-97.3,2,,2015
3800,09/18/15,Greer,SC,34.9,-82.3,1,,2015
3801,09/18/15,Pittsburgh,PA,40.5,-80.0,2,,2015
3802,09/18/15,Dublin,OH,40.1,-83.1,2,,2015
3803,09/18/15,Crestwood,KY,38.3,-85.5,1,,2015
3804,09/18/15,Fritch,TX,35.6,-101.6,1,,2015
3805,09/18/15,Orlean,VA,38.8,-78.0,6,,2015
3806,09/18/15,Potomac,MD,39.0,-77.2,1,,2015
3807,09/18/15,Lovettsville,VA,39.3,-77.6,1,,2015
3808,09/18/15,Newburgh,IN,38.0,-87.4,3,,2015
3809,09/18/15,Union,NJ,40.7,-74.3,2,,2015
3810,09/18/15,Bayville,NJ,39.9,-74.2,4,,2015
3811,09/18/15,Overland Park,KS,39.0,-94.7,3,,2015
3812,09/18/15,Augusta,KS,37.7,-97.0,8,,2015
3813,09/18/15,Connellsville,PA,40.0,-79.6,34,,2015
3814,09/18/15,Orange,CT,41.3,-73.0,5,,2015
3815,09/18/15,Beacon Falls,CT,41.4,-73.1,1,,2015
3816,09/18/15,Hamilton,ON,43.3,-79.9,2,,2015
3817,09/18/15,Grover Hill,OH,41.0,-84.5,100,,2015
3818,09/18/15,Addison Twp.,MI,42.8,-83.1,2,,2015
3819,09/18/15,FENTON,MO,38.5,-90.5,1,,2015
3820,09/18/15,Ashland,DE,39.8,-75.7,25,,2015
3821,09/18/15,Indianapolis,IN,39.8,-86.1,1,,2015
3822,09/18/15,Burke,VA,38.8,-77.3,1,,2015
3823,09/18/15,Holland,MI,42.7,-86.1,1,,2015
3824,09/18/15,Olean,NY,42.1,-78.4,1,,2015
3825,09/18/15,Watsonville,CA,36.9,-121.7,1,,2015
3826,09/18/15,Columbia,SC,34.0,-81.0,100,,2015
3827,09/18/15,Woonsocket,RI,42.0,-71.5,1,,2015
3828,09/18/15,Chatham,ON,42.4,-82.2,3,,2015
3829,09/18/15,Hackensack,NJ,40.9,-74.0,1,,2015
3830,09/18/15,trenton,ON,44.1,-77.6,50,,2015
3831,09/18/15,Cameron,TX,30.8,-97.0,3,,2015
3832,09/18/15,livonia,MI,42.4,-83.4,1,,2015
3833,09/18/15,Liverpool,NY,43.1,-76.2,2,,2015
3834,09/18/15,Meridian,NY,43.2,-76.5,1,,2015
3835,09/18/15,Grantsville,WV,38.9,-81.1,1,,2015
3836,09/18/15,Wynnewood,PA,40.0,-75.3,1,,2015
3837,09/18/15,Farwell,MI,43.8,-84.9,2,,2015
3838,09/18/15,Middletown,OH,39.5,-84.4,8,,2015
3839,09/18/15,Spencerport,NY,43.2,-77.8,1,,2015
3840,09/18/15,Mentor,OH,41.7,-81.3,6,,2015
3841,09/18/15,wichita,KS,37.7,-97.3,5,,2015
3842,09/18/15,Ottawa,ON,45.3,-75.8,1,,2015
3843,09/18/15,Fulton,MI,42.1,-85.3,29,,2015
3844,09/18/15,Bobcaygeon,ON,44.6,-78.6,2,,2015
3845,09/18/15,Mount Pleasant,MI,43.6,-84.8,1,,2015
3846,09/18/15,Walker,MN,47.1,-94.5,1,,2015
3847,09/18/15,Walker,MN,47.1,-94.5,1,,2015
3848,09/18/15,Walker,MN,47.1,-94.5,1,,2015
3849,09/18/15,Round Lake,NY,42.9,-73.8,1,,2015
3850,09/18/15,Oshawa,ON,43.9,-78.9,2,,2015
3851,09/18/15,Yellow Springs,OH,39.8,-83.9,1,,2015
3852,09/18/15,Memphis,TN,35.0,-89.9,2,,2015
3853,09/18/15,Groveland,MA,42.8,-71.0,2,,2015
3854,09/18/15,Spruce,WV,38.5,-80.0,6,,2015
3855,09/18/15,Spruce,WV,38.5,-80.0,6,,2015
3856,09/18/15,Warren,OH,41.2,-80.9,5,,2015
3857,09/18/15,Albany,VT,44.7,-72.3,1,,2015
3858,09/18/15,Greensboro,VT,44.6,-72.3,1,,2015
3859,09/18/15,Pickering,ON,43.9,-79.1,2,,2015
3860,09/18/15,AMELIA,OH,39.0,-84.2,1,,2015
3861,09/18/15,Sedalia,MO,38.7,-93.3,2,,2015
3862,09/18/15,Lago Vista,TX,30.4,-98.0,2,,2015
3863,09/18/15,Scotrun,PA,41.1,-75.3,1,,2015
3864,09/18/15,Ajax,ON,43.9,-79.0,2,,2015
3865,09/18/15,Indianapolis,IN,39.8,-86.3,5,,2015
3866,09/18/15,Pittsburgh,PA,40.5,-80.0,2,,2015
3867,09/18/15,Richfield,OH,41.2,-81.6,9,,2015
3868,09/18/15,York,PA,40.0,-76.7,4,,2015
3869,09/18/15,Downers Grove,IL,41.8,-88.0,2,,2015
3870,09/18/15,sheboygan,WI,43.8,-88.0,33,,2015
3871,09/18/15,San Antonio,TX,29.5,-98.5,15,,2015
3872,09/18/15,South Milwaukee,WI,42.9,-87.9,43,,2015
3873,09/18/15,Philadelphia,PA,40.1,-75.0,2,,2015
3874,09/18/15,Warren,OH,41.2,-80.8,1,,2015
3875,09/18/15,Morgantown,WV,39.6,-80.0,2,,2015
3876,09/18/15,Ravenna,OH,41.2,-81.2,2,,2015
3877,09/18/15,Cross Lake,MN,45.0,-93.2,1,,2015
3878,09/18/15,Grand Valley,ON,43.9,-80.3,1,,2015
3879,09/18/15,Hettinger,ND,46.1,-102.5,1,,2015
3880,09/18/15,Fort Wayne,IN,41.1,-85.2,1,,2015
3881,09/18/15,Baytown,TX,29.8,-94.9,1,,2015
3882,09/18/15,Toronto,ON,43.7,-79.4,1,,2015
3883,09/18/15,Rigaud,QC,45.5,-74.3,1,,2015
3884,09/18/15,ann arbor,MI,42.3,-83.8,2,,2015
3885,09/18/15,Dumont,NJ,40.9,-74.0,1,,2015
3886,09/18/15,Hattiesburg,MS,31.2,-89.3,6,,2015
3887,09/18/15,Amherst,WI,44.4,-89.3,4,,2015
3888,09/18/15,Decorah,IA,43.4,-91.8,6,,2015
3889,09/18/15,Milanville,PA,41.7,-75.1,4,,2015
3890,09/18/15,Lowville,NY,43.8,-75.5,1,,2015
3891,09/18/15,McCordsville,IN,40.6,-85.8,2,,2015
3892,09/18/15,LOUISVILLE,KY,38.1,-85.6,1,,2015
3893,09/18/15,DEERFIELD,NY,43.2,-75.2,2,,2015
3894,09/18/15,Burlington,ON,43.4,-79.8,1,,2015
3895,09/18/15,Medina,TX,29.8,-99.2,7,,2015
3896,09/18/15,Fort Collins,CO,40.6,-105.1,1,,2015
3897,09/17/15,Ipswich,MA,42.7,-70.8,1,,2015
3898,09/17/15,ZIONSVILLE,IN,40.0,-86.3,2,,2015
3899,09/17/15,"Lime Ridge (near Berwick, PA)",PA,41.0,-76.3,1,,2015
3900,09/17/15,ELK RIVER,MN,45.3,-93.6,1,,2015
3901,09/17/15,Walker,MN,47.1,-94.5,1,,2015
3902,09/17/15,Lawrenceburg,IN,39.2,-84.9,3,,2015
3903,09/17/15,Hiram,OH,41.3,-81.2,1,,2015
3904,09/17/15,Manassas,VA,38.8,-77.5,3,,2015
3905,09/17/15,Pickering,ON,43.9,-79.1,7,,2015
3906,09/17/15,Sedalia,MO,38.7,-93.3,1,,2015
3907,09/17/15,columbia,MO,38.9,-92.2,1,,2015
3908,09/17/15,St. Marks,FL,30.2,-84.2,2,,2015
3909,09/17/15,Downtown Toronto,ON,43.7,-79.4,1,,2015
3910,09/17/15,Pittsburgh,PA,40.5,-80.0,2,,2015
3911,09/17/15,Richfield,OH,41.2,-81.6,5,,2015
3912,09/17/15,Treynor,IA,41.2,-95.6,1,,2015
3913,09/17/15,Council Bluffs,IA,41.2,-95.9,6,,2015
3914,09/17/15,Oakland,IA,41.3,-95.3,3,,2015
3915,09/17/15,Pequot Lakes,MN,46.7,-94.2,3,,2015
3916,09/17/15,Belvidere,IL,42.2,-88.8,2,,2015
3917,09/17/15,Belvidere,IL,42.2,-88.8,3,,2015
3918,09/17/15,Cincinnati,OH,39.1,-84.5,1,,2015
3919,09/17/15,Hamburg,PA,40.5,-76.0,1,,2015
3920,09/17/15,Havre De Grace,MD,39.6,-76.1,2,,2015
3921,09/17/15,Belen,NM,34.6,-106.7,3,,2015
3922,09/17/15,Potwin,KS,37.9,-97.0,18,,2015
3923,09/17/15,Montauk,NY,41.0,-71.9,2,,2015
3924,09/17/15,Peabody,KS,38.2,-97.1,3,,2015
3925,09/17/15,Willcox,AZ,32.6,-110.1,12,,2015
3926,09/17/15,Temple,TX,31.1,-97.3,2,,2015
3927,09/17/15,Belfountain,OH,40.4,-83.8,1,,2015
3928,09/17/15,Burlington,ON,43.4,-79.8,2,,2015
3929,09/17/15,Kerrville,TX,30.0,-99.1,1,,2015
3930,09/17/15,Milford,CT,41.2,-73.1,5,,2015
3931,09/17/15,Clinton,CT,41.3,-72.5,3,,2015
3932,09/17/15,North York,ON,43.8,-79.4,1,,2015
3933,09/17/15,Vienna,VA,38.9,-77.3,1,,2015
3934,09/17/15,Joppatowne,MD,39.4,-76.4,2,,2015
3935,09/17/15,brooklyn,NY,40.7,-74.0,2,,2015
3936,09/17/15,Roselle Park,NJ,40.7,-74.3,3,,2015
3937,09/17/15,Cedar Rapids,IA,42.0,-91.7,10,,2015
3938,09/17/15,Parma,OH,41.4,-81.7,9,,2015
3939,09/17/15,Middleburg,PA,40.8,-77.0,51,,2015
3940,09/17/15,Boyne City,MI,45.3,-85.1,1,,2015
3941,09/17/15,Columbus,OH,40.1,-83.0,2,,2015
3942,09/17/15,Kerrville,TX,30.0,-99.1,1,,2015
3943,09/17/15,Naperville,IL,41.8,-88.1,1,,2015
3944,09/17/15,Port Stanley,ON,42.7,-81.2,5,,2015
3945,09/17/15,Joppatowne,MD,39.4,-76.4,5,,2015
3946,09/17/15,St Paul,MN,44.9,-93.1,2,,2015
3947,09/17/15,Burlington,VT,44.5,-73.2,1,,2015
3948,09/17/15,Mount Pleasant,MI,43.6,-84.8,1,,2015
3949,09/17/15,Groveland,MA,42.8,-71.0,1,,2015
3950,09/17/15,Speculator,NY,43.6,-74.4,1,,2015
3951,09/17/15,Perkasie,PA,40.4,-75.2,1,,2015
3952,09/17/15,Reynoldsburg,OH,40.0,-82.8,9,,2015
3953,09/17/15,Winnipeg,MB,49.9,-97.1,1,,2015
3954,09/17/15,Canandaigua,NY,42.8,-77.3,1,,2015
3955,09/17/15,Brook Park,MN,45.9,-92.9,1,,2015
3956,09/17/15,Hogansburg,NY,45.0,-74.7,1,,2015
3957,09/17/15,Kingston,ON,44.3,-76.5,1,,2015
3958,09/17/15,Toronto,ON,43.7,-79.4,1,,2015
3959,09/17/15,Tupper Lake,NY,44.2,-74.4,12,,2015
3960,09/17/15,Whitinsville,MA,42.1,-71.7,1,,2015
3961,09/17/15,Holmen,WI,44.0,-91.2,3,,2015
3962,09/17/15,Bloomfield,NJ,40.8,-74.2,1,,2015
3963,09/17/15,Fort Worth,TX,32.8,-97.3,1,,2015
3964,09/17/15,Montclair,NJ,40.8,-74.2,5,,2015
3965,09/17/15,Conestogo,ON,43.5,-80.5,1,,2015
3966,09/17/15,Cottage Grove,WI,43.1,-89.2,7,,2015
3967,09/17/15,Bloomington,IN,39.1,-86.5,1,,2015
3968,09/17/15,Ajax,ON,43.9,-79.0,4,,2015
3969,09/17/15,Los Alamos,NM,35.9,-106.3,1,,2015
3970,09/17/15,Willowbrook,IL,41.8,-87.9,1,,2015
3971,09/17/15,Cincinnati,OH,39.1,-84.5,7,,2015
3972,09/17/15,Newburgh,IN,38.0,-87.4,1,,2015
3973,09/17/15,ELLIOT LAKE,ON,46.4,-82.6,1,,2015
3974,09/17/15,Bloomingdale,NJ,41.0,-74.3,12,,2015
3975,09/17/15,Unionville,ON,43.9,-79.3,4,,2015
3976,09/17/15,Espanola,NM,36.0,-106.2,1,,2015
3977,09/17/15,Bath,OH,41.2,-81.6,6,,2015
3978,09/17/15,Ashland,DE,39.8,-75.7,39,,2015
3979,09/17/15,Watertown,MA,42.4,-71.2,1,,2015
3980,09/17/15,Grafton,ON,44.0,-78.0,13,,2015
3981,09/17/15,Bangor,PA,40.8,-75.2,1,,2015
3982,09/17/15,Yellville,AR,36.2,-92.7,12,,2015
3983,09/17/15,Honeoye Lake,NY,42.8,-77.5,2,,2015
3984,09/17/15,Metuchen,NJ,40.5,-74.4,2,,2015
3985,09/17/15,Willis,MI,42.1,-83.6,6,,2015
3986,09/17/15,McKinney,TX,33.2,-96.7,1,,2015
3987,09/17/15,Springfield,VA,38.8,-77.2,2,,2015
3988,09/17/15,Chatham,ON,42.4,-82.2,4,,2015
3989,09/17/15,Placerville,CA,38.7,-120.8,3,,2015
3990,09/17/15,Carmel,IN,40.0,-86.2,14,,2015
3991,09/17/15,Cormorant,MN,46.8,-96.1,6,,2015
3992,09/17/15,London,ON,43.0,-81.2,1,,2015
3993,09/17/15,Mount Olivet,KY,38.5,-84.1,3,,2015
3994,09/17/15,Carleton Place,ON,45.1,-76.1,1,,2015
3995,09/17/15,Parkersburg,IL,38.6,-88.1,3,,2015
3996,09/17/15,barrie,ON,44.4,-79.7,1,,2015
3997,09/17/15,Jordan,NY,43.1,-76.5,3,,2015
3998,09/17/15,Harpswell,ME,43.8,-70.0,4,,2015
3999,09/17/15,Lincoln,MA,42.4,-71.3,5,,2015
4000,09/17/15,Galesburg,IL,41.0,-90.4,1,,2015
4001,09/17/15,Northborough,MA,42.3,-71.6,1,,2015
4002,09/17/15,Allenton,WI,43.5,-88.4,7,,2015
4003,09/17/15,Minneapolis,MN,45.0,-93.3,1,,2015
4004,09/17/15,livonia,MI,42.4,-83.4,2,,2015
4005,09/17/15,Trenton,OH,39.5,-84.5,1,,2015
4006,09/17/15,Komoka,ON,43.0,-81.4,2,,2015
4007,09/17/15,Hampton,ON,44.0,-78.8,1,,2015
4008,09/17/15,Ridgefield Park,NJ,40.9,-74.0,2,,2015
4009,09/17/15,Jefferson,TX,32.8,-94.3,3,,2015
4010,09/17/15,palisades park,NJ,40.8,-74.0,1,,2015
4011,09/17/15,palisades park,NJ,40.8,-74.0,3,,2015
4012,09/17/15,Hackensack,NJ,40.9,-74.0,2,,2015
4013,09/17/15,Elm Creek,NE,40.8,-99.4,10,,2015
4014,09/17/15,Richmond,MN,45.4,-94.6,7,,2015
4015,09/17/15,Arroyo Grande,CA,35.1,-120.4,3,,2015
4016,09/17/15,Youngstown,OH,41.1,-80.6,2,,2015
4017,09/17/15,Campbell,OH,41.1,-80.6,1,,2015
4018,09/17/15,Farwell,MI,43.8,-84.9,3,,2015
4019,09/17/15,Town and Country,MO,38.6,-90.5,3,,2015
4020,09/17/15,Arcade,NY,42.6,-78.4,13,,2015
4021,09/17/15,North Java,NY,42.7,-78.3,4,,2015
4022,09/17/15,king george,VA,38.3,-77.1,2,,2015
4023,09/17/15,Belleville,KS,39.8,-97.6,1,,2015
4024,09/17/15,Townsend,TN,35.6,-83.8,20,,2015
4025,09/17/15,Stratford,ON,43.4,-81.0,13,,2015
4026,09/17/15,Peninsula,OH,41.2,-81.6,20,,2015
4027,09/17/15,Cleveland Heights,OH,41.5,-81.6,6,,2015
4028,09/17/15,FORT WAYNE,IN,41.1,-85.2,2,,2015
4029,09/17/15,mequon,WI,43.2,-88.0,1,,2015
4030,09/17/15,Murray,KY,36.6,-88.3,2,,2015
4031,09/17/15,Orillia,ON,44.6,-79.4,3,,2015
4032,09/17/15,Fort Thomas,KY,39.1,-84.5,3,,2015
4033,09/17/15,Toronto (downtown),ON,43.7,-79.4,1,,2015
4034,09/17/15,Central Lake,MI,45.1,-85.3,1,,2015
4035,09/17/15,North Bay,ON,46.3,-79.5,1,,2015
4036,09/17/15,Manassas,VA,38.8,-77.5,1,,2015
4037,09/17/15,Round Lake,NY,42.9,-73.8,1,,2015
4038,09/17/15,Holland,MI,42.7,-86.1,2,,2015
4039,09/17/15,Guelph,ON,43.6,-80.3,1,,2015
4040,09/17/15,Topeka,KS,39.1,-95.7,3,,2015
4041,09/17/15,Woodbury,MN,44.9,-93.0,3,,2015
4042,09/17/15,johnstown,NY,43.0,-74.4,3,,2015
4043,09/17/15,Plainwell,MI,42.5,-85.6,10,,2015
4044,09/17/15,Sioux Falls,SD,43.5,-96.7,1,,2015
4045,09/17/15,Fairfield,PA,39.8,-77.4,2,,2015
4046,09/17/15,Lynwood,IL,41.5,-87.5,4,,2015
4047,09/17/15,Athens,OH,39.3,-82.1,1,,2015
4048,09/17/15,Mandeville,LA,30.4,-90.0,1,,2015
4049,09/17/15,Smethport,PA,41.8,-78.5,6,,2015
4050,09/17/15,Bismarck,ND,46.8,-100.7,1,,2015
4051,09/17/15,Fort Wayne,IN,41.1,-85.2,3,,2015
4052,09/17/15,howelll,MI,42.6,-83.9,3,,2015
4053,09/17/15,Aumsville,OR,44.8,-122.9,1,,2015
4054,09/17/15,Portage,MI,42.2,-85.6,2,,2015
4055,09/17/15,Ellettsville,IN,39.3,-86.6,3,,2015
4056,09/17/15,Cattaraugus,NY,42.3,-78.9,3,,2015
4057,09/17/15,Lago Vista,TX,30.4,-98.0,1,,2015
4058,09/17/15,West Harrison,IN,38.4,-81.6,1,,2015
4059,09/17/15,Wauwatosa,WI,43.0,-88.0,1,,2015
4060,09/17/15,Wauwatosa,WI,43.0,-88.0,1,,2015
4061,09/17/15,Statesboro,GA,32.4,-81.7,3,,2015
4062,09/17/15,Moline,IL,41.5,-90.5,5,,2015
4063,09/17/15,North Bend,NE,41.5,-96.8,1,,2015
4064,09/17/15,Haliburton,ON,45.1,-78.5,1,,2015
4065,09/17/15,Verona,ON,44.5,-76.5,1,,2015
4066,09/17/15,Agate,NE,42.4,-103.8,3,,2015
4067,09/17/15,omaha,NE,41.3,-95.9,15,,2015
4068,09/17/15,Newmanstown,PA,40.3,-76.3,2,,2015
4069,09/17/15,Union,NJ,40.7,-74.3,3,,2015
4070,09/17/15,Paynesville,MN,45.4,-94.7,2,,2015
4071,09/17/15,rushville,IL,40.1,-90.6,130,,2015
4072,09/16/15,Bowdoinham,ME,44.0,-69.9,1,,2015
4073,09/16/15,St. Michaels,MD,38.8,-76.2,2,,2015
4074,09/16/15,cohasset,MN,47.3,-93.7,1,,2015
4075,09/16/15,Parry Sound,ON,45.4,-80.0,1,,2015
4076,09/16/15,Columbus,OH,40.1,-83.0,1,,2015
4077,09/16/15,Columbus,OH,40.1,-83.0,1,,2015
4078,09/16/15,Ripley,ON,44.1,-81.6,1,,2015
4079,09/16/15,Athens,OH,39.3,-82.1,1,,2015
4080,09/16/15,Albany,OH,39.2,-82.2,1,,2015
4081,09/16/15,Hammond,ON,45.4,-75.2,1,,2015
4082,09/16/15,Grantsville,WV,38.9,-81.1,2,,2015
4083,09/16/15,Grove city,OH,39.9,-83.1,4,,2015
4084,09/16/15,New Brighton,MN,45.0,-93.2,1,,2015
4085,09/16/15,Bellefonte,PA,40.9,-77.8,1,,2015
4086,09/16/15,Indianapolis,IN,39.8,-86.3,5,,2015
4087,09/16/15,Austin,TX,30.2,-97.7,1,,2015
4088,09/16/15,Bloomington,MN,44.8,-93.3,4,,2015
4089,09/16/15,Round Lake,NY,42.9,-73.8,1,,2015
4090,09/16/15,St Paul,MN,44.9,-93.1,2,,2015
4091,09/16/15,Lombard,IL,41.9,-88.0,2,,2015
4092,09/16/15,Oshawa,ON,43.9,-78.9,3,,2015
4093,09/16/15,melrose,NY,42.9,-73.6,2,,2015
4094,09/16/15,Olmsted Falls,OH,41.4,-81.9,25,,2015
4095,09/16/15,Goochland,VA,37.8,-78.0,2,,2015
4096,09/16/15,Naperville,IL,41.8,-88.1,1,,2015
4097,09/16/15,Syracuse,NY,43.0,-76.2,1,,2015
4098,09/16/15,Kettering,OH,39.7,-84.2,5,,2015
4099,09/16/15,Fairborn,OH,39.8,-84.0,2,,2015
4100,09/16/15,Yellow Springs,OH,39.8,-83.9,2,,2015
4101,09/16/15,Carmel,IN,40.0,-86.2,6,,2015
4102,09/16/15,Horton Bay,MI,45.3,-85.0,2,,2015
4103,09/16/15,Holmen,WI,44.0,-91.2,1,,2015
4104,09/16/15,Saint Catharines,ON,43.2,-79.2,1,,2015
4105,09/16/15,trenton,OH,39.5,-84.5,12,,2015
4106,09/16/15,Cleveland Heights,OH,41.5,-81.6,6,,2015
4107,09/16/15,Perkasie,PA,40.4,-75.2,1,,2015
4108,09/16/15,West Seneca,NY,42.9,-78.8,1,,2015
4109,09/16/15,Belleville,MI,42.2,-83.5,1,,2015
4110,09/16/15,Ajax,ON,43.9,-79.0,3,,2015
4111,09/16/15,Coppell,TX,33.0,-97.0,3,,2015
4112,09/16/15,Canaan,NH,43.7,-72.0,1,,2015
4113,09/16/15,San Antonio,TX,29.5,-98.5,1,,2015
4114,09/16/15,canton,IL,40.6,-90.0,1,,2015
4115,09/16/15,London,ON,43.0,-81.2,2,,2015
4116,09/16/15,Boerne,TX,29.7,-98.7,1,,2015
4117,09/16/15,Lima,OH,40.8,-84.0,3,,2015
4118,09/16/15,St Paul,MN,44.9,-93.1,7,,2015
4119,09/16/15,Georgetown,OH,38.9,-83.9,5,,2015
4120,09/16/15,Louisville,KY,38.3,-85.8,1,,2015
4121,09/16/15,Pickering,ON,43.9,-79.1,4,,2015
4122,09/16/15,Wilmington,DE,39.7,-75.5,2,,2015
4123,09/16/15,West Winfield,NY,42.9,-75.2,3,,2015
4124,09/16/15,Honeoye Lake,NY,42.8,-77.5,2,,2015
4125,09/16/15,Bognor,ON,44.5,-80.8,4,,2015
4126,09/16/15,Orange,CT,41.3,-73.0,5,,2015
4127,09/16/15,safety harbor,FL,28.0,-82.7,2,,2015
4128,09/16/15,Huntsville,TX,30.7,-95.6,3,,2015
4129,09/16/15,Arcade,NY,42.6,-78.4,4,,2015
4130,09/16/15,Reynoldsburg,OH,40.0,-82.8,14,,2015
4131,09/16/15,Willis,MI,42.1,-83.6,9,,2015
4132,09/16/15,Cincinnati,OH,39.1,-84.5,1,,2015
4133,09/16/15,Saginaw,TX,32.9,-97.4,5,,2015
4134,09/16/15,South Euclid,OH,41.5,-81.5,4,,2015
4135,09/16/15,Bowmanville,ON,43.9,-78.7,18,,2015
4136,09/16/15,Londonderry,NH,42.9,-71.4,1,,2015
4137,09/16/15,Roseland,NJ,40.8,-74.2,1,,2015
4138,09/16/15,Montclair,NJ,40.8,-74.2,1,,2015
4139,09/16/15,Clear Lake,IA,43.1,-93.4,2,,2015
4140,09/16/15,Ann Arbor,MI,42.3,-83.8,4,,2015
4141,09/16/15,Seymour,CT,41.4,-73.1,1,,2015
4142,09/16/15,barrie,ON,44.4,-79.7,1,,2015
4143,09/16/15,Newburgh,IN,38.0,-87.4,1,,2015
4144,09/16/15,Cincinnati,OH,39.1,-84.5,1,,2015
4145,09/16/15,Chatham,ON,42.4,-82.2,6,,2015
4146,09/16/15,Farwell,MI,43.8,-84.9,2,,2015
4147,09/16/15,Watsonville,CA,36.9,-121.7,1,,2015
4148,09/16/15,Wappingers Falls,NY,41.6,-73.9,2,,2015
4149,09/16/15,West Winfield,NY,42.9,-75.2,1,,2015
4150,09/16/15,La Grange Park,IL,41.8,-87.9,2,,2015
4151,09/16/15,Fulton,NY,43.3,-76.4,5,,2015
4152,09/16/15,Mount Olivet,KY,38.5,-84.1,1,,2015
4153,09/16/15,La Grange Park,IL,41.8,-87.9,2,,2015
4154,09/16/15,Stratford,ON,43.4,-81.0,11,,2015
4155,09/16/15,McGregor,ON,42.2,-83.0,1,,2015
4156,09/16/15,Bronx,NY,40.8,-73.9,7,,2015
4157,09/16/15,Barrytown,NY,42.0,-73.9,2,,2015
4158,09/16/15,medina,FL,27.8,-82.7,12,,2015
4159,09/16/15,Uxbridge,ON,44.1,-79.2,1,,2015
4160,09/16/15,Mount sidney,VA,38.3,-79.0,2,,2015
4161,09/16/15,Madison,WI,43.1,-89.4,1,,2015
