,Date,Town,State/Province,Latitude,Longitude,Number,Image
1921,09/29/11,Wilburton,OK,34.9,-95.4,12,
1922,09/29/11,Lake Ozark,MO,38.2,-92.7,5,
1923,09/29/11,minneapolis,MN,44.9,-93.3,1,
1924,09/29/11,Ridgewood,NJ,41,-74.1,1,
1925,09/29/11,Marble Falls,TX,30.6,-98.2,7,
1926,09/29/11,North Tonanwanda,NY,43,-78.9,1,
1927,09/29/11,Whitinsville,MA,42.1,-71.7,1,
1928,09/29/11,Keller,TX,32.9,-97.3,3,
1929,09/29/11,Norfolk,VA,36.9,-76.3,1,
1930,09/29/11,Chillicothe,OH,39.3,-83,1,
1931,09/29/11,Queensville,ON,44.1,-79.5,1,
1932,09/29/11,Beamsville,ON,43.2,-79.5,1,
1933,09/29/11,Lititz,PA,40.2,-76.3,9,
1934,09/29/11,Granite Falls,NC,35.8,-81.4,2,
1935,09/29/11,Birmingham,AL,33.5,-86.8,1,
1936,09/29/11,ypsilanti,MI,42.2,-83.6,1,
1937,09/29/11,owen sound,ON,44.6,-80.9,6,
1938,09/29/11,Waco,TX,31.6,-97.1,1,
1939,09/29/11,Macomb,MI,42.7,-82.9,1,
1940,09/29/11,Ruckersville,VA,38.2,-78.4,1,
1941,09/29/11,Lykens,PA,40.6,-76.7,2,
1942,09/29/11,Harper,TX,30.3,-99.2,25,
1943,09/29/11,stamford,CT,41.1,-73.5,1,
1944,09/29/11,Saint Petersburg,FL,27.8,-82.6,3,
1945,09/29/11,Union,WV,37.6,-80.5,1,
1946,09/29/11,ann arbor,MI,42.3,-83.8,5,
1947,09/29/11,Lake Crabtree Co. Park,NC,35.8,-78.8,9,
1948,09/29/11,Burleson,TX,32.5,-97.3,1,
1949,09/29/11,Bulverde,TX,29.8,-98.5,6,
1950,09/29/11,North Abington,PA,41.6,-75.7,1,
1951,09/29/11,kerrville,TX,30,-99.1,5,
1952,09/29/11,McCordsville,IN,39.9,-85.9,3,
1953,09/29/11,Port Severn,ON,44.8,-79.7,1,
1954,09/29/11,Margate,NJ,39.3,-74.5,5,
1955,09/29/11,Wynnewood,PA,40,-75.3,6,
1956,09/29/11,Riverdale,NJ,41,-74.3,1,
1957,09/29/11,Myrtle Beach,SC,33.7,-78.9,1,
1958,09/29/11,Atascocita,TX,30,-95.2,1,
1959,09/29/11,Kerrville,TX,30,-99.1,3,
1960,09/28/11,Keene,NH,42.9,-72.3,2,
1961,09/28/11,Rochester,NY,43.2,-77.6,1,
1962,09/28/11,Rowlett,TX,32.9,-96.6,23,
1963,09/28/11,Kansas city,MO,39.1,-94.6,1,
1964,09/28/11,Middlefield,CT,41.5,-72.7,5,
1965,09/28/11,McKinney,TX,33.2,-96.6,3,
1966,09/28/11,Winston-Salem,NC,36.1,-80.2,3,
1967,09/28/11,Norwich,VT,43.8,-72.3,10,
1968,09/28/11,Sugar Land,TX,29.6,-95.6,1,
1969,09/28/11,Eastlake,OH,41.7,-81.5,4,
1970,09/28/11,Packwood,IA,41.1,-92.1,5,
1971,09/28/11,Brooklyn,NY,40.7,-74,1,
1972,09/28/11,Fort Worth,TX,32.8,-97.5,1,
1973,09/28/11,Bergheim,TX,29.8,-98.6,1,
1974,09/28/11,Huntsville,ON,45.3,-79.2,1,
1975,09/28/11,Minnetonka,MN,44.9,-93.5,1,
1976,09/28/11,Harrisville,MI,44.6,-83.4,3,
1977,09/28/11,Garfield Heights,OH,41.4,-81.6,13,
1978,09/28/11,Laredo,TX,27.5,-99.5,1,
1979,09/28/11,Kansas City,MO,39.2,-94.6,3,
1980,09/28/11,Lake Ozark,MO,38.2,-92.7,25,
1981,09/28/11,Berkeley Springs,WV,39.6,-78.2,3,
1982,09/28/11,Boone,NC,36.2,-81.7,1,
1983,09/28/11,Osceola,WI,45.3,-92.7,1,
1984,09/28/11,Westland,MI,42.3,-83.4,4,
1985,09/28/11,Capac,MI,43,-82.9,1,
1986,09/28/11,Kirkwood,MO,38.6,-90.4,1,
1987,09/28/11,Hedrick,IA,41.2,-92.3,1,
1988,09/28/11,Des Moines,IA,41.6,-93.6,1,
1989,09/28/11,Green Bay,WI,44.5,-88,1,
1990,09/28/11,Carbondale,IL,37.7,-89.2,2,
1991,09/28/11,Pennington,NJ,40.3,-74.8,10,
1992,09/28/11,Sioux Falls,SD,43.5,-96.7,1,
1993,09/28/11,Lubbock,TX,33.6,-101.9,3,
1994,09/28/11,Pulaski,VA,37.1,-80.8,1,
1995,09/28/11,New Prague,MN,44.5,-93.6,1,
1996,09/28/11,mascoutah,IL,38.5,-89.8,5,
1997,09/28/11,kingsport,TN,36.5,-82.6,2,
1998,09/28/11,Ventura,CA,34.3,-119.3,3,
1999,09/28/11,Kalona,IA,41.5,-91.7,1,
2000,09/28/11,Marietta,OH,39.4,-81.5,1,
2001,09/28/11,Bonham,TX,33.6,-96.2,1,
2002,09/28/11,cold spring,NY,41.5,-73.9,1,
2003,09/28/11,Byron,MN,44,-92.6,1,
2004,09/28/11,Ozark,MO,37,-93.2,1,
2005,09/28/11,Easthampton,MA,42.3,-72.7,5,
2006,09/28/11,houston,TX,29.8,-95.4,1,
2007,09/28/11,Staten Island,NY,40.6,-74.1,1,
2008,09/28/11,Midland,TX,32,-102.1,7,
2009,09/28/11,Roland,OK,35.5,-94.5,30,
2010,09/28/11,Keller,TX,32.9,-97.3,8,
2011,09/28/11,minneapolis,MN,44.9,-93.3,2,
2012,09/28/11,minneapolis,MN,44.9,-93.3,1,
2013,09/28/11,Cambridge,ON,43.4,-80.3,5,
2014,09/28/11,North Anson,ME,45,-69.9,1,
2015,09/28/11,Marion,IL,37.7,-88.9,2,
2016,09/28/11,Russell,PA,41.9,-79.1,1,
2017,09/28/11,Farmington Hills,MI,42.5,-83.4,1,
2018,09/28/11,Saint Clair Shores,MI,42.5,-82.9,1,
2019,09/28/11,Seymour,TX,33.6,-99.2,10,
2020,09/28/11,Trenton,IL,38.5,-89.7,2,
2021,09/28/11,New Douglas,IL,39,-89.7,1,
2022,09/28/11,Stony Brook,NY,40.9,-73.1,7,
2023,09/28/11,St. Francis,MN,45.4,-93.4,3,
2024,09/28/11,Belle,MO,38.3,-91.8,1,
2025,09/28/11,Ventura,CA,34.3,-119.3,1,
2026,09/28/11,Pisgah Forest,NC,35.3,-82.7,9,
2027,09/28/11,Burleson,TX,32.5,-97.3,1,
2028,09/28/11,Whitinsville,MA,42.1,-71.7,1,
2029,09/28/11,Russell,KS,38.8,-98.9,1,
2030,09/28/11,pittsfield,MA,42.5,-73.3,5,
2031,09/28/11,St. Thomas,ON,42.8,-81.2,1,
2032,09/28/11,Bridgeview,IL,41.7,-87.8,1,
2033,09/28/11,Shelby,NC,35.4,-81.6,2,
2034,09/28/11,Cranberry/Seneca,PA,41.4,-79.7,5,
2035,09/28/11,Snyder,OK,34.6,-98.9,1,
2036,09/28/11,Milwaukee,WI,43.1,-87.9,20,
2037,09/28/11,Henderson,NV,36.1,-114.9,1,
2038,09/28/11,Pacific Grove,CA,36.6,-121.9,1,
2039,09/28/11,Overland Park,KS,39,-94.7,3,
2040,09/28/11,Houston,TX,29.8,-95.4,1,
2041,09/28/11,Tyaskin,MD,38.2,-75.9,3,
2042,09/28/11,Hudson,NY,42.2,-73.7,1,
2043,09/28/11,Lykens,PA,40.6,-76.7,1,
2044,09/28/11,ann arbor,MI,42.3,-83.8,3,
2045,09/28/11,Arlington,TX,32.6,-97.2,1,
2046,09/28/11,Plano,TX,33.1,-96.7,1,
2047,09/28/11,Canelo,AZ,31.6,-110.5,1,
2048,09/27/11,Moultrie,GA,31.2,-83.8,6,
2049,09/27/11,Moultrie,GA,31.1,-83.9,2,
2050,09/27/11,Centreville,VA,38.9,-77.3,1,
2051,09/27/11,Salem,OH,40.9,-80.9,2,
2052,09/27/11,Brooklyn,NY,40.7,-74,3,
2053,09/27/11,Brooklyn,NY,40.7,-74,2,
2054,09/27/11,Brooklyn,NY,40.7,-74,1,
2055,09/27/11,Bergheim,TX,29.8,-98.6,2,
2056,09/27/11,Brooklyn,NY,40.7,-74,2,
2057,09/27/11,North Bellmore,NY,40.7,-73.5,5,
2058,09/27/11,Akron,OH,41,-81.5,3,
2059,09/27/11,Sugar Grove,NC,36.3,-81.8,6,
2060,09/27/11,Waterford,MI,42.6,-83.4,2,
2061,09/27/11,monmouth junction,NJ,40.4,-74.5,1,
2062,09/27/11,fraser,MI,42.5,-82.9,1,
2063,09/27/11,Maumelle,AR,34.9,-92.4,25,
2064,09/27/11,Saginaw,TX,32.9,-97.4,1,
2065,09/27/11,Mount Pleasant,OH,40.2,-80.8,1,
2066,09/27/11,McArthur,OH,38.9,-78.2,1,
2067,09/27/11,Swan Township,OH,38.9,-78.2,1,
2068,09/27/11,Peoria,IL,40.7,-89.6,1,
2069,09/27/11,Kansas City,MO,39.1,-94.6,3,
2070,09/27/11,Harrisville,MI,44.6,-83.4,1,
2071,09/27/11,Bloomfield,NJ,40.8,-74.2,1,
2072,09/27/11,Schertz,TX,29.6,-98.5,1,
2073,09/27/11,Brunswick,OH,41.2,-81.8,13,
2074,09/27/11,Rochester,NY,43.2,-77.6,2,
2075,09/27/11,Haliburton,ON,45.1,-78.5,1,
2076,09/27/11,NEW IPSWICH,NH,42.7,-71.9,1,
2077,09/27/11,Middlefield,CT,41.5,-72.7,1,
2078,09/27/11,Reminderville,OH,41.3,-81.4,4,
2079,09/27/11,Lake Ozark,MO,38.2,-92.7,8,
2080,09/27/11,Sedalia,MO,38.7,-93.3,4,
2081,09/27/11,Fayetteville,AR,36,-94.1,1,
2082,09/27/11,San Angelo,TX,31.6,-100.5,12,
2083,09/27/11,Lometa,TX,31.2,-98.4,1,
2084,09/27/11,Blowing Rock,NC,36,-81.8,6,
2085,09/27/11,Midland,TX,32,-102.1,10,
2086,09/27/11,Harper,TX,30.3,-99.2,30,
2087,09/27/11,Ledgewood,NJ,40.9,-74.7,18,
2088,09/27/11,Dauphin,PA,40.4,-76.9,5,
2089,09/27/11,Wilburton,OK,34.9,-95.4,1,
2090,09/27/11,Ann Arbor,MI,42.3,-83.8,3,
2091,09/27/11,Norwich,VT,43.8,-72.3,3,
2092,09/27/11,Blowing Rock,NC,36,-81.8,53,
2093,09/27/11,Cambridge,ON,43.4,-80.3,1,
2094,09/27/11,Prairie City,IA,41.6,-93.3,10,
2095,09/27/11,Lykens,PA,40.6,-76.7,1,
2096,09/27/11,Lowville,NY,43.8,-75.5,11,
2097,09/27/11,Unity,ME,44.6,-69.3,1,
2098,09/27/11,Conyers,GA,33.7,-84,1,
2099,09/27/11,Brooklyn,NY,40.7,-74,1,
2100,09/27/11,NYC,NY,40.7,-73.8,1,
2101,09/27/11,Holt,MI,42.6,-84.5,3,
2102,09/27/11,Keysville,VA,37,-78.5,1,
2103,09/27/11,Ovid,NY,42.7,-76.8,1,
2104,09/27/11,Ovid,NY,42.7,-76.8,1,
2105,09/27/11,Ovid,NY,42.7,-76.8,1,
2106,09/27/11,Ovid,NY,42.7,-76.8,1,
2107,09/27/11,Trumansburg,NY,42.4,-76.5,1,
2108,09/27/11,Ovid,NY,42.7,-76.8,1,
2109,09/27/11,Lodi,NY,42.6,-76.8,2,
2110,09/27/11,Lodi,NY,42.6,-76.8,1,
2111,09/27/11,Interlakesn,NY,42.4,-76.5,1,
2112,09/27/11,Ovid,NY,42.7,-76.8,1,
2113,09/27/11,Wyoming,PA,41.3,-75.9,1,
2114,09/27/11,Tarpley,TX,29.7,-99.4,1,
2115,09/27/11,Brooklyn,NY,40.7,-74,1,
2116,09/27/11,Philidelphia,PA,40,-75.2,2,
2117,09/27/11,Brooklyn,NY,40.7,-74,1,
2118,09/27/11,Brooklyn,NY,40.7,-74,1,
2119,09/27/11,Brooklyn,NY,40.7,-74,1,
2120,09/27/11,Arteaga,COA,25.5,-100.9,3,
2121,09/27/11,Duncan,OK,34.5,-97.8,10,
2122,09/27/11,Cargill,ON,44.2,-81.3,1,
2123,09/27/11,Ossining,NY,41.2,-73.8,1,
2124,09/27/11,Portsmouth,NH,43.1,-70.8,2,
2125,09/27/11,Mineola,NY,40.7,-73.6,1,
2126,09/27/11,Waco,TX,31.6,-97.1,2,
2127,09/27/11,Cherry Hill,NJ,39.9,-75,1,
2128,09/27/11,Easthampton,MA,42.3,-72.7,10,
2129,09/27/11,Umapine,OR,46,-118.5,10,
2130,09/27/11,Wichita Falls,TX,34,-98.5,20,
2131,09/27/11,minneapolis,MN,44.9,-93.3,1,
2132,09/27/11,White River Junction,VT,43.7,-72.4,1,
2133,09/27/11,Oklahoma City,OK,35.5,-97.6,3,
2134,09/27/11,Bearsville,NY,42,-74.2,3,
2135,09/27/11,Farmington Hills,MI,42.5,-83.4,1,
2136,09/27/11,Wiscasset,ME,44,-69.7,6,
2137,09/27/11,Burleson,TX,32.5,-97.3,2,
2138,09/27/11,LaGrange,MO,40,-91.5,1,
2139,09/27/11,Madisonville,KY,37.3,-87.5,1,
2140,09/27/11,Clinton,CT,41.3,-72.5,5,
2141,09/27/11,Texas City,TX,29.4,-94.9,1,
2142,09/27/11,Harper Woods,MI,42.4,-82.9,1,
2143,09/27/11,Crystal Lake,IL,42.2,-88.3,1,
2144,09/27/11,Cranberry/Seneca,PA,41.4,-79.7,7,
2145,09/27/11,Tottenham,ON,44,-79.8,1,
2146,09/27/11,Trumbull,CT,41.3,-73.2,1,
2147,09/27/11,Montrose,MN,45.1,-94,4,
2148,09/27/11,st. catharines,ON,43.2,-79.3,5,
2149,09/27/11,Bloomingdale,NJ,41,-74.3,9,
2150,09/27/11,Mayfield Heights,OH,41.4,-81.2,1,
2151,09/27/11,Johnson County,TX,32.4,-97.4,11,
2152,09/27/11,Ocean city,NJ,39.3,-74.6,1,
2153,09/27/11,Mobile,AL,30.7,-88,1,
2154,09/27/11,Hamilton,ON,43.3,-79.9,2,
2155,09/26/11,Colorado Springs,CO,38.8,-104.8,1,
2156,09/26/11,Logan,OH,39.5,-82.4,4,
2157,09/26/11,Gulf Breeze,FL,30.4,-87.1,1,
2158,09/26/11,Marietta,OH,39.4,-81.5,2,
2159,09/26/11,Brooklyn,NY,40.7,-74,1,
2160,09/26/11,Brooklyn,NY,40.7,-74,2,
2161,09/26/11,Sperry,OK,36.3,-96,1,
2162,09/26/11,Research Triangle Park,NC,35.9,-78.9,2,
2163,09/26/11,Keene,NH,42.9,-72.3,1,
2164,09/26/11,Hatfield,MO,40.5,-94.2,1,
2165,09/26/11,mountain home,AR,36.2,-92.4,30,
2166,09/26/11,Fort Worth,TX,32.7,-97.3,1,
2167,09/26/11,Tarpley,TX,29.7,-99.4,1,
2168,09/26/11,New London,CT,41.4,-72.1,10,
2169,09/26/11,Brooklyn,NY,40.7,-74,10,
2170,09/26/11,monmouth junction,NJ,40.4,-74.5,4,
2171,09/26/11,Norwich,VT,43.8,-72.3,6,
2172,09/26/11,Saint Louis,MO,38.5,-90.4,12,
2173,09/26/11,Pacific Grove,CA,36.6,-121.9,1,
2174,09/26/11,Bemidji,MN,47.5,-94.7,1,
2175,09/26/11,Ronceverte,WV,37.7,-80.4,6,
2176,09/26/11,Lakeland,FL,28,-81.9,1,
2177,09/26/11,Sugar Land,TX,29.6,-95.6,1,
2178,09/26/11,Sugar Land,TX,29.6,-95.6,1,
2179,09/26/11,Bartlesville,OK,36.7,-96.1,4,
2180,09/26/11,Camden,ME,44.2,-69.1,6,
2181,09/26/11,Wilburton,OK,34.9,-95.4,1,
2182,09/26/11,Bloomingdale,NJ,41,-74.3,9,
2183,09/26/11,Justin,TX,33.1,-97.3,6,
2184,09/26/11,Lancaster,TX,32.6,-96.8,3,
2185,09/26/11,Houston,TX,29.8,-95.4,2,
2186,09/26/11,Wasaga Beach,ON,44.5,-80,6,
2187,09/26/11,Weatherford,TX,32.8,-97.7,10,
2188,09/26/11,Kress,TX,34.4,-101.7,1,
2189,09/26/11,Muskegon,MI,43.2,-86.3,4,
2190,09/26/11,de leon,TX,32.1,-98.6,12,
2191,09/26/11,cortland,NY,42.6,-76.1,9,
2192,09/26/11,Springfield,MO,37.2,-93.3,3,
2193,09/26/11,Midland,TX,32,-102.1,4,
2194,09/26/11,Sheboygan,WI,43.7,-87.7,1,
2195,09/26/11,cornwall,NY,41.4,-74,1,
2196,09/26/11,cornwall,NY,41.4,-74,1,
2197,09/26/11,Cooper,ME,45,-67.4,1,
2198,09/26/11,St. Thomas,ON,42.8,-81.2,2,
2199,09/26/11,east grand rapids,MI,42.9,-85.6,1,
2200,09/26/11,Whitinsville,MA,42.1,-71.7,1,
2201,09/26/11,Lenexa,KS,39,-94.7,4,
2202,09/26/11,Ada,OK,34.8,-96.8,2,
2203,09/26/11,Salamanca,NY,42.1,-78.8,15,
2204,09/26/11,Brooklyn,NY,40.7,-74,1,
2205,09/26/11,Brooklyn,NY,40.7,-74,3,
2206,09/26/11,Brooklyn,NY,40.7,-74,1,
2207,09/26/11,Queens,NY,40.7,-73.8,1,
2208,09/26/11,Brooklyn,NY,40.7,-74,1,
2209,09/26/11,Brooklyn,NY,40.7,-74,1,
2210,09/26/11,North Bellmore,NY,40.7,-73.5,1,
2211,09/26/11,Brooklyn,NY,40.7,-74,2,
2212,09/26/11,Benton,KY,36.9,-88.3,4,
2213,09/26/11,Clifton,NJ,40.8,-74.2,1,
2214,09/26/11,Middlefield,CT,41.5,-72.7,1,
2215,09/26/11,Milwaukee,WI,43.1,-87.9,1,
2216,09/26/11,NEW IPSWICH,NH,42.7,-71.9,2,
2217,09/26/11,Lake Ozark,MO,38.2,-92.7,2,
2218,09/26/11,Ada,OK,34.8,-96.8,2,
2219,09/26/11,Indianapolis,IN,39.8,-86.1,16,
2220,09/26/11,Ledgewood,NJ,40.9,-74.7,25,
2221,09/26/11,Tyaskin,MD,38.2,-75.9,1,
2222,09/26/11,Lancaster,NY,42.9,-78.6,2,
2223,09/26/11,Brooklyn,NY,40.7,-74,1,
2224,09/26/11,Brooklyn,NY,40.7,-74,1,
2225,09/26/11,Hudson,NY,42.2,-73.7,3,
2226,09/26/11,Willmar,MN,45.2,-95.1,1,
2227,09/26/11,Ovid,NY,42.7,-76.8,1,
2228,09/26/11,San Angelo,TX,31.6,-100.5,30,
2229,09/26/11,Bismarck,ND,46.8,-100.7,1,
2230,09/26/11,San Clemente,CA,33.4,-117.6,3,
2231,09/26/11,Hartley,IA,43.2,-95.5,1,
2232,09/26/11,Highland Village,TX,33.1,-97,50,
2233,09/26/11,Pensacola,FL,30.4,-87.4,3,
2234,09/26/11,minneapolis,MN,44.9,-93.3,1,
2235,09/26/11,Eagleville,PA,40.1,-75.3,5,
2236,09/26/11,atlanta,GA,33.8,-84.4,1,
2237,09/26/11,Burleson,TX,32.5,-97.3,2,
2238,09/26/11,Cedar Grove,WI,43.6,-87.9,1,
2239,09/26/11,Cranberry/Seneca,PA,41.4,-79.7,11,
2240,09/26/11,Cameron,TX,30.8,-97,1,
2241,09/26/11,No. Hampton,NH,43,-70.8,1,
2242,09/26/11,Ronceverte,WV,37.7,-80.4,5,
2243,09/26/11,Port Perry,ON,44.1,-79,2,
2244,09/26/11,ann arbor,MI,42.3,-83.8,2,
2245,09/26/11,Greenville,NH,42.7,-71.8,20,
2246,09/26/11,Hemlock,MI,43.4,-84.2,1,
2247,09/26/11,WyncoteT,PA,40.1,-75.2,2,
2248,09/25/11,Conneaut Lake,PA,41.6,-80.3,15,
2249,09/25/11,Fincastle,VA,37.5,-79.9,2,
2250,09/25/11,Bordentown,NJ,40.1,-74.7,1,
2251,09/25/11,Sparta,NJ,41,-74.6,1,
2252,09/25/11,Clarkson,NY,43.2,-77.9,1,
2253,09/25/11,asheville,NC,35.6,-82.6,15,
2254,09/25/11,squaw valley,CA,36.7,-119.2,5,
2255,09/25/11,Newtonville,NJ,39.6,-74.9,1,
2256,09/25/11,Westland,MI,42.3,-83.4,5,
2257,09/25/11,Bayville,NJ,39.9,-74.2,1,
2258,09/25/11,Saint Clair Shores,MI,42.5,-82.9,1,
2259,09/25/11,NEW IPSWICH,NH,42.7,-71.9,1,
2260,09/25/11,Union,WV,37.6,-80.5,4,
2261,09/25/11,Pensacola,FL,30.4,-87.2,1,
2262,09/25/11,Highland Lakes,NJ,41.2,-74.4,4,
2263,09/25/11,mcmurray,PA,40.3,-80.1,1,
2264,09/25/11,Deep Gap,NC,36.2,-81.5,12,
2265,09/25/11,Midland,ON,44.8,-79.9,2,
2266,09/25/11,Harper Woods,MI,42.4,-82.9,1,
2267,09/25/11,Oshawa,ON,43.9,-78.9,2,
2268,09/25/11,Scroggins,TX,33,-95.2,2,
2269,09/25/11,Hawthorn Woods,IL,42.2,-88.1,7,
2270,09/25/11,Norwich,VT,43.8,-72.3,26,
2271,09/25/11,Wilburton,OK,34.9,-95.4,5,
2272,09/25/11,Winnipeg,MB,49.9,-97.1,1,
2273,09/25/11,Souderton,PA,40.3,-75.3,1,
2274,09/25/11,Hancock,MA,42.5,-73.3,1,
2275,09/25/11,Copan,OK,36.9,-95.9,5,
2276,09/25/11,Ann Arbor,MI,42.3,-83.8,3,
2277,09/25/11,Brooklyn,NY,40.7,-74,1,
2278,09/25/11,cortland,NY,42.6,-76.1,8,
2279,09/25/11,Ann Arbor,MI,42.3,-83.8,1,
2280,09/25/11,Roanoke,VA,37.3,-79.9,2,
2281,09/25/11,Keene,NH,42.9,-72.3,1,
2282,09/25/11,Easthampton,MA,42.3,-72.7,9,
2283,09/25/11,Houston,TX,29.8,-95.4,3,
2284,09/25/11,Piqua,OH,40.2,-84.3,12,
2285,09/25/11,Brooklyn,NY,40.7,-74,1,
2286,09/25/11,Brooklyn,NY,40.7,-74,2,
2287,09/25/11,Brooklyn,NY,40.7,-74,10,
2288,09/25/11,warwick,NY,41.3,-74.4,1,
2289,09/25/11,cornwall,NY,41.4,-74,1,
2290,09/25/11,Pottstown,PA,40.3,-75.6,1,
2291,09/25/11,Meriden,NH,43.5,-72.3,3,
2292,09/25/11,Clay,WV,38.5,-81,1,
2293,09/25/11,Port Hope,ON,44,-78.3,6,
2294,09/25/11,Carver,MN,44.7,-93.7,1,
2295,09/25/11,La Pryor,TX,28.9,-99.8,4,
2296,09/25/11,Blackduck,MN,47.7,-94.4,6,
2297,09/25/11,Woodway,TX,31.5,-97.2,4,
2298,09/25/11,Wasaga Beach,ON,44.5,-80,18,
2299,09/25/11,Elgin,IL,42,-88.2,2,
2300,09/25/11,Riverview,MI,42.2,-83.2,3,
2301,09/25/11,Central Valley,NY,41.3,-74.1,3,
2302,09/25/11,Hightstown,NJ,40.3,-74.5,2,
2303,09/25/11,Greenwich,CT,41,-73.6,3,
2304,09/25/11,thunder bay,ON,48.4,-89.2,1,
2305,09/25/11,JEFFERSON,LA,30,-90.2,11,
2306,09/25/11,"Las Vegas, East Las Vegas",NV,36.2,-115.1,1,
2307,09/25/11,Blountville,TN,36.5,-82.4,3,
2308,09/25/11,San Luis Potosi,SLP,22.2,-101,1,
2309,09/25/11,Lamadrid,COA,27,-101.8,1,
2310,09/25/11,Brooklyn,NY,40.7,-74,1,
2311,09/25/11,Glen Allen,VA,37.7,-77.6,1,
2312,09/25/11,Jackson,GA,33.3,-84,1,
2313,09/25/11,dearborn,MI,42.3,-83.2,1,
2314,09/25/11,Dauphin,PA,40.4,-76.9,6,
2315,09/25/11,Pittsfield,VT,43.8,-72.9,6,
2316,09/25/11,Thorndike,ME,44.6,-69.3,1,
2317,09/25/11,Brooklyn,NY,40.7,-74,1,
2318,09/25/11,Elmhurst,IL,41.9,-87.9,3,
2319,09/25/11,Ovid,NY,42.7,-76.8,3,
2320,09/25/11,Garfield Heights,OH,41.4,-81.6,11,
2321,09/25/11,Kansas City,MO,39.2,-94.6,7,
2322,09/25/11,McKinney,TX,33.2,-96.6,1,
2323,09/25/11,McKinney,TX,33.2,-96.7,7,
2324,09/25/11,Clarkesville,GA,34.7,-83.5,3,
2325,09/25/11,New Cumberland,PA,40.2,-76.9,10,
2326,09/25/11,Methuen,MA,42.7,-71.2,4,
2327,09/25/11,Boerne,TX,29.8,-98.8,1,
2328,09/25/11,Saint Michael,MN,45.2,-93.7,1,
2329,09/25/11,Erie,CO,40.1,-105.1,1,
2330,09/25/11,North Richland hills,TX,32.8,-97.2,1,
2331,09/25/11,krause springs,TX,30.5,-98.2,4,
2332,09/25/11,east liverpool,OH,40.7,-80.6,3,
2333,09/24/11,Randallstown,MD,39.4,-76.8,2,
2334,09/24/11,Tybee Island,GA,32,-80.9,6,
2335,09/24/11,Woodstock,GA,34.1,-84.5,1,
2336,09/24/11,Bartlesville,OK,36.7,-96.1,1,
2337,09/24/11,Burlington,ON,43.4,-79.8,30,
2338,09/24/11,Whitinsville,MA,42.1,-71.7,1,
2339,09/24/11,Sweetwater,TX,32.5,-100.3,12,
2340,09/24/11,Newmarket,ON,44.1,-79.5,1,
2341,09/24/11,Neenah,WI,44.2,-88.5,1,
2342,09/24/11,Bradford,ON,44.1,-79.6,1,
2343,09/24/11,ARROYO GRANDE,CA,35.1,-120.4,1,
2344,09/24/11,Wheatley,ON,42.1,-82.5,25,
2345,09/24/11,Massapequa,NY,40.7,-73.5,3,
2346,09/24/11,Midland,MI,43.6,-84.3,1,
2347,09/24/11,ROCKLIN,CA,38.8,-121.2,1,
2348,09/24/11,Oakdale,NY,40.7,-73.1,1,
2349,09/24/11,Minnetonka,MN,44.9,-93.5,4,
2350,09/24/11,Oakville,ON,43.5,-79.7,10,
2351,09/24/11,Lake City,FL,30.1,-82.7,1,
2352,09/24/11,Toronto,ON,43.7,-79.4,3,
2353,09/24/11,Magnolia,MS,31.1,-90.5,2,
2354,09/24/11,Palo Pinto,TX,32.8,-98.3,1,
2355,09/24/11,Mississauga,ON,43.6,-79.7,27,
2356,09/24/11,Hemlock,MI,43.4,-84.2,2,
2357,09/24/11,Woolrich,PA,41.2,-77.3,3,
2358,09/24/11,Corpus Christi,TX,27.8,-97.4,1,
2359,09/24/11,Staten Island,NY,40.6,-74.1,4,
2360,09/24/11,Arlington,VA,38.9,-77.1,4,
2361,09/24/11,Falls Church,VA,38.9,-77.2,1,
2362,09/24/11,Conway,MO,37.5,-92.7,1,
2363,09/24/11,Hope Hull,AL,32.2,-86.4,1,
2364,09/24/11,Cedar Grove,WI,43.6,-87.9,1,
2365,09/24/11,oscoda,MI,44.4,-83.5,2,
2366,09/24/11,Wilburton,OK,34.9,-95.4,2,
2367,09/24/11,Springfield,MO,37.2,-93.3,1,
2368,09/24/11,Shirley,NY,40.8,-72.9,1,
2369,09/24/11,Roland,OK,35.5,-94.5,1,
2370,09/24/11,melrose,NY,42.9,-73.6,1,
2371,09/24/11,Lakeland,FL,28,-81.9,6,
2372,09/24/11,Chandler,AZ,33.3,-111.9,1,
2373,09/24/11,Bearsville,NY,42,-74.2,5,
2374,09/24/11,Huntington,WV,38.3,-82.3,1,
2375,09/24/11,San Antonio,TX,29.5,-98.5,1,
2376,09/24/11,Lancaster,PA,40.1,-76.3,1,
2377,09/24/11,Rio Medina,TX,29.5,-98.9,2,
2378,09/24/11,Leamington,ON,42,-82.5,1,
2379,09/24/11,Macomb,MI,42.7,-82.9,1,
2380,09/24/11,Nottingham,PA,39.7,-76,1,
2381,09/24/11,Nederland,TX,30,-94,1,
2382,09/24/11,Salem,MA,42.5,-70.9,1,
2383,09/24/11,Kitchener,ON,43.5,-80.5,2,
2384,09/24/11,Westfield,IN,40.1,-86.2,3,
2385,09/24/11,Austin,TX,30.2,-98,8,
2386,09/24/11,Easthampton,MA,42.3,-72.7,8,
2387,09/24/11,Fordyce,AR,33.9,-92.5,10,
2388,09/24/11,Tryon,OK,35.9,-97,7,
2389,09/24/11,North Tonanwanda,NY,43,-78.9,1,
2390,09/24/11,Pottstown,PA,40.3,-75.6,2,
2391,09/24/11,cornwall,NY,41.4,-74,1,
