,Date,Town,State/Province,Latitude,Longitude,Number,Image
4674,09/16/22,Newburgh,IN,37.9,-87.4,1,
4675,09/16/22,Bellevue,NE,41.2,-95.9,1,
4676,09/16/22,Bourne,MA,41.8,-70.5,3,
4677,09/16/22,New York,NY,40.7,-74,1,
4678,09/16/22,Clinton,IN,39.7,-87.5,1,
4679,09/16/22,Bellevue,NE,41.2,-95.9,2,
4680,09/16/22,Manchester,NH,43,-71.5,1,
4681,09/16/22,Foley,AL,30.4,-87.7,1,
4682,09/16/22,Gulf Breeze,FL,30.4,-87.2,3,
4683,09/16/22,Harrisville,MI,44.7,-83.3,1,
4684,09/16/22,New Castle,NH,43.1,-70.7,2,
4685,09/16/22,Fort Wayne,IN,41.2,-85.1,3,
4686,09/16/22,Fremont,NE,41.4,-96.5,2,
4687,09/16/22,Independence,MO,39.1,-94.4,1,
4688,09/16/22,Iowa City,IA,41.6,-91.6,1,
4689,09/16/22,Kenosha,WI,42.6,-87.9,1,
4690,09/16/22,Haverhill,MA,42.8,-71.1,4,
4691,09/16/22,Westchester,IL,41.9,-87.9,2,
4692,09/16/22,Salt Lake City,UT,40.7,-111.9,1,
4693,09/16/22,Broadview,IL,41.9,-87.8,3,
4694,09/16/22,Proviso Township,IL,41.8,-87.9,1,
4695,09/16/22,Talihina,OK,34.8,-95.1,1,
4696,09/16/22,Haverhill,MA,42.8,-71.1,1,
4697,09/16/22,Newton,NH,42.8,-71.1,1,
4698,09/16/22,Rio Rancho,NM,35.2,-106.7,1,
4699,09/16/22,Lenoir City,TN,35.8,-84.3,1,
4700,09/16/22,Wayne,NJ,40.9,-74.3,1,
4701,09/16/22,Hubbards,NS,44.6,-64,1,
4702,09/16/22,South Haven,MI,42.4,-86.3,3,
4703,09/16/22,Perth Amboy,NJ,40.5,-74.3,2,
4704,09/16/22,Islesboro,ME,44.3,-68.9,5,
4705,09/16/22,Granite Quarry,NC,35.6,-80.5,1,
4706,09/16/22,Albany,NY,42.7,-73.8,1,
4707,09/16/22,Bend,CA,40.3,-122.2,2,
4708,09/16/22,Peabody,KS,38.2,-97.1,1,
4709,09/16/22,Louisville,CO,40,-105.2,1,
4710,09/16/22,Odessa,TX,31.9,-102.3,6,
4711,09/16/22,Milton,FL,30.6,-87,1,
4712,09/16/22,Pensacola,FL,30.5,-87.2,3,
4713,09/16/22,Ithaca,NY,42.4,-76.5,1,
4714,09/16/22,Grand Rapids,MI,42.9,-85.6,2,
4715,09/16/22,Lelia Lake,TX,34.9,-100.8,4,
4716,09/16/22,San Antonio,TX,29.5,-98.6,1,
4717,09/16/22,Prescott,AZ,34.6,-112.5,3,
4718,09/16/22,Whon,TX,31.5,-99.3,4,
4719,09/16/22,Grand Junction,CO,39.1,-108.6,1,
4720,09/16/22,West Palm Beach,FL,26.8,-80,1,
4721,09/16/22,Minneapolis,MN,45,-93.2,1,
4722,09/16/22,Crofton,MD,39,-76.7,1,
4723,09/16/22,Swampscott,MA,42.5,-70.9,3,
4724,09/16/22,Halifax,PA,40.4,-77,1,
4725,09/16/22,Houston,TX,29.8,-95.4,2,
4726,09/16/22,Kalamazoo,MI,42.3,-85.6,1,
4727,09/16/22,Tulsa,OK,36,-95.9,2,
4728,09/16/22,Tulsa,OK,36,-95.9,1,
4729,09/16/22,Groveland,MA,42.8,-71,4,
4730,09/16/22,Keyport,NJ,40.4,-74.2,1,
4731,09/16/22,Kalamazoo,MI,42.3,-85.6,1,
4732,09/16/22,Chain O' Lakes-King,WI,44.3,-89.2,1,
4733,09/16/22,Rockford,IL,42.3,-89,1,
4734,09/16/22,Stonington,CT,41.4,-72,4,
4735,09/16/22,Westport,CT,41.1,-73.3,25,
4736,09/16/22,Kohler,WI,43.7,-87.8,10,
4737,09/16/22,KCMO,MO,39.2,-94.5,1,
4738,09/16/22,Swampscott,MA,42.5,-70.9,3,
4739,09/16/22,Westhampton Beach,NY,40.8,-72.6,1,
4740,09/16/22,Bridgewater,NS,44.4,-64.5,1,
4741,09/16/22,Mauck,VA,38.5,-78.4,3,
4742,09/16/22,Adams,NY,43.8,-76,3,
4743,09/16/22,Overland Park,KS,39,-94.7,4,
4744,09/16/22,Valders,WI,44,-87.9,4,
4745,09/16/22,Crystal Lake,IL,42.2,-88.4,1,
4746,09/16/22,Waverly,IA,42.7,-92.4,1,
4747,09/16/22,La Porte,IN,41.6,-86.7,6,
4748,09/16/22,Willowbrook,IL,41.8,-87.9,1,
4749,09/16/22,Lincoln,NE,40.8,-96.7,9,
4750,09/16/22,Omaha,NE,41.3,-95.9,3,
4751,09/16/22,Peru,IN,40.7,-86.1,4,
4752,09/16/22,Ozark,AR,35.4,-93.8,3,
4753,09/16/22,Princeton,WV,37.3,-81.1,1,
4754,09/16/22,Mt Desert,ME,44.3,-68.3,5,
4755,09/16/22,Almond,WI,44.3,-89.3,1,
4756,09/16/22,Hale,MI,44.3,-83.9,1,
4757,09/16/22,Hermosa Beach,CA,33.9,-118.4,3,
4758,09/16/22,New Orleans,LA,29.9,-90.1,1,
4759,09/16/22,Tilghman Island,MD,38.8,-76.4,15,
4760,09/16/22,Cleveland,OH,41.6,-81.6,4,
4761,09/16/22,Toronto,ON,43.7,-79.3,32,
4762,09/16/22,Fort Worth,TX,32.8,-97.3,1,
4763,09/16/22,North Las Vegas,NV,36.2,-115.1,1,
4764,09/16/22,Maumelle,AR,34.9,-92.4,1,
4765,09/16/22,Carmel Hamlet,NY,41.4,-73.7,21,
4766,09/16/22,Edinburg,TX,26.3,-98.2,1,
4767,09/16/22,Hammond,IN,41.6,-87.5,15,
4768,09/16/22,Hobart,IN,41.5,-87.2,6,
4769,09/16/22,Bremen,ME,44,-69.4,1,
4770,09/15/22,North Utica,IL,41.4,-89,2,
4771,09/15/22,Clemons,IA,42.2,-93.1,1,
4772,09/15/22,Lincoln,MA,42.4,-71.3,1,
4773,09/15/22,Houston,TX,29.8,-95.4,2,
4774,09/15/22,Des Plaines,IL,42,-87.9,1,
4775,09/15/22,Mt Desert,ME,44.3,-68.2,7,
4776,09/15/22,Kirby,VT,44.5,-72,1,
4777,09/15/22,Portage,MI,42.2,-85.6,1,
4778,09/15/22,Hamilton Township,NJ,40.2,-74.7,1,
4779,09/15/22,Falmouth,MA,41.6,-70.6,3,
4780,09/15/22,Omaha,NE,41.2,-96.2,1,
4781,09/15/22,Carlisle,OH,39.6,-84.3,1,
4782,09/15/22,Portage,MI,42.2,-85.6,1,
4783,09/15/22,Deep River,CT,41.4,-72.4,1,
4784,09/15/22,Milford,OH,39.2,-84.2,1,
4785,09/15/22,Southwest Harbor,ME,44.3,-68.3,4,
4786,09/15/22,Imperial,MO,38.4,-90.4,1,
4787,09/15/22,Green Cove Springs,FL,30,-81.7,3,
4788,09/15/22,St Joseph,MO,39.8,-94.8,3,
4789,09/15/22,Palmarejo,PR,18.3,-66.3,1,
4790,09/15/22,Minneapolis,MN,45,-93.2,1,
4791,09/15/22,Carol Stream,IL,41.9,-88.1,1,
4792,09/15/22,Simpsonville,SC,34.7,-82.3,1,
4793,09/15/22,Fairborn,OH,39.8,-84,1,
4794,09/15/22,Minneapolis,MN,45,-93.2,1,
4795,09/15/22,Omaha,NE,41.2,-96.2,3,
4796,09/15/22,Salt Lake City,UT,40.8,-111.9,1,
4797,09/15/22,Columbus,OH,39.9,-82.9,1,
4798,09/15/22,Buffalo,NY,42.9,-78.8,1,
4799,09/15/22,Grand Rapids,MI,42.9,-85.6,1,
4800,09/15/22,Overland Park,KS,39,-94.7,5,
4801,09/15/22,Mabel,MN,43.5,-91.9,4,
4802,09/15/22,Mississauga,ON,43.6,-79.6,1,
4803,09/15/22,Swampscott,MA,42.5,-70.9,1,
4804,09/15/22,Muncy,PA,41.2,-76.8,1,
4805,09/15/22,Prescott,AZ,34.6,-112.5,2,
4806,09/15/22,North Mankato,MN,44.2,-94,17,
4807,09/15/22,Mamaroneck,NY,40.9,-73.7,1,
4808,09/15/22,Jefferson,LA,30,-90.2,1,
4809,09/15/22,Minneapolis,MN,45,-93.2,1,
4810,09/15/22,New York,NY,40.7,-74,1,
4811,09/15/22,Bloomingdale,NJ,41,-74.3,1,
4812,09/15/22,Wichita,KS,37.7,-97.3,1,
4813,09/15/22,Clemons,IA,42.2,-93.1,2,
4814,09/15/22,Kyle,TX,30,-97.9,1,
4815,09/15/22,Lewisburg,WV,37.8,-80.4,8,
4816,09/15/22,Dearborn,MI,42.3,-83.2,1,
4817,09/15/22,Conquerall Mills,NS,44.3,-64.5,1,
4818,09/15/22,Springfield,IL,39.8,-89.7,1,
4819,09/15/22,Lebanon,NJ,40.6,-74.8,3,
4820,09/15/22,Riverside,IL,41.8,-87.8,1,
4821,09/15/22,St. Petersburg,FL,27.7,-82.7,4,
4822,09/15/22,Papillion,NE,41.1,-96,2,
4823,09/15/22,Wauwatosa,WI,43.1,-88,1,
4824,09/15/22,Camp Verde,AZ,34.6,-111.9,2,
4825,09/15/22,Clinton,CT,41.3,-72.5,2,
4826,09/15/22,Abilene,TX,32.5,-99.8,4,
4827,09/15/22,Oscoda,MI,44.5,-83.5,1,
4828,09/15/22,Bountiful,UT,40.9,-111.9,1,
4829,09/15/22,Lenexa,KS,39,-94.7,3,
4830,09/15/22,Lytle,TX,29.2,-98.8,1,
4831,09/15/22,Chardon,OH,41.6,-81.2,1,
4832,09/15/22,Chambersburg,PA,39.9,-77.8,1,
4833,09/15/22,Urbandale,IA,41.6,-93.7,1,
4834,09/15/22,Clarks,IN,41.1,-86.9,24,
4835,09/15/22,Harrisville,MI,44.7,-83.3,1,
4836,09/15/22,Caledonia,MI,42.8,-85.5,1,
4837,09/15/22,Tulsa,OK,36,-95.9,2,
4838,09/15/22,Arlington,TX,32.7,-97.1,1,
4839,09/15/22,Burlington,ON,43.3,-79.8,1,
4840,09/15/22,Euclid,OH,41.6,-81.5,2,
4841,09/15/22,Portales,NM,34.2,-103.3,1,
4842,09/15/22,Chatham,NH,44.2,-71,2,
4843,09/15/22,Palatine,IL,42.1,-88,1,
4844,09/15/22,Wells,ME,43.3,-70.6,6,
4845,09/15/22,Edinburg,TX,26.3,-98.2,3,
4846,09/15/22,Oak Ridge,TN,36,-84.2,1,
4847,09/15/22,Hamilton,OH,39.4,-84.6,2,
4848,09/15/22,Oklahoma City,OK,35.6,-97.5,1,
4849,09/15/22,Madison,WI,43.2,-89.4,1,
4850,09/15/22,Oklahoma City,OK,35.6,-97.6,4,
4851,09/15/22,Barnesville,MN,46.7,-96.4,4,
4852,09/15/22,Northeim,WI,44,-87.7,5,
4853,09/15/22,Warren,MI,42.5,-83,1,
4854,09/15/22,Shelburne,NS,43.6,-65.3,1,
4855,09/15/22,San Diego,CA,32.9,-117.1,2,
4856,09/15/22,West Chester,PA,40,-75.6,1,
4857,09/15/22,Grand Island,NE,41,-98.4,1,
4858,09/15/22,Lyons,NE,42,-96.5,10,
4859,09/15/22,KCMO,MO,39.1,-94.6,5,
4860,09/15/22,Warsaw,IN,41.3,-85.8,2,
4861,09/15/22,Plano,TX,33,-96.7,1,
4862,09/15/22,Hopewell Junction,NY,41.5,-73.8,1,
4863,09/15/22,Independence,MO,39.1,-94.4,2,
4864,09/15/22,Canyon Lake,TX,29.9,-98.2,1,
4865,09/15/22,Chapel Hill,NC,35.9,-79,1,
4866,09/15/22,Ochlocknee,GA,31,-84.1,6,
4867,09/15/22,Aberdeen Township,NJ,40.4,-74.2,4,
4868,09/15/22,Binghamton,NY,42.1,-75.9,3,
4869,09/15/22,Bedford,TX,32.8,-97.2,1,
4870,09/15/22,Kenwood,CA,38.4,-122.6,1,
4871,09/15/22,Timberlea,NS,44.7,-63.7,1,
4872,09/15/22,State College,PA,40.9,-77.9,3,
4873,09/15/22,Harvey,LA,29.9,-90.1,1,
4874,09/15/22,Nacogdoches,TX,31.6,-94.7,1,
4875,09/15/22,Castleton-On-Hudson,NY,42.5,-73.8,1,
4876,09/15/22,Kalamazoo,MI,42.3,-85.6,3,
4877,09/15/22,Toronto,ON,43.7,-79.3,48,
4878,09/15/22,Eastern Passage,NS,44.6,-63.5,2,
4879,09/15/22,McGraw,NY,42.6,-76.1,1,
4880,09/15/22,Virginia Beach,VA,36.7,-76,1,
4881,09/15/22,Dauphin,PA,40.4,-77,1,
4882,09/15/22,London,ON,43,-81.2,2,
4883,09/15/22,Swampscott,MA,42.5,-70.9,1,
4884,09/15/22,Rockbridge Baths,VA,37.9,-79.4,10,
4885,09/15/22,Salt Lake City,UT,40.8,-111.9,1,
4886,09/15/22,Point Pleasant,NJ,40.1,-74.1,1,
4887,09/15/22,Caldwell,NJ,40.8,-74.3,1,
4888,09/15/22,Clemons,IA,42.2,-93.1,1,
4889,09/15/22,Manhattan,KS,39.2,-96.6,1,
4890,09/15/22,Abington,PA,40.1,-75.1,1,
4891,09/15/22,Edwardsville,IL,38.8,-90,1,
4892,09/15/22,Norman,OK,35.2,-97.5,3,
4893,09/15/22,Pensacola,FL,30.4,-87.2,1,
4894,09/15/22,Hickory Creek,TX,33.1,-97,1,
4895,09/15/22,Takoma Park,MD,39,-77,1,
4896,09/15/22,Plattsburg,MO,39.6,-94.4,3,
4897,09/15/22,Pensacola,FL,30.4,-87.3,1,
4898,09/15/22,Middletown,RI,41.5,-71.3,40,
4899,09/15/22,Dover,DE,39.2,-75.5,3,
4900,09/15/22,Newnan,GA,33.4,-84.9,2,
4901,09/15/22,Lewiston,MN,44,-91.9,1,
4902,09/15/22,Rochester,NY,43.2,-77.6,3,
4903,09/15/22,Union,MO,38.4,-90.9,2,
4904,09/15/22,Fort Myers,FL,26.6,-81.8,1,
4905,09/15/22,Houston,TX,29.7,-95.4,1,
4906,09/15/22,Poughkeepsie,NY,41.6,-73.8,1,
4907,09/15/22,Mt Desert,ME,44.3,-68.3,5,
4908,09/15/22,Janesville,WI,42.7,-89,1,
4909,09/15/22,Footville,WI,42.7,-89.2,1,
4910,09/15/22,Brodhead,WI,42.6,-89.4,1,
4911,09/15/22,Omaha,NE,41.3,-96,5,
4912,09/15/22,Buffalo,MN,45.2,-93.9,1,
4913,09/15/22,Maple Heights,OH,41.4,-81.5,1,
4914,09/15/22,Michigan City,IN,41.6,-86.9,22,
4915,09/15/22,Hammond,IN,41.6,-87.5,1,
4916,09/15/22,Hammond,IN,41.6,-87.5,1,
4917,09/15/22,Bay St Louis,MS,30.3,-89.3,1,
4918,09/15/22,Edgartown,MA,41.3,-70.5,8,
4919,09/15/22,Strongsville,OH,41.3,-81.8,3,
4920,09/15/22,Leavenworth,KS,39.4,-94.9,5,
4921,09/15/22,Leavenworth,KS,39.4,-94.9,6,
4922,09/15/22,Westmont,IL,41.8,-88,1,
4923,09/15/22,Roseneath,ON,44.2,-78.1,2,
4924,09/15/22,St Paul,MN,44.9,-93.2,1,
4925,09/14/22,Lake Lotawana,MO,38.9,-94.2,9,
4926,09/14/22,Westmont,IL,41.8,-88,1,
4927,09/14/22,St Paul,MN,44.9,-93.2,2,
4928,09/14/22,Omaha,NE,41.2,-96.2,1,
4929,09/14/22,Brampton,ON,43.7,-79.8,1,
4930,09/14/22,Yonkers,NY,40.9,-73.9,2,
4931,09/14/22,Leland,NC,34.2,-78,2,
4932,09/14/22,Caldwell,NJ,40.9,-74.3,1,
4933,09/14/22,North Liberty,IN,41.5,-86.3,10,
4934,09/14/22,Margaretville,NY,42.2,-74.7,1,
4935,09/14/22,Rochester,NY,43.1,-77.6,3,
4936,09/14/22,Lehigh,IA,42.4,-94,1,
4937,09/14/22,Portage,MI,42.2,-85.6,2,
4938,09/14/22,Mahomet,IL,40.2,-88.4,4,
4939,09/14/22,Stowe,VT,44.5,-72.6,1,
4940,09/14/22,Ottawa,ON,45.4,-75.7,1,
4941,09/14/22,Stowe,VT,44.5,-72.7,1,
4942,09/14/22,Melrose,MA,42.5,-71.1,1,
4943,09/14/22,New Cumberland,PA,40.2,-76.9,1,
4944,09/14/22,Falmouth,MA,41.6,-70.6,2,
4945,09/14/22,Chilton,WI,44,-88.3,2,
4946,09/14/22,St Paul,MN,45,-93.1,1,
4947,09/14/22,Portage,MI,42.2,-85.6,1,
4948,09/14/22,Omaha,NE,41.2,-96.2,2,
4949,09/14/22,Carol Stream,IL,41.9,-88.1,1,
4950,09/14/22,Mahtomedi,MN,45.1,-93,1,
4951,09/14/22,Northampton,MA,42.3,-72.6,3,
4952,09/14/22,Council Bluffs,IA,41.2,-95.7,1,
4953,09/14/22,Grosse Pointe Park,MI,42.4,-82.9,1,
4954,09/14/22,Worthington,MN,43.6,-95.6,1,
4955,09/14/22,Mobile,AL,30.7,-88.2,5,
4956,09/14/22,Sierra Vista,AZ,31.5,-110.1,1,
4957,09/14/22,Fairhope,AL,30.5,-87.9,3,
4958,09/14/22,Biloxi,MS,30.4,-88.9,1,
4959,09/14/22,Pulaski,WI,44.7,-88.2,3,
4960,09/14/22,New York,NY,40.7,-74,2,
4961,09/14/22,Lake George,NY,43.4,-73.7,2,
4962,09/14/22,Mayville,MI,43.4,-83.3,1,
4963,09/14/22,Toronto,ON,43.6,-79.5,3,
4964,09/14/22,Mississauga,ON,43.6,-79.5,1,
4965,09/14/22,Northbridge,MA,42.1,-71.7,1,
4966,09/14/22,Syracuse,NY,43,-76.1,1,
4967,09/14/22,Bloomingdale,NJ,41,-74.3,5,
4968,09/14/22,Springfield,MO,37.2,-93.3,3,
4969,09/14/22,Howe,OK,35,-94.6,1,
4970,09/14/22,Marlinton,WV,38.2,-80.1,1,
4971,09/14/22,Houston,TX,29.8,-95.4,1,
4972,09/14/22,Columbia,MO,38.9,-92.3,1,
4973,09/14/22,Minneapolis,MN,45,-93.2,1,
4974,09/14/22,Columbia Heights,MN,45,-93.2,1,
4975,09/14/22,Houston,TX,29.8,-95.4,1,
4976,09/14/22,Harlingen,TX,26.2,-97.7,1,
4977,09/14/22,Waterloo,QC,45.3,-72.5,1,
4978,09/14/22,Clarksville,IN,38.3,-85.7,1,
4979,09/14/22,Clarksville,IN,38.3,-85.8,1,
4980,09/14/22,Manhattan,KS,39.1,-96.6,20,
4981,09/14/22,Arena,NY,42.1,-74.7,1,
4982,09/14/22,Margaretville,NY,42.2,-74.7,1,
4983,09/14/22,Munster,IN,41.6,-87.5,7,
4984,09/14/22,Harrisville,MI,44.7,-83.3,1,
4985,09/14/22,Wernersville,PA,40.3,-76.1,3,
4986,09/14/22,Ponca City,OK,36.7,-97.1,4,
4987,09/14/22,Lansing,MI,42.7,-84.6,41,
4988,09/14/22,Prairie Village,KS,39,-94.6,1,
4989,09/14/22,Lyndhurst,OH,41.5,-81.5,26,
4990,09/14/22,Portage,WI,43.5,-89.5,3,
4991,09/14/22,Lyndhurst,OH,41.5,-81.5,14,
4992,09/14/22,Belmar,NJ,40.2,-74,1,
4993,09/14/22,Lincoln,NE,40.8,-96.7,2,
4994,09/14/22,Binghamton,NY,42.1,-75.9,22,
4995,09/14/22,Johnson City,NY,42.1,-76,2,
4996,09/14/22,Endicott,NY,42.1,-76,1,
4997,09/14/22,Marshalltown,IA,42.1,-93,1,
4998,09/14/22,Clemons,IA,42.2,-93.1,1,
4999,09/14/22,Cole Camp,MO,38.5,-93.2,4,
5000,09/14/22,Fairbury,IL,40.8,-88.5,2,
5001,09/14/22,Kingsville,ON,42.1,-82.7,8,
5002,09/14/22,Newburgh,IN,37.9,-87.4,1,
5003,09/14/22,Brunswick,ME,43.9,-70,3,
5004,09/14/22,Green Cove Springs,FL,30,-81.7,3,
5005,09/14/22,St Joseph,MO,39.8,-94.8,5,
5006,09/14/22,Edgerton,WI,42.9,-89.1,1,
5007,09/14/22,Ballwin,MO,38.6,-90.5,1,
5008,09/14/22,Topeka,KS,39,-95.7,2,
5009,09/14/22,Omaha,NE,41.2,-96.2,2,
5010,09/14/22,Warr Acres,OK,35.5,-97.6,1,
5011,09/14/22,Oak Ridge,TN,36,-84.2,1,
5012,09/14/22,Webster,NY,43.2,-77.5,1,
5013,09/14/22,Arlington,TX,32.7,-97.2,1,
5014,09/14/22,Big Sandy,TX,32.6,-95.1,1,
5015,09/14/22,Dallas,TX,32.9,-96.7,1,
5016,09/14/22,Franklin,TN,35.9,-86.9,1,
5017,09/14/22,Liberty,TX,30,-94.8,1,
5018,09/14/22,Dodge City,KS,37.8,-100,1,
5019,09/14/22,Homer,NY,42.7,-76.2,1,
5020,09/14/22,York,PA,39.9,-76.7,10,
5021,09/14/22,Phoenix,AZ,33.6,-112,1,
5022,09/14/22,Burlington,ON,43.3,-79.8,1,
5023,09/14/22,Portales,NM,34.2,-103.3,1,
5024,09/14/22,Charlotte,NC,35.3,-80.8,1,
5025,09/14/22,Indianola,IA,41.4,-93.6,2,
5026,09/14/22,Grand Island,NE,41,-98.4,3,
5027,09/14/22,Greenville,NC,35.6,-77.3,1,
5028,09/14/22,Leesburg,IN,41.3,-85.9,1,
5029,09/14/22,Plano,TX,33.1,-96.7,1,
5030,09/14/22,Independence,MO,39.1,-94.4,4,
5031,09/14/22,White Sands,NM,32.4,-106.5,3,
5032,09/14/22,Manhattan,KS,39.2,-96.6,1,
5033,09/14/22,Rome Township,MI,42,-84.2,5,
5034,09/14/22,Toronto,ON,43.7,-79.3,139,
5035,09/14/22,New Market,TN,36,-83.5,1,
5036,09/14/22,Shawnee,KS,39,-94.7,1,
5037,09/14/22,Oxford,OH,39.5,-84.8,1,
5038,09/14/22,Las Cruces,NM,32.3,-106.8,1,
5039,09/14/22,Fairfield,PA,39.7,-77.4,1,
5040,09/14/22,Marietta,GA,34,-84.5,1,
5041,09/14/22,Perth Amboy,NJ,40.5,-74.3,1,
5042,09/14/22,Aurora,CO,39.6,-104.7,2,
5043,09/14/22,Atmore,AL,31.2,-87.5,2,
5044,09/14/22,Plainfield Charter Township,MI,43.1,-85.6,6,
5045,09/14/22,Rochester,NY,43.2,-77.6,6,
5046,09/14/22,Queensbury,NY,43.4,-73.7,3,
5047,09/14/22,Minneapolis,MN,44.9,-93.3,1,
5048,09/14/22,KCMO,MO,39.2,-94.5,2,
5049,09/14/22,Sugar Land,TX,29.6,-95.6,1,
5050,09/14/22,Oilville,VA,37.7,-77.8,1,
5051,09/14/22,Ellisburg,NY,43.7,-76.2,20,
5052,09/14/22,Houston,TX,29.7,-95.4,2,
5053,09/14/22,Houston,TX,29.7,-95.4,1,
5054,09/14/22,Edmond,OK,35.7,-97.5,1,
5055,09/14/22,Lowell,MI,42.9,-85.4,1,
5056,09/14/22,Allen,TX,33.1,-96.6,1,
5057,09/14/22,Omaha,NE,41.2,-96,8,
5058,09/14/22,Yonkers,NY,40.9,-73.9,1,
5059,09/14/22,Michigan City,IN,41.6,-86.9,128,
5060,09/14/22,Litchfield,CT,41.7,-73.2,1,
5061,09/13/22,Media,PA,39.9,-75.4,1,
5062,09/13/22,New Ringgold,PA,40.6,-76,0,
5063,09/13/22,North Royalton,OH,41.3,-81.7,3,
5064,09/13/22,Lake Lotawana,MO,38.9,-94.2,5,
5065,09/13/22,St Paul,MN,44.9,-93.2,2,
5066,09/13/22,Warrensburg,NY,43.5,-73.9,1,
5067,09/13/22,Middlebury,VT,44,-73.2,1,
5068,09/13/22,Waterloo,QC,45.3,-72.5,5,
5069,09/13/22,Plainfield,IL,41.6,-88.2,1,
5070,09/13/22,Augusta,MI,42.4,-85.4,1,
5071,09/13/22,Kalamazoo,MI,42.3,-85.6,1,
5072,09/13/22,Phoenixville,PA,40.1,-75.6,1,
5073,09/13/22,Mississauga,ON,43.6,-79.6,1,
5074,09/13/22,Monona,WI,43.1,-89.3,1,
5075,09/13/22,Lakewood,OH,41.5,-81.8,3,
5076,09/13/22,Salt Lake City,UT,40.7,-111.9,1,
5077,09/13/22,Plainfield,IL,41.7,-88.2,1,
5078,09/13/22,Omaha,NE,41.2,-96.2,2,
5079,09/13/22,Rockford,IL,42.3,-89,2,
5080,09/13/22,Willowbrook,IL,41.8,-87.9,3,
5081,09/13/22,Saugatuck,MI,42.7,-86.2,1,
5082,09/13/22,Edinburg,TX,26.3,-98.2,1,
5083,09/13/22,Murfreesboro,TN,35.9,-86.4,1,
5084,09/13/22,Muncy,PA,41.2,-76.8,1,
5085,09/13/22,Virginia Beach,VA,36.8,-76.1,1,
5086,09/13/22,Denham Springs,LA,30.5,-90.9,1,
5087,09/13/22,Yardley,PA,40.2,-74.8,1,
5088,09/13/22,Grand Rapids,MI,42.9,-85.6,1,
5089,09/13/22,Ballwin,MO,38.6,-90.5,1,
5090,09/13/22,Clinton,IN,39.7,-87.5,1,
5091,09/13/22,Kawartha Lakes,ON,44.4,-78.7,1,
5092,09/13/22,Middleton,WI,43.1,-89.5,1,
5093,09/13/22,Washington,MO,38.5,-91,1,
5094,09/13/22,Long Beach,MS,30.4,-89.2,1,
5095,09/13/22,Howe,OK,35,-94.6,2,
5096,09/13/22,Glen Rose,TX,32.2,-97.8,4,
5097,09/13/22,Pella,IA,41.4,-92.9,5,
5098,09/13/22,Lakewood,OH,41.5,-81.8,6,
5099,09/13/22,Galesburg,IL,41,-90.4,1,
5100,09/13/22,Mt. Juliet,TN,36.2,-86.5,2,
5101,09/13/22,Lincoln,NE,40.9,-96.7,12,
5102,09/13/22,Chestertown,MD,39.2,-76.1,1,
5103,09/13/22,Itasca,IL,42,-88,3,
5104,09/13/22,Broadview,IL,41.9,-87.9,2,
5105,09/13/22,Tulsa,OK,36.1,-95.9,2,
5106,09/13/22,Westmont,IL,41.8,-88,2,
5107,09/13/22,La Crosse,WI,43.8,-91.1,1,
5108,09/13/22,Wauwatosa,WI,43,-88,5,
5109,09/13/22,Madison,WI,43.1,-89.4,2,
5110,09/13/22,Harrisville,MI,44.6,-83.3,1,
5111,09/13/22,Dearborn,MI,42.3,-83.2,4,
5112,09/13/22,Onancock,VA,37.7,-75.8,1,
5113,09/13/22,Appomattox,VA,37.4,-78.8,1,
5114,09/13/22,St Joseph,MO,39.8,-94.8,5,
5115,09/13/22,Pella,IA,41.4,-92.9,12,
5116,09/13/22,Ottawa,IL,41.4,-88.8,4,
5117,09/13/22,Chatham,ON,42.4,-82.2,7,
5118,09/13/22,Wyoming,IL,41.1,-89.8,2,
5119,09/13/22,Medina,NY,43.2,-78.4,1,
5120,09/13/22,Vaudreuil-Dorion,QC,45.4,-74,1,
5121,09/13/22,Edwardsville,IL,38.8,-90,1,
5122,09/13/22,Avon Lake,OH,41.5,-82,6,
5123,09/13/22,Osceola,WI,45.3,-92.7,8,
5124,09/13/22,Lucas,TX,33.1,-96.6,1,
5125,09/13/22,Waverly,IL,39.6,-90,7,
5126,09/13/22,Bloomingdale,NJ,41,-74.3,1,
5127,09/13/22,Tucson,AZ,32.2,-111.2,1,
5128,09/13/22,Saginaw,MI,43.4,-84,2,
5129,09/13/22,Decatur,IL,39.9,-88.9,15,
5130,09/13/22,Rochester,NY,43.1,-77.6,5,
5131,09/13/22,Fort Myers,FL,26.6,-81.9,1,
5132,09/13/22,Tulsa,OK,36,-95.9,1,
5133,09/13/22,Brunswick,ME,43.9,-70,1,
5134,09/13/22,Chicago,IL,41.9,-87.7,3,
5135,09/13/22,Baraboo,WI,43.5,-89.7,3,
5136,09/13/22,Fairbury,IL,40.8,-88.5,7,
5137,09/13/22,Posen,MI,45.2,-83.7,1,
5138,09/13/22,Oklahoma City,OK,35.5,-97.6,2,
5139,09/13/22,Carlisle,OH,39.6,-84.3,1,
5140,09/13/22,Salt Lake City,UT,40.8,-111.9,1,
5141,09/13/22,Hopkins,MN,44.9,-93.4,2,
5142,09/13/22,St Peters,MO,38.8,-90.7,1,
5143,09/13/22,Peabody,KS,38.2,-97.1,1,
5144,09/13/22,St Charles,MN,44,-92.1,1,
5145,09/13/22,Fayetteville,AR,36.1,-94.2,3,
5146,09/13/22,Chincoteague,VA,38,-75.3,1,
