Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
2151,09/27/11,Johnson County,TX,32.4,-97.4,11,,2011
2152,09/27/11,Ocean city,NJ,39.3,-74.6,1,,2011
2153,09/27/11,Mobile,AL,30.7,-88.0,1,,2011
2154,09/27/11,Hamilton,ON,43.3,-79.9,2,,2011
2155,09/26/11,Colorado Springs,CO,38.8,-104.8,1,,2011
2156,09/26/11,Logan,OH,39.5,-82.4,4,,2011
2157,09/26/11,Gulf Breeze,FL,30.4,-87.1,1,,2011
2158,09/26/11,Marietta,OH,39.4,-81.5,2,,2011
2159,09/26/11,Brooklyn,NY,40.7,-74.0,1,,2011
2160,09/26/11,Brooklyn,NY,40.7,-74.0,2,,2011
2161,09/26/11,Sperry,OK,36.3,-96.0,1,,2011
2162,09/26/11,Research Triangle Park,NC,35.9,-78.9,2,,2011
2163,09/26/11,Keene,NH,42.9,-72.3,1,,2011
2164,09/26/11,Hatfield,MO,40.5,-94.2,1,,2011
2165,09/26/11,mountain home,AR,36.2,-92.4,30,,2011
2166,09/26/11,Fort Worth,TX,32.7,-97.3,1,,2011
2167,09/26/11,Tarpley,TX,29.7,-99.4,1,,2011
2168,09/26/11,New London,CT,41.4,-72.1,10,,2011
2169,09/26/11,Brooklyn,NY,40.7,-74.0,10,,2011
2170,09/26/11,monmouth junction,NJ,40.4,-74.5,4,,2011
2171,09/26/11,Norwich,VT,43.8,-72.3,6,,2011
2172,09/26/11,Saint Louis,MO,38.5,-90.4,12,,2011
2173,09/26/11,Pacific Grove,CA,36.6,-121.9,1,,2011
2174,09/26/11,Bemidji,MN,47.5,-94.7,1,,2011
2175,09/26/11,Ronceverte,WV,37.7,-80.4,6,,2011
2176,09/26/11,Lakeland,FL,28.0,-81.9,1,,2011
2177,09/26/11,Sugar Land,TX,29.6,-95.6,1,,2011
2178,09/26/11,Sugar Land,TX,29.6,-95.6,1,,2011
2179,09/26/11,Bartlesville,OK,36.7,-96.1,4,,2011
2180,09/26/11,Camden,ME,44.2,-69.1,6,,2011
2181,09/26/11,Wilburton,OK,34.9,-95.4,1,,2011
2182,09/26/11,Bloomingdale,NJ,41.0,-74.3,9,,2011
2183,09/26/11,Justin,TX,33.1,-97.3,6,,2011
2184,09/26/11,Lancaster,TX,32.6,-96.8,3,,2011
2185,09/26/11,Houston,TX,29.8,-95.4,2,,2011
2186,09/26/11,Wasaga Beach,ON,44.5,-80.0,6,,2011
2187,09/26/11,Weatherford,TX,32.8,-97.7,10,,2011
2188,09/26/11,Kress,TX,34.4,-101.7,1,,2011
2189,09/26/11,Muskegon,MI,43.2,-86.3,4,,2011
2190,09/26/11,de leon,TX,32.1,-98.6,12,,2011
2191,09/26/11,cortland,NY,42.6,-76.1,9,,2011
2192,09/26/11,Springfield,MO,37.2,-93.3,3,,2011
2193,09/26/11,Midland,TX,32.0,-102.1,4,,2011
2194,09/26/11,Sheboygan,WI,43.7,-87.7,1,,2011
2195,09/26/11,cornwall,NY,41.4,-74.0,1,,2011
2196,09/26/11,cornwall,NY,41.4,-74.0,1,,2011
2197,09/26/11,Cooper,ME,45.0,-67.4,1,,2011
2198,09/26/11,St. Thomas,ON,42.8,-81.2,2,,2011
2199,09/26/11,east grand rapids,MI,42.9,-85.6,1,,2011
2200,09/26/11,Whitinsville,MA,42.1,-71.7,1,,2011
2201,09/26/11,Lenexa,KS,39.0,-94.7,4,,2011
2202,09/26/11,Ada,OK,34.8,-96.8,2,,2011
2203,09/26/11,Salamanca,NY,42.1,-78.8,15,,2011
2204,09/26/11,Brooklyn,NY,40.7,-74.0,1,,2011
2205,09/26/11,Brooklyn,NY,40.7,-74.0,3,,2011
2206,09/26/11,Brooklyn,NY,40.7,-74.0,1,,2011
2207,09/26/11,Queens,NY,40.7,-73.8,1,,2011
2208,09/26/11,Brooklyn,NY,40.7,-74.0,1,,2011
2209,09/26/11,Brooklyn,NY,40.7,-74.0,1,,2011
2210,09/26/11,North Bellmore,NY,40.7,-73.5,1,,2011
2211,09/26/11,Brooklyn,NY,40.7,-74.0,2,,2011
2212,09/26/11,Benton,KY,36.9,-88.3,4,,2011
2213,09/26/11,Clifton,NJ,40.8,-74.2,1,,2011
2214,09/26/11,Middlefield,CT,41.5,-72.7,1,,2011
2215,09/26/11,Milwaukee,WI,43.1,-87.9,1,,2011
2216,09/26/11,NEW IPSWICH,NH,42.7,-71.9,2,,2011
2217,09/26/11,Lake Ozark,MO,38.2,-92.7,2,,2011
2218,09/26/11,Ada,OK,34.8,-96.8,2,,2011
2219,09/26/11,Indianapolis,IN,39.8,-86.1,16,,2011
2220,09/26/11,Ledgewood,NJ,40.9,-74.7,25,,2011
2221,09/26/11,Tyaskin,MD,38.2,-75.9,1,,2011
2222,09/26/11,Lancaster,NY,42.9,-78.6,2,,2011
2223,09/26/11,Brooklyn,NY,40.7,-74.0,1,,2011
2224,09/26/11,Brooklyn,NY,40.7,-74.0,1,,2011
2225,09/26/11,Hudson,NY,42.2,-73.7,3,,2011
2226,09/26/11,Willmar,MN,45.2,-95.1,1,,2011
2227,09/26/11,Ovid,NY,42.7,-76.8,1,,2011
2228,09/26/11,San Angelo,TX,31.6,-100.5,30,,2011
2229,09/26/11,Bismarck,ND,46.8,-100.7,1,,2011
2230,09/26/11,San Clemente,CA,33.4,-117.6,3,,2011
2231,09/26/11,Hartley,IA,43.2,-95.5,1,,2011
2232,09/26/11,Highland Village,TX,33.1,-97.0,50,,2011
2233,09/26/11,Pensacola,FL,30.4,-87.4,3,,2011
2234,09/26/11,minneapolis,MN,44.9,-93.3,1,,2011
2235,09/26/11,Eagleville,PA,40.1,-75.3,5,,2011
2236,09/26/11,atlanta,GA,33.8,-84.4,1,,2011
2237,09/26/11,Burleson,TX,32.5,-97.3,2,,2011
2238,09/26/11,Cedar Grove,WI,43.6,-87.9,1,,2011
2239,09/26/11,Cranberry/Seneca,PA,41.4,-79.7,11,,2011
2240,09/26/11,Cameron,TX,30.8,-97.0,1,,2011
2241,09/26/11,No. Hampton,NH,43.0,-70.8,1,,2011
2242,09/26/11,Ronceverte,WV,37.7,-80.4,5,,2011
2243,09/26/11,Port Perry,ON,44.1,-79.0,2,,2011
2244,09/26/11,ann arbor,MI,42.3,-83.8,2,,2011
2245,09/26/11,Greenville,NH,42.7,-71.8,20,,2011
2246,09/26/11,Hemlock,MI,43.4,-84.2,1,,2011
2247,09/26/11,WyncoteT,PA,40.1,-75.2,2,,2011
2248,09/25/11,Conneaut Lake,PA,41.6,-80.3,15,,2011
2249,09/25/11,Fincastle,VA,37.5,-79.9,2,,2011
2250,09/25/11,Bordentown,NJ,40.1,-74.7,1,,2011
2251,09/25/11,Sparta,NJ,41.0,-74.6,1,,2011
2252,09/25/11,Clarkson,NY,43.2,-77.9,1,,2011
2253,09/25/11,asheville,NC,35.6,-82.6,15,,2011
2254,09/25/11,squaw valley,CA,36.7,-119.2,5,,2011
2255,09/25/11,Newtonville,NJ,39.6,-74.9,1,,2011
2256,09/25/11,Westland,MI,42.3,-83.4,5,,2011
2257,09/25/11,Bayville,NJ,39.9,-74.2,1,,2011
2258,09/25/11,Saint Clair Shores,MI,42.5,-82.9,1,,2011
2259,09/25/11,NEW IPSWICH,NH,42.7,-71.9,1,,2011
2260,09/25/11,Union,WV,37.6,-80.5,4,,2011
2261,09/25/11,Pensacola,FL,30.4,-87.2,1,,2011
2262,09/25/11,Highland Lakes,NJ,41.2,-74.4,4,,2011
2263,09/25/11,mcmurray,PA,40.3,-80.1,1,,2011
2264,09/25/11,Deep Gap,NC,36.2,-81.5,12,,2011
2265,09/25/11,Midland,ON,44.8,-79.9,2,,2011
2266,09/25/11,Harper Woods,MI,42.4,-82.9,1,,2011
2267,09/25/11,Oshawa,ON,43.9,-78.9,2,,2011
2268,09/25/11,Scroggins,TX,33.0,-95.2,2,,2011
2269,09/25/11,Hawthorn Woods,IL,42.2,-88.1,7,,2011
2270,09/25/11,Norwich,VT,43.8,-72.3,26,,2011
2271,09/25/11,Wilburton,OK,34.9,-95.4,5,,2011
2272,09/25/11,Winnipeg,MB,49.9,-97.1,1,,2011
2273,09/25/11,Souderton,PA,40.3,-75.3,1,,2011
2274,09/25/11,Hancock,MA,42.5,-73.3,1,,2011
2275,09/25/11,Copan,OK,36.9,-95.9,5,,2011
2276,09/25/11,Ann Arbor,MI,42.3,-83.8,3,,2011
2277,09/25/11,Brooklyn,NY,40.7,-74.0,1,,2011
2278,09/25/11,cortland,NY,42.6,-76.1,8,,2011
2279,09/25/11,Ann Arbor,MI,42.3,-83.8,1,,2011
2280,09/25/11,Roanoke,VA,37.3,-79.9,2,,2011
2281,09/25/11,Keene,NH,42.9,-72.3,1,,2011
2282,09/25/11,Easthampton,MA,42.3,-72.7,9,,2011
2283,09/25/11,Houston,TX,29.8,-95.4,3,,2011
2284,09/25/11,Piqua,OH,40.2,-84.3,12,,2011
2285,09/25/11,Brooklyn,NY,40.7,-74.0,1,,2011
2286,09/25/11,Brooklyn,NY,40.7,-74.0,2,,2011
2287,09/25/11,Brooklyn,NY,40.7,-74.0,10,,2011
2288,09/25/11,warwick,NY,41.3,-74.4,1,,2011
2289,09/25/11,cornwall,NY,41.4,-74.0,1,,2011
2290,09/25/11,Pottstown,PA,40.3,-75.6,1,,2011
2291,09/25/11,Meriden,NH,43.5,-72.3,3,,2011
2292,09/25/11,Clay,WV,38.5,-81.0,1,,2011
2293,09/25/11,Port Hope,ON,44.0,-78.3,6,,2011
2294,09/25/11,Carver,MN,44.7,-93.7,1,,2011
2295,09/25/11,La Pryor,TX,28.9,-99.8,4,,2011
2296,09/25/11,Blackduck,MN,47.7,-94.4,6,,2011
2297,09/25/11,Woodway,TX,31.5,-97.2,4,,2011
2298,09/25/11,Wasaga Beach,ON,44.5,-80.0,18,,2011
2299,09/25/11,Elgin,IL,42.0,-88.2,2,,2011
2300,09/25/11,Riverview,MI,42.2,-83.2,3,,2011
2301,09/25/11,Central Valley,NY,41.3,-74.1,3,,2011
2302,09/25/11,Hightstown,NJ,40.3,-74.5,2,,2011
2303,09/25/11,Greenwich,CT,41.0,-73.6,3,,2011
2304,09/25/11,thunder bay,ON,48.4,-89.2,1,,2011
2305,09/25/11,JEFFERSON,LA,30.0,-90.2,11,,2011
2306,09/25/11,"Las Vegas, East Las Vegas",NV,36.2,-115.1,1,,2011
2307,09/25/11,Blountville,TN,36.5,-82.4,3,,2011
2308,09/25/11,San Luis Potosi,SLP,22.2,-101.0,1,,2011
2309,09/25/11,Lamadrid,COA,27.0,-101.8,1,,2011
2310,09/25/11,Brooklyn,NY,40.7,-74.0,1,,2011
2311,09/25/11,Glen Allen,VA,37.7,-77.6,1,,2011
2312,09/25/11,Jackson,GA,33.3,-84.0,1,,2011
2313,09/25/11,dearborn,MI,42.3,-83.2,1,,2011
2314,09/25/11,Dauphin,PA,40.4,-76.9,6,,2011
2315,09/25/11,Pittsfield,VT,43.8,-72.9,6,,2011
2316,09/25/11,Thorndike,ME,44.6,-69.3,1,,2011
2317,09/25/11,Brooklyn,NY,40.7,-74.0,1,,2011
2318,09/25/11,Elmhurst,IL,41.9,-87.9,3,,2011
2319,09/25/11,Ovid,NY,42.7,-76.8,3,,2011
2320,09/25/11,Garfield Heights,OH,41.4,-81.6,11,,2011
2321,09/25/11,Kansas City,MO,39.2,-94.6,7,,2011
2322,09/25/11,McKinney,TX,33.2,-96.6,1,,2011
2323,09/25/11,McKinney,TX,33.2,-96.7,7,,2011
2324,09/25/11,Clarkesville,GA,34.7,-83.5,3,,2011
2325,09/25/11,New Cumberland,PA,40.2,-76.9,10,,2011
2326,09/25/11,Methuen,MA,42.7,-71.2,4,,2011
2327,09/25/11,Boerne,TX,29.8,-98.8,1,,2011
2328,09/25/11,Saint Michael,MN,45.2,-93.7,1,,2011
2329,09/25/11,Erie,CO,40.1,-105.1,1,,2011
2330,09/25/11,North Richland hills,TX,32.8,-97.2,1,,2011
2331,09/25/11,krause springs,TX,30.5,-98.2,4,,2011
2332,09/25/11,east liverpool,OH,40.7,-80.6,3,,2011
2333,09/24/11,Randallstown,MD,39.4,-76.8,2,,2011
2334,09/24/11,Tybee Island,GA,32.0,-80.9,6,,2011
2335,09/24/11,Woodstock,GA,34.1,-84.5,1,,2011
2336,09/24/11,Bartlesville,OK,36.7,-96.1,1,,2011
2337,09/24/11,Burlington,ON,43.4,-79.8,30,,2011
2338,09/24/11,Whitinsville,MA,42.1,-71.7,1,,2011
2339,09/24/11,Sweetwater,TX,32.5,-100.3,12,,2011
2340,09/24/11,Newmarket,ON,44.1,-79.5,1,,2011
2341,09/24/11,Neenah,WI,44.2,-88.5,1,,2011
2342,09/24/11,Bradford,ON,44.1,-79.6,1,,2011
2343,09/24/11,ARROYO GRANDE,CA,35.1,-120.4,1,,2011
2344,09/24/11,Wheatley,ON,42.1,-82.5,25,,2011
2345,09/24/11,Massapequa,NY,40.7,-73.5,3,,2011
2346,09/24/11,Midland,MI,43.6,-84.3,1,,2011
2347,09/24/11,ROCKLIN,CA,38.8,-121.2,1,,2011
2348,09/24/11,Oakdale,NY,40.7,-73.1,1,,2011
2349,09/24/11,Minnetonka,MN,44.9,-93.5,4,,2011
2350,09/24/11,Oakville,ON,43.5,-79.7,10,,2011
2351,09/24/11,Lake City,FL,30.1,-82.7,1,,2011
2352,09/24/11,Toronto,ON,43.7,-79.4,3,,2011
2353,09/24/11,Magnolia,MS,31.1,-90.5,2,,2011
2354,09/24/11,Palo Pinto,TX,32.8,-98.3,1,,2011
2355,09/24/11,Mississauga,ON,43.6,-79.7,27,,2011
2356,09/24/11,Hemlock,MI,43.4,-84.2,2,,2011
2357,09/24/11,Woolrich,PA,41.2,-77.3,3,,2011
2358,09/24/11,Corpus Christi,TX,27.8,-97.4,1,,2011
2359,09/24/11,Staten Island,NY,40.6,-74.1,4,,2011
2360,09/24/11,Arlington,VA,38.9,-77.1,4,,2011
2361,09/24/11,Falls Church,VA,38.9,-77.2,1,,2011
2362,09/24/11,Conway,MO,37.5,-92.7,1,,2011
2363,09/24/11,Hope Hull,AL,32.2,-86.4,1,,2011
2364,09/24/11,Cedar Grove,WI,43.6,-87.9,1,,2011
2365,09/24/11,oscoda,MI,44.4,-83.5,2,,2011
2366,09/24/11,Wilburton,OK,34.9,-95.4,2,,2011
2367,09/24/11,Springfield,MO,37.2,-93.3,1,,2011
2368,09/24/11,Shirley,NY,40.8,-72.9,1,,2011
2369,09/24/11,Roland,OK,35.5,-94.5,1,,2011
2370,09/24/11,melrose,NY,42.9,-73.6,1,,2011
2371,09/24/11,Lakeland,FL,28.0,-81.9,6,,2011
2372,09/24/11,Chandler,AZ,33.3,-111.9,1,,2011
2373,09/24/11,Bearsville,NY,42.0,-74.2,5,,2011
2374,09/24/11,Huntington,WV,38.3,-82.3,1,,2011
2375,09/24/11,San Antonio,TX,29.5,-98.5,1,,2011
2376,09/24/11,Lancaster,PA,40.1,-76.3,1,,2011
2377,09/24/11,Rio Medina,TX,29.5,-98.9,2,,2011
2378,09/24/11,Leamington,ON,42.0,-82.5,1,,2011
2379,09/24/11,Macomb,MI,42.7,-82.9,1,,2011
2380,09/24/11,Nottingham,PA,39.7,-76.0,1,,2011
2381,09/24/11,Nederland,TX,30.0,-94.0,1,,2011
2382,09/24/11,Salem,MA,42.5,-70.9,1,,2011
2383,09/24/11,Kitchener,ON,43.5,-80.5,2,,2011
2384,09/24/11,Westfield,IN,40.1,-86.2,3,,2011
2385,09/24/11,Austin,TX,30.2,-98.0,8,,2011
2386,09/24/11,Easthampton,MA,42.3,-72.7,8,,2011
2387,09/24/11,Fordyce,AR,33.9,-92.5,10,,2011
2388,09/24/11,Tryon,OK,35.9,-97.0,7,,2011
2389,09/24/11,North Tonanwanda,NY,43.0,-78.9,1,,2011
2390,09/24/11,Pottstown,PA,40.3,-75.6,2,,2011
2391,09/24/11,cornwall,NY,41.4,-74.0,1,,2011
2392,09/24/11,Ozark,MO,37.0,-93.2,1,,2011
2393,09/24/11,Laureltown,PA,40.2,-75.4,7,,2011
2394,09/24/11,Point Pelee National Park,ON,42.0,-82.5,6,,2011
2395,09/24/11,Larimer,PA,40.4,-79.7,1,,2011
2396,09/24/11,cornwall,NY,41.4,-74.0,1,,2011
2397,09/24/11,Coram,NY,40.9,-73.0,3,,2011
2398,09/24/11,Scarborough,ON,43.8,-79.3,5,,2011
2399,09/24/11,Brooklyn,NY,40.7,-74.0,1,,2011
2400,09/24/11,Kansas City,MO,39.2,-94.6,3,,2011
2401,09/24/11,San Antonio,TX,29.5,-98.5,1,,2011
2402,09/24/11,Monroe,LA,32.5,-92.1,1,,2011
2403,09/24/11,Hamilton,ON,43.3,-79.9,60,,2011
2404,09/24/11,Lebanon,TN,36.3,-86.3,8,,2011
2405,09/24/11,South Boston,MA,42.3,-71.0,1,,2011
2406,09/24/11,Dalton,GA,34.8,-84.9,1,,2011
2407,09/24/11,Cranberry/Seneca,PA,41.4,-79.7,6,,2011
2408,09/24/11,new york,NY,40.8,-74.0,1,,2011
2409,09/24/11,Buffalo,MN,45.2,-93.8,1,,2011
2410,09/24/11,Mason,TX,30.7,-99.2,1,,2011
2411,09/24/11,Santee,CA,32.9,-117.0,4,,2011
2412,09/24/11,Pasadena,MD,39.1,-76.5,1,,2011
2413,09/24/11,Sea Isle City,NJ,39.2,-74.7,1,,2011
2414,09/24/11,Austin,TX,30.2,-97.7,1,,2011
2415,09/24/11,manchester,GA,32.9,-84.6,1,,2011
2416,09/23/11,Amherst,OH,41.4,-82.3,3,,2011
2417,09/23/11,Overland Park,KS,39.0,-94.7,5,,2011
2418,09/23/11,LeRoy,NY,43.0,-78.0,1,,2011
2419,09/23/11,Viroqua,WI,43.5,-90.9,1,,2011
2420,09/23/11,Cub Run,KY,37.3,-86.1,2,,2011
2421,09/23/11,Altus,OK,34.7,-99.3,5,,2011
2422,09/23/11,east grand rapids,MI,42.9,-85.6,1,,2011
2423,09/23/11,Seymour,TX,33.6,-99.2,5,,2011
2424,09/23/11,mequon,WI,43.2,-88.0,1,,2011
2425,09/23/11,san antonio,TX,29.5,-98.5,2,,2011
2426,09/23/11,Wilburton,OK,34.9,-95.4,2,,2011
2427,09/23/11,arlington,TX,32.6,-97.2,1,,2011
2428,09/23/11,Eagle Pass,TX,28.5,-100.5,1,,2011
2429,09/23/11,Kerrville,TX,30.0,-99.1,1,,2011
2430,09/23/11,St. Louis,MO,38.6,-90.2,12,,2011
2431,09/23/11,Phoenix,AZ,33.5,-112.1,1,,2011
2432,09/23/11,Mer Rouge,LA,32.8,-91.7,1,,2011
2433,09/23/11,Sugar Land,TX,29.6,-95.6,1,,2011
2434,09/23/11,Lake Orion,MI,42.7,-83.3,1,,2011
2435,09/23/11,Clearlake Oaks,CA,39.1,-122.7,2,,2011
2436,09/23/11,Kansas City,MO,39.2,-94.6,3,,2011
2437,09/23/11,Fair Haven,VT,43.7,-73.3,1,,2011
2438,09/23/11,boone,NC,36.2,-81.7,10,,2011
2439,09/23/11,COMMERCE,CA,34.0,-118.2,1,,2011
2440,09/23/11,Toronto,ON,43.7,-79.4,1,,2011
2441,09/23/11,Hindsville,AR,36.1,-93.9,1,,2011
2442,09/23/11,Greenville,SC,34.8,-82.4,1,,2011
2443,09/23/11,Bonham,TX,33.6,-96.2,2,,2011
2444,09/23/11,Vinita,OK,36.6,-95.1,1,,2011
2445,09/23/11,Lexington,OK,35.0,-97.2,6,,2011
2446,09/23/11,cortland,NY,42.6,-76.1,16,,2011
2447,09/23/11,Mcgraw,NY,42.6,-76.1,3,,2011
2448,09/23/11,Sugar Hill,NH,44.2,-71.8,1,,2011
2449,09/23/11,San Angelo,TX,31.6,-100.5,3,,2011
2450,09/23/11,Harbor springs,MI,45.5,-85.0,3,,2011
2451,09/23/11,Alpena,MI,45.1,-83.5,1,,2011
2452,09/23/11,Rogers,AR,36.4,-94.0,1,,2011
2453,09/23/11,Broomfield,CO,39.9,-105.1,1,,2011
2454,09/23/11,Washington,DC,38.9,-77.0,1,,2011
2455,09/23/11,Portsmouth,NH,43.1,-70.8,1,,2011
2456,09/23/11,Columbus,OH,40.1,-83.0,3,,2011
2457,09/23/11,Huntington Beach S.P.,SC,33.5,-79.1,2,,2011
2458,09/23/11,Austin,TX,30.2,-97.7,1,,2011
2459,09/22/11,New Hampton,NY,41.3,-74.5,8,,2011
2460,09/22/11,Sheboygan,WI,43.8,-88.0,62,,2011
2461,09/22/11,worcester,MA,42.3,-71.8,1,,2011
2462,09/22/11,Charleston,NY,42.8,-74.3,1,,2011
2463,09/22/11,Saginaw,TX,32.9,-97.4,1,,2011
2464,09/22/11,Jackson,MI,42.3,-84.4,1,,2011
2465,09/22/11,Wichita,KS,37.7,-97.3,5,,2011
2466,09/22/11,Willowbrook,IL,41.8,-88.0,1,,2011
2467,09/22/11,Ridgewood,NJ,41.0,-74.1,1,,2011
2468,09/22/11,Middlebury,IN,41.7,-85.7,3,,2011
2469,09/22/11,Dauphin,PA,40.4,-76.9,1,,2011
2470,09/22/11,LaGrange,KY,38.4,-85.3,1,,2011
2471,09/22/11,Newcastle,ON,43.9,-78.6,76,,2011
2472,09/22/11,Harrisville,MI,44.6,-83.4,2,,2011
2473,09/22/11,Mokena,IL,41.5,-87.9,2,,2011
2474,09/22/11,Mokena,IL,41.5,-87.9,1,,2011
2475,09/22/11,Gahanna,OH,40.1,-82.9,1,,2011
2476,09/22/11,Keysville,VA,37.0,-78.5,3,,2011
2477,09/22/11,Maumelle,AR,34.9,-92.4,6,,2011
2478,09/22/11,greenwich,CT,41.0,-73.6,1,,2011
2479,09/22/11,Prattsburgh,NY,42.5,-77.3,1,,2011
2480,09/22/11,kingston,NY,42.0,-74.1,1,,2011
2481,09/22/11,Canandaigua,NY,42.8,-77.3,4,,2011
2482,09/22/11,havre de grace,MD,39.6,-76.1,1,,2011
2483,09/22/11,Snyder,CO,40.3,-103.6,1,,2011
2484,09/22/11,Yellow Springs,OH,39.8,-83.9,1,,2011
2485,09/22/11,Roanoke,VA,37.3,-79.9,1,,2011
2486,09/22/11,Highland Lakes,NJ,41.2,-74.4,1,,2011
2487,09/22/11,Westland,MI,42.3,-83.4,6,,2011
2488,09/22/11,Lewistown,MO,40.1,-91.8,5,,2011
2489,09/22/11,Lowville,NY,43.8,-75.5,13,,2011
2490,09/22/11,Wasaga Beach,ON,44.5,-80.0,3,,2011
2491,09/22/11,McCalla,AL,33.3,-87.0,6,,2011
2492,09/22/11,PIckett,WI,43.9,-88.7,2,,2011
2493,09/22/11,Hopewwll,NJ,40.4,-74.8,6,,2011
2494,09/22/11,Pottstown,PA,40.3,-75.6,3,,2011
2495,09/22/11,Aberdeen,NJ,40.4,-74.2,1,,2011
2496,09/22/11,P,IA,41.6,-93.7,85,,2011
2497,09/22/11,NEW BLOOMFIELD,PA,40.4,-77.2,4,,2011
2498,09/22/11,beacon,NY,41.5,-74.0,6,,2011
2499,09/22/11,east liverpool,OH,40.7,-80.6,1,,2011
2500,09/22/11,Oklahoma City,OK,35.4,-97.5,15,,2011
2501,09/22/11,Horseshoe Bay,TX,30.5,-98.4,4,,2011
2502,09/22/11,San Angelo,TX,31.6,-100.5,1,,2011
2503,09/22/11,Midland,MI,43.6,-84.3,1,,2011
2504,09/22/11,Allentown,PA,40.6,-75.5,2,,2011
2505,09/22/11,Pacific Grove,CA,36.6,-121.9,1,,2011
2506,09/22/11,Mount Pleasant,TX,33.2,-95.0,1,,2011
2507,09/22/11,Tarpley,TX,29.7,-99.4,2,,2011
2508,09/22/11,Pipe Creek,TX,29.7,-98.9,1,,2011
2509,09/22/11,San Antonio,TX,29.6,-98.6,1,,2011
2510,09/22/11,Alma,MI,43.4,-84.7,1,,2011
2511,09/22/11,Norman,OK,35.2,-97.5,20,,2011
2512,09/22/11,Hampstead,MD,39.6,-76.9,1,,2011
2513,09/22/11,Randallstown,MD,39.4,-76.8,1,,2011
2514,09/22/11,Hampstead,MD,39.6,-76.9,1,,2011
2515,09/22/11,Manchester,MD,39.7,-76.9,1,,2011
2516,09/22/11,Midland,MI,43.6,-84.3,2,,2011
2517,09/22/11,Kerrville,TX,30.0,-99.1,5,,2011
2518,09/22/11,Berryville,VA,39.2,-78.0,4,,2011
2519,09/22/11,Brooklyn,NY,40.7,-74.0,1,,2011
2520,09/22/11,Santiago,NL,25.4,-99.8,1,,2011
2521,09/22/11,Monterrey,NL,25.7,-100.3,1,,2011
2522,09/22/11,Gulf Breeze,FL,30.4,-87.1,1,,2011
2523,09/21/11,Cornwall,NY,41.4,-74.0,1,,2011
2524,09/21/11,New Hope,PA,40.4,-75.0,1,,2011
2525,09/21/11,"Newtown,",PA,40.3,-75.0,4,,2011
2526,09/21/11,Norman,OK,35.2,-97.5,2,,2011
2527,09/21/11,Norristown,PA,40.1,-75.3,1,,2011
2528,09/21/11,Edmond,OK,35.7,-97.6,53,,2011
2529,09/21/11,Winooski,VT,44.5,-73.2,4,,2011
2530,09/21/11,Ft. Leavenworth,KS,39.1,-95.0,1,,2011
2531,09/21/11,Dearing,GA,33.4,-82.4,3,,2011
2532,09/21/11,Huntingdon,PA,40.6,-77.9,4,,2011
2533,09/21/11,Newport News,VA,37.0,-76.5,1,,2011
2534,09/21/11,Vernon,TX,34.1,-99.3,30,,2011
2535,09/21/11,Lacombe,LA,30.3,-89.9,1,,2011
2536,09/21/11,wilkes barre,PA,41.2,-75.9,1,,2011
2537,09/21/11,Beamsville,ON,43.2,-79.5,1,,2011
2538,09/21/11,Oklahoma City,OK,35.4,-97.5,4,,2011
2539,09/21/11,Richboro,PA,40.2,-75.0,2,,2011
2540,09/21/11,Durant,OK,34.0,-96.4,2,,2011
2541,09/21/11,Wilburton,OK,34.9,-95.4,3,,2011
2542,09/21/11,Byron,IL,42.1,-89.3,2,,2011
2543,09/21/11,Saint Louis,MO,38.6,-90.2,5,,2011
2544,09/21/11,Keller,TX,32.9,-97.3,12,,2011
2545,09/21/11,Wasaga Beach,ON,44.5,-80.0,2,,2011
2546,09/21/11,squaw valley,CA,36.7,-119.2,8,,2011
2547,09/21/11,La Crosse,WI,43.8,-91.2,6,,2011
2548,09/21/11,Coffeyville,KS,37.1,-95.6,1,,2011
2549,09/21/11,Abilene,TX,32.5,-99.7,1,,2011
2550,09/21/11,Aberdeen,NJ,40.4,-74.2,1,,2011
2551,09/21/11,Allendale,NJ,41.0,-74.1,1,,2011
2552,09/21/11,Kansas City,MO,39.2,-94.6,16,,2011
2553,09/21/11,Marble Falls,TX,30.6,-98.2,1,,2011
2554,09/21/11,Boerne,TX,29.7,-98.6,3,,2011
2555,09/21/11,Taylor,TX,30.6,-97.5,2,,2011
2556,09/21/11,Houston,TX,29.8,-95.4,1,,2011
2557,09/21/11,Calais,VT,44.4,-72.5,1,,2011
2558,09/21/11,Rowlett,TX,32.9,-96.6,1,,2011
2559,09/21/11,"Winchester,Va",VA,30.0,-81.7,3,,2011
2560,09/21/11,Prairie City,IA,41.6,-93.3,17,,2011
2561,09/21/11,oak park,IL,41.9,-87.8,2,,2011
2562,09/21/11,ann arbor,MI,42.3,-83.8,2,,2011
2563,09/21/11,Abilene,TX,32.5,-99.7,50,,2011
2564,09/21/11,Vincent,AL,33.4,-86.4,1,,2011
2565,09/21/11,Carmel,IN,40.0,-86.2,3,,2011
2566,09/21/11,Cedar Creek,TX,30.1,-97.5,2,,2011
2567,09/21/11,Wheatley,ON,42.1,-82.5,1,,2011
2568,09/21/11,Bloomingdale,NJ,41.0,-74.3,12,,2011
2569,09/21/11,Brooklyn,NY,40.7,-74.0,2,,2011
2570,09/21/11,caddo mills,TX,33.1,-96.2,1,,2011
2571,09/21/11,Muskegon,MI,43.2,-86.3,2,,2011
2572,09/21/11,Reston,VA,39.0,-77.3,1,,2011
