Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
2954,09/21/14,Connellsville,PA,40.0,-79.6,1,,2014
2955,09/21/14,York,PA,40.0,-76.7,1,,2014
2956,09/21/14,east liverpool,OH,40.7,-80.6,1,,2014
2957,09/21/14,Oliver,BC,49.2,-119.6,1,,2014
2958,09/21/14,Portal,AZ,31.9,-109.1,2,,2014
2959,09/20/14,Monhegan Island,ME,43.8,-69.3,12,,2014
2960,09/20/14,New York,NY,40.7,-73.9,1,,2014
2961,09/20/14,Perkasie,PA,40.4,-75.2,1,,2014
2962,09/20/14,Mechanicsburg,PA,40.2,-77.0,1,,2014
2963,09/20/14,Newburgh,IN,38.0,-87.4,2,,2014
2964,09/20/14,malvern,AR,34.3,-92.9,1,,2014
2965,09/20/14,Peabody,KS,38.2,-97.1,4,,2014
2966,09/20/14,Oglesby,TX,31.5,-97.6,1,,2014
2967,09/20/14,Haliburton,ON,45.1,-78.5,1,,2014
2968,09/20/14,Muskegon,MI,43.2,-86.3,4,,2014
2969,09/20/14,Newburgh,IN,38.0,-87.4,2,,2014
2970,09/20/14,Mississauga,ON,43.6,-79.7,1,,2014
2971,09/20/14,Freeport,ME,43.9,-70.1,1,,2014
2972,09/20/14,Landisville,NJ,39.5,-74.9,1,,2014
2973,09/20/14,Lake Charles,LA,30.2,-93.2,3,,2014
2974,09/20/14,Lexington,OK,35.0,-97.2,1,,2014
2975,09/20/14,Hackensack,NJ,40.9,-74.0,2,,2014
2976,09/20/14,Suttons bay,MI,45.0,-85.7,1,,2014
2977,09/20/14,Valparaiso,IN,41.5,-87.1,1,,2014
2978,09/20/14,Carlisle,PA,40.2,-77.2,8,,2014
2979,09/20/14,mountain top,PA,41.1,-76.0,17,,2014
2980,09/20/14,Alamo,MI,42.4,-85.7,2,,2014
2981,09/20/14,Washington Township,NJ,41.0,-74.1,1,,2014
2982,09/20/14,cold spring,NY,41.5,-73.9,1,,2014
2983,09/20/14,Marion,IA,42.1,-91.6,1,,2014
2984,09/20/14,Toronto,ON,43.7,-79.4,1,,2014
2985,09/20/14,Toronto,ON,43.7,-79.4,1,,2014
2986,09/20/14,Leamington,ON,42.1,-82.6,12,,2014
2987,09/20/14,Chatham,ON,42.4,-82.2,1,,2014
2988,09/20/14,Atkinson,NH,42.8,-71.2,1,,2014
2989,09/20/14,Arlington,VA,38.9,-77.1,1,,2014
2990,09/20/14,Pennsburg,PA,40.4,-75.5,1,,2014
2991,09/20/14,Waterford,MI,42.6,-83.4,2,,2014
2992,09/20/14,Silvis,IL,41.5,-90.4,1,,2014
2993,09/20/14,Fairfax,VA,38.8,-77.3,1,,2014
2994,09/20/14,Peterborough,ON,44.6,-78.3,1,,2014
2995,09/20/14,Martinsburg,WV,39.5,-78.0,4,,2014
2996,09/20/14,Newmarket,ON,44.1,-79.5,2,,2014
2997,09/20/14,Springfield,MO,37.2,-93.3,1,,2014
2998,09/20/14,Sharon Springs,KS,38.9,-101.8,3,,2014
2999,09/20/14,Woodstock,CT,42.0,-72.0,1,,2014
3000,09/20/14,Minneapolis,MN,45.0,-93.3,2,,2014
3001,09/20/14,Newtown,PA,40.3,-75.0,1,,2014
3002,09/20/14,Carbondale,IL,37.7,-89.2,1,,2014
3003,09/20/14,Sierra Hermosa,DUR,25.7,-103.6,23,,2014
3004,09/20/14,Whitinsville,MA,42.1,-71.7,1,,2014
3005,09/20/14,East Amherst,NY,43.0,-78.7,1,,2014
3006,09/20/14,Toronto,ON,43.7,-79.4,6,,2014
3007,09/20/14,cedar rapids,IA,42.0,-91.7,2,,2014
3008,09/20/14,Herndon,VA,39.0,-77.4,1,,2014
3009,09/20/14,Warren,MI,42.5,-83.0,1,,2014
3010,09/20/14,melrose,NY,42.9,-73.6,6,,2014
3011,09/20/14,Mentor,OH,41.7,-81.3,2,,2014
3012,09/20/14,Vienna,VA,38.9,-77.3,1,,2014
3013,09/20/14,Charlotte,VT,44.3,-73.2,12,,2014
3014,09/20/14,Mountainville,NY,41.4,-74.1,5,,2014
3015,09/20/14,Marcellus,NY,43.0,-76.3,1,,2014
3016,09/20/14,Pittsburgh,PA,40.5,-80.0,2,,2014
3017,09/20/14,Osceola,WI,45.3,-92.7,3,,2014
3018,09/20/14,BATTLE CREEK,MI,42.3,-85.2,2,,2014
3019,09/20/14,Lancaster,PA,40.1,-76.3,1,,2014
3020,09/20/14,Houston,TX,29.8,-95.4,2,,2014
3021,09/20/14,Opal,AR,34.5,-94.0,1,,2014
3022,09/20/14,Salina,KS,38.9,-97.7,3,,2014
3023,09/20/14,Potomac Falls,VA,39.1,-77.4,1,,2014
3024,09/20/14,Ferguson,MO,38.7,-90.3,1,,2014
3025,09/20/14,Midland,MI,43.6,-84.2,2,,2014
3026,09/20/14,Cedar Lake,MI,43.4,-85.0,2,,2014
3027,09/20/14,DeSoto,MO,38.1,-90.6,1,,2014
3028,09/20/14,Columbus,OH,40.1,-83.0,1,,2014
3029,09/20/14,Fort Wayne,IN,41.1,-85.2,1,,2014
3030,09/20/14,Austin,TX,30.2,-97.7,2,,2014
3031,09/20/14,greenwich,CT,41.0,-73.6,1,,2014
3032,09/20/14,New Richmond,OH,39.1,-84.5,4,,2014
3033,09/20/14,Saint Joseph,MO,39.8,-94.8,1,,2014
3034,09/20/14,Rochester,MN,44.1,-92.5,20,,2014
3035,09/20/14,Mt Dora,FL,28.8,-81.6,1,,2014
3036,09/20/14,Fort Wayne,IN,41.1,-85.2,2,,2014
3037,09/20/14,bolton landing,NY,43.6,-73.7,1,,2014
3038,09/20/14,Boscobel,WI,43.1,-90.7,3,,2014
3039,09/20/14,Brenham,TX,30.2,-96.4,1,,2014
3040,09/20/14,Brenham,TX,30.2,-96.4,1,,2014
3041,09/20/14,Arlington,TX,32.6,-97.2,6,,2014
3042,09/20/14,Sarcoxie,MO,37.1,-94.1,1,,2014
3043,09/20/14,Waco,KY,37.8,-84.1,1,,2014
3044,09/20/14,Clinton,CT,41.3,-72.5,3,,2014
3045,09/20/14,Arteaga,COA,25.4,-101.8,1,,2014
3046,09/20/14,cape girardeau,MO,37.3,-89.6,2,,2014
3047,09/20/14,Cortland,OH,41.3,-80.7,1,,2014
3048,09/20/14,Westfield,MA,42.2,-72.8,2,,2014
3049,09/20/14,Seaford,NY,40.7,-73.5,2,,2014
3050,09/20/14,South Berwick,ME,43.2,-70.8,1,,2014
3051,09/20/14,De Graff,OH,40.3,-83.9,1,,2014
3052,09/20/14,salt lake city,UT,40.8,-111.9,1,,2014
3053,09/20/14,Boston Heights Ohio,OH,41.4,-81.5,3,,2014
3054,09/20/14,Fulton,TX,28.2,-96.8,1,,2014
3055,09/20/14,Wetumpka,AL,32.5,-86.2,1,,2014
3056,09/20/14,Wheatley,ON,42.1,-82.5,1,,2014
3057,09/20/14,Wheatley,MI,44.0,-84.6,1,,2014
3058,09/20/14,Cape May,NJ,38.9,-74.9,2,,2014
3059,09/20/14,Holyoke,MA,42.2,-72.6,1,,2014
3060,09/20/14,Dolores,CO,37.5,-108.3,2,,2014
3061,09/20/14,Charleston,SC,32.8,-79.9,1,,2014
3062,09/20/14,La Porte,IN,41.6,-86.7,2,,2014
3063,09/20/14,Junction City,WI,44.6,-89.8,2,,2014
3064,09/20/14,Perry,IA,41.8,-94.1,10,,2014
3065,09/20/14,Chalk Mountain,TX,32.1,-97.9,2,,2014
3066,09/20/14,Brooklyn,NY,40.7,-74.0,1,,2014
3067,09/20/14,Memphis,TN,35.0,-89.9,1,,2014
3068,09/20/14,Laurel,MS,31.7,-89.1,1,,2014
3069,09/20/14,Wynnewood,PA,40.0,-75.3,2,,2014
3070,09/20/14,Allenton,WI,43.5,-88.4,5,,2014
3071,09/20/14,Wasco,IL,41.9,-88.4,1,,2014
3072,09/19/14,Millstadt,IL,38.4,-90.1,5,,2014
3073,09/19/14,Bristol,RI,41.7,-71.3,2,,2014
3074,09/19/14,Gloucester,MA,42.6,-70.7,1,,2014
3075,09/19/14,Hackensack,NJ,40.9,-74.0,1,,2014
3076,09/19/14,Two Rivers,WI,44.2,-87.6,12,,2014
3077,09/19/14,Chicago,IL,41.9,-87.6,5,,2014
3078,09/19/14,State college,PA,40.8,-77.8,1,,2014
3079,09/19/14,OFallon,MO,38.8,-90.7,3,,2014
3080,09/19/14,Urbana,IL,40.1,-88.2,1,,2014
3081,09/19/14,Morgantown,WV,39.6,-80.0,2,,2014
3082,09/19/14,Baltimore,MD,39.3,-76.6,1,,2014
3083,09/19/14,Monona,WI,43.1,-89.3,1,,2014
3084,09/19/14,Homeworth,OH,40.8,-81.1,2,,2014
3085,09/19/14,Mountain View,CA,37.4,-122.1,1,,2014
3086,09/19/14,South Haven,MI,42.4,-86.2,1,,2014
3087,09/19/14,College Station,TX,30.6,-96.3,1,,2014
3088,09/19/14,San Antonio,TX,29.5,-98.5,4,,2014
3089,09/19/14,pisgah forest,NC,35.3,-82.7,1,,2014
3090,09/19/14,Olive Hill,KY,38.4,-83.2,1,,2014
3091,09/19/14,Fort Wayne,IN,41.1,-85.2,1,,2014
3092,09/19/14,Cumming,GA,34.2,-84.2,3,,2014
3093,09/19/14,Athens,OH,39.3,-82.1,5,,2014
3094,09/19/14,woodridge,IL,41.8,-88.0,1,,2014
3095,09/19/14,Newburgh,IN,38.0,-87.4,3,,2014
3096,09/19/14,Decatur,IL,39.8,-88.9,4,,2014
3097,09/19/14,Minneapolis,MN,45.0,-93.3,1,,2014
3098,09/19/14,Fort Wayne,IN,41.1,-85.2,1,,2014
3099,09/19/14,Fort Wayne,IN,41.1,-85.2,1,,2014
3100,09/19/14,Waterbury,VT,44.5,-73.2,1,,2014
3101,09/19/14,Danville,IL,40.1,-87.6,1,,2014
3102,09/19/14,cold spring,NY,41.5,-73.9,1,,2014
3103,09/19/14,Wauwatosa,WI,43.0,-88.0,2,,2014
3104,09/19/14,Goshen,IN,41.6,-85.8,2,,2014
3105,09/19/14,ELMIRA,MI,45.0,-84.9,1,,2014
3106,09/19/14,Dallas,TX,32.8,-96.8,1,,2014
3107,09/19/14,Anne Arundel County,MD,39.0,-76.6,1,,2014
3108,09/19/14,Arcade,NY,42.6,-78.4,1,,2014
3109,09/19/14,Niles,CA,37.6,-122.0,1,,2014
3110,09/19/14,Chatham,ON,42.4,-82.2,2,,2014
3111,09/19/14,Saint Catharines,ON,43.2,-79.2,3,,2014
3112,09/19/14,Little Rock,AR,34.7,-92.3,1,,2014
3113,09/19/14,New Richmond,WI,45.2,-92.6,4,,2014
3114,09/19/14,Altoona,IA,41.6,-93.7,15,,2014
3115,09/19/14,Lonelyville,NY,40.6,-73.2,8,,2014
3116,09/19/14,Tupelo,MS,34.3,-88.7,1,,2014
3117,09/19/14,Herndon,VA,39.0,-77.4,1,,2014
3118,09/19/14,New Glarus,WI,42.8,-89.7,4,,2014
3119,09/19/14,South Haven,MI,42.4,-86.2,100,,2014
3120,09/19/14,Ruckersville,VA,38.2,-78.4,3,,2014
3121,09/19/14,Colbert,GA,34.0,-83.2,1,,2014
3122,09/19/14,Fremont,NE,41.5,-96.5,4,,2014
3123,09/19/14,new orleans,LA,30.0,-90.1,4,,2014
3124,09/19/14,Kansas City,MO,39.2,-94.6,30,,2014
3125,09/19/14,Arnold,MD,39.0,-76.5,3,,2014
3126,09/19/14,Ferguson,MO,38.7,-90.3,1,,2014
3127,09/19/14,Osceola,NY,43.5,-75.7,3,,2014
3128,09/19/14,Cincinnati,OH,39.1,-84.5,1,,2014
3129,09/19/14,Russell,KS,38.8,-98.9,10,,2014
3130,09/19/14,State College,PA,40.8,-77.8,2,,2014
3131,09/19/14,Overland Park,KS,39.0,-94.7,6,,2014
3132,09/19/14,Denver,CO,39.8,-105.0,10,,2014
3133,09/19/14,St. Catharines ON,ON,43.2,-79.2,11,,2014
3134,09/19/14,St. Catharines,ON,43.2,-79.2,1,,2014
3135,09/19/14,Pleasant Prairie,WI,42.6,-87.9,1,,2014
3136,09/19/14,Bloomington,IN,39.1,-86.5,1,,2014
3137,09/19/14,whitney point,NY,42.4,-75.9,1,,2014
3138,09/19/14,Big Bend National Park,TX,29.3,-103.3,4,,2014
3139,09/19/14,Chicago,IL,41.9,-87.6,5,,2014
3140,09/19/14,Tully,NY,42.8,-76.1,1,,2014
3141,09/19/14,Truth or Consequences,NM,33.1,-107.3,2,,2014
3142,09/19/14,Irving,TX,32.9,-97.0,1,,2014
3143,09/19/14,Armada,MI,42.8,-82.9,1,,2014
3144,09/18/14,Camden,ME,44.2,-69.1,1,,2014
3145,09/18/14,Del Valle,TX,30.2,-97.6,2,,2014
3146,09/18/14,Watertown,MA,42.4,-71.2,2,,2014
3147,09/18/14,Reston,VA,39.0,-77.3,1,,2014
3148,09/18/14,Astoria,NY,40.8,-73.9,1,,2014
3149,09/18/14,Moundridge,KS,38.2,-97.5,20,,2014
3150,09/18/14,Glens Falls,NY,43.3,-73.6,1,,2014
3151,09/18/14,Norfolk,MA,42.1,-71.3,1,,2014
3152,09/18/14,king george,VA,38.3,-77.1,1,,2014
3153,09/18/14,Piqua,OH,40.2,-84.3,2,,2014
3154,09/18/14,Romeoville,IL,41.6,-88.0,1,,2014
3155,09/18/14,Wheaton,MD,39.0,-77.1,3,,2014
3156,09/18/14,Carmel,IN,40.0,-86.2,3,,2014
3157,09/18/14,Groton,CT,41.3,-72.0,1,,2014
3158,09/18/14,Harrisville,MI,44.6,-83.4,1,,2014
3159,09/18/14,Bellevue,NE,41.1,-95.9,1,,2014
3160,09/18/14,Papillion,NE,41.2,-96.0,5,,2014
3161,09/18/14,Plattsmouth,NE,41.0,-96.0,9,,2014
3162,09/18/14,Boerne,TX,29.8,-98.8,1,,2014
3163,09/18/14,Black Mountain,NC,35.6,-82.3,2,,2014
3164,09/18/14,Baton Rouge,LA,30.4,-91.2,1,,2014
3165,09/18/14,OFallon,MO,38.8,-90.7,1,,2014
3166,09/18/14,Cedar Rapids,IA,42.0,-91.7,10,,2014
3167,09/18/14,Plattsmouth,NE,41.0,-96.0,3,,2014
3168,09/18/14,Sardinia,NY,42.5,-78.5,1,,2014
3169,09/18/14,Minneapolis,MN,45.0,-93.3,3,,2014
3170,09/18/14,Memphis,TN,35.0,-89.9,1,,2014
3171,09/18/14,Germantown,MD,39.1,-77.3,9,,2014
3172,09/18/14,east Moline,IL,41.5,-90.4,6,,2014
3173,09/18/14,Alexandria,VA,38.8,-77.1,2,,2014
3174,09/18/14,Putney,VT,43.0,-72.5,1,,2014
3175,09/18/14,New Richmond,WI,45.2,-92.6,1,,2014
3176,09/18/14,Rye,NY,41.0,-73.7,6,,2014
3177,09/18/14,Wilton,NY,43.2,-73.7,3,,2014
3178,09/18/14,Leonia,NJ,40.9,-74.0,1,,2014
3179,09/18/14,san antonio,TX,29.5,-98.5,3,,2014
3180,09/18/14,Dallas,TX,32.8,-96.8,3,,2014
3181,09/18/14,Coon Rapids,IA,41.9,-94.7,4,,2014
3182,09/18/14,Austin,TX,30.2,-97.7,1,,2014
3183,09/18/14,Golden,CO,39.7,-105.2,1,,2014
3184,09/18/14,Perrysburg,OH,41.5,-83.6,3,,2014
3185,09/18/14,Toronto,ON,43.7,-79.4,5,,2014
3186,09/18/14,Grant,MN,45.1,-92.9,1,,2014
3187,09/18/14,Durham,NC,36.0,-78.9,1,,2014
3188,09/18/14,Troutville,VA,37.4,-79.9,2,,2014
3189,09/18/14,Roanoke,VA,37.3,-79.9,3,,2014
3190,09/18/14,Crofton,NE,42.7,-97.6,3,,2014
3191,09/18/14,oxford,OH,39.5,-84.7,3,,2014
3192,09/18/14,Roanoke,TX,33.0,-97.2,1,,2014
3193,09/18/14,Fayetteville,WV,38.0,-81.0,8,,2014
3194,09/18/14,Beltsville,MD,39.0,-76.9,2,,2014
3195,09/18/14,Blasdell,NY,42.8,-78.8,3,,2014
3196,09/18/14,Pennsburg,PA,40.4,-75.5,1,,2014
3197,09/18/14,Santa Fe,NM,35.8,-106.0,1,,2014
3198,09/18/14,Glenmont,NY,42.6,-73.8,1,,2014
3199,09/18/14,Wichita,KS,37.7,-97.3,5,,2014
3200,09/18/14,cape girardeau,MO,37.3,-89.6,1,,2014
3201,09/18/14,Kerrville,TX,30.0,-99.1,1,,2014
3202,09/18/14,Kerrville,TX,30.0,-99.1,1,,2014
3203,09/18/14,Stony Brook,NY,40.9,-73.1,4,,2014
3204,09/18/14,Murrells Inlet,SC,33.5,-79.1,4,,2014
3205,09/18/14,Wynnewood,PA,40.0,-75.3,2,,2014
3206,09/18/14,Wasco,IL,41.9,-88.4,1,,2014
3207,09/17/14,Calais,VT,44.4,-72.5,3,,2014
3208,09/17/14,Towson,MD,39.4,-76.6,1,,2014
3209,09/17/14,Hawthorn Woods,IL,42.2,-88.1,3,,2014
3210,09/17/14,Bala,ON,45.0,-83.2,1,,2014
3211,09/17/14,Goshen,IN,41.6,-85.8,3,,2014
3212,09/17/14,Hudson Falls,NY,43.3,-73.6,1,,2014
3213,09/17/14,Glens Falls,NY,43.3,-73.6,1,,2014
3214,09/17/14,Keene,NH,42.9,-72.3,1,,2014
3215,09/17/14,Cahaba Heights,AL,33.4,-86.7,1,,2014
3216,09/17/14,east hampton,NY,41.0,-72.2,1,,2014
3217,09/17/14,Cormorant,MN,46.7,-96.1,2,,2014
3218,09/17/14,Derwood,MD,39.1,-77.1,3,,2014
3219,09/17/14,Rogers,TX,31.0,-97.2,1,,2014
3220,09/17/14,Wheaton,IL,41.9,-88.1,3,,2014
3221,09/17/14,Taylors Landing,MD,39.4,-77.5,1,,2014
3222,09/17/14,Danville,IL,40.1,-87.6,1,,2014
3223,09/17/14,Austin,TX,30.2,-97.7,1,,2014
3224,09/17/14,Beltsville,MD,39.0,-76.9,3,,2014
3225,09/17/14,Plano,TX,33.1,-96.7,1,,2014
3226,09/17/14,Arcade,NY,42.6,-78.4,1,,2014
3227,09/17/14,Chatham,ON,42.4,-82.2,3,,2014
3228,09/17/14,Minneapolis,MN,45.0,-93.3,5,,2014
3229,09/17/14,Stony Brook,NY,40.9,-73.1,2,,2014
3230,09/17/14,Black Mountain,NC,35.6,-82.3,2,,2014
3231,09/17/14,Mount Clemens,MI,42.6,-82.9,1,,2014
3232,09/17/14,Mamaroneck,NY,41.0,-73.7,1,,2014
3233,09/17/14,Kingston,NY,42.0,-74.1,1,,2014
3234,09/17/14,Marietta,OH,39.4,-81.5,1,,2014
3235,09/17/14,Stratford,CT,41.2,-73.1,6,,2014
3236,09/17/14,Newburgh,IN,38.0,-87.4,1,,2014
3237,09/17/14,Marshall,MN,44.5,-95.7,3,,2014
3238,09/17/14,Setauket,NY,40.9,-73.1,1,,2014
3239,09/17/14,McKinney,TX,33.2,-96.6,1,,2014
3240,09/17/14,Petoskey,MI,45.3,-84.9,1,,2014
3241,09/17/14,Indianapolis,IN,39.9,-85.9,4,,2014
3242,09/17/14,East Lansing,MI,42.8,-84.4,1,,2014
3243,09/17/14,Mississauga,ON,43.6,-79.7,1,,2014
3244,09/17/14,Warren,MI,42.5,-83.0,1,,2014
3245,09/17/14,Etobicoke,ON,43.7,-79.6,14,,2014
3246,09/17/14,Danville,KY,37.6,-84.8,3,,2014
3247,09/17/14,ClarkLake,MI,42.1,-84.4,2,,2014
3248,09/17/14,Monroe,LA,32.5,-92.1,1,,2014
3249,09/17/14,Mer Rouge,LA,32.8,-91.7,3,,2014
3250,09/17/14,Dorchester,ON,43.0,-81.1,6,,2014
3251,09/17/14,Belmont,MI,43.1,-85.6,1,,2014
3252,09/17/14,Lyme,NH,43.8,-72.1,1,,2014
3253,09/17/14,Flower Mound,TX,33.0,-97.1,2,,2014
3254,09/17/14,Valley City,ND,47.0,-98.0,1,,2014
3255,09/17/14,Newmarket,ON,44.1,-79.5,1,,2014
3256,09/17/14,Pleasant Prairie,WI,42.6,-87.9,2,,2014
3257,09/17/14,Small Point,ME,43.7,-69.8,12,,2014
3258,09/17/14,Wanaque,NJ,41.0,-74.3,2,,2014
3259,09/17/14,Newport News,VA,37.1,-76.5,1,,2014
3260,09/17/14,Newport News,VA,37.1,-76.5,1,,2014
3261,09/17/14,Lake Luzerne,NY,43.3,-73.8,1,,2014
3262,09/17/14,Detroit,MI,42.3,-83.1,2,,2014
3263,09/17/14,Menard,TX,30.9,-99.8,1,,2014
3264,09/17/14,Cub Run,KY,37.3,-86.1,2,,2014
3265,09/17/14,Chicago,IL,41.9,-87.6,3,,2014
3266,09/17/14,Chicago,IL,41.9,-87.6,1,,2014
3267,09/17/14,Montgomery Village,MD,39.2,-77.2,1,,2014
3268,09/17/14,Kirksville,MO,40.2,-92.6,2,,2014
3269,09/17/14,Sydenham,ON,44.4,-76.6,1,,2014
3270,09/17/14,Hanson,KY,37.4,-87.4,3,,2014
3271,09/17/14,Beaver Falls,PA,40.8,-80.4,2,,2014
3272,09/17/14,Moline,IL,41.5,-90.5,2,,2014
3273,09/17/14,Lansing,IL,41.6,-87.5,1,,2014
3274,09/17/14,Wyandotte,MI,42.2,-83.2,6,,2014
3275,09/17/14,GRAND RAPIDS,MN,47.2,-93.6,2,,2014
3276,09/17/14,Durham,NC,36.0,-78.9,2,,2014
3277,09/17/14,Toronto,ON,43.7,-79.4,1,,2014
3278,09/17/14,Severn Bridge,ON,44.8,-79.3,3,,2014
3279,09/17/14,Lykens,PA,40.6,-76.7,1,,2014
3280,09/17/14,Schererville,IN,41.5,-87.5,1,,2014
3281,09/17/14,Holyoke,MA,42.2,-72.6,1,,2014
3282,09/17/14,Grosse Pointe Woods,MI,42.7,-82.8,10,,2014
3283,09/17/14,Kerrville,TX,30.0,-99.1,1,,2014
3284,09/17/14,Chicago,IL,41.9,-87.6,3,,2014
3285,09/17/14,Holton,KS,39.4,-95.8,10,,2014
3286,09/17/14,Holyoke,MA,42.2,-72.6,1,,2014
3287,09/17/14,Wisconsin Rapids,WI,44.3,-89.7,2,,2014
3288,09/17/14,Pascagoula,MS,30.4,-88.6,1,,2014
3289,09/17/14,Big Bend National Park,TX,29.3,-103.3,6,,2014
3290,09/17/14,Connellsville,PA,40.0,-79.6,11,,2014
3291,09/17/14,Hudson,QC,45.5,-74.1,1,,2014
3292,09/17/14,LaFox,IL,41.9,-88.4,1,,2014
3293,09/17/14,Newport News,VA,37.1,-76.5,1,,2014
3294,09/17/14,"Summerville, SC",SC,33.0,-80.2,1,,2014
3295,09/17/14,Oshawa,ON,43.9,-78.9,1,,2014
3296,09/17/14,Carmel,IN,40.0,-86.2,2,,2014
3297,09/17/14,Grant,MN,45.1,-92.9,1,,2014
3298,09/17/14,Watertown,MA,42.4,-71.2,1,,2014
3299,09/17/14,Grosse Pointe Woods,MI,42.7,-82.8,2,,2014
3300,09/17/14,Salado,TX,30.9,-97.6,1,,2014
3301,09/17/14,Fort Smith,AR,35.4,-94.4,1,,2014
3302,09/17/14,Philadelphia,PA,40.1,-75.0,1,,2014
3303,09/17/14,Chalmette,LA,30.0,-89.9,1,,2014
3304,09/17/14,Holland,MI,42.7,-86.1,101,,2014
3305,09/17/14,Toronto,ON,43.7,-79.4,1,,2014
3306,09/17/14,Barss Corner,NS,44.6,-64.7,1,,2014
3307,09/17/14,Naperville,IL,41.8,-88.1,1,,2014
3308,09/17/14,Gualala,CA,38.8,-123.4,2,,2014
3309,09/17/14,lasalle,ON,42.2,-83.1,20,,2014
3310,09/17/14,Skowhegan,ME,44.8,-69.7,1,,2014
3311,09/17/14,Durant,OK,34.0,-96.4,1,,2014
3312,09/17/14,Alexandria,AL,33.8,-85.9,2,,2014
3313,09/17/14,Kylertown,PA,41.0,-78.2,1,,2014
3314,09/17/14,Newburgh,IN,38.0,-87.4,2,,2014
3315,09/17/14,McClure,OH,41.4,-83.9,9,,2014
3316,09/17/14,Murfreesboro,TN,35.9,-86.4,1,,2014
3317,09/17/14,Martinsburg,WV,39.5,-78.0,2,,2014
3318,09/17/14,sylvania,OH,41.7,-83.7,4,,2014
3319,09/17/14,New Richmond,WI,45.2,-92.6,1,,2014
3320,09/17/14,Minneapolis,MN,45.0,-93.3,1,,2014
3321,09/17/14,Toledo,OH,41.6,-83.5,1,,2014
3322,09/17/14,Oak Creek,WI,43.0,-88.0,3,,2014
3323,09/17/14,Round Lake,NY,42.9,-73.8,1,,2014
3324,09/17/14,Lum,MI,43.1,-83.2,1,,2014
3325,09/16/14,Rye,NH,43.0,-70.8,2,,2014
3326,09/16/14,Moline,IL,41.5,-90.5,1,,2014
3327,09/16/14,Sister Bay,WI,45.2,-87.1,2,,2014
3328,09/16/14,Clarkston,MI,42.7,-83.4,1,,2014
3329,09/16/14,Glen Mills,PA,39.9,-75.5,2,,2014
3330,09/16/14,Marble Falls,TX,30.6,-98.2,1,,2014
3331,09/16/14,stockbridge,VT,43.8,-72.8,1,,2014
3332,09/16/14,austin,TX,30.2,-97.7,2,,2014
3333,09/16/14,Parry Sound,ON,45.4,-80.0,4,,2014
3334,09/16/14,Brenham,TX,30.2,-96.4,1,,2014
3335,09/16/14,Moline,IL,41.5,-90.5,1,,2014
3336,09/16/14,ottawa,ON,45.3,-75.8,1,,2014
3337,09/16/14,Fort Wayne,IN,41.1,-85.2,2,,2014
3338,09/16/14,Prairie Ridge Ecostation,NC,35.8,-78.6,9,,2014
3339,09/16/14,Fort Valley,VA,38.8,-78.4,1,,2014
3340,09/16/14,Richelieu,QC,45.5,-73.3,1,,2014
3341,09/16/14,Topeka,KS,39.1,-95.7,8,,2014
3342,09/16/14,Ruckersville,VA,38.2,-78.4,3,,2014
3343,09/16/14,Beltsville,MD,39.0,-76.9,2,,2014
3344,09/16/14,Decatur,IL,39.8,-88.9,3,,2014
3345,09/16/14,Blind Sodus Bay,NY,43.3,-76.7,2,,2014
3346,09/16/14,Port Staley,ON,42.7,-81.2,12,,2014
3347,09/16/14,willis,TX,30.4,-95.5,1,,2014
3348,09/16/14,Morrisdale,PA,41.0,-78.2,6,,2014
3349,09/16/14,king george,VA,38.3,-77.1,1,,2014
3350,09/16/14,Minneapolis,MN,45.0,-93.3,3,,2014
3351,09/16/14,BATTLE CREEK,MI,42.3,-85.2,1,,2014
3352,09/16/14,Bushnell,SD,44.3,-96.6,15,,2014
3353,09/16/14,District of Muskoka,ON,45.2,-79.3,5,,2014
3354,09/16/14,Black Mountain,NC,35.6,-82.3,1,,2014
3355,09/16/14,Lake,MI,43.9,-85.0,1,,2014
3356,09/16/14,Midland,MI,43.6,-84.3,6,,2014
3357,09/16/14,Kansas City,MO,39.2,-94.6,3,,2014
3358,09/16/14,Grand Rapids,MI,42.9,-85.6,6,,2014
3359,09/16/14,Metairie,LA,30.0,-90.2,1,,2014
3360,09/16/14,Buffalo Grove,IL,42.2,-88.0,14,,2014
3361,09/16/14,Gurney,ON,48.9,-87.9,2,,2014
3362,09/16/14,Chatham,ON,42.4,-82.2,7,,2014
3363,09/16/14,West Bend,WI,43.4,-88.2,4,,2014
3364,09/16/14,Grapevine,TX,32.9,-97.1,2,,2014
3365,09/16/14,Lykens,PA,40.6,-76.7,1,,2014
3366,09/16/14,Arlington Heights,IL,42.1,-88.0,2,,2014
3367,09/16/14,"Port Carling, Muskoka",ON,45.1,-79.6,1,,2014
3368,09/16/14,Inman,SC,35.1,-82.1,1,,2014
3369,09/16/14,East Lansing,MI,42.8,-84.4,1,,2014
3370,09/16/14,Windcrest,TX,29.5,-98.4,2,,2014
3371,09/16/14,Springfield,MO,37.2,-93.3,3,,2014
3372,09/16/14,Land O Lakes,WI,46.2,-89.4,2,,2014
3373,09/16/14,Leonia,NJ,40.9,-74.0,1,,2014
3374,09/16/14,Maidstone,ON,42.2,-82.9,1,,2014
3375,09/16/14,Austin,TX,30.2,-97.7,3,,2014
3376,09/16/14,Oak Creek,WI,42.9,-87.9,4,,2014
3377,09/16/14,Toronto,ON,43.7,-79.4,1,,2014
