,Date,Town,State/Province,Latitude,Longitude,Number,Image
7645,09/24/21,West Haverstraw,NY,41.2,-74,1,
7646,09/24/21,West Fork,AR,35.9,-94.2,1,
7647,09/24/21,Wappingers Falls,NY,41.5,-74,6,
7648,09/24/21,Dayton,OH,39.8,-84.3,3,
7649,09/24/21,Topeka,KS,39,-95.7,2,
7650,09/24/21,Smithville,TX,30.1,-97.2,2,
7651,09/24/21,Letart,WV,38.9,-82,1,
7652,09/24/21,Lawrence,KS,39,-95.3,1,
7653,09/24/21,Edmond,OK,35.7,-97.5,4,
7654,09/24/21,Lafayette,CO,40,-105.1,1,
7655,09/24/21,Greenwich,CT,41,-73.7,1,
7656,09/24/21,Plano,TX,33,-96.7,3,
7657,09/24/21,Kingwood,TX,30,-95.2,1,
7658,09/24/21,Burleson,TX,32.5,-97.3,1,
7659,09/24/21,Washington,MI,42.7,-83,1,
7660,09/24/21,West Fork,AR,35.9,-94.2,2,
7661,09/24/21,Lubbock,TX,33.6,-101.8,30,
7662,09/24/21,Gause,TX,30.8,-96.7,1,
7663,09/24/21,Milford,IN,41.4,-85.8,1,
7664,09/24/21,Bay City,MI,43.6,-83.9,2,
7665,09/24/21,Kennett Square,PA,39.9,-75.7,1,
7666,09/24/21,Mason,OH,39.4,-84.3,1,
7667,09/24/21,Belen,NM,34.7,-106.7,6,
7668,09/24/21,Carbondale,IL,37.7,-89.2,1,
7669,09/24/21,Spring Hill,TN,35.7,-86.9,1,
7670,09/24/21,Jenera,OH,40.9,-83.7,35,
7671,09/24/21,Cincinnati,OH,39.1,-84.4,2,
7672,09/24/21,Niagara-on-the-Lake,ON,43.1,-79,2,
7673,09/24/21,Bremen,ME,44,-69.4,3,
7674,09/24/21,New Cumberland,PA,40.2,-76.9,2,
7675,09/24/21,Tulsa,OK,36.2,-95.9,1,
7676,09/24/21,Midland,TX,32,-102,3,
7677,09/24/21,Pittston,PA,41.3,-75.8,3,
7678,09/24/21,Manitowoc,WI,44.1,-87.6,3,
7679,09/24/21,Lunenburg Municipal District,NS,44.3,-64.5,2,
7680,09/24/21,Annapolis,MD,38.9,-76.5,1,
7681,09/24/21,Belleville,ON,44.2,-77.4,1,
7682,09/24/21,South Haven,MI,42.5,-86.3,4,
7683,09/24/21,Algonac,MI,42.6,-82.6,5,
7684,09/24/21,Strongsville,OH,41.3,-81.8,2,
7685,09/24/21,Kansas City,MO,39.2,-94.7,8,
7686,09/24/21,Little River,CA,39.3,-123.8,1,
7687,09/24/21,Monmouth Beach,NJ,40.3,-74,1,
7688,09/24/21,Lincoln,ON,43.2,-79.5,1,
7689,09/24/21,Bishopville,MD,38.4,-75.1,2,
7690,09/24/21,Sawyer,MI,41.9,-86.6,15,
7691,09/24/21,Delton,MI,42.5,-85.4,1,
7692,09/24/21,Winchester,VA,39.3,-78.3,1,
7693,09/24/21,Saint Louis,MO,38.6,-90.2,3,
7694,09/24/21,Meredith,NH,43.7,-71.5,2,
7695,09/24/21,Wilkes Barre,PA,41.3,-75.8,7,
7696,09/24/21,Suffield,CT,42,-72.6,1,
7697,09/24/21,American Fork,UT,40.4,-111.8,7,
7698,09/24/21,Portales,NM,34.2,-103.3,5,
7699,09/24/21,Central Elgin,ON,42.7,-81.1,40,
7700,09/24/21,San Antonio,TX,29.5,-98.5,1,
7701,09/24/21,Broken Arrow,OK,35.9,-95.7,5,
7702,09/24/21,Toronto,ON,43.6,-79.4,1,
7703,09/24/21,Folly Beach,SC,32.7,-79.9,25,
7704,09/24/21,West Fork,AR,35.9,-94.2,2,
7705,09/24/21,Lexington,KY,38,-84.5,2,
7706,09/24/21,Oklahoma City,OK,35.5,-97.5,1,
7707,09/24/21,Middletown,VA,39.1,-78.3,1,
7708,09/24/21,Selden,NY,40.9,-73,5,
7709,09/24/21,Salisbury,CT,42,-73.4,5,
7710,09/24/21,Midland,TX,32,-102,2,
7711,09/24/21,Mogadore,OH,41,-81.4,5,
7712,09/24/21,Chicago,IL,41.9,-87.7,4,
7713,09/24/21,Fayetteville,AR,36.1,-94.2,2,
7714,09/24/21,Tulsa,OK,36.1,-96,1,
7715,09/24/21,San Antonio,TX,29.6,-98.5,1,
7716,09/24/21,Bloomingdale,NJ,41,-74.3,5,
7717,09/24/21,Greenwood,VA,38,-78.8,2,
7718,09/24/21,Stratford,ON,43.4,-81,2,
7719,09/24/21,Midland,TX,32,-102,3,
7720,09/24/21,Embudo,NM,36.1,-106,1,
7721,09/24/21,Laval,QC,45.6,-73.7,1,
7722,09/24/21,Lima,OH,40.7,-84.2,1,
7723,09/24/21,Cape May Point,NJ,38.9,-75,6,
7724,09/24/21,Chester,VA,37.4,-77.4,1,
7725,09/24/21,Columbus,OH,40,-83.1,3,
7726,09/24/21,Mason,TX,30.8,-99.2,2,
7727,09/24/21,Lexington,KY,38,-84.5,4,
7728,09/24/21,Mckinney,TX,33.2,-96.7,3,
7729,09/24/21,Annapolis,MD,38.9,-76.5,1,
7730,09/24/21,Frisco,TX,33.2,-96.9,1,
7731,09/24/21,Amherst,VA,37.6,-79,4,
7732,09/24/21,Tulsa,OK,36.2,-96,1,
7733,09/24/21,Crawfordville,FL,30.1,-84.2,1,
7734,09/24/21,Charleston,SC,32.7,-80,10,
7735,09/24/21,Binghamton,NY,42.1,-75.9,4,
7736,09/24/21,North Bend,PA,41.4,-77.7,1,
7737,09/24/21,Davis,WV,39.1,-79.4,7,
7738,09/24/21,Conneaut,OH,41.9,-80.7,1,
7739,09/24/21,Columbus,OH,40,-83,1,
7740,09/24/21,Kingsland,GA,30.8,-81.7,24,
7741,09/24/21,Shawnee,OK,35.3,-96.9,3,
7742,09/24/21,San Antonio,TX,29.6,-98.5,3,
7743,09/24/21,Cynthiana,KY,38.4,-84.3,4,
7744,09/24/21,Okemos,MI,42.7,-84.4,5,
7745,09/24/21,Leamington,ON,42,-82.6,51,
7746,09/24/21,Saint Leonard,MD,38.4,-76.5,1,
7747,09/24/21,Hightstown,NJ,40.3,-74.5,1,
7748,09/24/21,New York,NY,40.8,-73.9,1,
7749,09/24/21,Cumberland Foreside,ME,43.7,-70.2,3,
7750,09/24/21,Bloomington,IL,40.5,-89,1,
7751,09/24/21,Jamestown,NY,42.1,-79.3,1,
7752,09/24/21,Bloomington,IN,39.2,-86.5,3,
7753,09/24/21,Cincinnati,OH,39.1,-84.6,6,
7754,09/24/21,Marlinton,WV,38.2,-80.1,1,
7755,09/24/21,Georgetown,TX,30.6,-97.7,3,
7756,09/24/21,Rochester,IN,41.1,-86.2,1,
7757,09/24/21,Town of Duane,NY,44.7,-74.2,2,
7758,09/24/21,Far Hills,NJ,40.7,-74.6,4,
7759,09/24/21,Commerce,GA,34.2,-83.5,1,
7760,09/23/21,Worcester,MA,42.3,-71.9,2,
7761,09/23/21,Amherstburg,ON,42,-83,0,
7762,09/23/21,Beacon,NY,41.5,-73.9,1,
7763,09/23/21,Jordan,NY,43.1,-76.5,1,
7764,09/23/21,Harviell,MO,36.7,-90.6,1,
7765,09/23/21,North Providence,RI,41.9,-71.5,3,
7766,09/23/21,Choctaw,OK,35.4,-97.3,13,
7767,09/23/21,Saint Louis,MO,38.7,-90.4,1,
7768,09/23/21,Urbana,IL,40.1,-88.2,2,
7769,09/23/21,Austin,TX,30.3,-97.7,1,
7770,09/23/21,Oxford,MA,42.1,-71.9,3,
7771,09/23/21,Boerne,TX,29.8,-98.7,3,
7772,09/23/21,Fairfield,PA,39.7,-77.4,1,
7773,09/23/21,Independence,MO,39.1,-94.3,110,
7774,09/23/21,Ennis,TX,32.3,-96.6,2,
7775,09/23/21,Tulsa,OK,36.1,-96.1,1,
7776,09/23/21,State College,PA,40.8,-77.9,1,
7777,09/23/21,Hopewell Junction,NY,41.6,-73.7,1,
7778,09/23/21,Wappingers Falls,NY,41.5,-74,10,
7779,09/23/21,Key West,FL,24.6,-81.7,3,
7780,09/23/21,Mechanicsburg,PA,40.2,-77,1,
7781,09/23/21,Mason,TX,30.8,-99.2,1,
7782,09/23/21,Wake Forest,NC,36,-78.6,1,
7783,09/23/21,Charlottesville,VA,38,-78.5,7,
7784,09/23/21,Houston,TX,29.8,-95.6,1,
7785,09/23/21,Carbondale,IL,37.7,-89.2,1,
7786,09/23/21,Wynantskill,NY,42.7,-73.6,2,
7787,09/23/21,Mount Laurel,NJ,40,-74.9,1,
7788,09/23/21,Bayside,NY,40.8,-73.8,1,
7789,09/23/21,Mokena,IL,41.5,-87.9,1,
7790,09/23/21,Maynard,MA,42.4,-71.4,4,
7791,09/23/21,Topeka,KS,39,-95.7,2,
7792,09/23/21,Lebanon,MO,37.7,-92.6,1,
7793,09/23/21,Tulsa,OK,36.1,-96,1,
7794,09/23/21,Batavia,IL,41.8,-88.3,1,
7795,09/23/21,Laurel,MD,39.2,-76.9,1,
7796,09/23/21,Lebanon,MO,37.7,-92.6,5,
7797,09/23/21,Mitchell,IN,38.7,-86.5,1,
7798,09/23/21,Shawnee,OK,35.3,-96.9,7,
7799,09/23/21,Middleton,WI,43.1,-89.5,3,
7800,09/23/21,Ocean Grove,NJ,40.2,-74,4,
7801,09/23/21,Plano,TX,33.1,-96.8,1,
7802,09/23/21,Oak Ridge,TN,36,-84.2,1,
7803,09/23/21,Pittsburg,KS,37.4,-94.7,2,
7804,09/23/21,Lake Lure,NC,35.4,-82.2,2,
7805,09/23/21,Chicago,IL,41.9,-87.7,1,
7806,09/23/21,Blanchard,OK,35.2,-97.7,3,
7807,09/23/21,Scottsville,NY,43,-77.7,1,
7808,09/23/21,Carlisle,PA,40.2,-77.2,1,
7809,09/23/21,Lovettsville,VA,39.3,-77.6,1,
7810,09/23/21,Westhampton Beach,NY,40.8,-72.6,1,
7811,09/23/21,Town of Ashford,NY,42.4,-78.6,1,
7812,09/23/21,Saint Louis,MO,38.6,-90.2,2,
7813,09/23/21,Bourbonnais,IL,41.2,-87.9,1,
7814,09/23/21,Fountain,CO,38.7,-104.7,5,
7815,09/23/21,San Antonio,TX,29.6,-98.3,1,
7816,09/23/21,Fort Wayne,IN,41.2,-85.1,1,
7817,09/23/21,Midland,TX,32,-102,1,
7818,09/23/21,Delmar,NY,42.6,-73.8,1,
7819,09/23/21,Shawnee,KS,39,-94.7,1,
7820,09/23/21,Delmar,NY,42.6,-73.8,1,
7821,09/23/21,Salisbury,MD,38.3,-75.6,1,
7822,09/23/21,Saint Louis,MO,38.6,-90.3,1,
7823,09/23/21,Oklahoma City,OK,35.5,-97.6,5,
7824,09/23/21,Hesperus,CO,37.1,-108.1,1,
7825,09/23/21,Chandler,TX,32.3,-95.5,2,
7826,09/23/21,Tulsa,OK,36.2,-96,1,
7827,09/23/21,Foss,OK,35.4,-99.2,2,
7828,09/23/21,Oxford,OH,39.5,-84.8,1,
7829,09/23/21,Tulsa,OK,36.1,-96,1,
7830,09/23/21,Fort Erie,ON,42.9,-79,2,
7831,09/23/21,Norris City,IL,37.9,-88.3,1,
7832,09/23/21,San Antonio,TX,29.6,-98.5,5,
7833,09/23/21,Keyport,NJ,40.4,-74.2,2,
7834,09/23/21,Harrisburg,PA,40.3,-76.8,1,
7835,09/23/21,Plattsburg,MO,39.6,-94.4,2,
7836,09/23/21,Sumerduck,VA,38.5,-77.7,1,
7837,09/23/21,Plano,TX,33,-96.7,1,
7838,09/23/21,Northampton,NB,46.2,-67.5,1,
7839,09/23/21,Oak Ridge,TN,36,-84.2,1,
7840,09/23/21,Warrenton,VA,38.7,-77.8,1,
7841,09/23/21,South China,ME,44.5,-69.5,2,
7842,09/23/21,Toronto,ON,43.7,-79.3,1,
7843,09/23/21,Stillwater,OK,36.1,-97,1,
7844,09/23/21,Waverly,NY,42,-76.5,1,
7845,09/23/21,Catonsville,MD,39.3,-76.7,3,
7846,09/23/21,Colorado Springs,CO,38.9,-104.9,1,
7847,09/23/21,Midland,TX,32,-102.2,4,
7848,09/23/21,Austin,TX,30.3,-97.7,2,
7849,09/23/21,Medina,OH,41.1,-81.8,2,
7850,09/23/21,Clinton,CT,41.3,-72.5,2,
7851,09/23/21,Medford,OR,42.3,-122.9,1,
7852,09/23/21,Cumberland Foreside,ME,43.7,-70.2,2,
7853,09/23/21,Louisville,KY,38.3,-85.6,1,
7854,09/23/21,Fairfield,PA,39.8,-77.4,2,
7855,09/23/21,Independence,MO,39.1,-94.3,110,
7856,09/23/21,Cincinnati,OH,39.1,-84.4,6,
7857,09/23/21,Georgetown,TX,30.6,-97.7,2,
7858,09/23/21,Tucson,AZ,32.2,-110.9,35,
7859,09/23/21,Kings Mountain,NC,35.2,-81.3,1,
7860,09/23/21,Montgomery,TX,30.4,-95.8,5,
7861,09/23/21,Schellsburg,PA,40.1,-78.7,8,
7862,09/23/21,Kennesaw,GA,34,-84.6,1,
7863,09/22/21,Northfield,OH,41.3,-81.6,3,
7864,09/22/21,Montgomery,TX,30.4,-95.8,3,
7865,09/22/21,Marietta,GA,33.9,-84.5,1,
7866,09/22/21,Bethesda,MD,39,-77.1,1,
7867,09/22/21,Bethesda,MD,39,-77.1,1,
7868,09/22/21,San Antonio,TX,29.6,-98.5,3,
7869,09/22/21,Grapevine,TX,32.9,-97.1,2,
7870,09/22/21,Pflugerville,TX,30.4,-97.6,3,
7871,09/22/21,Boerne,TX,29.8,-98.8,1,
7872,09/22/21,Mckinleyville,CA,40.9,-124.1,1,
7873,09/22/21,Midland,TX,32,-102,3,
7874,09/22/21,Shawnee,KS,39,-94.7,1,
7875,09/22/21,Salisbury,MD,38.3,-75.6,1,
7876,09/22/21,Oklahoma City,OK,35.5,-97.6,10,
7877,09/22/21,Oklahoma City,OK,35.5,-97.6,8,
7878,09/22/21,Hopkins,MN,44.9,-93.4,1,
7879,09/22/21,Keyport,NJ,40.4,-74.2,1,
7880,09/22/21,York,PA,39.9,-76.7,1,
7881,09/22/21,Meredith,NH,43.7,-71.5,14,
7882,09/22/21,Middletown,PA,40.2,-76.7,1,
7883,09/22/21,Northfield,MN,44.4,-93.2,1,
7884,09/22/21,Marshall,MI,42.3,-85,6,
7885,09/22/21,Tallahassee,FL,30.4,-84.1,1,
7886,09/22/21,Cumberland Foreside,ME,43.7,-70.2,4,
7887,09/22/21,Sabinas,COA,27.9,-101.1,1,
7888,09/22/21,Sabinas,COA,27.8,-101.1,2,
7889,09/22/21,Cd Acu̱a,COA,29.3,-100.9,2,
7890,09/22/21,New Braunfels,TX,29.7,-98.2,1,
7891,09/22/21,Wayland,MA,42.4,-71.3,1,
7892,09/22/21,Great Cacapon,WV,39.6,-78.3,30,
7893,09/22/21,Edwardsville,IL,38.8,-90,5,
7894,09/22/21,Georgetown,TX,30.6,-97.7,1,
7895,09/22/21,Georgetown,TX,30.6,-97.7,1,
7896,09/22/21,Georgetown,TX,30.6,-97.7,1,
7897,09/22/21,Odessa,TX,31.9,-102.3,25,
7898,09/22/21,Tulsa,OK,36.1,-95.9,1,
7899,09/22/21,South Windsor,CT,41.8,-72.5,3,
7900,09/22/21,Mogadore,OH,41,-81.4,1,
7901,09/22/21,Saint Paul,MN,44.9,-93.1,1,
7902,09/22/21,Kansas City,MO,39.1,-94.6,1,
7903,09/22/21,Plano,TX,33,-96.7,10,
7904,09/22/21,Suffield,CT,42,-72.7,1,
7905,09/22/21,Lawrence,KS,39,-95.2,3,
7906,09/22/21,Doniphan,MO,36.7,-91.1,2,
7907,09/22/21,Dallas,TX,32.8,-96.8,1,
7908,09/22/21,Topeka,KS,39,-95.7,2,
7909,09/22/21,Dublin,TX,32.1,-98.3,2,
7910,09/22/21,Big Spring,TX,32.2,-101.5,2,
7911,09/22/21,Chesapeake,VA,36.9,-76.4,1,
7912,09/22/21,New York,NY,40.7,-74,1,
7913,09/22/21,Moody,AL,33.6,-86.5,3,
7914,09/22/21,Itasca,IL,42,-88,2,
7915,09/22/21,Durant,OK,34,-96.4,2,
7916,09/22/21,Tulsa,OK,36.2,-95.9,1,
7917,09/22/21,Tulsa,OK,36.2,-95.9,1,
7918,09/22/21,Dallas,TX,32.8,-96.7,1,
7919,09/22/21,Rhein,SK,51.4,-102.2,1,
7920,09/22/21,Tulsa,OK,36.2,-96,1,
7921,09/22/21,Burleson,TX,32.6,-97.3,1,
7922,09/22/21,Burleson,TX,32.6,-97.3,6,
7923,09/22/21,Abilene,TX,32.5,-99.8,1,
7924,09/22/21,Broken Arrow,OK,36,-95.8,1,
7925,09/22/21,Corpus Christi,TX,27.8,-97.4,3,
7926,09/22/21,Cedar Rapids,IA,41.9,-91.7,1,
7927,09/22/21,Denver,CO,39.8,-104.8,1,
7928,09/22/21,Tulsa,OK,36.1,-96,1,
7929,09/22/21,Granby,QC,45.4,-72.7,2,
7930,09/22/21,Waterloo,QC,45.3,-72.5,2,
7931,09/22/21,Edmond,OK,35.7,-97.5,5,
7932,09/22/21,Colorado Springs,CO,38.8,-104.7,1,
7933,09/22/21,Claremont,NH,43.3,-72.3,27,
7934,09/22/21,Gully,MN,47.8,-95.6,1,
7935,09/22/21,Durham,NC,35.9,-78.8,1,
7936,09/22/21,South China,ME,44.5,-69.5,1,
7937,09/22/21,Wimberley,TX,30,-98.1,5,
7938,09/22/21,Round Pond,ME,43.9,-69.5,1,
7939,09/22/21,Junction,TX,30.5,-99.8,1,
7940,09/22/21,Bloomingdale,NJ,41,-74.3,10,
7941,09/22/21,Springfield,PA,39.9,-75.3,1,
7942,09/22/21,Binghamton,NY,42.1,-75.9,2,
7943,09/22/21,Odessa,TX,31.9,-102.3,25,
7944,09/22/21,Northford,CT,41.4,-72.8,1,
7945,09/22/21,New York,NY,40.8,-74,1,
7946,09/22/21,Burleson,TX,32.6,-97.3,1,
7947,09/22/21,Bruneau,ID,42.9,-115.7,2,
7948,09/22/21,Bulverde,TX,29.8,-98.4,1,
7949,09/22/21,Dallas,TX,32.9,-96.8,3,
7950,09/22/21,Lake George,NY,43.4,-73.7,3,
7951,09/22/21,Madison,OH,41.8,-81,10,
7952,09/22/21,Edmond,OK,35.7,-97.5,3,
7953,09/22/21,Thatcher,AZ,32.8,-109.8,1,
7954,09/22/21,Adairsville,GA,34.3,-84.9,1,
7955,09/22/21,Austin,TX,30.4,-97.8,2,
7956,09/22/21,Joplin,MO,37,-94.5,3,
7957,09/22/21,Valatie,NY,42.4,-73.7,1,
7958,09/22/21,Ada,OK,34.8,-96.7,1,
7959,09/22/21,Burleson,TX,32.6,-97.3,1,
7960,09/22/21,Owasso,OK,36.3,-95.8,2,
7961,09/22/21,Broken Arrow,OK,36.1,-95.7,1,
7962,09/22/21,Las Cruces,NM,32.5,-106.9,1,
7963,09/22/21,Bayside,NY,40.8,-73.8,1,
7964,09/22/21,Chester,IL,37.9,-89.8,10,
7965,09/22/21,Tulsa,OK,36.1,-95.9,6,
7966,09/22/21,Wappingers Falls,NY,41.5,-74,14,
7967,09/22/21,Hobbs,NM,32.7,-103.1,1,
7968,09/22/21,Plattsburg,MO,39.6,-94.4,2,
7969,09/22/21,Township Of Washington,NJ,41,-74.1,5,
7970,09/22/21,Town of Gardiner,NY,41.7,-74.1,1,
7971,09/22/21,East Marion,NY,41.1,-72.3,2,
7972,09/22/21,Kansas City,MO,39.3,-94.5,10,
7973,09/22/21,Brattleboro,VT,42.8,-72.6,1,
7974,09/22/21,Glen Rose,TX,32.2,-97.8,3,
7975,09/22/21,Tillson,NY,41.8,-74.1,4,
7976,09/22/21,Kansas City,MO,39.2,-94.5,2,
7977,09/22/21,Goshen,IN,41.6,-85.8,1,
7978,09/22/21,Bartlesville,OK,36.7,-96,1,
7979,09/22/21,Kennett,MO,36.2,-90.1,1,
7980,09/22/21,Mill Valley,CA,37.9,-122.5,1,
7981,09/22/21,Raymond,MS,32.3,-90.4,1,
7982,09/22/21,Kings,NS,45.1,-64.6,1,
7983,09/22/21,Mckinney,TX,33.2,-96.7,2,
7984,09/22/21,Manheim,PA,40.2,-76.4,2,
7985,09/22/21,Abilene,TX,32.4,-99.7,9,
7986,09/22/21,Eastlake,OH,41.6,-81.5,25,
7987,09/22/21,Marshall,MN,44.4,-95.8,1,
7988,09/22/21,Seguin,TX,29.5,-98,2,
7989,09/22/21,West Haverstraw,NY,41.2,-74,1,
7990,09/21/21,Washington Twp,NJ,39.8,-75.1,2,
7991,09/21/21,New York,NY,40.7,-74,1,
7992,09/21/21,New York,NY,40.7,-74,1,
7993,09/21/21,East Falmouth,MA,41.6,-70.6,1,
7994,09/21/21,Vermilion,OH,41.4,-82.3,3,
7995,09/21/21,Austin,TX,30.4,-97.8,1,
7996,09/21/21,Jeffersonville,KY,38,-83.8,1,
7997,09/21/21,Topeka,KS,39,-95.7,5,
7998,09/21/21,Winder,GA,34,-83.7,2,
7999,09/21/21,Omaha,NE,41.2,-96.2,1,
8000,09/21/21,Wexford,PA,40.6,-80.1,1,
8001,09/21/21,Wimberley,TX,30,-98.1,2,
8002,09/21/21,Northford,CT,41.4,-72.8,1,
8003,09/21/21,Edmond,OK,35.7,-97.5,7,
8004,09/21/21,Spring Hill,TN,35.7,-86.9,1,
8005,09/21/21,Hunt,TX,30,-99.4,1,
8006,09/21/21,Macedonia,OH,41.3,-81.5,2,
8007,09/21/21,Horsham,PA,40.2,-75.1,4,
8008,09/21/21,Houston,TX,29.8,-95.6,3,
8009,09/21/21,Leavenworth,KS,39.3,-94.9,1,
8010,09/21/21,Windsor,VA,36.8,-76.7,3,
8011,09/21/21,State College,PA,40.8,-77.9,1,
8012,09/21/21,Lawrence,KS,39,-95.2,2,
8013,09/21/21,Cape Charles,VA,37.3,-76,3,
8014,09/21/21,Abilene,TX,32.4,-99.7,1,
8015,09/21/21,Dallas,TX,32.9,-97,3,
8016,09/21/21,Des Moines,IA,41.6,-93.6,4,
8017,09/21/21,Charlottesville,VA,38,-78.5,1,
8018,09/21/21,Charlottesville,VA,38,-78.5,1,
8019,09/21/21,Norman,OK,35.2,-97.4,1,
8020,09/21/21,Saint Louis,MO,38.6,-90.2,1,
8021,09/21/21,Fort Worth,TX,32.6,-97.3,1,
8022,09/21/21,Newburgh,IN,37.9,-87.4,1,
8023,09/21/21,Manassas,VA,38.8,-77.5,1,
8024,09/21/21,Ranson,WV,39.3,-77.9,1,
8025,09/21/21,Tulsa,OK,36.2,-96,1,
8026,09/21/21,Wappingers Falls,NY,41.5,-74,13,
8027,09/21/21,Austin,TX,30.4,-98,4,
8028,09/21/21,Junction,TX,30.4,-99.8,5,
8029,09/21/21,Brunswick,ME,43.9,-70,1,
8030,09/21/21,Benicia,CA,38.1,-122.2,2,
8031,09/21/21,White Plains,NY,41,-73.8,1,
8032,09/21/21,Cape Charles,VA,37.3,-76,1,
8033,09/21/21,LaSalle,ON,42.2,-83.1,1,
8034,09/21/21,Andover,NH,43.4,-71.8,1,
8035,09/21/21,Edmond,OK,35.6,-97.6,1,
8036,09/21/21,Minneapolis,MN,44.9,-93.3,1,
8037,09/21/21,Minneapolis,MN,44.9,-93.3,1,
8038,09/21/21,Keene Valley,NY,44.2,-73.8,1,
8039,09/21/21,Sherman,IL,39.9,-89.6,2,
8040,09/21/21,Middletown,CT,41.5,-72.7,1,
8041,09/21/21,Bixby,OK,35.9,-95.9,1,
8042,09/21/21,Harrisville,MI,44.7,-83.3,3,
8043,09/21/21,Vassalboro,ME,44.4,-69.6,1,
8044,09/21/21,Plattsburg,MO,39.6,-94.4,1,
8045,09/21/21,Manheim,PA,40.2,-76.4,2,
8046,09/21/21,Kansas City,MO,39.2,-94.5,2,
8047,09/21/21,Corpus Christi,TX,27.8,-97.4,1,
8048,09/21/21,Hudson,IN,41.5,-85.1,3,
8049,09/21/21,Northford,CT,41.4,-72.8,3,
8050,09/21/21,Rushville,IL,40.1,-90.6,1,
8051,09/21/21,Midland,TX,32,-102.1,4,
8052,09/21/21,Binghamton,NY,42.1,-75.9,3,
8053,09/21/21,Portales,NM,34.2,-103.3,3,
8054,09/21/21,Brimfield,MA,42.1,-72.2,7,
8055,09/21/21,San Antonio,TX,29.6,-98.5,4,
8056,09/21/21,Columbus,OH,40,-83,1,
8057,09/21/21,Sandown,NH,42.9,-71.2,1,
8058,09/21/21,Edmond,OK,35.6,-97.5,4,
8059,09/21/21,Edmond,OK,35.7,-97.5,2,
8060,09/21/21,Wake Forest,NC,36,-78.6,2,
8061,09/21/21,Ridgewood,NJ,41,-74.1,5,
8062,09/21/21,Conneaut,OH,41.9,-80.7,2,
8063,09/21/21,Leamington,ON,41.9,-82.5,22,
8064,09/21/21,Mckinney,TX,33.1,-96.6,1,
8065,09/21/21,Independence,MO,39.1,-94.4,2,
8066,09/21/21,Independence,MO,39.1,-94.4,1,
8067,09/21/21,Oklahoma City,OK,35.5,-97.5,10,
8068,09/21/21,San Antonio,TX,29.5,-98.7,1,
8069,09/21/21,Hopkins,MN,44.9,-93.4,1,
8070,09/21/21,Annapolis,MD,38.9,-76.5,3,
8071,09/21/21,Leamington,ON,42,-82.6,39,
8072,09/21/21,,TX,32.2,-101.5,1,
8073,09/21/21,Green Valley,AZ,31.8,-111,1,
8074,09/21/21,Waterloo,QC,45.3,-72.5,3,
8075,09/21/21,Dearborn Heights,MI,42.3,-83.3,1,
8076,09/21/21,Bernardsville,NJ,40.7,-74.6,1,
8077,09/21/21,Lexington,KY,38,-84.5,3,
8078,09/21/21,Austin,TX,30.3,-97.7,3,
8079,09/21/21,Monkton,MD,39.6,-76.5,2,
8080,09/21/21,Medina,NY,43.2,-78.4,1,
8081,09/21/21,Castalian Springs,TN,36.4,-86.3,4,
8082,09/21/21,Chicago,IL,42,-87.8,1,
8083,09/21/21,Lyme,NH,43.8,-72.1,3,
8084,09/21/21,Danville,VT,44.4,-72.1,1,
8085,09/21/21,Nashville,IN,39.2,-86.2,3,
8086,09/21/21,Westfield,NJ,40.7,-74.3,1,
8087,09/21/21,Waukegan,IL,42.4,-87.8,1,
8088,09/21/21,Bartlesville,OK,36.7,-95.9,1,
8089,09/21/21,Mesa,AZ,33.6,-111.6,1,
8090,09/21/21,Oklahoma City,OK,35.6,-97.5,2,
8091,09/21/21,Oklahoma City,OK,35.6,-97.6,7,
8092,09/21/21,Autaugaville,AL,32.4,-86.6,1,
8093,09/21/21,York,PA,39.9,-76.7,3,
8094,09/21/21,Mc Caysville,GA,35,-84.4,1,
8095,09/21/21,Morristown,NJ,40.8,-74.5,1,
8096,09/21/21,Amherstburg,ON,42,-83,2,
8097,09/21/21,Rockaway Township,NJ,40.9,-74.5,0,
8098,09/21/21,Litchfield,CT,41.7,-73.2,2,
8099,09/21/21,Green Valley,AZ,31.9,-111,1,
8100,09/21/21,Glenshaw,PA,40.5,-80,1,
8101,09/21/21,Saint Joseph,MO,39.8,-94.8,1,
8102,09/21/21,Santa Fe,NM,35.7,-105.8,1,
8103,09/21/21,Chesterfield,VA,37.3,-77.6,3,
8104,09/21/21,Schellsburg,PA,40.1,-78.7,111,
8105,09/21/21,San Antonio,TX,29.6,-98.5,2,
8106,09/21/21,Oklahoma City,OK,35.5,-97.6,14,
8107,09/21/21,Kenwood,CA,38.4,-122.5,1,
8108,09/21/21,Jenner,CA,38.5,-123.2,1,
8109,09/21/21,Coffeyville,KS,37,-95.6,1,
8110,09/21/21,Milwaukee,WI,43,-87.9,1,
8111,09/21/21,Cumberland Foreside,ME,43.7,-70.2,1,
8112,09/21/21,Cumberland Foreside,ME,43.7,-70.2,1,
8113,09/21/21,Cd Acu̱a,COA,29.3,-100.9,3,
8114,09/21/21,Santa Eulalia,COA,29.2,-101.3,4,
8115,09/21/21,Mason City,IL,40.2,-89.6,25,
8116,09/21/21,Georgetown,TX,30.6,-97.7,1,
8117,09/21/21,Georgetown,TX,30.6,-97.7,1,
8118,09/21/21,Worcester,MA,42.3,-71.9,3,
8119,09/21/21,Worcester,MA,42.3,-71.9,1,
8120,09/20/21,Tucson,AZ,32.3,-110.7,1,
