Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
9074,08/30/16,Wayzata,MN,44.9,-93.5,1,,2016
9075,08/30/16,Peoria Heights,IL,40.7,-89.6,1,,2016
9076,08/30/16,Leonia,NJ,40.9,-74.0,1,,2016
9077,08/30/16,Ottawa,ON,45.4,-75.7,1,,2016
9078,08/30/16,Winston-Salem,NC,36.1,-80.3,1,,2016
9079,08/30/16,Ozark,MO,37.1,-93.2,1,,2016
9080,08/30/16,Blacklick,OH,40.0,-82.8,1,,2016
9081,08/30/16,Toronto,ON,43.6,-79.4,1,,2016
9082,08/30/16,Richfield,MN,44.9,-93.3,1,,2016
9083,08/30/16,Minneapolis,MN,45.0,-93.2,1,,2016
9084,08/30/16,Peabody,KS,38.2,-97.1,3,,2016
9085,08/30/16,Savage,MN,44.8,-93.4,8,,2016
9086,08/30/16,Rollinsford,NH,43.2,-70.8,1,,2016
9087,08/30/16,Irwin,PA,40.4,-79.7,3,,2016
9088,08/30/16,Plano,TX,33.1,-96.7,2,,2016
9089,08/30/16,Akron,OH,41.0,-81.5,1,,2016
9090,08/30/16,Warren,MI,42.5,-83.0,1,,2016
9091,08/30/16,Atchison,KS,39.6,-95.1,1,,2016
9092,08/30/16,Havre de Grace,MD,39.6,-76.2,1,,2016
9093,08/30/16,Havre de Grace,MD,39.6,-76.2,1,,2016
9094,08/30/16,Minneapolis,MN,44.9,-93.3,2,,2016
9095,08/30/16,Minneapolis,MN,44.9,-93.3,2,,2016
9096,08/30/16,New Richmond,WI,45.1,-92.6,12,,2016
9097,08/30/16,Nashville,IN,39.2,-86.2,1,,2016
9098,08/30/16,Kearneysville,WV,39.4,-77.9,1,,2016
9099,08/30/16,Butler,PA,40.9,-79.9,2,,2016
9100,08/30/16,Fairbanks,IN,39.2,-87.6,1,,2016
9101,08/30/16,Newburgh,IN,37.9,-87.4,1,,2016
9102,08/30/16,Mount Sidney,VA,38.3,-79.0,3,,2016
9103,08/30/16,Charlottesville,VA,38.0,-78.5,2,,2016
9104,08/30/16,Newmarket,ON,44.1,-79.5,13,,2016
9105,08/30/16,Cincinnati,OH,39.2,-84.5,2,,2016
9106,08/30/16,Lakeshore,ON,42.3,-82.7,1,,2016
9107,08/30/16,Leawood,KS,39.0,-94.6,1,,2016
9108,08/30/16,Teaneck,NJ,40.9,-74.0,2,,2016
9109,08/30/16,Toronto,ON,43.7,-79.3,30,,2016
9110,08/30/16,Sheboygan,WI,43.8,-87.7,3,,2016
9111,08/30/16,Perth,ON,44.8,-76.2,1,,2016
9112,08/30/16,Minnetonka,MN,44.9,-93.5,12,,2016
9113,08/30/16,Bellefonte,PA,40.9,-77.8,1,,2016
9114,08/30/16,Upper Arlington,OH,40.0,-83.1,4,,2016
9115,08/30/16,Pickering,ON,43.8,-79.1,1,,2016
9116,08/30/16,Arcanum,OH,40.0,-84.6,1,,2016
9117,08/30/16,Peoria,IL,40.8,-89.6,1,,2016
9118,08/30/16,Palmyra,PA,40.3,-76.6,2,,2016
9119,08/30/16,Nixa,MO,37.1,-93.2,1,,2016
9120,08/30/16,Muncie,IN,40.2,-85.4,1,,2016
9121,08/30/16,Chatham-Kent,ON,42.4,-82.2,2,,2016
9122,08/30/16,Virginia Beach,VA,36.8,-76.1,1,,2016
9123,08/30/16,Platte City,MO,39.4,-94.8,1,,2016
9124,08/30/16,Gambrills,MD,39.1,-76.7,3,,2016
9125,08/30/16,Bellevue,NE,41.1,-95.9,3,,2016
9126,08/30/16,Enid,OK,36.4,-97.9,2,,2016
9127,08/30/16,Middlesex Centre,ON,43.0,-81.5,1,,2016
9128,08/30/16,Sedalia,MO,38.7,-93.2,1,,2016
9129,08/30/16,Peterborough,ON,44.3,-78.3,1,,2016
9130,08/30/16,Erieville,NY,42.9,-75.7,2,,2016
9131,08/30/16,Worcester,MA,42.3,-71.8,1,,2016
9132,08/30/16,Cincinnati,OH,39.1,-84.5,1,,2016
9133,08/30/16,Lexington,KY,38.0,-84.6,2,,2016
9134,08/30/16,Grand Junction,CO,39.1,-108.6,3,,2016
9135,08/30/16,Monticello,NY,41.7,-74.7,1,,2016
9136,08/30/16,Hendersonville,NC,35.3,-82.5,1,,2016
9137,08/30/16,Oklahoma City,OK,35.5,-97.5,1,,2016
9138,08/30/16,Fredericktown,MO,37.6,-90.3,1,,2016
9139,08/30/16,Oakbank,MB,50.0,-96.9,1,,2016
9140,08/30/16,Rockwall,TX,32.9,-96.5,2,,2016
9141,08/30/16,Deerfield,NH,43.2,-71.3,2,,2016
9142,08/30/16,Woodbury,MN,44.9,-93.0,1,,2016
9143,08/30/16,Cape Charles,VA,37.2,-76.0,2,,2016
9144,08/30/16,Andover,NH,43.5,-71.7,1,,2016
9145,08/30/16,Orient,OH,39.8,-83.2,2,,2016
9146,08/30/16,Red Lion,PA,39.9,-76.6,1,,2016
9147,08/30/16,Java Center,NY,42.6,-78.4,4,,2016
9148,08/30/16,Midwest City,OK,35.4,-97.4,6,,2016
9149,08/30/16,Lincolnwood,IL,42.0,-87.7,2,,2016
9150,08/30/16,Allenton,WI,43.4,-88.4,1,,2016
9151,08/30/16,Fletcher,NC,35.4,-82.5,1,,2016
9152,08/30/16,Pennsburg,PA,40.4,-75.5,1,,2016
9153,08/30/16,Morton,IL,40.6,-89.5,10,,2016
9154,08/30/16,Stoneham,ME,44.3,-70.9,1,,2016
9155,08/30/16,Elgin,IL,42.0,-88.3,1,,2016
9156,08/30/16,Lancaster,PA,40.0,-76.3,5,,2016
9157,08/30/16,Princeton,NJ,40.3,-74.7,2,,2016
9158,08/30/16,Perth,ON,44.8,-76.2,2,,2016
9159,08/30/16,Ottawa,ON,45.4,-75.7,1,,2016
9160,08/30/16,Rosemount,MN,44.7,-93.1,1,,2016
9161,08/30/16,Yorkville,OH,40.2,-80.7,1,,2016
9162,08/30/16,Bothell,WA,47.8,-122.2,3,,2016
9163,08/30/16,Grand Haven,MI,43.1,-86.2,5,,2016
9164,08/30/16,Mequon,WI,43.2,-87.9,1,,2016
9165,08/30/16,Kent,OH,41.2,-81.3,1,,2016
9166,08/30/16,Central Islip,NY,40.8,-73.2,1,,2016
9167,08/30/16,Austin,PA,41.7,-77.9,2,,2016
9168,08/30/16,Shakopee,MN,44.8,-93.5,12,,2016
9169,08/30/16,Pawleys Island,SC,33.4,-79.1,1,,2016
9170,08/30/16,Derby,CT,41.3,-73.1,5,,2016
9171,08/30/16,Rolla,MO,38.0,-91.8,4,,2016
9172,08/30/16,Alexandria,VA,38.8,-77.1,1,,2016
9173,08/30/16,Mount Dora,FL,28.8,-81.6,1,,2016
9174,08/30/16,Ajax,ON,43.9,-79.0,1,,2016
9175,08/30/16,Belleville,KS,39.8,-97.6,1,,2016
9176,08/30/16,Pennsylvania Furnace,PA,40.7,-78.0,1,,2016
9177,08/30/16,Beaufort,SC,32.4,-80.7,1,,2016
9178,08/30/16,Eureka Springs,AR,36.4,-93.7,4,,2016
9179,08/30/16,Monroeville,PA,40.4,-79.8,1,,2016
9180,08/29/16,Woodstock,MD,39.3,-76.9,1,,2016
9181,08/29/16,Rochester,MN,44.0,-92.5,1,,2016
9182,08/29/16,Red Wing,MN,44.6,-92.6,14,,2016
9183,08/29/16,Decatur,IN,40.9,-84.9,1,,2016
9184,08/29/16,Laketown,MN,44.8,-93.7,2,,2016
9185,08/29/16,Red lion,PA,39.9,-76.6,1,,2016
9186,08/29/16,Poplar Grove,IL,42.3,-88.8,1,,2016
9187,08/29/16,Poplar Grove,IL,42.4,-88.8,1,,2016
9188,08/29/16,Charlottesville,VA,38.0,-78.5,1,,2016
9189,08/29/16,Atco,NJ,39.8,-74.9,2,,2016
9190,08/29/16,Leawood,KS,39.0,-94.6,1,,2016
9191,08/29/16,Atco,NJ,39.8,-74.9,2,,2016
9192,08/29/16,Newburgh,IN,37.9,-87.4,2,,2016
9193,08/29/16,Chanhassen,MN,44.9,-93.5,1,,2016
9194,08/29/16,Lawrence,KS,39.0,-95.2,1,,2016
9195,08/29/16,Minneapolis,MN,44.9,-93.3,5,,2016
9196,08/29/16,Brighton,TN,35.4,-89.7,1,,2016
9197,08/29/16,Port Byron,NY,43.1,-76.7,1,,2016
9198,08/29/16,Wiarton,ON,44.8,-81.1,1,,2016
9199,08/29/16,Columbia,MO,39.0,-92.3,2,,2016
9200,08/29/16,Plainfield,IL,41.6,-88.2,10,,2016
9201,08/29/16,Newmarket,ON,44.1,-79.5,2,,2016
9202,08/29/16,Ivesdale,IL,39.9,-88.5,2,,2016
9203,08/29/16,Dalton,GA,34.8,-85.0,1,,2016
9204,08/29/16,Peoria,IL,40.8,-89.6,1,,2016
9205,08/29/16,Rochester,MN,44.0,-92.4,1,,2016
9206,08/29/16,Morgantown,WV,39.6,-80.0,1,,2016
9207,08/29/16,Buffalo,NY,43.0,-78.8,1,,2016
9208,08/29/16,Oklahoma City,OK,35.4,-97.2,3,,2016
9209,08/29/16,Chatham-Kent,ON,42.4,-82.2,1,,2016
9210,08/29/16,Little Rock,AR,34.7,-92.3,1,,2016
9211,08/29/16,Allenton,WI,43.4,-88.4,2,,2016
9212,08/29/16,Morristown,TN,36.2,-83.2,1,,2016
9213,08/29/16,Frederick,OK,34.4,-99.0,1,,2016
9214,08/29/16,Baton Rouge,LA,30.4,-91.0,4,,2016
9215,08/29/16,Saint Thomas,ON,42.8,-81.2,2,,2016
9216,08/29/16,Campus,IL,41.0,-88.3,1,,2016
9217,08/29/16,Sturgeon Bay,WI,44.9,-87.3,2,,2016
9218,08/29/16,Fairfield,PA,39.7,-77.4,1,,2016
9219,08/29/16,Sullivan,IL,39.6,-88.6,2,,2016
9220,08/29/16,Wayzata,MN,44.9,-93.5,1,,2016
9221,08/29/16,Athens,ON,44.6,-75.9,6,,2016
9222,08/29/16,Mill Valley,CA,37.9,-122.5,2,,2016
9223,08/29/16,Horseshoe Bay,TX,30.5,-98.4,1,,2016
9224,08/29/16,Camdenton,MO,38.0,-92.7,3,,2016
9225,08/29/16,Huntersville,NC,35.4,-80.8,1,,2016
9226,08/29/16,Gravenhurst,ON,44.9,-79.4,1,,2016
9227,08/29/16,Frankfort,IN,40.3,-86.5,3,,2016
9228,08/29/16,Indian Lake,NY,43.8,-74.3,1,,2016
9229,08/29/16,Minneapolis,MN,45.1,-93.4,2,,2016
9230,08/29/16,Southport,ME,43.8,-69.6,2,,2016
9231,08/29/16,Watertown,SD,44.9,-97.1,6,,2016
9232,08/29/16,Oakland,IA,41.3,-95.4,1,,2016
9233,08/29/16,Canfield,OH,41.0,-80.7,1,,2016
9234,08/29/16,Grove City,OH,39.9,-83.1,1,,2016
9235,08/29/16,Lakeshore,ON,42.3,-82.7,1,,2016
9236,08/29/16,Toronto,ON,43.7,-79.3,50,,2016
9237,08/29/16,Woodstock,CT,41.9,-72.0,2,,2016
9238,08/29/16,Clarksville,TN,36.6,-87.4,1,,2016
9239,08/29/16,Eveleth,MN,47.5,-92.5,3,,2016
9240,08/29/16,Baldwin,MD,39.5,-76.5,2,,2016
9241,08/29/16,Saint Paul,MN,45.0,-93.1,2,,2016
9242,08/29/16,Dorset,VT,43.3,-73.1,2,,2016
9243,08/29/16,Chadds Ford,PA,39.9,-75.6,1,,2016
9244,08/29/16,Sunrise Beach,MO,38.1,-92.8,1,,2016
9245,08/29/16,Rockwall,TX,32.9,-96.5,1,,2016
9246,08/29/16,Sturgeon Bay,WI,44.9,-87.3,2,,2016
9247,08/29/16,Stoughton,MA,42.1,-71.1,1,,2016
9248,08/29/16,Barrie,ON,44.4,-79.7,4,,2016
9249,08/29/16,Middletown,RI,41.5,-71.3,2,,2016
9250,08/29/16,Ottawa,ON,45.4,-75.7,2,,2016
9251,08/29/16,Oklahoma City,OK,35.5,-97.5,1,,2016
9252,08/29/16,steelville,MO,38.0,-91.4,1,,2016
9253,08/29/16,Lewistown,MO,40.1,-91.8,2,,2016
9254,08/29/16,North Creek,NY,43.7,-74.0,2,,2016
9255,08/29/16,Burlington,ON,43.3,-79.8,4,,2016
9256,08/29/16,Lake Elmo,MN,45.0,-92.9,12,,2016
9257,08/29/16,Belen,NM,34.7,-106.7,22,,2016
9258,08/29/16,Toronto,ON,43.6,-79.4,3,,2016
9259,08/29/16,Shakopee,MN,44.8,-93.5,9,,2016
9260,08/29/16,Tunnel Hill,GA,34.8,-85.0,1,,2016
9261,08/29/16,Toronto,ON,43.6,-79.4,3,,2016
9262,08/29/16,Ketchum,ID,43.9,-114.6,1,,2016
9263,08/29/16,Hardwick,VT,44.5,-72.4,1,,2016
9264,08/29/16,Chicago,IL,42.0,-87.8,1,,2016
9265,08/29/16,Monticello,NY,41.6,-74.6,1,,2016
9266,08/29/16,London,ON,43.0,-81.2,1,,2016
9267,08/29/16,Milan,IL,41.5,-90.6,2,,2016
9268,08/29/16,Las Cruces,NM,32.5,-106.9,2,,2016
9269,08/29/16,Questa,NM,36.7,-105.7,6,,2016
9270,08/29/16,Eureka Springs,AR,36.4,-93.7,1,,2016
9271,08/29/16,Aberdeen,MD,39.5,-76.2,1,,2016
9272,08/29/16,East Meadow,NY,40.7,-73.6,1,,2016
9273,08/29/16,Roseville,MN,45.0,-93.2,3,,2016
9274,08/29/16,Arden Hills,MN,45.0,-93.2,4,,2016
9275,08/29/16,New Brighton,MN,45.0,-93.2,1,,2016
9276,08/29/16,Minneapolis,MN,45.0,-93.2,1,,2016
9277,08/29/16,Saint Paul,MN,44.9,-93.2,1,,2016
9278,08/29/16,Minneapolis,MN,44.9,-93.6,10,,2016
9279,08/29/16,Oshkosh,WI,44.0,-88.6,1,,2016
9280,08/29/16,Shawnee,OK,35.3,-96.9,4,,2016
9281,08/29/16,Indian Trail,NC,35.1,-80.7,1,,2016
9282,08/29/16,Minneapolis,MN,45.0,-93.2,2,,2016
9283,08/29/16,Stratford,CT,41.2,-73.1,1,,2016
9284,08/29/16,Albuquerque,NM,35.1,-106.6,2,,2016
9285,08/29/16,Chatham,IL,39.7,-89.7,2,,2016
9286,08/29/16,Sedalia,MO,38.7,-93.2,1,,2016
9287,08/29/16,Waubaushene,ON,44.8,-79.7,10,,2016
9288,08/29/16,,ON,44.8,-79.7,1,,2016
9289,08/29/16,Atchison,KS,39.6,-95.1,3,,2016
9290,08/29/16,Oklahoma City,OK,35.5,-97.5,3,,2016
9291,08/29/16,Havre de Grace,MD,39.5,-76.1,1,,2016
9292,08/29/16,Longbow Lake,ON,49.7,-94.4,2,,2016
9293,08/29/16,Harrisville,NY,44.1,-75.3,1,,2016
9294,08/29/16,Minneapolis,MN,45.0,-93.2,1,,2016
9295,08/29/16,Holland,MI,42.8,-86.1,2,,2016
9296,08/29/16,Chicago,IL,41.8,-87.6,1,,2016
9297,08/29/16,Champaign,IL,40.1,-88.2,1,,2016
9298,08/29/16,Mississauga,ON,43.6,-79.6,1,,2016
9299,08/29/16,Brampton,ON,43.7,-79.7,2,,2016
9300,08/29/16,Oakland,IA,41.3,-95.4,1,,2016
9301,08/29/16,Hancock,NH,43.0,-72.0,1,,2016
9302,08/29/16,Claflin,KS,38.4,-98.6,1,,2016
9303,08/28/16,Oneida,NY,43.1,-75.7,1,,2016
9304,08/28/16,Brampton,ON,43.7,-79.8,1,,2016
9305,08/28/16,Hugo,MN,45.2,-93.0,6,,2016
9306,08/28/16,Chatham-Kent,ON,42.3,-81.9,4,,2016
9307,08/28/16,Gainesville,VA,38.8,-77.6,1,,2016
9308,08/28/16,Dayton,OH,39.8,-84.3,1,,2016
9309,08/28/16,Clinton Corners,NY,41.8,-73.8,1,,2016
9310,08/28/16,Merriam,KS,39.0,-94.7,4,,2016
9311,08/28/16,Bourne,MA,41.7,-70.6,1,,2016
9312,08/28/16,Olmsted Falls,OH,41.4,-81.9,1,,2016
9313,08/28/16,Richfield,MN,44.9,-93.3,1,,2016
9314,08/28/16,Leawood,KS,39.0,-94.6,2,,2016
9315,08/28/16,Maidstone,ON,42.2,-82.9,1,,2016
9316,08/28/16,Springfield,MO,37.3,-93.3,1,,2016
9317,08/28/16,Enid,OK,36.4,-97.9,1,,2016
9318,08/28/16,Salina,KS,38.8,-97.6,1,,2016
9319,08/28/16,Columbia,MD,39.2,-76.9,1,,2016
9320,08/28/16,Cape May,NJ,39.0,-74.9,10,,2016
9321,08/28/16,New Brighton,MN,45.0,-93.2,1,,2016
9322,08/28/16,Minneapolis,MN,45.0,-93.2,2,,2016
9323,08/28/16,Warren,OH,41.2,-80.8,1,,2016
9324,08/28/16,Minneapolis,MN,44.9,-93.3,20,,2016
9325,08/28/16,Walnut Grove,MO,37.3,-93.6,1,,2016
9326,08/28/16,Minneapolis,MN,45.0,-93.2,1,,2016
9327,08/28/16,Westerly,RI,41.3,-71.8,2,,2016
9328,08/28/16,Pinckney,MI,42.5,-83.9,2,,2016
9329,08/28/16,Shakopee,MN,44.8,-93.5,15,,2016
9330,08/28/16,Owings,MD,38.7,-76.6,1,,2016
9331,08/28/16,Sedalia,MO,38.7,-93.2,1,,2016
9332,08/28/16,Sullivan,IL,39.6,-88.6,2,,2016
9333,08/28/16,Copan,OK,36.9,-95.9,1,,2016
9334,08/28/16,Minneapolis,MN,45.0,-93.2,2,,2016
9335,08/28/16,Haysville,KS,37.6,-97.4,5,,2016
9336,08/28/16,Murrysville,PA,40.4,-79.7,1,,2016
9337,08/28/16,Saugerties,NY,42.0,-73.9,1,,2016
9338,08/28/16,Minneapolis,MN,45.0,-93.2,1,,2016
9339,08/28/16,Urbana,IL,40.1,-88.2,1,,2016
9340,08/28/16,Guthrie,OK,35.9,-97.4,1,,2016
9341,08/28/16,Poplar Grove,IL,42.4,-88.8,2,,2016
9342,08/28/16,Winnipeg,MB,49.9,-97.1,1,,2016
9343,08/28/16,Hutchinson,KS,38.1,-97.9,1,,2016
9344,08/28/16,Havre de Grace,MD,39.6,-76.2,1,,2016
9345,08/28/16,Liberty,MO,39.2,-94.5,1,,2016
9346,08/28/16,Buffalo,NY,43.0,-78.8,1,,2016
9347,08/28/16,Atchison,KS,39.6,-95.1,2,,2016
9348,08/28/16,New Richmond,WI,45.1,-92.6,24,,2016
9349,08/28/16,Harrisville,NY,44.1,-75.3,1,,2016
9350,08/28/16,Oak Lawn,IL,41.7,-87.8,1,,2016
9351,08/28/16,Monticello,NY,41.7,-74.7,2,,2016
9352,08/28/16,Irving,TX,32.9,-96.9,1,,2016
9353,08/28/16,Albuquerque,NM,35.1,-106.5,1,,2016
9354,08/28/16,Somersworth,NH,43.2,-70.9,1,,2016
9355,08/28/16,St. Louis,MO,38.5,-90.3,1,,2016
9356,08/28/16,South Park Township,PA,40.3,-80.0,1,,2016
9357,08/28/16,Cabin John,MD,39.0,-77.2,4,,2016
9358,08/28/16,Fairfield,OH,39.3,-84.5,1,,2016
9359,08/28/16,Tulsa,OK,36.0,-95.9,1,,2016
9360,08/28/16,Florissant,MO,38.9,-90.3,1,,2016
9361,08/28/16,,ON,43.7,-80.2,1,,2016
9362,08/28/16,Atco,NJ,39.8,-74.9,1,,2016
9363,08/28/16,Minneapolis,MN,45.0,-93.2,2,,2016
9364,08/28/16,Berlin,MD,38.2,-75.2,1,,2016
9365,08/28/16,Berlin,MD,38.4,-75.3,3,,2016
9366,08/28/16,Downers Grove,IL,41.8,-88.0,1,,2016
9367,08/28/16,Sherman,TX,33.7,-96.6,1,,2016
9368,08/28/16,Harrisville,MI,44.7,-83.3,2,,2016
9369,08/28/16,Smithville,MO,39.4,-94.5,1,,2016
9370,08/28/16,Williamsburg,OH,39.1,-84.1,1,,2016
9371,08/28/16,Peoria,IL,40.8,-89.6,8,,2016
9372,08/28/16,Shingle Springs,CA,38.7,-121.0,1,,2016
9373,08/28/16,Columbia Heights,MN,45.0,-93.2,2,,2016
9374,08/28/16,Reno,NV,39.5,-120.0,1,,2016
9375,08/28/16,Hooksett,NH,43.0,-71.4,1,,2016
9376,08/28/16,Tulsa,OK,36.1,-95.9,5,,2016
9377,08/28/16,Stonington,CT,41.4,-72.0,1,,2016
9378,08/28/16,Stonington,CT,41.3,-71.9,2,,2016
9379,08/28/16,Rosemount,MN,44.7,-93.1,1,,2016
9380,08/28/16,Middlesex Centre,ON,43.0,-81.5,2,,2016
9381,08/28/16,Roseville,MN,45.0,-93.2,1,,2016
9382,08/28/16,Danbury,NH,43.5,-71.9,2,,2016
9383,08/28/16,Arden Hills,MN,45.0,-93.2,2,,2016
9384,08/28/16,Burr Ridge,IL,41.7,-87.9,1,,2016
9385,08/28/16,Minneapolis,MN,45.0,-93.2,1,,2016
9386,08/28/16,Deerfield,NH,43.2,-71.3,1,,2016
9387,08/28/16,Ottawa,ON,45.3,-75.8,1,,2016
9388,08/28/16,Denton,TX,33.2,-97.1,1,,2016
9389,08/28/16,Tulsa,OK,36.1,-95.9,1,,2016
9390,08/28/16,Dayton,OH,39.7,-84.2,10,,2016
9391,08/28/16,Saint Paul,MN,45.0,-93.2,23,,2016
9392,08/28/16,Jasper,ON,44.9,-75.9,1,,2016
9393,08/28/16,Newmarket,ON,44.1,-79.5,1,,2016
9394,08/28/16,Stroudsburg,PA,41.0,-75.2,1,,2016
9395,08/28/16,Overland Park,KS,39.0,-94.7,4,,2016
9396,08/28/16,Black River Falls,WI,44.3,-90.9,2,,2016
9397,08/28/16,Farmington,MN,44.6,-93.1,8,,2016
9398,08/28/16,Allenton,WI,43.4,-88.4,3,,2016
9399,08/28/16,Bluffton,SC,32.3,-81.0,2,,2016
9400,08/28/16,Wilno,ON,45.5,-77.5,2,,2016
9401,08/28/16,South Berwick,ME,43.2,-70.8,1,,2016
9402,08/28/16,Newmarket,ON,44.1,-79.5,4,,2016
9403,08/28/16,Sauk Centre,MN,45.7,-95.0,3,,2016
9404,08/28/16,Oakdale,MN,45.0,-92.9,1,,2016
9405,08/28/16,Chatham-Kent,ON,42.4,-82.2,2,,2016
9406,08/28/16,Kirkwood,MO,38.6,-90.4,3,,2016
9407,08/28/16,Newburgh,IN,37.9,-87.4,4,,2016
9408,08/28/16,Raleigh,NC,35.9,-78.6,1,,2016
9409,08/28/16,Lawrence,KS,39.0,-95.2,1,,2016
9410,08/28/16,Wilber,NE,40.5,-97.0,2,,2016
9411,08/28/16,Cortland,NE,40.5,-96.7,1,,2016
9412,08/28/16,Buffalo,NY,43.0,-78.7,1,,2016
9413,08/28/16,Minneapolis,MN,45.0,-93.3,3,,2016
9414,08/28/16,Wichita,KS,37.8,-97.4,1,,2016
9415,08/28/16,Dublin,TX,32.0,-98.4,1,,2016
9416,08/28/16,Columbia,MO,39.0,-92.3,1,,2016
9417,08/28/16,Oak Lawn,IL,41.7,-87.8,1,,2016
9418,08/28/16,Saint Paul,MN,44.9,-93.2,4,,2016
9419,08/28/16,The Blue Mountains,ON,44.5,-80.4,18,,2016
9420,08/28/16,Minneapolis,MN,45.0,-93.2,1,,2016
9421,08/28/16,Northfield,MN,44.5,-93.2,4,,2016
9422,08/28/16,Northfield,MN,44.5,-93.2,3,,2016
9423,08/28/16,Edmond,OK,35.7,-97.5,5,,2016
9424,08/28/16,Mishicot,WI,44.2,-87.6,20,,2016
9425,08/28/16,Fort Lee,NJ,40.9,-74.0,1,,2016
9426,08/28/16,Leonia,NJ,40.9,-74.0,5,,2016
9427,08/28/16,Rockbridge,OH,39.6,-82.6,1,,2016
9428,08/28/16,Manhattan Beach,CA,33.9,-118.4,3,,2016
9429,08/28/16,Oak Lawn,IL,41.7,-87.8,1,,2016
9430,08/28/16,Ashburn,VA,39.0,-77.5,1,,2016
9431,08/28/16,Center Moriches,NY,40.8,-72.8,1,,2016
9432,08/28/16,Trimbelle,WI,44.7,-92.6,2,,2016
9433,08/28/16,Versailles,KY,38.0,-84.8,1,,2016
9434,08/28/16,Fredericksburg,VA,38.3,-77.6,1,,2016
9435,08/28/16,Fort Wayne,IN,41.0,-85.2,2,,2016
9436,08/28/16,Orillia,ON,44.6,-79.4,1,,2016
9437,08/28/16,Randolph,VT,43.9,-72.5,1,,2016
9438,08/28/16,Long Beach,CA,33.8,-118.1,2,,2016
9439,08/28/16,Los Alamos,NM,35.9,-106.3,1,,2016
9440,08/28/16,Newport News,VA,37.1,-76.5,1,,2016
9441,08/28/16,Pleasant Hill,MO,38.8,-94.3,1,,2016
9442,08/28/16,Underhill,VT,44.5,-72.9,2,,2016
9443,08/28/16,Eureka Springs,AR,36.4,-93.7,1,,2016
9444,08/28/16,Havelock,QC,45.0,-73.8,2,,2016
9445,08/28/16,Schererville,IN,41.5,-87.5,1,,2016
9446,08/28/16,Nantucket,MA,41.3,-70.1,4,,2016
9447,08/28/16,Schenectady,NY,42.8,-73.9,2,,2016
9448,08/28/16,Elgin,AZ,31.6,-110.5,2,,2016
9449,08/28/16,Milan,IL,41.5,-90.6,1,,2016
9450,08/28/16,Johnson Creek,WI,43.1,-88.9,1,,2016
9451,08/28/16,Jordan,NY,43.1,-76.5,4,,2016
9452,08/28/16,Mingus,TX,32.5,-98.4,2,,2016
9453,08/28/16,Collegeville,PA,40.2,-75.4,1,,2016
9454,08/28/16,Lynn Center,IL,41.3,-90.4,1,,2016
9455,08/28/16,Mississauga,ON,43.5,-79.6,2,,2016
9456,08/28/16,Crystal Lake,IL,42.2,-88.3,2,,2016
9457,08/28/16,Nantucket,MA,41.3,-70.0,2,,2016
9458,08/28/16,Parkville,MD,39.4,-76.5,1,,2016
9459,08/28/16,Winnipeg,MB,49.9,-97.2,1,,2016
9460,08/28/16,Oriental,NC,35.0,-76.7,1,,2016
9461,08/28/16,Saint Paul,MN,44.9,-93.2,4,,2016
9462,08/28/16,Bonner Springs,KS,39.1,-94.9,1,,2016
9463,08/28/16,Duluth,MN,46.8,-92.1,2,,2016
9464,08/28/16,Minneapolis,MN,45.1,-93.4,1,,2016
9465,08/28/16,Youngstown,OH,41.0,-80.7,3,,2016
9466,08/28/16,Houston,TX,30.0,-95.5,1,,2016
9467,08/28/16,Newark,DE,39.7,-75.8,1,,2016
9468,08/28/16,Philadelphia,PA,40.0,-75.2,1,,2016
9469,08/28/16,Java Center,NY,42.6,-78.4,1,,2016
9470,08/28/16,Lacey Township,NJ,39.8,-74.2,1,,2016
9471,08/28/16,Middleborough,MA,41.8,-70.9,2,,2016
9472,08/28/16,Toronto,ON,43.8,-79.2,10,,2016
9473,08/28/16,Orillia,ON,44.6,-79.4,4,,2016
9474,08/28/16,Jetmore,KS,38.1,-99.9,1,,2016
9475,08/28/16,Neoga,IL,39.4,-88.5,1,,2016
9476,08/28/16,Columbia,SC,34.0,-81.1,4,,2016
9477,08/28/16,Waterloo,ON,43.5,-80.5,1,,2016
9478,08/28/16,Westerly,RI,41.3,-71.8,2,,2016
9479,08/28/16,Port Republic,MD,38.5,-76.5,1,,2016
9480,08/28/16,Marion,IA,42.1,-91.5,1,,2016
9481,08/28/16,Winnipeg,MB,49.9,-97.2,1,,2016
9482,08/28/16,Kennett Square,PA,39.9,-75.7,5,,2016
9483,08/28/16,Lawrence,KS,39.0,-95.2,1,,2016
9484,08/28/16,Shakopee,MN,44.8,-93.5,8,,2016
9485,08/28/16,Shakopee,MN,44.8,-93.4,30,,2016
9486,08/28/16,Prior Lake,MN,44.8,-93.4,6,,2016
9487,08/28/16,Mechanicsville,VA,37.6,-77.4,1,,2016
9488,08/28/16,Bailieboro,ON,44.2,-78.2,7,,2016
9489,08/28/16,Hershey,PA,40.3,-76.6,1,,2016
9490,08/28/16,Plymouth,MN,45.0,-93.5,1,,2016
9491,08/28/16,Huntersville,NC,35.4,-80.8,1,,2016
9492,08/28/16,Osage Beach,MO,38.2,-92.6,1,,2016
9493,08/28/16,Wevertown,NY,43.6,-73.9,1,,2016
9494,08/28/16,North Fond du Lac,WI,43.8,-88.5,12,,2016
9495,08/28/16,Milwaukee,WI,43.1,-88.0,1,,2016
