Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
8785,09/15/21,Hackensack,NJ,40.9,-74.0,10,,2021
8786,09/15/21,Monroe,NY,41.3,-74.2,3,,2021
8787,09/15/21,Broken Arrow,OK,36.1,-95.8,1,,2021
8788,09/15/21,Swansea,MA,41.8,-71.3,2,,2021
8789,09/15/21,Newton,NJ,41.0,-74.7,2,,2021
8790,09/15/21,Wappingers Falls,NY,41.5,-74.0,13,,2021
8791,09/15/21,New Hudson,MI,42.5,-83.6,3,,2021
8792,09/15/21,Putnam Valley,NY,41.3,-73.8,2,,2021
8793,09/15/21,Harrisville,MI,44.7,-83.3,13,,2021
8794,09/15/21,Forest Park,IL,41.9,-87.8,2,,2021
8795,09/15/21,Oklahoma City,OK,35.6,-97.6,2,,2021
8796,09/15/21,Kansas City,MO,39.2,-94.6,2,,2021
8797,09/15/21,South China,ME,44.5,-69.5,4,,2021
8798,09/15/21,Abilene,TX,32.4,-99.7,1,,2021
8799,09/15/21,Indianapolis,IN,39.8,-86.1,5,,2021
8800,09/15/21,Hamilton,ON,43.2,-79.9,2,,2021
8801,09/15/21,Portales,NM,34.2,-103.3,2,,2021
8802,09/15/21,Julesburg,CO,41.0,-102.3,6,,2021
8803,09/15/21,Moneta,VA,37.2,-79.6,1,,2021
8804,09/15/21,Town of Fairfield,WI,43.5,-89.8,2,,2021
8805,09/15/21,Newport,MI,42.0,-83.3,1,,2021
8806,09/15/21,Shawnee,KS,39.0,-94.7,4,,2021
8807,09/15/21,Oklahoma City,OK,35.5,-97.6,4,,2021
8808,09/15/21,Selden,NY,40.9,-73.0,5,,2021
8809,09/15/21,Webster,TX,29.6,-95.1,2,,2021
8810,09/15/21,American Fork,UT,40.4,-111.8,8,,2021
8811,09/15/21,Plattsburg,MO,39.6,-94.4,1,,2021
8812,09/15/21,Portland,CT,41.6,-72.6,10,,2021
8813,09/15/21,New York,NY,40.7,-74.0,6,,2021
8814,09/15/21,Burkburnett,TX,34.1,-98.6,2,,2021
8815,09/15/21,West Hartford,CT,41.8,-72.7,3,,2021
8816,09/15/21,West Hartford,CT,41.8,-72.8,6,,2021
8817,09/15/21,Muskegon,MI,43.2,-86.3,2,,2021
8818,09/15/21,Bloomfield,NJ,40.8,-74.2,5,,2021
8819,09/15/21,Norman,OK,35.2,-97.4,2,,2021
8820,09/15/21,East Tawas,MI,44.3,-83.5,22,,2021
8821,09/15/21,Mechanicsburg,PA,40.2,-76.9,5,,2021
8822,09/15/21,Urbana,IL,40.1,-88.2,4,,2021
8823,09/15/21,Crystal Lake,IL,42.2,-88.3,1,,2021
8824,09/15/21,St Johns,MI,43.0,-84.6,2,,2021
8825,09/15/21,East Wakefield,NH,43.6,-71.0,1,,2021
8826,09/15/21,Dublin,TX,32.1,-98.4,2,,2021
8827,09/15/21,Naperville,IL,41.8,-88.2,2,,2021
8828,09/15/21,Sloatsburg,NY,41.2,-74.2,1,,2021
8829,09/15/21,Antioch,IL,42.4,-88.1,2,,2021
8830,09/15/21,Richmond Hill,GA,31.9,-81.2,3,,2021
8831,09/15/21,Bryan,TX,30.8,-96.3,1,,2021
8832,09/15/21,Bryan,TX,30.8,-96.3,1,,2021
8833,09/15/21,Katonah,NY,41.3,-73.7,3,,2021
8834,09/15/21,College Station,TX,30.6,-96.3,3,,2021
8835,09/15/21,Burlington,ON,43.3,-79.8,1,,2021
8836,09/15/21,Independence,MO,39.1,-94.3,1,,2021
8837,09/15/21,Kansas City,MO,39.1,-94.6,1,,2021
8838,09/15/21,Kansas City,MO,39.1,-94.5,1,,2021
8839,09/15/21,North Little Rock,AR,34.8,-92.2,1,,2021
8840,09/15/21,Shawnee,OK,35.3,-96.9,2,,2021
8841,09/15/21,Edmond,OK,35.7,-97.5,2,,2021
8842,09/15/21,State College,PA,40.8,-77.8,5,,2021
8843,09/15/21,Chester Springs,PA,40.1,-75.6,1,,2021
8844,09/15/21,Burlington,ON,43.4,-79.8,1,,2021
8845,09/15/21,Okemos,MI,42.7,-84.4,33,,2021
8846,09/15/21,Portage,WI,43.5,-89.5,3,,2021
8847,09/15/21,Questa,NM,36.9,-105.6,7,,2021
8848,09/15/21,Town of Jacksonport,WI,44.9,-87.3,4,,2021
8849,09/15/21,Odessa,TX,31.9,-102.3,10,,2021
8850,09/15/21,Phoenix,AZ,33.3,-112.0,1,,2021
8851,09/15/21,Fremont,OH,41.3,-83.1,10,,2021
8852,09/15/21,Los Altos,CA,37.4,-122.1,1,,2021
8853,09/15/21,Town of Alden,WI,45.3,-92.6,1,,2021
8854,09/15/21,San Antonio,TX,29.6,-98.5,1,,2021
8855,09/15/21,Georgetown,TX,30.6,-97.7,1,,2021
8856,09/15/21,Benson,AZ,31.8,-110.3,1,,2021
8857,09/15/21,Toronto,ON,43.7,-79.4,1,,2021
8858,09/15/21,Lyons,NE,42.0,-96.5,6,,2021
8859,09/15/21,Alburgh,VT,45.0,-73.2,3,,2021
8860,09/15/21,Hondo,NM,33.5,-105.3,1,,2021
8861,09/15/21,San Leandro,CA,37.7,-122.2,2,,2021
8862,09/15/21,Stamford,TX,32.9,-99.8,10,,2021
8863,09/15/21,Irving,TX,32.8,-97.0,2,,2021
8864,09/15/21,Northfield,OH,41.3,-81.6,4,,2021
8865,09/15/21,Chesterfield,VA,37.3,-77.6,2,,2021
8866,09/15/21,Schellsburg,PA,40.1,-78.7,462,,2021
8867,09/15/21,Bethesda,MD,39.0,-77.1,1,,2021
8868,09/15/21,Leicester,MA,42.3,-71.9,1,,2021
8869,09/15/21,Worcester,MA,42.3,-71.9,1,,2021
8870,09/15/21,Leicester,MA,42.3,-71.9,1,,2021
8871,09/15/21,Broomfield,CO,39.9,-105.1,1,,2021
8872,09/15/21,Westpoint,IN,40.3,-87.0,2,,2021
8873,09/15/21,Perry,GA,32.4,-83.6,1,,2021
8874,09/14/21,Lebanon,ME,43.4,-70.9,2,,2021
8875,09/14/21,Leicester,MA,42.2,-71.9,50,,2021
8876,09/14/21,Whitinsville,MA,42.1,-71.7,2,,2021
8877,09/14/21,Mechanicsburg,PA,40.2,-77.0,1,,2021
8878,09/14/21,Edmond,OK,35.7,-97.5,1,,2021
8879,09/14/21,Topeka,KS,39.0,-95.7,4,,2021
8880,09/14/21,Oxford,OH,39.5,-84.8,1,,2021
8881,09/14/21,Tulsa,OK,36.2,-96.0,1,,2021
8882,09/14/21,East Falmouth,MA,41.6,-70.6,1,,2021
8883,09/14/21,Greenwich,CT,41.0,-73.7,1,,2021
8884,09/14/21,Oklahoma City,OK,35.4,-97.4,1,,2021
8885,09/14/21,Norman,OK,35.2,-97.4,3,,2021
8886,09/14/21,Fairfield,NE,40.4,-98.1,1,,2021
8887,09/14/21,Westport,CT,41.2,-73.3,1,,2021
8888,09/14/21,Marble Falls,TX,30.5,-98.2,1,,2021
8889,09/14/21,Onsted,MI,42.0,-84.2,2,,2021
8890,09/14/21,Indianapolis,IN,39.8,-86.2,1,,2021
8891,09/14/21,Bolton Landing,NY,43.6,-73.6,2,,2021
8892,09/14/21,Oklahoma City,OK,35.5,-97.5,1,,2021
8893,09/14/21,Wappingers Falls,NY,41.5,-74.0,20,,2021
8894,09/14/21,Deer Isle,ME,44.2,-68.6,1,,2021
8895,09/14/21,Austin,TX,30.5,-97.7,1,,2021
8896,09/14/21,Cherokee,TX,31.0,-98.7,1,,2021
8897,09/14/21,Bronx,NY,40.8,-73.8,20,,2021
8898,09/14/21,Santa Fe,NM,35.7,-106.0,2,,2021
8899,09/14/21,South Milwaukee,WI,42.9,-87.9,6,,2021
8900,09/14/21,Bellefonte,PA,40.9,-77.8,1,,2021
8901,09/14/21,Deep River,CT,41.4,-72.4,1,,2021
8902,09/14/21,West Point,VA,37.5,-76.8,1,,2021
8903,09/14/21,Bellefonte,PA,40.9,-77.8,1,,2021
8904,09/14/21,New Albany,OH,40.1,-82.8,3,,2021
8905,09/14/21,Northport,AL,33.2,-87.6,2,,2021
8906,09/14/21,Bronx,NY,40.9,-73.9,5,,2021
8907,09/14/21,Thurmont,MD,39.6,-77.4,1,,2021
8908,09/14/21,Sewickley,PA,40.5,-80.2,1,,2021
8909,09/14/21,Northport,NY,40.9,-73.3,34,,2021
8910,09/14/21,Swarthmore,PA,39.9,-75.4,1,,2021
8911,09/14/21,Santa Fe,NM,35.6,-106.1,3,,2021
8912,09/14/21,Traverse City,MI,44.7,-85.6,1,,2021
8913,09/14/21,Waterville,ME,44.5,-69.6,1,,2021
8914,09/14/21,Waterford,CT,41.3,-72.1,8,,2021
8915,09/14/21,Waterville,ME,44.5,-69.6,1,,2021
8916,09/14/21,Deerfield,IL,42.2,-87.8,3,,2021
8917,09/14/21,Glencoe,IL,42.1,-87.8,1,,2021
8918,09/14/21,Ballwin,MO,38.6,-90.5,1,,2021
8919,09/14/21,Mokena,IL,41.5,-87.9,4,,2021
8920,09/14/21,Cold Spring,NY,41.4,-74.0,5,,2021
8921,09/14/21,Madison,CT,41.3,-72.6,1,,2021
8922,09/14/21,Syracuse,NY,43.0,-76.2,3,,2021
8923,09/14/21,Mahanoy City,PA,40.8,-76.2,1,,2021
8924,09/14/21,Itasca,IL,42.0,-88.0,2,,2021
8925,09/14/21,South China,ME,44.5,-69.5,5,,2021
8926,09/14/21,Twin Lake,MI,43.3,-86.1,3,,2021
8927,09/14/21,Saint Louis,MO,38.6,-90.2,2,,2021
8928,09/14/21,Crestwood,KY,38.3,-85.5,1,,2021
8929,09/14/21,Independence,MO,39.1,-94.4,1,,2021
8930,09/14/21,Independence,MO,39.1,-94.3,1,,2021
8931,09/14/21,Forest Park,IL,41.9,-87.8,8,,2021
8932,09/14/21,Minneapolis,MN,45.2,-93.3,1,,2021
8933,09/14/21,Jersey City,NJ,40.8,-74.0,2,,2021
8934,09/14/21,Long Lake,NY,43.8,-74.7,1,,2021
8935,09/14/21,Grand Rapids,MI,42.9,-85.6,1,,2021
8936,09/14/21,Wolcott,NY,43.3,-76.8,4,,2021
8937,09/14/21,Austin,TX,30.5,-97.7,1,,2021
8938,09/14/21,Springfield,MA,42.1,-72.5,1,,2021
8939,09/14/21,Harrisville,MI,44.7,-83.3,2,,2021
8940,09/14/21,Lake Elsinore,CA,33.7,-117.3,1,,2021
8941,09/14/21,Morgantown,WV,39.6,-80.0,6,,2021
8942,09/14/21,Conneaut,OH,41.9,-80.7,1,,2021
8943,09/14/21,Oakville,ON,43.5,-79.7,2,,2021
8944,09/14/21,Odessa,TX,31.9,-102.3,7,,2021
8945,09/14/21,Newton,NH,42.9,-71.0,4,,2021
8946,09/14/21,Newbury,MA,42.8,-70.8,1,,2021
8947,09/14/21,Belleville,ON,44.2,-77.4,2,,2021
8948,09/14/21,Grosse Pointe,MI,42.4,-82.9,1,,2021
8949,09/14/21,Plattsburg,MO,39.6,-94.4,1,,2021
8950,09/14/21,Berwick,ME,43.3,-70.9,1,,2021
8951,09/14/21,Greensburg,IN,39.3,-85.4,5,,2021
8952,09/14/21,Brooklyn,NY,40.7,-74.0,1,,2021
8953,09/14/21,Vineland,NJ,39.5,-75.0,1,,2021
8954,09/14/21,Choctaw,OK,35.5,-97.2,1,,2021
8955,09/14/21,Portales,NM,34.2,-103.3,5,,2021
8956,09/14/21,Pittston,PA,41.3,-75.8,1,,2021
8957,09/14/21,Belle Haven,VA,37.6,-75.8,4,,2021
8958,09/14/21,Toronto,ON,43.6,-79.4,1,,2021
8959,09/14/21,Waterloo,ON,43.5,-80.5,1,,2021
8960,09/14/21,Topeka,KS,39.0,-95.6,7,,2021
8961,09/14/21,Gulliver,MI,46.1,-86.1,2,,2021
8962,09/14/21,Tijeras,NM,35.1,-106.4,1,,2021
8963,09/14/21,Tijeras,NM,35.0,-106.3,1,,2021
8964,09/14/21,Oklahoma City,OK,35.5,-97.5,3,,2021
8965,09/14/21,Somerset,NJ,40.5,-74.5,1,,2021
8966,09/14/21,Bloomingdale,NJ,41.0,-74.3,3,,2021
8967,09/14/21,LaSalle,ON,42.2,-83.1,3,,2021
8968,09/14/21,South Windsor,CT,41.8,-72.5,4,,2021
8969,09/14/21,South Haven,MI,42.5,-86.2,2,,2021
8970,09/14/21,White Plains,NY,41.0,-73.8,7,,2021
8971,09/14/21,South Stormont,ON,45.0,-74.9,3,,2021
8972,09/14/21,Itasca,IL,42.0,-88.0,2,,2021
8973,09/14/21,Antioch,IL,42.4,-88.1,2,,2021
8974,09/14/21,Sewanee,TN,35.2,-85.9,1,,2021
8975,09/14/21,Cherokee,TX,31.0,-98.7,1,,2021
8976,09/14/21,Penngrove,CA,38.3,-122.7,1,,2021
8977,09/14/21,,MI,45.7,-85.5,5,,2021
8978,09/14/21,Independence,KY,38.9,-84.5,14,,2021
8979,09/14/21,Minneapolis,MN,44.9,-93.2,1,,2021
8980,09/14/21,Jamestown,NY,42.1,-79.3,1,,2021
8981,09/14/21,Jamestown,NY,42.1,-79.2,1,,2021
8982,09/14/21,Rhome,TX,33.1,-97.5,2,,2021
8983,09/14/21,Pittsburgh,PA,40.6,-80.0,1,,2021
8984,09/14/21,Springfield,MO,37.2,-93.3,1,,2021
8985,09/14/21,Hackensack,NJ,40.9,-74.0,13,,2021
8986,09/14/21,Lunenburg Municipal District,NS,44.5,-64.3,2,,2021
8987,09/14/21,Peachtree City,GA,33.4,-84.6,1,,2021
8988,09/14/21,Portage,WI,43.5,-89.5,1,,2021
8989,09/14/21,Meredith,NH,43.7,-71.5,8,,2021
8990,09/14/21,Putnam Valley,NY,41.3,-73.8,4,,2021
8991,09/14/21,Chicago,IL,41.9,-87.6,1,,2021
8992,09/14/21,Fort Worth,TX,32.8,-97.3,1,,2021
8993,09/14/21,Charleston,SC,32.7,-80.0,3,,2021
8994,09/14/21,Minneapolis,MN,45.0,-93.2,1,,2021
8995,09/14/21,Urbana,IL,40.1,-88.2,1,,2021
8996,09/14/21,Philadelphia,PA,40.0,-75.0,1,,2021
8997,09/14/21,Wheaton,IL,41.9,-88.1,1,,2021
8998,09/14/21,London,OH,40.0,-83.4,2,,2021
8999,09/14/21,Burlington,ON,43.3,-79.8,1,,2021
9000,09/14/21,Shawnee,OK,35.3,-96.9,3,,2021
9001,09/14/21,Elgin,AZ,31.6,-110.5,65,,2021
9002,09/14/21,Nashville,TN,36.2,-86.8,2,,2021
9003,09/14/21,Raymond,NH,43.0,-71.2,1,,2021
9004,09/14/21,Kansas City,MO,39.1,-94.6,2,,2021
9005,09/14/21,Grand Haven,MI,43.1,-86.2,36,,2021
9006,09/14/21,Georgetown,TX,30.6,-97.7,2,,2021
9007,09/14/21,Crown Point,IN,41.5,-87.3,1,,2021
9008,09/14/21,Cedar Creek,TX,30.1,-97.5,1,,2021
9009,09/14/21,Hodgen,OK,34.6,-94.5,1,,2021
9010,09/14/21,Oviedo,FL,28.7,-81.2,1,,2021
9011,09/14/21,New Albany,OH,40.1,-82.8,2,,2021
9012,09/14/21,Bar Harbor,ME,44.4,-68.2,1,,2021
9013,09/14/21,Westville,IN,41.6,-86.9,301,,2021
9014,09/14/21,Nashville,TN,36.1,-87.0,1,,2021
9015,09/14/21,Kingston Springs,TN,36.1,-87.1,1,,2021
9016,09/14/21,Pickerington,OH,39.9,-82.8,1,,2021
9017,09/14/21,Dayton,OH,39.6,-84.1,12,,2021
9018,09/14/21,Princeton,MA,42.5,-71.9,1,,2021
9019,09/14/21,Broomfield,CO,39.9,-105.1,2,,2021
9020,09/14/21,Glenshaw,PA,40.5,-80.0,2,,2021
9021,09/14/21,Two Rivers,WI,44.2,-87.6,1235,,2021
9022,09/14/21,Schellsburg,PA,40.1,-78.7,379,,2021
9023,09/13/21,Glenshaw,PA,40.5,-80.0,2,,2021
9024,09/13/21,Dallas,TX,32.9,-96.7,1,,2021
9025,09/13/21,Saint Joseph,MO,39.8,-94.8,5,,2021
9026,09/13/21,Schellsburg,PA,40.1,-78.7,45,,2021
9027,09/13/21,Bridgewater,NS,44.3,-64.5,2,,2021
9028,09/13/21,East Haven,CT,41.3,-72.9,6,,2021
9029,09/13/21,Pickering,ON,44.0,-79.1,1,,2021
9030,09/13/21,Amarillo,TX,35.2,-101.9,3,,2021
9031,09/13/21,State College,PA,40.8,-77.9,1,,2021
9032,09/13/21,East Rockaway,NY,40.6,-73.7,5,,2021
9033,09/13/21,Greenbrier,AR,35.2,-92.4,1,,2021
9034,09/13/21,Kansas City,MO,39.0,-94.6,1,,2021
9035,09/13/21,Kenton,OH,40.6,-83.6,1,,2021
9036,09/13/21,Northport,NY,40.9,-73.3,3,,2021
9037,09/13/21,North Myrtle Beach,SC,33.8,-78.7,1,,2021
9038,09/13/21,Saratoga Springs,NY,43.0,-73.7,30,,2021
9039,09/13/21,Wolfeboro,NH,43.7,-71.2,4,,2021
9040,09/13/21,Nashville,TN,36.2,-86.8,3,,2021
9041,09/13/21,Stillwater,OK,36.1,-97.1,2,,2021
9042,09/13/21,Narragansett,RI,41.4,-71.5,200,,2021
9043,09/13/21,Austin,TX,30.3,-97.7,1,,2021
9044,09/13/21,Tulsa,OK,36.1,-96.1,1,,2021
9045,09/13/21,Spring Hill,TN,35.8,-86.9,1,,2021
9046,09/13/21,South Glastonbury,CT,41.7,-72.5,2,,2021
9047,09/13/21,Pekin,IL,40.6,-89.6,1,,2021
9048,09/13/21,Deep River,CT,41.4,-72.4,1,,2021
9049,09/13/21,Manhattan,IL,41.5,-88.0,101,,2021
9050,09/13/21,Dayton,OH,39.6,-84.1,12,,2021
9051,09/13/21,Urbana,IL,40.1,-88.2,3,,2021
9052,09/13/21,Fort Wayne,IN,41.0,-85.3,1,,2021
9053,09/13/21,Rochester,NY,43.2,-77.6,4,,2021
9054,09/13/21,Portsmouth,NH,43.1,-70.8,4,,2021
9055,09/13/21,Canton,OH,40.8,-81.4,1,,2021
9056,09/13/21,Toronto,ON,43.6,-79.4,1,,2021
9057,09/13/21,Oak Lawn,IL,41.7,-87.8,5,,2021
9058,09/13/21,Town of Horseheads,NY,42.2,-76.8,16,,2021
9059,09/13/21,Crozet,VA,38.2,-78.7,8,,2021
9060,09/13/21,Greenwich,CT,41.0,-73.7,3,,2021
9061,09/13/21,Corpus Christi,TX,27.8,-97.4,3,,2021
9062,09/13/21,Forest Park,IL,41.9,-87.8,2,,2021
9063,09/13/21,Mabel,MN,43.5,-91.9,1,,2021
9064,09/13/21,Berkeley,CA,37.9,-122.3,1,,2021
9065,09/13/21,Westhampton Beach,NY,40.8,-72.6,4,,2021
9066,09/13/21,Merrimac,MA,42.8,-71.0,10,,2021
9067,09/13/21,Dallas,TX,32.8,-96.7,2,,2021
9068,09/13/21,Oklahoma City,OK,35.6,-97.5,1,,2021
9069,09/13/21,Buffalo,NY,42.9,-78.8,200,,2021
9070,09/13/21,Omaha,NE,41.2,-96.2,20,,2021
9071,09/13/21,Cedar,MI,44.8,-85.8,1,,2021
9072,09/13/21,Salado,TX,30.9,-97.6,2,,2021
9073,09/13/21,Greenwich,CT,41.0,-73.7,2,,2021
9074,09/13/21,Whitinsville,MA,42.1,-71.7,3,,2021
9075,09/13/21,,ON,43.9,-78.9,40,,2021
9076,09/13/21,South Windsor,CT,41.8,-72.5,1,,2021
9077,09/13/21,Clifton Park,NY,42.8,-73.8,12,,2021
9078,09/13/21,Minnesota Lake,MN,43.9,-93.8,3,,2021
9079,09/13/21,Sand Creek,MI,41.8,-84.1,100,,2021
9080,09/13/21,Harrisburg,PA,40.3,-76.9,1,,2021
9081,09/13/21,Rochester,IN,41.0,-86.2,1,,2021
9082,09/13/21,Asheville,NC,35.6,-82.6,1,,2021
9083,09/13/21,Oak Park,IL,41.9,-87.8,3,,2021
9084,09/13/21,Howe,OK,35.0,-94.6,2,,2021
9085,09/13/21,Portales,NM,34.2,-103.3,6,,2021
9086,09/13/21,Cincinnati,OH,39.1,-84.4,7,,2021
9087,09/13/21,Cincinnati,OH,39.1,-84.4,7,,2021
9088,09/13/21,North Smithfield,RI,42.0,-71.6,2,,2021
9089,09/13/21,Charleston,SC,32.7,-80.0,2,,2021
9090,09/13/21,Glen Rose,TX,32.2,-97.8,1,,2021
9091,09/13/21,Glen Rose,TX,32.2,-97.8,1,,2021
9092,09/13/21,Oklahoma City,OK,35.5,-97.5,2,,2021
9093,09/13/21,Las Cruces,NM,32.3,-106.6,3,,2021
9094,09/13/21,Iowa City,IA,41.6,-91.6,3,,2021
9095,09/13/21,Bellevue,NE,41.1,-95.9,8,,2021
9096,09/13/21,Omaha,NE,41.2,-96.1,3,,2021
9097,09/13/21,Harvard,MA,42.5,-71.6,8,,2021
9098,09/13/21,Swampscott,MA,42.5,-70.9,18,,2021
9099,09/13/21,Fort Wayne,IN,41.1,-85.1,1,,2021
9100,09/13/21,Mckinney,TX,33.2,-96.6,1,,2021
9101,09/13/21,Salt Lake City,UT,40.8,-111.9,1,,2021
9102,09/13/21,Toronto,ON,43.6,-79.4,100,,2021
9103,09/13/21,Stillwater,OK,36.1,-96.9,2,,2021
9104,09/13/21,Groveland,MA,42.8,-71.0,1,,2021
9105,09/13/21,,,40.9,-70.3,1,,2021
9106,09/13/21,Hurley,NY,41.9,-74.1,1,,2021
9107,09/13/21,Dripping Springs,TX,30.3,-98.1,1,,2021
9108,09/13/21,South China,ME,44.5,-69.5,7,,2021
9109,09/13/21,Kalamazoo,MI,42.3,-85.6,1,,2021
9110,09/13/21,Kalamazoo,MI,42.3,-85.6,1,,2021
9111,09/13/21,Hampton Bays,NY,40.9,-72.5,2,,2021
9112,09/13/21,Chilton,WI,44.0,-88.3,3,,2021
9113,09/13/21,Manheim,PA,40.2,-76.4,3,,2021
9114,09/13/21,Portage,MI,42.2,-85.6,1,,2021
9115,09/13/21,Gulfport,MS,30.5,-89.1,2,,2021
9116,09/13/21,Spring Lake,NJ,40.2,-74.0,4,,2021
9117,09/13/21,Champaign,IL,40.1,-88.3,2,,2021
9118,09/13/21,Champaign,IL,40.1,-88.3,2,,2021
9119,09/13/21,Grenville-sur-la-Rouge,QC,45.6,-74.6,1,,2021
9120,09/13/21,Wellington,TX,35.0,-100.2,3,,2021
9121,09/13/21,Brookfield,IL,41.8,-87.9,7,,2021
9122,09/13/21,Scranton,KS,38.8,-95.7,5,,2021
9123,09/13/21,Magnolia,TX,30.2,-95.8,2,,2021
9124,09/13/21,Hinsdale,IL,41.8,-87.9,4,,2021
9125,09/13/21,Lake Forest,IL,42.2,-87.8,4,,2021
9126,09/13/21,Mckinney,TX,33.2,-96.7,2,,2021
9127,09/13/21,Oklahoma City,OK,35.5,-97.6,2,,2021
9128,09/13/21,Urbana,IL,40.1,-88.2,2,,2021
9129,09/13/21,Elgin,AZ,31.6,-110.5,90,,2021
9130,09/13/21,Salisbury,MA,42.9,-70.8,50,,2021
9131,09/13/21,Nashville,TN,36.2,-86.8,2,,2021
9132,09/13/21,Jordan,NY,43.1,-76.5,1,,2021
9133,09/13/21,Clinton,CT,41.3,-72.5,200,,2021
9134,09/13/21,Georgetown,TX,30.6,-97.7,1,,2021
9135,09/13/21,Waterville,ME,44.5,-69.7,1,,2021
9136,09/13/21,Waterville,ME,44.6,-69.7,2,,2021
9137,09/13/21,Hammond,IN,41.6,-87.5,8,,2021
9138,09/13/21,Benson,AZ,31.8,-110.3,1,,2021
9139,09/13/21,Swanton,VT,44.9,-73.2,1,,2021
9140,09/13/21,Capitola,CA,37.0,-122.0,1,,2021
9141,09/13/21,,,43.3,-69.4,4,,2021
9142,09/13/21,Cubero,NM,35.0,-107.8,3,,2021
9143,09/13/21,Manheim,PA,40.2,-76.4,3,,2021
9144,09/13/21,,TX,32.2,-101.5,2,,2021
9145,09/13/21,Princeton,MA,42.5,-71.9,2,,2021
9146,09/13/21,Rutland,MA,42.3,-71.9,1,,2021
9147,09/13/21,Mc Kees Rocks,PA,40.5,-80.1,1,,2021
9148,09/13/21,Beverly,MA,42.6,-70.8,1,,2021
9149,09/13/21,Menard,TX,30.9,-99.8,5,,2021
9150,09/13/21,Kings Mountain,NC,35.2,-81.4,2,,2021
9151,09/12/21,Jeannette,PA,40.3,-79.6,1,,2021
9152,09/12/21,Westville,IN,41.6,-86.9,20,,2021
9153,09/12/21,Georgetown,KY,38.3,-84.5,5,,2021
9154,09/12/21,Scotland,MD,38.0,-76.3,15,,2021
9155,09/12/21,Kingston Springs,TN,36.1,-87.1,1,,2021
9156,09/12/21,Glenshaw,PA,40.5,-80.0,1,,2021
9157,09/12/21,Schellsburg,PA,40.1,-78.7,95,,2021
9158,09/12/21,Spartanburg,SC,35.0,-81.9,1,,2021
9159,09/12/21,Worcester,MA,42.3,-71.9,3,,2021
9160,09/12/21,Leicester,MA,42.2,-71.9,1,,2021
9161,09/12/21,Leicester,MA,42.3,-71.9,1,,2021
9162,09/12/21,Bronxville,NY,40.9,-73.8,1,,2021
9163,09/12/21,Topeka,KS,39.0,-95.7,3,,2021
9164,09/12/21,Asbury Park,NJ,40.2,-74.0,1,,2021
9165,09/12/21,Crofton,MD,39.0,-76.7,3,,2021
9166,09/12/21,Asbury Park,NJ,40.2,-74.0,1,,2021
9167,09/12/21,Wheaton,IL,41.9,-88.1,1,,2021
9168,09/12/21,Wheaton,IL,41.9,-88.1,1,,2021
9169,09/12/21,Iowa City,IA,41.7,-91.5,1,,2021
9170,09/12/21,Saint Louis,MO,38.6,-90.2,1,,2021
9171,09/12/21,Edmond,OK,35.6,-97.5,8,,2021
9172,09/12/21,Edmond,OK,35.6,-97.5,2,,2021
9173,09/12/21,Horsham Twp,PA,40.2,-75.2,1,,2021
9174,09/12/21,West Point,NE,41.8,-96.7,25,,2021
9175,09/12/21,Mesa,AZ,33.4,-111.7,1,,2021
9176,09/12/21,Saint Louis,MO,38.5,-90.4,10,,2021
9177,09/12/21,State College,PA,40.8,-77.9,1,,2021
9178,09/12/21,Oklahoma City,OK,35.4,-97.4,1,,2021
9179,09/12/21,Gordon,TX,32.6,-98.3,1,,2021
9180,09/12/21,Waterville,ME,44.5,-69.6,1,,2021
9181,09/12/21,Oklahoma City,OK,35.6,-97.6,1,,2021
9182,09/12/21,Old Greenwich,CT,41.1,-73.6,2,,2021
9183,09/12/21,Hampton,CT,41.8,-72.1,1,,2021
9184,09/12/21,Independence,MO,39.1,-94.4,1,,2021
9185,09/12/21,Del Rio,TX,29.4,-100.9,1,,2021
9186,09/12/21,Newton,NH,42.9,-71.0,6,,2021
9187,09/12/21,Madison,CT,41.3,-72.6,2,,2021
9188,09/12/21,Lenexa,KS,39.0,-94.7,3,,2021
9189,09/12/21,Lincoln,MA,42.4,-71.3,6,,2021
9190,09/12/21,State College,PA,40.8,-77.9,15,,2021
9191,09/12/21,Greensburg,IN,39.3,-85.4,3,,2021
9192,09/12/21,Deep River,CT,41.4,-72.4,2,,2021
9193,09/12/21,Madison,CT,41.3,-72.5,16,,2021
9194,09/12/21,Chesapeake,VA,36.7,-76.2,1,,2021
9195,09/12/21,Oklahoma City,OK,35.6,-97.6,1,,2021
9196,09/12/21,Grand Rapids,MI,42.9,-85.6,1,,2021
9197,09/12/21,Northford,CT,41.4,-72.8,3,,2021
9198,09/12/21,Henrico,VA,37.5,-77.3,2,,2021
9199,09/12/21,Ipswich,MA,42.7,-70.8,1,,2021
9200,09/12/21,Edmond,OK,35.7,-97.5,1,,2021
9201,09/12/21,Memphis,TN,35.1,-89.9,1,,2021
9202,09/12/21,Mechanicsburg,PA,40.2,-77.0,2,,2021
9203,09/12/21,Bayside,NY,40.8,-73.8,2,,2021
9204,09/12/21,Oklahoma City,OK,35.5,-97.5,1,,2021
9205,09/12/21,Alexandria,VA,38.8,-77.1,1,,2021
9206,09/12/21,Fairfield,CT,41.2,-73.2,3,,2021
9207,09/12/21,Seymour,TN,35.9,-83.7,1,,2021
9208,09/12/21,Chicago,IL,41.9,-87.7,2,,2021
