Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
866,10/05/12,Berryville,VA,39.2,-78.0,3,,2012
867,10/05/12,Cayucos,CA,35.4,-120.9,5,,2012
868,10/05/12,Mystic,CT,41.4,-72.0,2,,2012
869,10/05/12,Comfort,TX,30.0,-98.7,2,,2012
870,10/05/12,Croton-on-Hudson,NY,41.2,-73.9,2,,2012
871,10/05/12,Flower Mound,TX,33.0,-97.1,4,,2012
872,10/05/12,"Washington, D.C.",DC,39.0,-77.3,2,,2012
873,10/05/12,Acu̱a,COA,29.0,-101.0,1,,2012
874,10/05/12,Yorktown,VA,37.1,-76.4,1,,2012
875,10/05/12,Grottoes,VA,38.2,-78.8,1,,2012
876,10/05/12,brookline,MA,42.3,-71.1,2,,2012
877,10/05/12,Flowery Branch,GA,34.1,-83.9,3,,2012
878,10/05/12,Oxford,AL,33.6,-85.8,1,,2012
879,10/05/12,las vegas,NV,36.1,-115.3,1,,2012
880,10/04/12,Buford,GA,34.1,-84.0,3,,2012
881,10/04/12,Bloomington,IN,39.1,-86.5,2,,2012
882,10/04/12,Thomasville,GA,30.8,-84.0,2,,2012
883,10/04/12,Mystic,CT,41.4,-72.0,1,,2012
884,10/04/12,Hartford,AR,35.0,-94.4,3,,2012
885,10/04/12,Panama City,FL,30.2,-85.6,1,,2012
886,10/04/12,Evansville,IN,38.0,-87.6,5,,2012
887,10/04/12,New Richmond,OH,39.0,-84.2,1,,2012
888,10/04/12,Paducah,KY,37.0,-88.7,5,,2012
889,10/04/12,Lansing,IL,41.6,-87.5,1,,2012
890,10/04/12,Boston,MA,42.4,-71.1,4,,2012
891,10/04/12,Owego,NY,42.1,-76.3,1,,2012
892,10/04/12,Cascade,WI,43.7,-88.1,1,,2012
893,10/04/12,Amelia,OH,39.0,-84.2,1,,2012
894,10/04/12,Stevensville,MD,38.9,-76.3,1,,2012
895,10/04/12,Rocky Point,NY,40.9,-72.9,12,,2012
896,10/04/12,Sapphire,NC,35.1,-83.0,8,,2012
897,10/04/12,Hampton Bays,NY,40.9,-72.5,10,,2012
898,10/04/12,Branson,MO,36.6,-93.2,1,,2012
899,10/04/12,Beamsville,ON,43.2,-79.5,1,,2012
900,10/04/12,Walhalla,SC,34.8,-83.0,1,,2012
901,10/04/12,Bay City,TX,29.0,-95.9,5,,2012
902,10/04/12,Galena,MD,39.3,-75.9,8,,2012
903,10/04/12,CHARLESTOWN,RI,41.4,-71.7,2,,2012
904,10/04/12,Marble Falls,TX,30.6,-98.2,1,,2012
905,10/04/12,Bartlesville,OK,36.7,-96.1,3,,2012
906,10/04/12,Burlington,ON,43.4,-79.8,1,,2012
907,10/04/12,Madison,TN,36.3,-86.7,2,,2012
908,10/04/12,Jackson,NJ,40.1,-74.4,5,,2012
909,10/04/12,Mer Rouge,LA,32.8,-91.7,1,,2012
910,10/04/12,Monroe,NJ,40.3,-74.3,2,,2012
911,10/04/12,Coram,NY,40.9,-73.0,7,,2012
912,10/04/12,Statham,GA,34.0,-83.6,2,,2012
913,10/04/12,Cordova,TN,35.2,-89.8,3,,2012
914,10/04/12,Baltimore,MD,39.3,-76.6,2,,2012
915,10/04/12,LaGrange,KY,38.4,-85.3,6,,2012
916,10/04/12,Greenville,SC,34.8,-82.4,6,,2012
917,10/04/12,Godfrey,IL,39.0,-90.2,2,,2012
918,10/04/12,Baltimore,MD,39.3,-76.6,1,,2012
919,10/04/12,Tarpley,TX,29.7,-99.4,1,,2012
920,10/04/12,Hull,MA,42.3,-70.9,1,,2012
921,10/04/12,Whitby,ON,43.9,-78.9,7,,2012
922,10/04/12,Milltown,NJ,40.4,-74.4,1,,2012
923,10/04/12,Clearville Park,ON,42.5,-81.7,1,,2012
924,10/04/12,Rockville,MD,39.0,-77.0,2,,2012
925,10/04/12,portsmouth,VA,36.8,-76.4,1,,2012
926,10/04/12,Virginia Beach,VA,36.8,-76.1,1,,2012
927,10/04/12,Munford,AL,33.5,-86.0,1,,2012
928,10/03/12,Rio Medina,TX,29.5,-98.9,1,,2012
929,10/03/12,Pensacola,FL,30.4,-87.2,4,,2012
930,10/03/12,Pasadena,CA,34.1,-118.2,3,,2012
931,10/03/12,Longmeadow,MA,42.0,-72.6,1,,2012
932,10/03/12,colonie,NY,42.7,-73.8,1,,2012
933,10/03/12,Pella,IA,41.4,-92.9,1,,2012
934,10/03/12,Richardson,TX,33.0,-96.7,4,,2012
935,10/03/12,Lynchburg,VA,37.3,-79.2,3,,2012
936,10/03/12,Baltimore,MD,39.3,-76.5,1,,2012
937,10/03/12,Johns Creek,GA,34.0,-84.2,1,,2012
938,10/03/12,phoenix,AZ,33.5,-112.1,2,,2012
939,10/03/12,Unity,ME,44.6,-69.3,5,,2012
940,10/03/12,Alvarado,TX,32.4,-97.2,1,,2012
941,10/03/12,madill,OK,34.1,-96.8,1,,2012
942,10/03/12,HIghlands Ranch,CO,39.6,-105.0,1,,2012
943,10/03/12,Cooper,TX,33.4,-95.6,1,,2012
944,10/03/12,Tujunga,CA,34.3,-118.2,1,,2012
945,10/03/12,Madisonville,KY,37.3,-87.5,1,,2012
946,10/03/12,Irvington,NY,41.0,-73.9,3,,2012
947,10/03/12,New York,NY,40.8,-74.0,22,,2012
948,10/03/12,Baltimore,MD,39.3,-76.6,4,,2012
949,10/03/12,Overland Park,KS,39.0,-94.7,1,,2012
950,10/03/12,Beverly,MA,42.6,-70.9,1,,2012
951,10/03/12,San Angelo,TX,31.6,-100.5,1,,2012
952,10/03/12,Lakeville,MA,41.8,-71.0,11,,2012
953,10/03/12,cortland,NY,42.6,-76.2,2,,2012
954,10/03/12,Franklin,NC,35.2,-83.4,10,,2012
955,10/03/12,Clearville Park,ON,42.5,-81.7,2,,2012
956,10/03/12,South Glastonbury,CT,41.7,-72.5,4,,2012
957,10/03/12,Pella,IA,41.4,-92.9,1,,2012
958,10/03/12,las vegas,NV,36.1,-115.3,10,,2012
959,10/03/12,Salisbury,NC,35.7,-80.5,1,,2012
960,10/03/12,Bayville,NJ,39.9,-74.2,2,,2012
961,10/03/12,Eagle Pass,TX,28.5,-100.5,2,,2012
962,10/03/12,Atlanta,GA,33.8,-84.3,1,,2012
963,10/03/12,Lake Park,NC,35.1,-80.6,1,,2012
964,10/03/12,Amelia,OH,39.0,-84.2,1,,2012
965,10/03/12,hingham,MA,42.2,-70.9,1,,2012
966,10/03/12,Bloomington,MN,44.8,-93.3,2,,2012
967,10/03/12,Houston,TX,29.8,-95.4,2,,2012
968,10/03/12,Lake Possum Kingdom,TX,32.9,-98.4,30,,2012
969,10/03/12,Bergheim,TX,29.8,-98.6,1,,2012
970,10/03/12,Mesquite,TX,32.8,-96.6,2,,2012
971,10/03/12,"Damariscotta, ME",ME,44.0,-69.7,1,,2012
972,10/03/12,Kingwood,TX,30.0,-95.3,1,,2012
973,10/03/12,Chalk Mountain,TX,32.1,-97.9,3,,2012
974,10/03/12,Seekonk,MA,41.8,-71.3,5,,2012
975,10/03/12,Mabank,TX,32.3,-96.1,1,,2012
976,10/03/12,Oak hill,VA,38.9,-77.4,2,,2012
977,10/03/12,ALEXANDER CITY,AL,32.9,-86.0,10,,2012
978,10/03/12,Vincent,AL,33.4,-86.4,1,,2012
979,10/03/12,Annapolis,MD,39.0,-76.6,3,,2012
980,10/03/12,Saint Augustine,FL,29.8,-81.3,2,,2012
981,10/03/12,Brooklyn,NY,40.7,-74.0,1,,2012
982,10/03/12,Arlington,TX,32.7,-97.2,1,,2012
983,10/03/12,Lansdale,PA,40.2,-75.3,11,,2012
984,10/03/12,caddo mills,TX,33.1,-96.2,5,,2012
985,10/03/12,Ambler,PA,40.2,-75.2,1,,2012
986,10/03/12,Tulsa,OK,36.1,-96.0,3,,2012
987,10/03/12,Lawrenceville,GA,34.0,-84.0,1,,2012
988,10/03/12,Oxford,PA,39.8,-76.0,3,,2012
989,10/03/12,Marietta,GA,33.9,-84.5,4,,2012
990,10/03/12,Liverpool,NS,44.0,-64.7,12,,2012
991,10/03/12,Charlotte,NC,35.2,-80.8,8,,2012
992,10/03/12,Skillman,NJ,40.4,-74.7,1,,2012
993,10/03/12,Presto,PA,40.4,-80.1,1,,2012
994,10/03/12,Dunkirk,MD,38.7,-76.6,4,,2012
995,10/03/12,Conway,SC,33.9,-79.0,2,,2012
996,10/03/12,Avon,IN,39.8,-86.4,1,,2012
997,10/03/12,Cartersville,GA,34.2,-84.8,4,,2012
998,10/03/12,Canton,GA,34.2,-84.5,1,,2012
999,10/02/12,Keysville,VA,37.0,-78.5,1,,2012
1000,10/02/12,East Marion,NY,41.1,-72.3,6,,2012
1001,10/02/12,Moultrie,GA,31.1,-83.9,3,,2012
1002,10/02/12,Rutland,VT,43.6,-72.9,1,,2012
1003,10/02/12,Tyaskin,MD,38.2,-75.9,1,,2012
1004,10/02/12,Hingham,MA,42.3,-70.9,5,,2012
1005,10/02/12,Montgomery,AL,32.4,-86.3,8,,2012
1006,10/02/12,Howe,OK,34.9,-94.7,1,,2012
1007,10/02/12,Bloomington,MN,44.8,-93.3,1,,2012
1008,10/02/12,worcester,MA,42.3,-71.8,3,,2012
1009,10/02/12,Lake Possum Kingdom,TX,32.9,-98.4,3,,2012
1010,10/02/12,Hartley,IA,43.2,-95.5,1,,2012
1011,10/02/12,Kerrville,TX,30.0,-99.1,1,,2012
1012,10/02/12,Seekonk,MA,41.8,-71.3,10,,2012
1013,10/02/12,Tarpley,TX,29.7,-99.4,1,,2012
1014,10/02/12,Denair,CA,37.5,-120.7,1,,2012
1015,10/02/12,Lago Vista,TX,30.5,-98.0,1,,2012
1016,10/02/12,fayetteville,AR,36.0,-94.1,17,,2012
1017,10/02/12,boerne,TX,29.8,-98.8,1,,2012
1018,10/02/12,Kittery Point,ME,43.1,-70.7,8,,2012
1019,10/02/12,Martinsville,IN,39.5,-86.5,1,,2012
1020,10/02/12,Woonsocket,RI,42.0,-71.5,3,,2012
1021,10/02/12,Branson,MO,36.6,-93.2,5,,2012
1022,10/02/12,Acworth,GA,34.0,-84.7,2,,2012
1023,10/02/12,Bayville,NJ,39.9,-74.2,12,,2012
1024,10/02/12,East Marion,NY,41.1,-72.3,6,,2012
1025,10/02/12,malvern,AR,34.3,-92.9,1,,2012
1026,10/02/12,Seagoville,TX,32.6,-96.6,7,,2012
1027,10/02/12,Chalk Mountain,TX,32.1,-97.9,3,,2012
1028,10/02/12,Sunrise Beach,MO,38.2,-92.8,3,,2012
1029,10/02/12,LaHave,NS,44.3,-64.4,1,,2012
1030,10/02/12,Middlebury,CT,41.5,-73.1,1,,2012
1031,10/02/12,Little Rock,AR,34.7,-92.3,1,,2012
1032,10/02/12,Commerce Twp,MI,42.6,-83.5,1,,2012
1033,10/02/12,MT. PLEASANT,PA,40.2,-79.5,16,,2012
1034,10/02/12,Lenexa,KS,39.0,-94.7,1,,2012
1035,10/02/12,Weatherford,TX,32.8,-97.7,1,,2012
1036,10/02/12,Sydenham,ON,44.4,-76.6,1,,2012
1037,10/02/12,Hillsboro,MO,38.2,-90.6,2,,2012
1038,10/02/12,North Little Rock,AR,34.9,-92.4,2,,2012
1039,10/02/12,Logan,UT,41.7,-111.6,2,,2012
1040,10/02/12,madison,GA,33.6,-83.5,6,,2012
1041,10/02/12,Fort Worth,TX,32.8,-97.3,3,,2012
1042,10/02/12,Alva,OK,36.8,-98.8,2,,2012
1043,10/02/12,Parry Sound,ON,45.4,-80.0,1,,2012
1044,10/02/12,Carbondale,IL,37.7,-89.2,1,,2012
1045,10/02/12,Jefferson,NH,44.4,-71.4,2,,2012
1046,10/02/12,Port Lavaca,TX,28.5,-96.7,1,,2012
1047,10/02/12,Athens,GA,34.0,-83.4,4,,2012
1048,10/02/12,Somesville,ME,37.3,-76.7,3,,2012
1049,10/02/12,Guadalupe,NL,25.8,-100.0,1,,2012
1050,10/02/12,MT. PLEASANT,PA,40.2,-79.5,5,,2012
1051,10/02/12,Madisonville,MS,32.4,-90.3,2,,2012
1052,10/01/12,Scotrun,PA,41.1,-75.3,1,,2012
1053,10/01/12,Rogers,AR,36.4,-94.0,8,,2012
1054,10/01/12,Beverly,MA,42.6,-70.9,1,,2012
1055,10/01/12,New Hampton,NY,41.3,-74.5,3,,2012
1056,10/01/12,hull,MA,42.3,-70.9,2,,2012
1057,10/01/12,Pine Bluff,AR,34.1,-92.1,2,,2012
1058,10/01/12,Norman Castle,North Abaco,26.7,-77.4,1,,2012
1059,10/01/12,Plymouth Meeting,PA,40.1,-75.3,23,,2012
1060,10/01/12,Thomasville,GA,30.8,-84.0,5,,2012
1061,10/01/12,North reading,MA,42.6,-71.1,1,,2012
1062,10/01/12,Bayville,NJ,39.9,-74.2,12,,2012
1063,10/01/12,Bryan,TX,30.6,-96.4,1,,2012
1064,10/01/12,LaHave,NS,44.3,-64.4,1,,2012
1065,10/01/12,Charleston,SC,32.8,-79.9,1,,2012
1066,10/01/12,Fair Haven,VT,43.7,-73.3,1,,2012
1067,10/01/12,Bridgewater,MA,42.0,-71.0,1,,2012
1068,10/01/12,Norman,OK,35.2,-97.5,3,,2012
1069,10/01/12,Whitinsville,MA,42.1,-71.7,1,,2012
1070,10/01/12,Hartford,AR,35.0,-94.4,1,,2012
1071,10/01/12,howe,OK,34.9,-94.7,1,,2012
1072,10/01/12,Seekonk,MA,41.8,-71.3,7,,2012
1073,10/01/12,Kingwood,TX,30.0,-95.3,1,,2012
1074,10/01/12,Kittery Point,ME,43.1,-70.7,29,,2012
1075,10/01/12,Fort Worth,TX,32.8,-97.3,3,,2012
1076,10/01/12,Houston,TX,29.8,-95.4,1,,2012
1077,10/01/12,Wynnewood,PA,40.0,-75.3,6,,2012
1078,10/01/12,Gardendale,AL,33.7,-86.8,1,,2012
1079,10/01/12,Kerrville,TX,30.0,-99.1,1,,2012
1080,10/01/12,"Boerne, Texas",TX,29.7,-99.4,2,,2012
1081,10/01/12,"Washington, D.C.",VA,39.0,-77.3,3,,2012
1082,10/01/12,hingham,MA,42.2,-70.9,5,,2012
1083,10/01/12,Hyattsville,MD,39.0,-77.0,2,,2012
1084,10/01/12,Charlotte,NC,35.2,-80.8,2,,2012
1085,10/01/12,manchester,CT,41.8,-72.5,2,,2012
1086,10/01/12,Sedgwick,ME,44.3,-68.6,15,,2012
1087,10/01/12,West Lake Hills,TX,29.6,-98.4,1,,2012
1088,10/01/12,Oakland,NJ,41.0,-74.2,2,,2012
1089,09/30/12,Gainesville,TX,33.7,-97.1,3,,2012
1090,09/30/12,Port saint lucie,FL,27.3,-80.3,1,,2012
1091,09/30/12,minnetonka,MN,44.9,-93.5,1,,2012
1092,09/30/12,Harrisville,MI,44.6,-83.4,1,,2012
1093,09/30/12,Forest,VA,37.4,-79.3,10,,2012
1094,09/30/12,Lexington,VA,37.8,-79.5,12,,2012
1095,09/30/12,Flowery Branch,GA,34.2,-83.9,3,,2012
1096,09/30/12,Bemidji,MN,47.5,-94.7,1,,2012
1097,09/30/12,malibu,CA,34.1,-118.8,8,,2012
1098,09/30/12,MT. PLEASANT,PA,40.2,-79.5,1,,2012
1099,09/30/12,Reeds,MO,37.1,-94.2,1,,2012
1100,09/30/12,Casselberry,FL,28.7,-81.3,15,,2012
1101,09/30/12,Abilene,TX,32.5,-99.7,1,,2012
1102,09/30/12,Graham,TX,33.1,-98.6,1,,2012
1103,09/30/12,J.J. Collett Natural Area,AB,52.6,-113.6,1,,2012
1104,09/30/12,Point Pelee National Park,ON,42.0,-82.5,1,,2012
1105,09/30/12,Oldcastle,ON,42.2,-82.9,1,,2012
1106,09/30/12,East Marion,NY,41.1,-72.3,2,,2012
1107,09/30/12,Pottstown,PA,40.3,-75.6,2,,2012
1108,09/30/12,lancaster,PA,40.1,-76.3,2,,2012
1109,09/30/12,Coram,NY,40.9,-73.0,2,,2012
1110,09/30/12,Bayou Vista,TX,29.3,-94.9,1,,2012
1111,09/30/12,Burlington,CT,41.8,-73.0,4,,2012
1112,09/30/12,North Wildwood,NJ,39.0,-74.8,10,,2012
1113,09/30/12,Blaine,MN,45.2,-93.2,2,,2012
1114,09/30/12,Rocky Point,NY,40.9,-72.9,5,,2012
1115,09/30/12,Little Falls,MN,46.0,-94.3,2,,2012
1116,09/30/12,Jarrettsville,MD,39.6,-76.5,2,,2012
1117,09/30/12,Baltimore,MD,39.3,-76.6,1,,2012
1118,09/30/12,Houston,TX,29.8,-95.4,1,,2012
1119,09/30/12,Wheatland,IN,38.7,-87.3,1,,2012
1120,09/30/12,Reston,VA,39.0,-77.3,2,,2012
1121,09/30/12,Descanso,CA,32.9,-116.6,5,,2012
1122,09/30/12,Scotrun,PA,41.1,-75.3,2,,2012
1123,09/30/12,Monroe,NJ,40.3,-74.3,2,,2012
1124,09/30/12,Beverly,MA,42.6,-70.9,1,,2012
1125,09/30/12,Raleigh,NC,35.8,-78.6,4,,2012
1126,09/30/12,Saint Cloud,MN,45.6,-94.2,1,,2012
1127,09/30/12,Boerne,TX,29.8,-98.8,6,,2012
1128,09/29/12,Fort Walton Beach,FL,30.4,-86.6,10,,2012
1129,09/29/12,Cayucos,CA,35.4,-120.9,1,,2012
1130,09/29/12,Port saint lucie,FL,27.3,-80.3,2,,2012
1131,09/29/12,Bedford,VA,37.3,-79.5,4,,2012
1132,09/29/12,East Marion,NY,41.1,-72.3,1,,2012
1133,09/29/12,Ponte Vedra Beach,FL,30.2,-81.4,50,,2012
1134,09/29/12,Buffalo,MN,45.2,-93.9,1,,2012
1135,09/29/12,Greenfield,IN,39.8,-85.8,1,,2012
1136,09/29/12,Branson,MO,36.6,-93.2,20,,2012
1137,09/29/12,Greybull,WY,44.6,-108.2,1,,2012
1138,09/29/12,Evans,GA,33.6,-82.2,1,,2012
1139,09/29/12,Rutland,VT,43.6,-72.9,1,,2012
1140,09/29/12,Baltimore,MD,39.3,-76.6,2,,2012
1141,09/29/12,Nisswa,MN,46.5,-94.3,1,,2012
1142,09/28/12,Hampton,NH,42.9,-70.8,20,,2012
1143,09/28/12,Jacksonville,FL,30.4,-81.6,1,,2012
1144,09/28/12,Hephzibah,GA,33.3,-82.1,1,,2012
1145,09/28/12,Greensboro,NC,36.1,-79.8,6,,2012
1146,09/28/12,KANSAS CITY,MO,39.1,-94.6,1,,2012
1147,09/28/12,Hingham,MA,42.2,-70.9,14,,2012
1148,09/28/12,Lithonia,GA,33.7,-84.1,10,,2012
1149,09/28/12,League City,TX,29.5,-95.1,5,,2012
1150,09/28/12,Metairie,LA,30.0,-90.2,2,,2012
1151,09/28/12,Ship Bottom,NJ,39.8,-74.0,11,,2012
1152,09/28/12,Carrollton,TX,33.0,-96.9,1,,2012
1153,09/28/12,Iowa City,IA,41.7,-91.5,1,,2012
1154,09/28/12,Conyers,GA,33.7,-84.0,6,,2012
1155,09/28/12,Greensboro,NC,36.1,-79.8,15,,2012
1156,09/28/12,San Antonio,TX,29.5,-98.5,1,,2012
1157,09/28/12,Clearville Park,ON,42.5,-81.7,3,,2012
1158,09/28/12,Picture Rocks,PA,41.3,-76.7,1,,2012
1159,09/28/12,Rockport,ME,44.2,-69.1,1,,2012
1160,09/28/12,Minnetonka,MN,44.9,-93.5,1,,2012
1161,09/28/12,Waverly,AL,32.8,-85.5,1,,2012
1162,09/28/12,Atlanta,GA,33.8,-84.3,1,,2012
1163,09/28/12,Alvarado,TX,32.4,-97.2,1,,2012
1164,09/28/12,fayetteville,AR,36.0,-94.1,25,,2012
1165,09/28/12,Bay Village,OH,41.5,-81.9,1,,2012
1166,09/28/12,Reeds,MO,37.1,-94.2,1,,2012
1167,09/28/12,Conesville,OH,40.2,-81.9,1,,2012
1168,09/28/12,Leamington,ON,42.1,-82.6,1,,2012
1169,09/28/12,Saint Onge,SD,44.5,-103.7,1,,2012
1170,09/28/12,Wickes,AR,34.3,-94.4,1,,2012
1171,09/28/12,Pearland,TX,29.6,-95.3,2,,2012
1172,09/28/12,Portland,TN,36.6,-86.5,12,,2012
1173,09/28/12,MT. PLEASANT,PA,40.2,-79.5,20,,2012
1174,09/28/12,Point Arena,CA,38.9,-123.5,1,,2012
1175,09/28/12,Nacogdoches,TX,31.6,-94.6,5,,2012
1176,09/28/12,Bryan,TX,30.7,-96.4,1,,2012
1177,09/28/12,Gulf Breeze,FL,30.4,-87.1,3,,2012
1178,09/28/12,lincoln university,PA,39.8,-75.9,1,,2012
1179,09/28/12,Charlotte,NC,35.2,-80.8,4,,2012
1180,09/28/12,Hendersonville,NC,35.3,-82.5,15,,2012
1181,09/28/12,Baltimore,MD,39.3,-76.6,1,,2012
1182,09/28/12,"Washington, D.C.",VA,39.0,-77.3,2,,2012
1183,09/28/12,Prescott,AZ,34.7,-112.9,2,,2012
1184,09/28/12,Aurora,CO,39.7,-104.9,1,,2012
1185,09/28/12,Kempton,PA,40.6,-75.9,2,,2012
1186,09/27/12,St. Petersburg,FL,27.8,-82.6,1,,2012
1187,09/27/12,Wayne,MI,42.3,-83.4,1,,2012
1188,09/27/12,Bartlesville,OK,36.7,-96.1,1,,2012
1189,09/27/12,Corolla,NC,36.3,-75.8,3,,2012
1190,09/27/12,Saginaw,TX,32.9,-97.4,2,,2012
1191,09/27/12,Cameron,TX,30.8,-97.0,8,,2012
1192,09/27/12,Miami,FL,25.8,-80.2,1,,2012
1193,09/27/12,Carbondale,IL,37.7,-89.2,2,,2012
1194,09/27/12,Arlington,MA,42.4,-71.2,8,,2012
1195,09/27/12,Houston,TX,29.8,-95.4,3,,2012
1196,09/27/12,Canton,GA,34.2,-84.5,1,,2012
1197,09/27/12,CHARLESTOWN,RI,41.4,-71.7,2,,2012
1198,09/27/12,Sparta,MO,36.9,-93.1,1,,2012
1199,09/27/12,Austin,TX,30.2,-97.7,2,,2012
1200,09/27/12,Reeds,MO,37.1,-94.2,1,,2012
1201,09/27/12,dallas,TX,32.8,-96.8,2,,2012
1202,09/27/12,Statesville,NC,35.8,-80.9,3,,2012
1203,09/27/12,boston,MA,42.4,-71.1,1,,2012
1204,09/27/12,Point Pelee National Park,ON,42.0,-82.5,1,,2012
1205,09/27/12,Boerne,TX,29.8,-98.8,1,,2012
1206,09/27/12,Gainesville,FL,29.7,-82.4,1,,2012
1207,09/27/12,Six Mile,SC,34.8,-82.8,2,,2012
1208,09/27/12,Jefferson,TX,32.8,-94.3,3,,2012
1209,09/27/12,Friendswood,TX,29.5,-95.2,1,,2012
1210,09/27/12,"Washington, DC",DC,38.9,-77.0,2,,2012
1211,09/27/12,Conway,SC,33.9,-79.0,2,,2012
1212,09/27/12,Alamo,MI,42.4,-85.7,2,,2012
1213,09/27/12,Newburyport,MA,42.8,-70.9,1,,2012
1214,09/27/12,sCOTRUN,PA,41.1,-75.3,1,,2012
1215,09/27/12,Oxford,PA,39.8,-76.0,4,,2012
1216,09/27/12,Guy,TX,29.3,-95.8,1,,2012
1217,09/27/12,Cub Run,KY,37.3,-86.1,4,,2012
1218,09/27/12,Peoria,IL,40.7,-89.6,1,,2012
1219,09/27/12,Heislerville,NJ,39.2,-75.0,36,,2012
1220,09/27/12,Haverhill,MA,42.8,-71.1,3,,2012
1221,09/27/12,Ormond Beach,FL,29.3,-81.2,1,,2012
1222,09/27/12,Ruckersville,VA,38.2,-78.4,50,,2012
1223,09/27/12,Atlanta,GA,33.8,-84.3,3,,2012
1224,09/27/12,Kittery Point,ME,43.1,-70.7,11,,2012
1225,09/27/12,Kerrville,TX,30.0,-99.1,1,,2012
1226,09/27/12,johnstown,PA,40.3,-78.9,1,,2012
1227,09/27/12,Marlboro,NY,41.6,-74.0,31,,2012
1228,09/27/12,Mina,NL,26.0,-100.5,4,,2012
1229,09/26/12,Choctawhatchee Bay,FL,30.4,-86.3,1,,2012
1230,09/26/12,Bayville,NJ,39.9,-74.2,4,,2012
1231,09/26/12,Eden,NC,36.5,-79.8,1,,2012
1232,09/26/12,Muskego,WI,42.9,-88.1,2,,2012
1233,09/26/12,Statesville,NC,35.8,-80.9,30,,2012
1234,09/26/12,Athens,GA,34.0,-83.6,3,,2012
1235,09/26/12,portsmouth,VA,36.8,-76.4,2,,2012
1236,09/26/12,Pasadena,CA,34.1,-118.2,1,,2012
1237,09/26/12,Sugar Hill,NH,44.2,-71.8,1,,2012
1238,09/26/12,Bastrop,LA,32.9,-91.9,1,,2012
1239,09/26/12,Raleigh,NC,35.8,-78.6,2,,2012
1240,09/26/12,Roland,OK,35.5,-94.5,8,,2012
1241,09/26/12,Harvard,MA,42.5,-71.6,2,,2012
1242,09/26/12,Kress,TX,34.4,-101.7,2,,2012
1243,09/26/12,Thomasville,GA,30.8,-84.0,2,,2012
1244,09/26/12,LaGrange,KY,38.4,-85.3,1,,2012
1245,09/26/12,Vincent,AL,33.4,-86.4,2,,2012
1246,09/26/12,Westland,MI,42.3,-83.4,3,,2012
1247,09/26/12,Bayville,NJ,39.9,-74.2,12,,2012
1248,09/26/12,Joplin,MO,37.1,-94.5,1,,2012
1249,09/26/12,Lansdale,PA,40.2,-75.3,4,,2012
1250,09/26/12,Liberty,TX,30.1,-94.7,2,,2012
1251,09/26/12,Munfordville,KY,37.3,-85.9,3,,2012
1252,09/26/12,Saint Augustine,FL,29.9,-81.3,6,,2012
1253,09/26/12,San Diego,CA,32.7,-117.2,12,,2012
1254,09/26/12,Mechancsburg,PA,40.2,-77.0,2,,2012
1255,09/26/12,Sparta,MO,36.9,-93.1,1,,2012
1256,09/26/12,Garden City,MI,42.3,-83.3,1,,2012
1257,09/26/12,Scott Depot,WV,38.4,-81.9,1,,2012
1258,09/26/12,Lynchburg,VA,37.3,-79.2,1,,2012
1259,09/26/12,New York,NY,40.8,-74.0,6,,2012
1260,09/26/12,Wellington,ON,43.8,-80.5,7,,2012
1261,09/26/12,Jacksonville,NC,34.7,-77.5,4,,2012
1262,09/26/12,Rutland,VT,43.6,-72.9,2,,2012
1263,09/26/12,Acworth,GA,34.0,-84.7,1,,2012
1264,09/26/12,manchester,CT,41.8,-72.5,5,,2012
1265,09/26/12,Yorktown,VA,37.1,-76.4,1,,2012
1266,09/26/12,Santiago,NL,25.4,-99.8,2,,2012
1267,09/26/12,Woonsocket,RI,42.0,-71.5,2,,2012
1268,09/26/12,Pawnee,OK,36.3,-96.8,1,,2012
1269,09/25/12,Rock Hall,MD,39.1,-76.2,3,,2012
1270,09/25/12,Eustis,FL,28.9,-81.6,1,,2012
1271,09/25/12,Thomasville,GA,30.8,-84.0,3,,2012
1272,09/25/12,Bensalem,PA,40.1,-74.9,3,,2012
1273,09/25/12,Lancaster,PA,40.1,-76.3,1,,2012
1274,09/25/12,Boston,MA,42.4,-71.1,1,,2012
1275,09/25/12,mountain top,PA,41.1,-76.0,9,,2012
1276,09/25/12,Springfield,MO,37.2,-93.3,1,,2012
1277,09/25/12,Kerrville,TX,30.0,-99.1,3,,2012
1278,09/25/12,North Hero,VT,44.9,-73.3,1,,2012
1279,09/25/12,Mer Rouge,LA,32.8,-91.7,1,,2012
1280,09/25/12,Wellington,ON,43.8,-80.5,6,,2012
1281,09/25/12,North Fond du Lac,WI,43.8,-88.5,1,,2012
1282,09/25/12,king george,VA,38.3,-77.1,6,,2012
1283,09/25/12,dearborn,MI,42.3,-83.2,1,,2012
1284,09/25/12,Kittery Point,ME,43.1,-70.7,30,,2012
1285,09/25/12,Wynnewood,PA,40.0,-75.3,2,,2012
1286,09/25/12,Baltimore,MD,39.3,-76.6,3,,2012
1287,09/25/12,Hot Springs,AR,34.7,-93.0,1,,2012
1288,09/25/12,Scarborough,ME,43.6,-70.4,1,,2012
1289,09/25/12,Conyers,GA,33.7,-84.0,20,,2012
1290,09/25/12,Conyers,GA,33.7,-84.0,6,,2012
1291,09/25/12,Keysville,VA,37.0,-78.5,5,,2012
1292,09/25/12,Arlington,MA,42.4,-71.2,20,,2012
