,Date,Town,State/Province,Latitude,Longitude,Number,Image
5808,09/07/20,Richardson,TX,32.9,-96.7,1,
5809,09/07/20,Fredericksburg,VA,38.3,-77.5,1,
5810,09/07/20,Broken Arrow,OK,36,-95.8,2,
5811,09/07/20,Anderson,IN,40.1,-85.7,9,
5812,09/07/20,Gibbstown,NJ,39.8,-75.3,1,
5813,09/07/20,Northern Bruce Peninsula,ON,45.3,-81.7,5,
5814,09/07/20,Marble Falls,TX,30.6,-98.4,1,
5815,09/07/20,Saint Paul,MN,44.9,-93.1,1,
5816,09/07/20,Fredericksburg,VA,38.3,-77.5,1,
5817,09/07/20,Pittsfield,MA,42.4,-73.3,1,
5818,09/07/20,Nedrow,NY,42.9,-76.2,1,
5819,09/07/20,Fredericksburg,VA,38.3,-77.5,2,
5820,09/07/20,Brick,NJ,40.1,-74.1,1,
5821,09/07/20,Wake Forest,NC,36,-78.5,2,
5822,09/07/20,Defuniak Springs,FL,30.8,-86.1,1,
5823,09/07/20,Carthage,MO,37.2,-94.3,1,
5824,09/07/20,Cape Charles,VA,37.3,-76,1,
5825,09/07/20,Linwood,MI,43.7,-84,20,
5826,09/07/20,Kawartha Lakes,ON,44.4,-78.7,3,
5827,09/07/20,Tiny,ON,44.9,-79.9,2,
5828,09/07/20,South Windsor,CT,41.8,-72.5,3,
5829,09/07/20,Fredericksburg,VA,38.3,-77.5,1,
5830,09/07/20,Glenolden,PA,39.9,-75.3,2,
5831,09/07/20,West Roxbury,MA,42.3,-71.2,3,
5832,09/07/20,Henrico,VA,37.5,-77.3,1,
5833,09/07/20,Port Saint Lucie,FL,27.3,-80.4,5,
5834,09/07/20,Kansas City,MO,39,-94.5,1,
5835,09/07/20,Staatsburg,NY,41.8,-73.9,1,
5836,09/07/20,Guernsey,WY,42.3,-104.7,5,
5837,09/07/20,Staatsburg,NY,41.8,-73.9,1,
5838,09/07/20,Wynnewood,PA,40,-75.3,1,
5839,09/07/20,Fredericksburg,VA,38.3,-77.5,2,
5840,09/07/20,Sarnia,ON,43,-82.4,4,
5841,09/07/20,Chicago,IL,42,-87.7,1,
5842,09/07/20,Sudbury,MA,42.4,-71.4,2,
5843,09/07/20,Bixby,OK,35.9,-95.9,1,
5844,09/07/20,Winter Harbor,ME,44.4,-68.1,1,
5845,09/07/20,Springdale,AR,36.1,-94.1,2,
5846,09/07/20,Toronto,ON,43.6,-79.4,20,
5847,09/07/20,Davis,CA,38.6,-121.7,1,
5848,09/07/20,Tulsa,OK,36.2,-95.9,2,
5849,09/07/20,Newport News,VA,37.1,-76.5,1,
5850,09/07/20,Fredericksburg,VA,38.3,-77.5,1,
5851,09/07/20,East Hampstead,NH,42.9,-71.1,2,
5852,09/07/20,Morgantown,WV,39.6,-80,8,
5853,09/07/20,Pittsford,NY,43.1,-77.5,2,
5854,09/07/20,Pittsford,NY,43.1,-77.5,2,
5855,09/07/20,Sutton,MA,42.1,-71.8,2,
5856,09/07/20,Manheim,PA,40.2,-76.4,1,
5857,09/07/20,Bloomsburg,PA,41,-76.4,1,
5858,09/07/20,Nedrow,NY,42.9,-76.2,1,
5859,09/07/20,Owasso,OK,36.3,-95.8,1,
5860,09/07/20,Lafayette,LA,30.2,-92.1,2,
5861,09/07/20,Grand Rapids,MI,42.9,-85.6,1,
5862,09/07/20,Charleston,SC,32.9,-80,2,
5863,09/07/20,Antioch,IL,42.4,-88.1,3,
5864,09/07/20,Woodward,OK,36.4,-99.4,1,
5865,09/07/20,Syria,VA,38.5,-78.4,2,
5866,09/07/20,Oklahoma City,OK,35.5,-97.5,1,
5867,09/07/20,Howe,OK,35,-94.6,2,
5868,09/07/20,Atlanta,GA,33.9,-84.2,1,
5869,09/07/20,Hampstead,NH,42.9,-71.2,1,
5870,09/07/20,Ooltewah,TN,35.1,-85.1,1,
5871,09/07/20,Rye,NH,43,-70.8,2,
5872,09/07/20,Oklahoma City,OK,35.4,-97.4,3,
5873,09/07/20,Toronto,ON,43.7,-79.5,1,
5874,09/07/20,Chicago,IL,41.9,-87.6,2,
5875,09/07/20,New Cumberland,PA,40.2,-76.9,1,
5876,09/07/20,Kingston,NY,42,-74,2,
5877,09/07/20,Waterloo,QC,45.3,-72.5,1,
5878,09/07/20,Chilton,WI,44,-88.3,4,
5879,09/07/20,Georgian Bay,ON,44.9,-79.7,2,
5880,09/07/20,Northwood,NH,43.2,-71.2,1,
5881,09/07/20,Middleton,WI,43.1,-89.5,2,
5882,09/07/20,Plainwell,MI,42.4,-85.5,1,
5883,09/07/20,Lachute,QC,45.7,-74.3,1,
5884,09/07/20,Annapolis,MD,38.9,-76.5,2,
5885,09/07/20,Hinsdale,IL,41.8,-87.9,1,
5886,09/07/20,Edmond,OK,35.6,-97.5,12,
5887,09/07/20,Saint Peters,MO,38.8,-90.6,1,
5888,09/07/20,Dunbarton,NH,43.1,-71.5,2,
5889,09/07/20,Staatsburg,NY,41.8,-73.9,1,
5890,09/07/20,Saint Louis,MO,38.5,-90.3,2,
5891,09/07/20,Pueblo,CO,38.3,-104.6,14,
5892,09/07/20,Junction,TX,30.4,-99.9,100,
5893,09/07/20,Kansas City,MO,39.2,-94.5,1,
5894,09/07/20,Saint Paul,MN,45,-92.9,1,
5895,09/07/20,Bedford,NH,42.9,-71.5,4,
5896,09/07/20,Ponca City,OK,36.7,-97,3,
5897,09/07/20,Laval,QC,45.6,-73.7,1,
5898,09/07/20,Marblehead,OH,41.5,-82.7,2,
5899,09/07/20,Granbury,TX,32.4,-97.7,1,
5900,09/07/20,Bethesda,MD,39,-77.1,1,
5901,09/07/20,South China,ME,44.5,-69.5,1,
5902,09/07/20,Beverly,WV,38.7,-79.9,1,
5903,09/07/20,Elizabethtown,PA,40.2,-76.6,1,
5904,09/07/20,Harrisburg,PA,40.3,-76.9,1,
5905,09/07/20,Deep River,CT,41.4,-72.4,1,
5906,09/07/20,Wichita,KS,37.7,-97.4,10,
5907,09/07/20,Sudbury,MA,42.4,-71.4,2,
5908,09/07/20,Village of Kohler,WI,43.7,-87.8,8,
5909,09/07/20,Pittsburg,IL,37.8,-88.8,7,
5910,09/07/20,Columbus,OH,40,-83,1,
5911,09/07/20,Jenks,OK,36,-96,1,
5912,09/07/20,Grey Highlands,ON,44.3,-80.5,1,
5913,09/07/20,Spanish Fork,UT,40.1,-111.6,3,
5914,09/07/20,Huntersville,NC,35.4,-80.8,3,
5915,09/07/20,Climax,MI,42.2,-85.3,1,
5916,09/07/20,Nedrow,NY,42.9,-76.2,1,
5917,09/07/20,Bagley,IA,41.9,-94.4,2,
5918,09/07/20,Pekin,IL,40.6,-89.6,1,
5919,09/07/20,Santa Rosa,NM,34.9,-104.7,6,
5920,09/07/20,Northwood,NH,43.2,-71.2,3,
5921,09/07/20,Mankato,MN,44.2,-94,1,
5922,09/07/20,Tulsa,OK,36.1,-95.9,1,
5923,09/07/20,Ruthven,IA,43.1,-95,3,
5924,09/07/20,Angier,NC,35.5,-78.7,4,
5925,09/07/20,Augusta,ME,44.3,-69.8,2,
5926,09/07/20,Sudbury,MA,42.4,-71.4,2,
5927,09/07/20,Aurora,OH,41.3,-81.4,1,
5928,09/07/20,Antioch,IL,42.5,-88.1,4,
5929,09/07/20,Charlotte,NC,35.2,-80.8,2,
5930,09/07/20,Macedonia,OH,41.3,-81.5,1,
5931,09/07/20,Angier,NC,35.5,-78.7,1,
5932,09/07/20,Pueblo,CO,38.3,-104.6,14,
5933,09/07/20,Pryor,OK,36.3,-95.3,2,
5934,09/07/20,Memphis,TN,35.1,-89.8,2,
5935,09/06/20,Toronto,ON,43.6,-79.5,30,
5936,09/06/20,Belleville,KS,39.8,-97.6,1,
5937,09/06/20,Ridgefield,CT,41.3,-73.5,6,
5938,09/06/20,Green Bay,WI,44.5,-88,1,
5939,09/06/20,Minneapolis,MN,45,-93.2,1,
5940,09/06/20,Elizabethtown,PA,40.2,-76.6,1,
5941,09/06/20,Kansas City,MO,39,-94.5,1,
5942,09/06/20,Saint Paul,MN,44.9,-93.1,2,
5943,09/06/20,West Boylston,MA,42.4,-71.8,15,
5944,09/06/20,Murray,KY,36.7,-88.3,2,
5945,09/06/20,Minneapolis,MN,45,-93.2,4,
5946,09/06/20,Montr̩al,QC,45.5,-73.6,1,
5947,09/06/20,Quinte West,ON,44.2,-77.6,1,
5948,09/06/20,Omaha,NE,41.2,-96.2,1,
5949,09/06/20,Edmond,OK,35.6,-97.5,1,
5950,09/06/20,Tulsa,OK,36,-95.9,2,
5951,09/06/20,McDougall,ON,45.4,-80,1,
5952,09/06/20,Goshen,NY,41.4,-74.3,1,
5953,09/06/20,Sandusky,OH,41.4,-82.7,1,
5954,09/06/20,Woodward,OK,36.4,-99.4,1,
5955,09/06/20,Manchester,NH,43,-71.5,1,
5956,09/06/20,Minneapolis,MN,45,-93.2,5,
5957,09/06/20,Waterloo,ON,43.4,-80.6,10,
5958,09/06/20,Inlet,NY,43.7,-74.8,1,
5959,09/06/20,Mazomanie,WI,43.2,-89.8,6,
5960,09/06/20,Shannon,NC,34.9,-79.2,3,
5961,09/06/20,Asheville,NC,35.6,-82.6,1,
5962,09/06/20,Saint Louis,MO,38.5,-90.4,1,
5963,09/06/20,Syracuse,NY,43,-76.2,2,
5964,09/06/20,Dallas,TX,32.8,-96.7,1,
5965,09/06/20,East Falmouth,MA,41.6,-70.5,2,
5966,09/06/20,Vail,IA,42,-95.2,1,
5967,09/06/20,Chatham,MA,41.7,-70,3,
5968,09/06/20,Minneapolis,MN,45,-93.2,2,
5969,09/06/20,Minneapolis,MN,45,-93.2,5,
5970,09/06/20,Corpus Christi,TX,27.8,-97.4,1,
5971,09/06/20,Mocksville,NC,35.9,-80.6,1,
5972,09/06/20,Columbus,OH,40,-83,1,
5973,09/06/20,Norman,OK,35.2,-97.4,5,
5974,09/06/20,Athens,GA,34,-83.4,1,
5975,09/06/20,Seneca,SC,34.7,-83,1,
5976,09/06/20,Dacula,GA,34,-83.9,2,
5977,09/06/20,Jamestown,NY,42.1,-79.2,1,
5978,09/06/20,Jamestown,NY,42.1,-79.2,1,
5979,09/06/20,Pelham,ON,43,-79.3,2,
5980,09/06/20,Minneapolis,MN,45.2,-93.3,1,
5981,09/06/20,Apex,NC,35.8,-78.9,4,
5982,09/06/20,Dacula,GA,33.9,-83.9,2,
5983,09/06/20,Aspermont,TX,33.1,-100.2,35,
5984,09/06/20,Iowa City,IA,41.6,-91.6,1,
5985,09/06/20,New Braunfels,TX,29.7,-98.1,1,
5986,09/06/20,Portsmouth,NH,43.1,-70.8,12,
5987,09/06/20,Discovery Bay,CA,37.9,-121.6,2,
5988,09/06/20,Lakeside Marblehead,OH,41.6,-82.7,10,
5989,09/06/20,Minneapolis,MN,45,-93.2,1,
5990,09/06/20,Ooltewah,TN,35.1,-85.1,1,
5991,09/06/20,Prairie Grove,AR,35.9,-94.3,2,
5992,09/06/20,Minneapolis,MN,45,-93.2,2,
5993,09/06/20,Saint Louis,MO,38.5,-90.3,1,
5994,09/06/20,Ottawa,ON,45.4,-75.8,2,
5995,09/06/20,Westmount,QC,45.5,-73.6,2,
5996,09/06/20,Waterloo,QC,45.3,-72.5,1,
5997,09/06/20,Tulsa,OK,36.2,-96,1,
5998,09/06/20,Harrisville,MI,44.7,-83.3,2,
5999,09/06/20,Kansas City,MO,39.1,-94.6,3,
6000,09/06/20,Harriman,TN,35.9,-84.5,1,
6001,09/06/20,Antioch,IL,42.4,-88.1,6,
6002,09/06/20,Itasca,IL,42,-88,1,
6003,09/06/20,Soquel,CA,37,-121.9,1,
6004,09/06/20,South Windsor,CT,41.8,-72.5,1,
6005,09/06/20,Howe,OK,35,-94.6,2,
6006,09/06/20,Plaisance,QC,45.6,-75.1,1,
6007,09/06/20,Prairie Grove,AR,36,-94.3,2,
6008,09/06/20,Pascoag,RI,42,-71.7,1,
6009,09/06/20,Bartlesville,OK,36.7,-95.9,1,
6010,09/06/20,Toronto,ON,43.7,-79.4,2,
6011,09/06/20,Ballinger,TX,31.7,-99.9,2,
6012,09/06/20,Oklahoma City,OK,35.5,-97.6,1,
6013,09/06/20,Kawartha Lakes,ON,44.4,-78.7,1,
6014,09/06/20,The Sea Ranch,CA,38.8,-123.5,1,
6015,09/06/20,Ottawa,ON,45.3,-75.8,1,
6016,09/06/20,Bloomingdale,NJ,41,-74.3,1,
6017,09/06/20,Hinsdale,IL,41.8,-87.9,3,
6018,09/06/20,Oro-Medonte,ON,44.6,-79.9,23,
6019,09/06/20,Amber,OK,35.1,-97.9,4,
6020,09/06/20,Binghamton,NY,42.1,-75.9,5,
6021,09/06/20,Inlet,NY,43.7,-74.8,1,
6022,09/06/20,Melbourne,IA,41.9,-93.1,6,
6023,09/06/20,Rhodes,IA,41.9,-93.2,6,
6024,09/06/20,Weare,NH,43.1,-71.7,1,
6025,09/06/20,Milwaukee,WI,43,-87.9,2,
6026,09/06/20,Soquel,CA,37,-121.9,1,
6027,09/06/20,Syracuse,NY,43,-76.2,2,
6028,09/06/20,Wake Forest,NC,36,-78.5,2,
6029,09/06/20,Tiny,ON,44.9,-79.9,3,
6030,09/06/20,Greenville,SC,34.7,-82.3,1,
6031,09/06/20,Wynnewood,PA,40,-75.3,1,
6032,09/06/20,Newport News,VA,37.1,-76.5,1,
6033,09/06/20,Lafayette,LA,30.2,-92.1,1,
6034,09/06/20,Boones Mill,VA,37.1,-79.9,1,
6035,09/06/20,Hamilton,ON,43.3,-80,3,
6036,09/06/20,Walker,MN,47.1,-94.5,1,
6037,09/06/20,New Cumberland,PA,40.2,-76.9,1,
6038,09/06/20,Georgian Bay,ON,44.9,-79.7,3,
6039,09/06/20,Lac-Caroline,QC,45.8,-74.2,1,
6040,09/06/20,Norman,OK,35.2,-97.5,1,
6041,09/06/20,Saint Louis,MO,38.5,-90.3,3,
6042,09/06/20,Willard,MO,37.3,-93.3,1,
6043,09/06/20,Brownsville,VT,43.5,-72.5,2,
6044,09/06/20,Shreveport,LA,32.4,-93.7,2,
6045,09/06/20,Saint Paul,MN,45,-92.9,2,
6046,09/06/20,Gouldsboro,ME,44.4,-68,1,
6047,09/06/20,Marblehead,OH,41.5,-82.7,10,
6048,09/06/20,Boerne,TX,29.8,-98.7,2,
6049,09/06/20,Media,PA,39.9,-75.4,1,
6050,09/06/20,South China,ME,44.5,-69.5,3,
6051,09/06/20,Henderson Twp,PA,40.5,-78,3,
6052,09/06/20,Saint-Elz̩ar,QC,46.4,-71,1,
6053,09/06/20,Sainte-Marie,QC,46.5,-71,1,
6054,09/06/20,Chesapeake,VA,36.7,-76.3,1,
6055,09/06/20,Fort Worth,TX,32.8,-97.3,1,
6056,09/06/20,Saint Paul,MN,45.1,-93.1,20,
6057,09/06/20,Mankato,MN,44.2,-94,8,
6058,09/06/20,Harmony,PA,40.8,-80.1,1,
6059,09/06/20,Brantford,ON,43.1,-80.3,10,
6060,09/06/20,Minneapolis,MN,45,-93.2,1,
6061,09/06/20,Newbury,VT,44.1,-72.2,2,
6062,09/06/20,Canandaigua,NY,42.9,-77.3,1,
6063,09/06/20,Town of Inlet,NY,43.8,-74.7,1,
6064,09/06/20,Murray,KY,36.7,-88.3,2,
6065,09/06/20,Tiny,ON,44.9,-79.9,3,
6066,09/06/20,Belmont,MI,43.1,-85.6,8,
6067,09/06/20,Strongsville,OH,41.3,-81.8,1,
6068,09/06/20,Linn,TX,26.8,-98.3,15,
6069,09/05/20,Belleville,ON,44.2,-77.4,7,
6070,09/05/20,Lombard,IL,41.9,-88,4,
6071,09/05/20,Fish Springs NWR,UT,39.9,-113.4,12,
6072,09/05/20,New York,NY,40.7,-74,2,
6073,09/05/20,Marlette,MI,43.3,-83.1,6,
6074,09/05/20,Jamestown,KY,36.9,-85.1,12,
6075,09/05/20,Mankato,MN,44.2,-94,1,
6076,09/05/20,Lexington,NC,35.7,-80.2,3,
6077,09/05/20,Minneapolis,MN,45,-93.2,4,
6078,09/05/20,Oxnard,CA,34.2,-119.2,6,
6079,09/05/20,Mcdonough,GA,33.4,-84.1,1,
6080,09/05/20,Union,KY,38.9,-84.7,1,
6081,09/05/20,Nashville,TN,36.2,-86.8,2,
6082,09/05/20,Murray,KY,36.7,-88.3,1,
6083,09/05/20,Salvisa,KY,37.9,-84.8,1,
6084,09/05/20,Tiny,ON,44.9,-79.9,6,
6085,09/05/20,Lusby,MD,38.4,-76.5,1,
6086,09/05/20,Manassas,VA,38.8,-77.5,1,
6087,09/05/20,Admaston/Bromley,ON,45.4,-76.8,2,
6088,09/05/20,Wilmington,IL,41.3,-88.1,1,
6089,09/05/20,Kenner,LA,30,-90.3,1,
6090,09/05/20,Crystal Lake,IL,42.2,-88.3,1,
6091,09/05/20,Chapel Hill,NC,35.9,-79.1,1,
6092,09/05/20,Tulsa,OK,36.1,-96,2,
6093,09/05/20,Duncan,OK,34.5,-98,3,
6094,09/05/20,Edmond,OK,35.7,-97.5,5,
6095,09/05/20,Minneapolis,MN,45,-93.2,2,
6096,09/05/20,Minneapolis,MN,45,-93.2,3,
6097,09/05/20,Minneapolis,MN,45,-93.2,2,
6098,09/05/20,Bangor,ME,44.8,-68.8,2,
6099,09/05/20,Olton,TX,34.2,-102.1,2,
6100,09/05/20,Grawn,MI,44.6,-85.7,1,
6101,09/05/20,Chapel Hill,NC,35.9,-79.1,1,
6102,09/05/20,Davenport,IA,41.5,-90.6,2,
6103,09/05/20,Warr Acres,OK,35.5,-97.6,2,
6104,09/05/20,Port Clinton,OH,41.5,-82.9,1,
6105,09/05/20,Springfield,MO,37.3,-93.3,1,
6106,09/05/20,Mono,ON,44.1,-80.1,1,
6107,09/05/20,Port Clinton,OH,41.5,-82.9,1,
6108,09/05/20,Valdosta,GA,30.9,-83.3,1,
6109,09/05/20,Kewadin,MI,44.9,-85.4,5,
6110,09/05/20,Columbus,OH,40,-83,1,
6111,09/05/20,Edmond,OK,35.6,-97.5,2,
6112,09/05/20,Detroit,MI,42.4,-83.1,2,
6113,09/05/20,Greene,NY,42.4,-75.9,1,
6114,09/05/20,Forbes,MN,47.3,-92.6,1,
6115,09/05/20,Nashville,TN,36.2,-86.7,1,
6116,09/05/20,Itasca,IL,42,-88,1,
6117,09/05/20,Terre Haute,IN,39.5,-87.4,1,
6118,09/05/20,Minneapolis,MN,45.2,-93.3,1,
6119,09/05/20,Granville,NY,43.5,-73.3,1,
6120,09/05/20,Wichita,KS,37.7,-97.3,2,
6121,09/05/20,Pittsburgh,PA,40.4,-80,1,
6122,09/05/20,Lake Cormorant,MS,34.9,-90.1,1,
6123,09/05/20,Manchester,MI,42.2,-83.9,2,
6124,09/05/20,Cedar Grove,WV,38.2,-81.4,1,
6125,09/05/20,Buffalo,NY,42.9,-78.8,1,
6126,09/05/20,Old Orchard Beach,ME,43.5,-70.4,14,
6127,09/05/20,Westland,MI,42.3,-83.4,8,
6128,09/05/20,Toronto,ON,43.6,-79.4,1,
6129,09/05/20,Sand Springs,OK,36.1,-96.3,4,
6130,09/05/20,Seymour,TN,35.9,-83.7,1,
6131,09/05/20,Wake Forest,NC,36,-78.5,1,
6132,09/05/20,Jordan,NY,43.1,-76.5,1,
6133,09/05/20,Syracuse,NY,43,-76.2,1,
6134,09/05/20,Baileys Harbor,WI,45,-87.1,5,
6135,09/05/20,Burlington,CT,41.8,-73,6,
6136,09/05/20,Kawartha Lakes,ON,44.4,-78.7,3,
6137,09/05/20,Huntington,WV,38.4,-82.4,1,
6138,09/05/20,Lenexa,KS,39,-94.7,3,
6139,09/05/20,Apex,NC,35.8,-78.9,3,
6140,09/05/20,Toronto,ON,43.7,-79.4,14,
6141,09/05/20,Apex,NC,35.8,-78.9,1,
6142,09/05/20,Kendall,NY,43.3,-78,1,
6143,09/05/20,Cumberland,MD,39.7,-78.8,1,
6144,09/05/20,Verona,WI,43.1,-89.6,2,
6145,09/05/20,Buffalo Junction,VA,36.6,-78.6,1,
6146,09/05/20,Odenton,MD,39,-76.7,1,
6147,09/05/20,Tulsa,OK,36,-95.9,1,
6148,09/05/20,Oak Island,NC,33.9,-78.1,1,
6149,09/05/20,Wright,MN,46.7,-92.9,2,
6150,09/05/20,Apex,NC,35.8,-78.9,1,
6151,09/05/20,Mont-Tremblant,QC,46.1,-74.6,6,
6152,09/05/20,Minneapolis,MN,44.9,-93.4,6,
6153,09/05/20,Antioch,IL,42.4,-88.1,6,
6154,09/05/20,Hudson,WI,45,-92.7,1,
6155,09/05/20,Minneapolis,MN,44.9,-93.3,8,
6156,09/05/20,South Milwaukee,WI,42.9,-87.9,4,
6157,09/05/20,Asheville,NC,35.5,-82.6,1,
6158,09/05/20,Steuben,ME,44.4,-67.9,4,
6159,09/05/20,Omaha,NE,41.2,-96.1,2,
6160,09/05/20,Milwaukee,WI,43.1,-88,1,
6161,09/05/20,Hooksett,NH,43,-71.4,2,
6162,09/05/20,Wright,MN,46.7,-92.9,2,
6163,09/05/20,Berkley,MA,41.8,-71,1,
6164,09/05/20,Harrisville,MI,44.6,-83.3,1,
6165,09/05/20,Bellaire,MI,45,-85.2,2,
6166,09/05/20,Tulsa,OK,36.1,-95.9,1,
6167,09/05/20,Edmond,OK,35.6,-97.5,20,
6168,09/05/20,Ooltewah,TN,35.1,-85.1,1,
6169,09/05/20,Interlochen,MI,44.6,-85.8,1,
6170,09/05/20,Cambridge,WI,43,-89,1,
6171,09/05/20,Belleville,ON,44.2,-77.4,7,
6172,09/05/20,Ottawa,ON,45.4,-75.8,2,
6173,09/05/20,Grayslake,IL,42.3,-88,1,
6174,09/05/20,Tulsa,OK,36.1,-95.9,1,
6175,09/05/20,Rockwood,TN,35.9,-84.7,1,
6176,09/05/20,Swampscott,MA,42.5,-70.9,1,
6177,09/05/20,Decatur,GA,33.8,-84.3,1,
6178,09/05/20,Melbourne,IA,41.9,-93.1,14,
6179,09/05/20,Reston,VA,38.9,-77.3,1,
6180,09/05/20,Canton,MI,42.3,-83.5,1,
6181,09/05/20,Upperstrasburg,PA,40.1,-77.7,2,
6182,09/05/20,Laconia,NH,43.5,-71.5,4,
6183,09/05/20,Water Valley,MS,34.1,-89.7,35,
6184,09/05/20,Windsor,ON,42.3,-83,5,
6185,09/05/20,Mannsville,NY,43.7,-76.2,3,
6186,09/05/20,Murray,KY,36.7,-88.3,1,
6187,09/05/20,Grand Rapids,MI,43,-85.7,5,
6188,09/05/20,Meredith,NH,43.7,-71.5,2,
6189,09/05/20,Pelham,NH,42.7,-71.4,1,
6190,09/05/20,Annapolis,MD,38.9,-76.5,2,
6191,09/05/20,Annapolis,MD,38.9,-76.5,3,
6192,09/05/20,Elk Grove Village,IL,42,-88.1,1,
6193,09/05/20,Woodward,OK,36.4,-99.4,3,
6194,09/05/20,Waterloo,QC,45.3,-72.5,4,
6195,09/05/20,Sheboygan,WI,43.7,-87.7,12,
6196,09/05/20,Town of Mazomanie,WI,43.2,-89.8,7,
6197,09/05/20,Town of Bethel,VT,43.8,-72.7,6,
6198,09/05/20,Saint Louis,MO,38.4,-90.3,3,
6199,09/05/20,Athens,GA,34,-83.4,1,
6200,09/05/20,Soledad,CA,36.4,-121.3,1,
6201,09/05/20,Hampton,NH,42.9,-70.8,50,
6202,09/05/20,Oklahoma City,OK,35.4,-97.5,2,
6203,09/05/20,Columbus,OH,40,-83.1,1,
6204,09/05/20,Tulsa,OK,36.2,-96,1,
6205,09/05/20,Morehead,KY,38.2,-83.4,2,
6206,09/05/20,Sheboygan,WI,43.7,-87.7,12,
6207,09/05/20,Bartlesville,OK,36.7,-95.9,1,
6208,09/05/20,Oklahoma City,OK,35.5,-97.6,3,
6209,09/05/20,Milton,WI,42.8,-88.9,2,
6210,09/05/20,New Berlin,WI,43,-88.1,2,
6211,09/05/20,Bellville,OH,40.6,-82.5,3,
6212,09/05/20,Tiny,ON,44.7,-80,6,
6213,09/05/20,Greenville,SC,34.7,-82.3,1,
6214,09/05/20,Town of North Hero,VT,44.8,-73.3,20,
6215,09/05/20,Sandstone,MN,46.1,-92.9,1,
6216,09/05/20,Sheboygan,WI,43.7,-87.7,12,
6217,09/05/20,Little Elm,TX,33.2,-97,3,
6218,09/05/20,Fairfield,PA,39.8,-77.4,3,
6219,09/05/20,Keyport,NJ,40.4,-74.2,1,
6220,09/05/20,Ozark,AR,35.4,-93.8,1,
6221,09/05/20,Kittery Point,ME,43,-70.6,1,
6222,09/05/20,Gore,QC,45.8,-74.2,1,
6223,09/05/20,Savannah,GA,32.1,-81.1,2,
6224,09/05/20,Marblehead,OH,41.5,-82.7,9,
6225,09/05/20,Charleston,SC,32.8,-80.1,35,
6226,09/05/20,Hammond,IN,41.6,-87.4,7,
6227,09/05/20,Grovetown,GA,33.5,-82.2,4,
6228,09/05/20,Nashville,TN,36.2,-86.8,1,
6229,09/04/20,Griffith,IN,41.5,-87.4,4,
6230,09/04/20,Pottstown,PA,40.2,-75.6,1,
6231,09/04/20,Cincinnati,OH,39.3,-84.4,1,
6232,09/04/20,Eaton Rapids,MI,42.5,-84.7,2,
6233,09/04/20,Waukegan,IL,42.4,-87.8,1,
6234,09/04/20,Davidson,NC,35.5,-80.8,1,
6235,09/04/20,Huntersville,NC,35.4,-80.9,1,
6236,09/04/20,Minneapolis,MN,45,-93.2,4,
6237,09/04/20,Town of Norway,ME,44.3,-70.6,1,
6238,09/04/20,Dacula,GA,34,-83.9,1,
6239,09/04/20,Allen Park,MI,42.2,-83.2,10,
6240,09/04/20,Clovis,NM,34.4,-103.2,2,
6241,09/04/20,Lorain,OH,41.5,-82.2,1,
6242,09/04/20,Omro,WI,44.1,-88.8,1,
6243,09/04/20,Sims,NC,35.7,-78.1,1,
6244,09/04/20,West Dennis,MA,41.7,-70.2,3,
6245,09/04/20,Henderson,KY,37.8,-87.6,2,
6246,09/04/20,Ashland City,TN,36.2,-87,1,
6247,09/04/20,Belleville,KS,39.8,-97.6,1,
6248,09/04/20,West Columbia,SC,34,-81.1,8,
6249,09/04/20,Saint Paul,MN,44.9,-93.1,8,
6250,09/04/20,Ottawa,ON,45.4,-75.8,2,
6251,09/04/20,Greensboro,NC,36.1,-79.8,1,
6252,09/04/20,Itasca,IL,42,-88,1,
6253,09/04/20,Mannford,OK,36.1,-96.3,1,
6254,09/04/20,Lakewood,OH,41.5,-81.8,1,
6255,09/04/20,Piedmont,SC,34.7,-82.5,1,
6256,09/04/20,Sarnia,ON,43,-82.4,3,
6257,09/04/20,Harriman,TN,35.9,-84.6,1,
6258,09/04/20,Laval,QC,45.6,-73.7,2,
6259,09/04/20,Tulsa,OK,36.1,-95.9,1,
6260,09/04/20,Bancroft,ON,45,-77.8,1,
6261,09/04/20,Orangeburg,SC,33.5,-80.9,1,
6262,09/04/20,Loveland,OH,39.3,-84.2,3,
6263,09/04/20,Fenton,MI,42.7,-83.7,1,
6264,09/04/20,New Cumberland,PA,40.2,-76.9,2,
6265,09/04/20,Cincinnati,OH,39.2,-84.4,1,
6266,09/04/20,Cincinnati,OH,39.2,-84.4,1,
6267,09/04/20,Alpharetta,GA,34.1,-84.2,1,
6268,09/04/20,Kansas City,MO,39,-94.5,1,
6269,09/04/20,Northern Bruce Peninsula,ON,44.9,-81.4,15,
6270,09/04/20,Tweed,ON,44.5,-77.3,40,
6271,09/04/20,Town of Jerusalem,NY,42.6,-77.1,2,
6272,09/04/20,Lanark Highlands,ON,45,-76.4,2,
6273,09/04/20,Buffalo,NY,42.9,-78.9,2,
6274,09/04/20,Ottawa,ON,45.4,-76.1,3,
6275,09/04/20,Saint Paul,MN,44.9,-93.1,11,
6276,09/04/20,Lusby,MD,38.4,-76.5,1,
6277,09/04/20,Two Harbors,MN,47.1,-91.5,32,
6278,09/04/20,Bowie,MD,39,-76.7,1,
6279,09/04/20,Springfield,IL,39.8,-89.6,6,
6280,09/04/20,Minneapolis,MN,45,-93.2,1,
